Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,8,5,2021-04-06,TEX,,TOR,"W,7-4",GS-5,W(1-0),99,5.0,3,1,1,0,6,1,0,1.8,3.37,18,70.0,51.0,14,9,5,7,2,3,0,63.0,,,0,0,0,18,0,0,0,0,0,0,0.63,0.127,0.55,0.07%,1.61,,,1t start tie,5t 3 out a4,,2021-04-06,140,141,634635
2,9,10,2021-04-12,TEX,@,TBR,"L,0-1",GS-4,,5,4.0,2,0,0,2,5,0,0,1.0,2.84,16,71.0,44.0,13,3,2,7,2,1,0,61.0,,,0,0,0,14,2,0,0,0,0,0,1.06,0.212,0.83,0.10%,1.96,,,1b start tie,4b 3 out tie,,2021-04-12,140,139,632204
3,10,15,2021-04-17,TEX,,BAL,"L,1-6",GS-6,,4,6.0,5,0,0,0,5,0,0,0.6,2.3,24,75.0,53.0,14,10,12,7,2,0,0,67.0,,,0,0,0,24,0,0,0,0,0,1,0.99,0.369,0.84,0.19%,3.13,,,1t start tie,6t 3 out a1,,2021-04-17,140,110,634543
4,11,20,2021-04-23,TEX,@,CHW,"L,7-9",GS-3,,5,2.2,8,5,5,2,2,0,0,3.06,2.55,17,62.0,37.0,15,4,7,6,5,0,0,22.0,,,0,0,0,15,1,0,0,1,0,0,0.99,-0.272,0.89,-0.15%,-3.92,,,1b start tie,3b 1-3 2 out d5,,2021-04-23,140,145,634435
5,12,25,2021-04-28,TEX,,LAA,"L,3-4",GS-5,L(1-1),4,5.0,6,4,4,1,6,0,0,3.97,2.29,21,70.0,47.0,16,8,7,7,3,2,0,44.0,,,0,0,0,20,1,0,0,0,0,0,0.97,-0.115,0.79,-0.06%,-1.39,,,1t start tie,5t 3 out d1,,2021-04-28,140,108,634350
6,13,30,2021-05-03,TEX,@,MIN,"L,5-6",GS-6,L(1-2),4,5.2,3,3,2,2,5,0,0,3.81,2.32,22,76.0,46.0,11,8,10,5,3,0,0,56.0,,,1,0,0,20,2,0,0,0,0,0,0.61,0.0,0.47,0.00%,0.7,,,1b start tie,6b --3 2 out d2,,2021-05-03,140,142,634285
7,14,36,2021-05-09,TEX,,SEA,"W,10-2",GS-5,W(2-2),5,5.0,6,2,2,3,10,0,0,3.78,2.12,24,89.0,56.0,16,16,7,4,2,0,0,54.0,,,0,0,0,21,0,0,0,0,0,0,1.38,0.0,1.45,0.00%,0.61,,,1t start tie,5t 3 out d1,,2021-05-09,140,136,634182
8,15,41,2021-05-15,TEX,@,HOU,"L,5-6",GS-4,L(2-3),5,4.0,7,4,4,3,3,1,0,4.34,2.66,21,76.0,51.0,14,6,9,6,3,1,0,32.0,,,0,0,0,18,0,0,0,1,0,0,0.82,-0.247,0.69,-0.13%,-1.89,,,1b start a 1,4b 3 out d3,,2021-05-15,140,117,634161
9,16,46,2021-05-20,TEX,,NYY,"L,0-2",GS-6,,4,6.0,4,0,0,1,6,0,0,3.74,2.52,21,79.0,52.0,22,4,10,4,2,1,0,69.0,,,0,0,0,20,1,0,0,1,0,0,1.17,0.361,0.63,0.12%,3.13,,,1t start tie,6t 3 out tie,,2021-05-20,140,147,634047
10,17,51,2021-05-26,TEX,@,LAA,"L,8-9",GS-5,L(2-4),5,4.0,7,7,7,3,4,2,0,4.75,3.15,21,68.0,46.0,12,5,7,7,4,1,0,21.0,,,1,1,0,17,2,0,0,0,0,0,0.52,-0.333,0.34,-0.13%,-4.48,,,1b start tie,5b -2- 0 out d5,,2021-05-26,140,108,633940
11,18,56,2021-06-01,TEX,@,COL,"L,2-3",GS-5,,5,4.2,6,2,2,0,3,0,0,4.67,3.04,20,,,8,13,10,7,4,0,0,47.0,,,0,0,0,20,2,0,0,0,0,0,0.96,0.014,0.32,0.00%,0.63,,,1b start tie,5b 1-- 2 out d1,,2021-06-01,140,115,633895
12,19,61,2021-06-06,TEX,,TBR,"L,1-7",GS-5,,4,5.0,3,0,0,2,6,0,0,4.26,2.94,19,80.0,50.0,18,7,5,6,3,1,0,65.0,,,0,0,0,17,0,0,0,1,0,0,1.06,0.293,0.19,0.03%,2.61,,,1t start tie,5t 3 out a1,,2021-06-06,140,139,633802
13,20,66,2021-06-13,TEX,@,LAD,"L,3-5",GS-4,L(2-5),6,4.0,7,4,4,2,5,1,1,4.57,3.15,20,82.0,50.0,11,6,6,6,3,0,0,35.0,,,0,1,0,17,2,0,0,1,0,0,0.91,-0.197,0.09,-0.01%,-1.89,,,1b start tie,4b 3 out d4,,2021-06-13,140,119,633719
14,21,71,2021-06-20,TEX,,MIN,"L,2-4",GS-4,L(2-6),6,4.0,10,4,3,2,5,1,0,4.71,3.29,22,78.0,51.0,12,14,8,7,5,0,0,31.0,,,0,0,0,20,1,0,0,2,0,0,0.84,-0.21,0.02,0.00%,-1.92,,,1t start tie,4t 3 out d4,,2021-06-20,140,142,633574
15,22,76,2021-06-25,TEX,,KCR,"W,9-4",GS-5,W(3-6),4,5.0,5,2,2,2,4,0,0,4.63,3.26,21,85.0,54.0,15,12,8,7,2,0,0,51.0,,,0,0,0,19,1,1,0,1,0,0,1.05,0.067,0.01,0.00%,0.61,,,1t start tie,5t 3 out a2,,2021-06-25,140,118,633556
16,23,81,2021-07-01,TEX,@,OAK,"W,8-3",GS-4,,5,4.0,3,0,0,2,4,0,2,4.38,3.31,18,68.0,43.0,13,5,3,7,5,0,0,58.0,,,0,0,0,14,1,0,0,1,0,0,1.56,0.225,0.03,0.00%,1.98,,,1b start a 1,4b 3 out a2,,2021-07-01,140,133,633405
17,24,86,2021-07-06,TEX,,DET,"W,10-5",GS-5,,4,5.0,1,1,1,1,6,1,0,4.22,3.35,17,64.0,45.0,16,11,5,5,1,0,0,66.0,,,0,0,0,16,0,0,0,0,0,0,0.79,0.134,0.01,0.00%,1.61,,,1t start tie,5t 3 out a3,,2021-07-06,140,116,633364
