Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-09,SDP,@,ARI,"W,5-2",7-7,W(1-0),99,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.11,4.0,16.0,8.0,2,2,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.23,0.087,1.24,0.05%,0.49,7.65,12.0,7b --- 0 out tie,7b 3 out tie,,2022-04-09,135,109,663404,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-11,SDP,@,SFG,"W,4-2",6-6,BW(2-0),1,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,4.5,4.11,5.0,14.0,9.0,3,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,1.97,-0.113,2.27,-0.08%,-0.52,4.45,9.0,6b --- 0 out a1,6b 3 out tie,,2022-04-11,135,137,662116,2022,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
3,3,2022-04-13,SDP,@,SFG,"L,1-2",7-GF(8),,1,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0,2.25,1.11,6.0,26.0,21.0,6,9,1,0,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.48,0.071,0.53,0.05%,0.97,14.5,21.0,7b --- 0 out d1,8b end d 1,,2022-04-13,135,137,662115,2022,2.0,2.0,2.0,9.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,4.5,2.0,2.0,2.0,9.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,4.5,2.0,2.0,2.0,9.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,4.5,2.0,2.0,2.0,9.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,4.5,2.0,2.0,2.0,9.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,4.5,2.0
4,4,2022-04-17,SDP,,ATL,"W,2-1",7-7,H(1),3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.08,1.27,1.0,1.0,1.0,0,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.31,0.064,2.16,0.04%,0.31,0.75,1.0,7t -2- 2 out a1,7t 3 out a1,,2022-04-17,135,144,662234,2022,0.333,4.0,2.0,15.0,0.0,1.0,1.0,2.0,7.0,0.0,2.0,2.25,1.0,4.0,2.0,15.0,0.0,1.0,1.0,2.0,7.0,0.0,2.0,2.25,1.0,4.0,2.0,15.0,0.0,1.0,1.0,2.0,7.0,0.0,2.0,2.25,1.0,4.0,2.0,15.0,0.0,1.0,1.0,2.0,7.0,0.0,2.0,2.25,1.0,4.0,2.0,15.0,0.0,1.0,1.0,2.0,7.0,0.0,2.0,2.25,1.0
5,5,2022-04-18,SDP,,CIN,"W,4-1",7-7,H(2),0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.69,0.86,3.0,15.0,10.0,2,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.89,0.066,0.84,0.04%,0.46,6.25,9.0,7t --- 0 out a2,7t 3 out a2,,2022-04-18,135,113,662233,2022,1.0,4.333,2.0,16.0,0.0,1.0,1.0,2.0,7.0,0.0,2.0,2.077,0.923,4.333,2.0,16.0,0.0,1.0,1.0,2.0,7.0,0.0,2.0,2.077,0.923,4.333,2.0,16.0,0.0,1.0,1.0,2.0,7.0,0.0,2.0,2.077,0.923,3.333,2.0,12.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,2.7,0.9,4.333,2.0,16.0,0.0,1.0,1.0,2.0,7.0,0.0,2.0,2.077,0.923
6,6,2022-04-20,SDP,,CIN,"W,6-0",6-6,H(3),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.42,0.59,3.0,,,3,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.59,0.044,0.6,0.03%,0.46,6.25,9.0,6t --- 0 out a3,6t 3 out a3,,2022-04-20,135,113,662231,2022,1.0,5.333,2.0,19.0,0.0,1.0,1.0,2.0,9.0,0.0,2.0,1.688,0.75,5.333,2.0,19.0,0.0,1.0,1.0,2.0,9.0,0.0,2.0,1.688,0.75,5.333,2.0,19.0,0.0,1.0,1.0,2.0,9.0,0.0,2.0,1.688,0.75,3.333,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.333,2.0,19.0,0.0,1.0,1.0,2.0,9.0,0.0,2.0,1.688,0.75
7,7,2022-04-23,SDP,,LAD,"W,3-2",7-7,H(4),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.23,0.66,3.0,14.0,9.0,5,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.89,0.066,1.01,0.05%,0.46,4.25,6.0,7t --- 0 out a2,7t 3 out a2,,2022-04-23,135,119,662276,2022,1.0,6.333,2.0,22.0,0.0,1.0,1.0,2.0,11.0,0.0,2.0,1.421,0.632,6.333,2.0,22.0,0.0,1.0,1.0,2.0,11.0,0.0,2.0,1.421,0.632,5.333,2.0,18.0,0.0,1.0,1.0,1.0,10.0,0.0,2.0,1.688,0.562,2.333,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.333,2.0,22.0,0.0,1.0,1.0,2.0,11.0,0.0,2.0,1.421,0.632
8,8,2022-04-26,SDP,@,CIN,"W,9-6",7-7,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.08,0.71,3.0,15.0,10.0,4,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.48,0.037,0.46,0.02%,0.53,4.25,6.0,7b --- 0 out a4,7b 3 out a4,,2022-04-26,135,113,663079,2022,1.0,7.333,2.0,25.0,0.0,1.0,1.0,2.0,12.0,0.0,2.0,1.227,0.545,7.333,2.0,25.0,0.0,1.0,1.0,2.0,12.0,0.0,2.0,1.227,0.545,5.333,0.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.333,2.0,25.0,0.0,1.0,1.0,2.0,12.0,0.0,2.0,1.227,0.545
9,9,2022-04-27,SDP,@,CIN,"W,8-5",7-7,,0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0,1.93,2.36,5.0,14.0,9.0,1,0,1,4,3,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.69,0.001,0.72,0.00%,-0.47,-0.95,0.0,7b --- 0 out a4,7b 3 out a3,,2022-04-27,135,113,663148,2022,1.0,8.333,2.0,28.0,0.0,1.0,1.0,2.0,13.0,0.0,2.0,1.08,0.48,8.333,2.0,28.0,0.0,1.0,1.0,2.0,13.0,0.0,2.0,1.08,0.48,4.333,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.333,2.0,28.0,0.0,1.0,1.0,2.0,13.0,0.0,2.0,1.08,0.48
10,10,2022-04-30,SDP,@,PIT,"L,6-7",7-8,,2,1.1,2.0,2.0,2.0,0.0,1.0,1.0,0,3.38,3.49,6.0,22.0,17.0,6,3,0,5,3,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.62,-0.321,1.78,-0.21%,-1.41,-0.2,1.0,7b --- 2 out tie,8b 3 out tie,,2022-04-30,135,134,662288,2022,1.333,9.333,4.0,33.0,1.0,2.0,2.0,2.0,13.0,2.0,8.0,1.929,0.643,9.333,4.0,33.0,1.0,2.0,2.0,2.0,13.0,2.0,8.0,1.929,0.643,5.0,2.0,17.0,1.0,1.0,1.0,0.0,6.0,2.0,6.0,1.8,0.4,3.0,2.0,11.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,3.0,0.667,9.333,4.0,33.0,1.0,2.0,2.0,2.0,13.0,2.0,8.0,1.929,0.643
