Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-12,SEA,@,CHW,"L,2-3",GS-6,L(0-1),99,5.1,4.0,2.0,2.0,1.0,6.0,1.0,0,3.38,3.86,21.0,85.0,58.0,15,11,8,6,3,1,0,57.0,,,0,0,0,20,0.0,0.0,0.0,0,0,0,1.03,-0.018,1.0,-0.01%,0.39,17.0,28.0,1b start tie,6b 1-- 1 out d1,,2022-04-12,136,145,661538,2022,5.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-17,SEA,,HOU,"W,7-2",GS-6,W(1-1),4,5.1,2.0,2.0,2.0,6.0,5.0,1.0,1,3.38,5.74,21.0,85.0,44.0,21,6,6,3,1,0,0,55.0,,,0,1,0,14,0.0,0.0,0.0,3,0,0,0.84,0.172,0.83,0.10%,0.22,16.6,31.0,1t start tie,6t 1-- 1 out a4,,2022-04-17,136,117,662174,2022,5.333,5.333,4.0,21.0,1.0,2.0,2.0,1.0,6.0,1.0,7.0,3.375,0.938,5.333,4.0,21.0,1.0,2.0,2.0,1.0,6.0,1.0,7.0,3.375,0.938,5.333,4.0,21.0,1.0,2.0,2.0,1.0,6.0,1.0,7.0,3.375,0.938
3,3,2022-04-23,SEA,,KCR,"W,13-7",GS-5,,5,4.1,5.0,3.0,3.0,4.0,2.0,0.0,0,4.2,5.51,22.0,87.0,55.0,17,8,10,6,2,1,0,39.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.9,0.026,0.97,0.02%,0.39,2.35,10.0,1t start tie,5t 12- 1 out a4,,2022-04-23,136,118,662191,2022,4.333,10.667,6.0,42.0,2.0,4.0,4.0,7.0,11.0,2.0,12.0,3.375,1.219,10.667,6.0,42.0,2.0,4.0,4.0,7.0,11.0,2.0,12.0,3.375,1.219,10.667,6.0,42.0,2.0,4.0,4.0,7.0,11.0,2.0,12.0,3.375,1.219
4,4,2022-04-29,SEA,@,MIA,"L,6-8",GS-2,L(1-2),5,2.0,7.0,6.0,6.0,2.0,3.0,1.0,0,6.88,5.99,13.0,57.0,32.0,10,10,4,4,3,0,0,19.0,,,0,1,0,11,0.0,0.0,0.0,0,0,0,1.45,-0.517,1.53,-0.33%,-5.01,-6.9,-3.0,1b start tie,2b 3 out d3,,2022-04-29,136,146,661390,2022,2.0,15.0,11.0,64.0,2.0,7.0,7.0,11.0,13.0,3.0,18.0,4.2,1.467,15.0,11.0,64.0,2.0,7.0,7.0,11.0,13.0,3.0,18.0,4.2,1.467,15.0,11.0,64.0,2.0,7.0,7.0,11.0,13.0,3.0,18.0,4.2,1.467
5,5,2022-05-04,SEA,@,HOU,"L,2-7",GS-3,L(1-3),4,3.0,6.0,4.0,4.0,4.0,3.0,0.0,0,7.65,5.86,18.0,77.0,43.0,14,7,5,6,5,1,0,30.0,,,0,0,0,14,1.0,0.0,0.0,1,0,0,0.91,-0.256,0.97,-0.17%,-2.58,-1.25,6.0,1b start tie,3b 3 out d4,,2022-05-04,136,117,662835,2022,3.0,17.0,18.0,77.0,3.0,13.0,13.0,13.0,16.0,4.0,28.0,6.882,1.824,17.0,18.0,77.0,3.0,13.0,13.0,13.0,16.0,4.0,28.0,6.882,1.824,17.0,18.0,77.0,3.0,13.0,13.0,13.0,16.0,4.0,28.0,6.882,1.824
6,6,2022-07-09,SEA,,TOR,"W,2-1",7-7,W(2-3),65,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,7.29,5.54,3.0,,,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.68,0.05,0.64,0.03%,0.45,10.25,15.0,7t --- 0 out d1,7t 3 out d1,,2022-07-09,136,141,662147,2022,1.0,20.0,24.0,95.0,3.0,17.0,17.0,17.0,19.0,5.0,35.0,7.65,2.05,20.0,24.0,95.0,3.0,17.0,17.0,17.0,19.0,5.0,35.0,7.65,2.05,20.0,24.0,95.0,3.0,17.0,17.0,17.0,19.0,5.0,35.0,7.65,2.05
7,7,2022-07-13,SEA,@,WSN,"W,2-1",6-7,H(1),3,1.1,1.0,0.0,0.0,2.0,1.0,0.0,0,6.85,5.57,6.0,27.0,14.0,5,1,2,1,0,0,0,,2.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,1.75,0.082,1.7,0.05%,0.6,3.2,7.0,6b 12- 1 out a2,7b 123 2 out a2,2.0,2022-07-13,136,120,662531,2022,1.333,21.0,24.0,98.0,3.0,17.0,17.0,17.0,21.0,5.0,35.0,7.286,1.952,15.667,20.0,77.0,2.0,15.0,15.0,16.0,15.0,4.0,28.0,8.617,2.298,21.0,24.0,98.0,3.0,17.0,17.0,17.0,21.0,5.0,35.0,7.286,1.952
8,8,2022-07-15,SEA,@,TEX,"W,8-3",8-8,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.56,5.38,3.0,14.0,11.0,2,4,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.18,0.014,0.19,0.01%,0.48,4.25,6.0,8b --- 0 out a5,8b 3 out a5,,2022-07-15,136,140,661810,2022,1.0,22.333,25.0,104.0,3.0,17.0,17.0,19.0,22.0,5.0,36.0,6.851,1.97,11.667,19.0,62.0,1.0,13.0,13.0,12.0,11.0,3.0,24.0,10.029,2.657,22.333,25.0,104.0,3.0,17.0,17.0,19.0,22.0,5.0,36.0,6.851,1.97
9,9,2022-07-17,SEA,@,TEX,"W,6-2",7-7,,1,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,6.66,5.33,6.0,22.0,13.0,4,2,0,4,2,1,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.92,0.002,0.97,0.00%,-0.52,0.45,3.0,7b --- 0 out a5,7b 3 out a4,,2022-07-17,136,140,661821,2022,1.0,23.333,25.0,107.0,3.0,17.0,17.0,19.0,23.0,5.0,36.0,6.557,1.886,8.333,14.0,43.0,1.0,10.0,10.0,8.0,10.0,2.0,18.0,10.8,2.64,23.333,25.0,107.0,3.0,17.0,17.0,19.0,23.0,5.0,36.0,6.557,1.886
10,10,2022-07-23,SEA,,HOU,"L,1-3",7-8,,5,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,6.75,5.28,6.0,24.0,15.0,7,2,2,2,1,1,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.72,-0.089,0.8,-0.06%,-0.89,0.45,3.0,7t --- 0 out d2,8t 1-3 0 out d1,,2022-07-23,136,117,662146,2022,1.0,24.333,27.0,113.0,3.0,18.0,18.0,20.0,24.0,5.0,38.0,6.658,1.932,7.333,9.0,36.0,0.0,5.0,5.0,7.0,8.0,1.0,10.0,6.136,2.182,24.333,27.0,113.0,3.0,18.0,18.0,20.0,24.0,5.0,38.0,6.658,1.932
11,11,2022-07-29,SEA,@,HOU,"L,1-11",5-5,,5,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,6.49,5.16,5.0,22.0,12.0,7,2,2,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.21,0.007,0.22,0.00%,0.47,5.05,9.0,5b --- 0 out d5,5b 3 out d5,,2022-07-29,136,117,662745,2022,1.0,25.333,29.0,119.0,3.0,19.0,19.0,21.0,25.0,5.0,40.0,6.75,1.974,5.333,5.0,24.0,0.0,2.0,2.0,4.0,6.0,0.0,5.0,3.375,1.688,25.333,29.0,119.0,3.0,19.0,19.0,21.0,25.0,5.0,40.0,6.75,1.974
12,12,2022-07-31,SEA,@,HOU,"L,2-3",7-7,,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,6.26,4.94,4.0,,,4,3,0,2,2,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.31,0.022,0.33,0.01%,0.47,5.65,9.0,7b --- 0 out d2,7b 3 out d2,,2022-07-31,136,117,662918,2022,1.0,26.333,30.0,124.0,3.0,19.0,19.0,22.0,27.0,5.0,41.0,6.494,1.975,5.333,6.0,26.0,0.0,2.0,2.0,5.0,6.0,0.0,6.0,3.375,2.062,26.333,30.0,124.0,3.0,19.0,19.0,22.0,27.0,5.0,41.0,6.494,1.975
