Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,48,2021-04-05,NYY,,BAL,"W,7-0",GS-6,W(1-0),99,6.0,4.0,0.0,0.0,0.0,7.0,0.0,0,0.0,0.84,22.0,73.0,55.0,8,14,5,10,4,2,0,71,,,1,0,0,22,0.0,0.0,0.0,0,0,0,0.97,0.301,1.01,0.19%,3.13,,,1t start tie,6t 3 out a6,,2021-04-05,147,110,634587,2021,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,49,2021-04-11,NYY,@,TBR,"W,8-4",GS-6,,5,5.0,5.0,4.0,4.0,2.0,4.0,2.0,2,3.27,4.62,23.0,82.0,48.0,17,8,7,8,4,0,0,43,,,0,0,0,19,1.0,0.0,0.0,1,0,0,0.87,-0.254,0.83,-0.15%,-1.93,,,1b start tie,6b 1-- 0 out d1,,2021-04-11,147,139,632232,2021,5.0,6.0,4.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.667,6.0,4.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.667,6.0,4.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.667,6.0,4.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.667,6.0,4.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.667
3,50,2021-04-17,NYY,,TBR,"L,3-6",GS-7,L(1-1),5,6.0,2.0,4.0,4.0,2.0,7.0,2.0,0,4.24,5.17,22.0,85.0,54.0,15,10,5,8,2,1,0,57,,,0,0,0,20,0.0,0.0,0.0,0,0,0,0.68,-0.082,0.61,-0.05%,-0.26,,,1t start tie,7t 1-- 0 out d2,,2021-04-17,147,139,634500,2021,6.0,11.0,9.0,45.0,2.0,4.0,4.0,2.0,11.0,3.0,16.0,3.273,1.0,11.0,9.0,45.0,2.0,4.0,4.0,2.0,11.0,3.0,16.0,3.273,1.0,11.0,9.0,45.0,2.0,4.0,4.0,2.0,11.0,3.0,16.0,3.273,1.0,11.0,9.0,45.0,2.0,4.0,4.0,2.0,11.0,3.0,16.0,3.273,1.0,11.0,9.0,45.0,2.0,4.0,4.0,2.0,11.0,3.0,16.0,3.273,1.0
4,51,2021-04-23,NYY,@,CLE,"W,5-3",GS-5,,5,4.2,4.0,3.0,3.0,3.0,5.0,0.0,0,4.57,4.69,21.0,89.0,53.0,17,10,9,4,1,1,0,46,,,0,0,0,18,2.0,0.0,0.0,0,0,0,1.02,-0.049,0.77,-0.02%,-0.91,,,1b start tie,5b 1-3 2 out a2,,2021-04-23,147,114,634437,2021,4.667,17.0,11.0,67.0,4.0,8.0,8.0,4.0,18.0,5.0,24.0,4.235,0.882,17.0,11.0,67.0,4.0,8.0,8.0,4.0,18.0,5.0,24.0,4.235,0.882,17.0,11.0,67.0,4.0,8.0,8.0,4.0,18.0,5.0,24.0,4.235,0.882,17.0,11.0,67.0,4.0,8.0,8.0,4.0,18.0,5.0,24.0,4.235,0.882,17.0,11.0,67.0,4.0,8.0,8.0,4.0,18.0,5.0,24.0,4.235,0.882
5,52,2021-04-29,NYY,@,BAL,"L,3-4",GS-6,,5,5.0,6.0,2.0,2.0,1.0,1.0,1.0,0,4.39,4.93,21.0,,,15,7,11,8,4,0,0,47,,,0,0,0,19,0.0,0.0,0.0,1,0,0,0.93,-0.014,0.89,-0.01%,0.64,,,1b start tie,6b --- 0 out tie,,2021-04-29,147,110,634300,2021,5.0,21.667,15.0,88.0,4.0,11.0,11.0,7.0,23.0,7.0,30.0,4.569,1.015,21.667,15.0,88.0,4.0,11.0,11.0,7.0,23.0,7.0,30.0,4.569,1.015,21.667,15.0,88.0,4.0,11.0,11.0,7.0,23.0,7.0,30.0,4.569,1.015,15.667,11.0,66.0,4.0,11.0,11.0,7.0,16.0,7.0,26.0,6.319,1.149,21.667,15.0,88.0,4.0,11.0,11.0,7.0,23.0,7.0,30.0,4.569,1.015
6,53,2021-05-05,NYY,,HOU,"W,6-3",GS-6,,5,6.0,8.0,3.0,3.0,0.0,4.0,0.0,0,4.41,4.36,23.0,82.0,58.0,14,8,8,11,7,0,0,48,,,0,0,0,23,2.0,0.0,0.0,2,0,0,1.26,-0.011,1.31,-0.01%,0.13,,,1t start tie,6t 3 out tie,,2021-05-05,147,117,634217,2021,6.0,26.667,21.0,109.0,5.0,13.0,13.0,8.0,24.0,8.0,39.0,4.388,1.088,26.667,21.0,109.0,5.0,13.0,13.0,8.0,24.0,8.0,39.0,4.388,1.088,26.667,21.0,109.0,5.0,13.0,13.0,8.0,24.0,8.0,39.0,4.388,1.088,15.667,12.0,64.0,3.0,9.0,9.0,6.0,13.0,5.0,23.0,5.17,1.149,26.667,21.0,109.0,5.0,13.0,13.0,8.0,24.0,8.0,39.0,4.388,1.088
7,54,2021-05-11,NYY,@,TBR,"W,3-1",GS-6,W(2-1),5,6.0,2.0,1.0,1.0,1.0,9.0,1.0,0,3.96,4.13,21.0,85.0,56.0,13,17,3,8,2,2,0,72,,,0,0,0,20,1.0,0.0,0.0,0,0,0,1.12,0.278,1.33,0.20%,1.94,,,1b start a 1,6b 3 out a1,,2021-05-11,147,139,634169,2021,6.0,32.667,29.0,132.0,5.0,16.0,16.0,8.0,28.0,10.0,49.0,4.408,1.133,32.667,29.0,132.0,5.0,16.0,16.0,8.0,28.0,10.0,49.0,4.408,1.133,26.667,25.0,110.0,5.0,16.0,16.0,8.0,21.0,10.0,45.0,5.4,1.238,15.667,18.0,65.0,1.0,8.0,8.0,4.0,10.0,5.0,25.0,4.596,1.404,32.667,29.0,132.0,5.0,16.0,16.0,8.0,28.0,10.0,49.0,4.408,1.133
8,55,2021-05-16,NYY,@,BAL,"L,6-10",GS-3,,4,3.0,6.0,5.0,5.0,2.0,4.0,0.0,0,4.75,4.01,17.0,76.0,48.0,13,10,4,7,4,0,0,29,,,0,0,0,14,3.0,0.0,0.0,0,1,0,1.0,-0.311,1.21,-0.23%,-3.42,,,1b start a 4,3b 3 out tie,,2021-05-16,147,110,634086,2021,3.0,38.667,31.0,153.0,6.0,17.0,17.0,9.0,37.0,12.0,55.0,3.957,1.034,38.667,31.0,153.0,6.0,17.0,17.0,9.0,37.0,12.0,55.0,3.957,1.034,27.667,22.0,108.0,4.0,13.0,13.0,7.0,26.0,9.0,39.0,4.229,1.048,17.0,16.0,65.0,2.0,6.0,6.0,2.0,14.0,5.0,25.0,3.176,1.059,38.667,31.0,153.0,6.0,17.0,17.0,9.0,37.0,12.0,55.0,3.957,1.034
9,56,2021-05-21,NYY,,CHW,"W,2-1",GS-7,,4,7.0,5.0,0.0,0.0,0.0,11.0,0.0,0,4.07,3.44,26.0,90.0,68.0,19,15,3,12,6,1,0,78,,,0,0,0,26,2.0,0.0,0.0,0,0,0,0.99,0.45,1.27,0.35%,3.65,,,1t start tie,7t 3 out tie,,2021-05-21,147,145,634014,2021,7.0,41.667,37.0,170.0,6.0,22.0,22.0,11.0,41.0,15.0,64.0,4.752,1.152,41.667,37.0,170.0,6.0,22.0,22.0,11.0,41.0,15.0,64.0,4.752,1.152,24.667,26.0,103.0,2.0,14.0,14.0,7.0,23.0,10.0,40.0,5.108,1.338,15.0,16.0,61.0,1.0,9.0,9.0,3.0,17.0,7.0,25.0,5.4,1.267,41.667,37.0,170.0,6.0,22.0,22.0,11.0,41.0,15.0,64.0,4.752,1.152
10,57,2021-05-27,NYY,,TOR,"W,5-3",GS-5,,5,4.2,5.0,3.0,3.0,2.0,1.0,1.0,0,4.22,3.73,19.0,73.0,44.0,7,5,6,10,4,2,0,41,,,1,0,0,17,0.0,0.0,0.0,1,0,0,1.3,-0.1,1.8,-0.08%,-0.63,,,1t start tie,5t 1-- 2 out a1,2.0,2021-05-27,147,141,633910,2021,4.667,48.667,42.0,196.0,6.0,22.0,22.0,11.0,52.0,17.0,71.0,4.068,1.089,48.667,42.0,196.0,6.0,22.0,22.0,11.0,52.0,17.0,71.0,4.068,1.089,27.0,27.0,108.0,2.0,11.0,11.0,4.0,29.0,10.0,41.0,3.667,1.148,16.0,13.0,64.0,1.0,6.0,6.0,3.0,24.0,7.0,22.0,3.375,1.0,48.667,42.0,196.0,6.0,22.0,22.0,11.0,52.0,17.0,71.0,4.068,1.089
