Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,42,2023-05-16,CIN,@,COL,"W,3-1",GS-6,,99,5.2,2,1,1,2,6,1,0,1.59,4.49,20,72,47,13,10,6,6,1,0,0,65,,,0,0,0,18,0,0,0,1,0,0,.82,0.184,.60,0.08%,2.33,20.35,32.00,1b start tie,6b 1-- 2 out d1,,2023-05-16,113,115,718145
2,2,47,2023-05-22,CIN,,STL,"W,6-5",GS-5,,5,4.1,4,4,3,4,3,1,0,3.60,5.86,21,84,48,13,7,5,9,3,0,0,40,,,0,0,0,17,0,0,0,0,0,0,1.05,-0.102,.62,-0.04%,-0.99,4.95,13.00,1t start tie,5t -2- 1 out a1,,2023-05-22,113,138,718071
3,3,52,2023-05-27,CIN,@,CHC,"W,8-5",GS-5,,4,4.1,6,4,4,3,3,0,0,5.02,5.28,22,81,52,8,11,3,13,4,2,0,35,,,0,0,0,19,1,1,0,0,0,0,1.01,-0.212,.64,-0.08%,-1.83,2.35,10.00,1b start tie,5b 1-- 1 out a1,,2023-05-27,113,112,718007
4,4,57,2023-06-02,CIN,,MIL,"L,4-5",GS-7,,5,6.2,5,3,2,2,6,1,1,4.29,5.11,28,90,59,19,9,11,8,3,0,0,58,,,0,0,0,25,1,0,0,1,0,0,1.27,0.089,1.18,0.05%,0.57,18.20,36.00,1t start tie,7t 1-- 2 out tie,,2023-06-02,113,158,717931
5,5,62,2023-06-07,CIN,,LAD,"W,8-6",GS-6,,4,5.2,8,6,6,2,3,3,0,5.40,6.18,27,96,58,14,8,3,19,5,3,0,30,,,0,0,0,25,3,0,0,0,0,0,.89,-0.238,.65,-0.11%,-2.97,0.75,8.00,1t start tie,6t 1-- 2 out tie,,2023-06-07,113,119,717853
6,6,68,2023-06-13,CIN,@,KCR,"W,5-4",GS-5,W(1-0),5,5.0,7,4,3,0,1,1,0,5.40,6.07,20,78,51,12,5,6,13,8,1,0,40,,,0,1,1,19,2,0,0,2,1,1,1.07,-0.078,.87,-0.04%,-1.42,7.05,15.00,1b start tie,5b 3 out a1,,2023-06-13,113,118,717777
7,7,73,2023-06-19,CIN,,COL,"W,5-4",GS-6,,5,5.0,6,3,3,0,5,1,0,5.40,5.76,21,86,59,12,11,5,11,3,5,0,48,,,0,0,0,21,1,0,0,0,0,0,.97,0.016,1.09,0.01%,0.38,11.65,21.00,1t start tie,6t 1-3 0 out a2,,2023-06-19,113,115,717701
8,8,79,2023-06-26,CIN,@,BAL,"L,3-10",GS-3,L(1-1),6,2.0,2,3,3,4,2,0,0,5.82,5.84,12,65,37,11,2,1,5,5,0,0,38,,,0,0,0,8,0,0,0,0,0,0,1.18,-0.159,1.37,-0.11%,-1.40,-1.10,3.00,1b start a 1,3b 1-- 0 out d1,,2023-06-26,113,110,717611
9,9,83,2023-07-01,CIN,,SDP,"L,5-12",GS-6,L(1-2),4,5.0,3,2,2,1,5,0,0,5.56,5.38,18,86,51,16,5,7,5,2,2,0,57,,,1,1,1,17,1,0,0,0,0,0,.92,0.125,1.13,0.09%,1.34,14.85,24.00,1t start tie,6t 1-- 0 out tie,,2023-07-01,113,135,717539
10,10,88,2023-07-06,CIN,@,WSN,"W,5-4",GS-3,,4,3.0,1,0,0,1,4,0,0,5.21,5.14,11,59,40,12,5,3,3,1,0,0,60,,,0,0,0,10,1,0,0,0,0,0,1.14,0.159,1.56,0.13%,1.53,13.55,21.00,1b start tie,3b 3 out a1,,2023-07-06,113,120,717481
