Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,132,2021-08-29,CHC,@,CHW,"L,1-13",6-6,,99,0.2,1,2,2,0,1,1,1,27.00,24.17,4,22,14,5,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,-0.002,.00,0.00%,-1.72,,,6b --- 1 out d9,6b 3 out d11,,2021-08-29,112,145,632765
2,2,135,2021-09-02,CHC,,PIT,"W,6-5",6-7,,3,2.0,0,0,0,0,4,0,0,6.75,5.42,6,,,5,5,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.30,0.046,.00,0.00%,1.01,,,6t --- 0 out d3,7t 3 out d3,,2021-09-02,112,134,632646
3,3,137,2021-09-04,CHC,,PIT,"W,7-6",9-GF,W(1-0),1,1.0,1,0,0,0,1,0,0,4.91,4.26,4,23,14,4,2,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.28,0.018,.00,0.00%,0.51,,,9t --- 0 out d2,9t end d 2,,2021-09-04,112,134,632624
4,4,139,2021-09-06,CHC,,CIN,"W,4-3",7-8,W(2-0),1,2.0,1,0,0,0,1,0,0,3.18,3.52,6,16,14,4,2,2,3,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.50,0.196,.00,0.00%,1.01,,,7t --- 0 out tie,8t 3 out tie,,2021-09-06,112,113,632597
5,5,143,2021-09-11,CHC,,SFG,"L,4-15",8-GF,,4,1.2,2,1,1,0,3,0,1,3.68,3.03,8,28,18,7,4,1,3,2,0,0,,3,1,0,0,0,6,1,0,0,0,1,0,.00,0.000,.00,0.00%,0.09,,,8t 123 1 out d10,9t end d12,,2021-09-11,112,137,632547
6,6,145,2021-09-14,CHC,@,PHI,"W,6-3",8-8,H(1),2,1.0,0,0,0,0,2,0,0,3.24,2.57,3,10,8,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.052,.00,0.00%,0.51,,,8b --- 0 out a3,8b 3 out a3,,2021-09-14,112,143,632495
7,7,146,2021-09-15,CHC,@,PHI,"L,5-6",5-5,,0,0.1,1,0,0,0,0,0,0,3.12,2.59,2,,,0,2,1,1,1,0,0,,2,1,2,0,0,2,0,0,0,0,0,0,1.33,-0.079,.00,0.00%,-0.56,,,5b 12- 2 out d1,5b 3 out d2,,2021-09-15,112,143,632486
8,8,149,2021-09-18,CHC,@,MIL,"L,4-6",8-8,L(2-1),2,0.2,3,2,2,0,1,1,0,4.82,3.81,5,19,13,6,1,2,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.86,-0.325,.00,0.00%,-1.73,,,8b --- 0 out tie,8b 1-- 2 out d2,,2021-09-18,112,158,632425
9,9,151,2021-09-21,CHC,,MIN,"L,5-9",5-5,,2,1.0,2,0,0,0,2,0,0,4.35,3.36,5,,,5,3,0,3,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.00,-0.060,.00,0.00%,-0.50,,,5t 12- 0 out d2,5t 3 out d4,,2021-09-21,112,142,632404
10,10,154,2021-09-24,CHC,,STL,"L,4-12",4-4,,2,1.0,0,0,0,0,1,0,0,3.97,3.17,3,9,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.00,0.00%,0.51,,,4t --- 0 out d5,4t 3 out d5,2.0,2021-09-24,112,138,633337
11,11,155,2021-09-25,CHC,,STL,"L,5-8",7-7,,0,1.0,0,0,0,0,1,0,0,3.65,3.01,3,12,7,1,3,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,1.47,0.073,.00,0.00%,0.85,,,7t 1-3 0 out tie,7t 3 out d1,,2021-09-25,112,138,632351
12,12,156,2021-09-26,CHC,,STL,"L,2-4",7-7,H(2),0,0.1,0,0,0,0,0,0,1,3.55,3.25,2,,,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.43,0.046,.00,0.00%,0.23,,,7t 1-- 2 out a1,7t 3 out a1,,2021-09-26,112,138,632332
13,13,158,2021-09-29,CHC,@,PIT,"W,3-2",7-7,H(3),2,1.0,0,0,0,1,0,0,0,3.29,3.46,3,,,0,1,1,1,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,2.13,0.109,.00,0.00%,0.51,,,7b --- 0 out a1,7b 3 out a1,,2021-09-29,112,134,632287
14,14,160,2021-10-01,CHC,@,STL,"L,3-4",6-6,BS(1),1,1.0,2,1,1,0,1,0,0,3.68,3.31,4,13,9,4,1,2,1,1,0,0,,0,0,0,1,0,4,1,0,0,0,0,0,2.02,-0.114,.00,0.00%,-0.52,,,6b --- 0 out a1,6b 3 out tie,,2021-10-01,112,138,632266
1,15,2,2022-04-09,CHC,,MIL,"W,9-0",8-8,,99,0.1,0,0,0,0,1,0,0,0.00,-2.89,1,5,4,3,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.23,2.75,4.00,8t 1-- 2 out a9,8t 3 out a9,,2022-04-09,112,158,663205
2,16,5,2022-04-13,CHC,@,PIT,"L,2-6",8-GF(8),,3,1.0,0,0,0,0,2,0,0,0.00,-1.39,3,11,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.03,0.00%,0.49,6.25,9.00,8b --- 0 out d4,8b end d 4,,2022-04-13,112,134,662317
3,17,7,2022-04-15,CHC,@,COL,"L,5-6",6-7,,1,1.2,1,0,0,0,2,0,0,0.00,-0.22,6,26,18,4,2,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.44,0.047,.45,0.03%,0.86,7.15,11.00,6b --- 0 out d2,7b 1-- 2 out d2,,2022-04-15,112,115,662960
4,18,9,2022-04-17,CHC,@,COL,"W,6-4",5-6,,1,0.2,2,2,2,0,0,0,0,4.91,0.38,4,,,1,1,2,2,1,0,0,,2,0,0,0,0,4,1,0,0,0,0,0,.78,-0.019,.75,-0.01%,-0.55,-3.70,-4.00,5b 12- 2 out a5,6b 1-- 1 out a4,,2022-04-17,112,115,662930
5,19,13,2022-04-21,CHC,,PIT,"L,3-4",5-5,,3,0.1,0,0,0,0,0,0,0,4.50,0.61,1,3,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.12,0.063,2.06,0.04%,0.61,0.75,1.00,5t -23 2 out d1,5t 3 out d1,,2022-04-21,112,134,663145
6,20,15,2022-04-23,CHC,,PIT,"W,21-0",9-GF,,1,1.0,1,0,0,0,2,0,0,3.60,0.31,4,15,11,2,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,5.65,9.00,9t --- 0 out a21,9t end a21,,2022-04-23,112,134,663144
7,21,16,2022-04-24,CHC,,PIT,"L,3-4",5-5,,0,1.0,1,0,0,1,1,0,0,3.00,0.95,4,,,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.91,0.040,.85,0.02%,0.51,3.05,6.00,5t --- 0 out d2,5t 3 out d2,,2022-04-24,112,134,663166
8,22,18,2022-04-27,CHC,@,ATL,"W,6-3",6-6,H(1),2,1.0,0,0,0,0,1,0,0,2.57,0.97,3,9,6,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.075,.78,0.04%,0.51,4.25,6.00,6b --- 0 out a2,6b 3 out a2,,2022-04-27,112,144,661552
9,23,19,2022-04-28,CHC,@,ATL,"L,1-5",5-7,,0,2.0,2,0,0,0,2,0,0,2.00,1.00,8,24,16,3,2,2,4,1,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,.78,0.105,.66,0.05%,1.13,7.30,12.00,5b -23 2 out d1,7b 1-3 2 out d1,,2022-04-28,112,144,661551
10,24,21,2022-04-30,CHC,@,MIL,"L,1-9",4-4,,1,1.0,0,0,0,0,1,0,0,1.80,1.01,3,11,8,3,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,.24,0.01%,0.49,4.25,6.00,4b --- 0 out d3,4b 3 out d3,,2022-04-30,112,158,661208
11,25,23,2022-05-03,CHC,,CHW,"L,1-3",GS-2,L(0-1),2,1.1,2,2,0,0,0,0,0,1.59,1.26,7,18,13,4,1,3,4,2,0,0,46,,,0,0,0,7,1,0,0,0,0,1,1.02,-0.118,.71,-0.05%,-1.18,1.80,4.00,1t start tie,2t 1-3 1 out d1,,2022-05-03,112,145,663165
12,26,26,2022-05-07,CHC,,LAD,"L,2-6",7-7,,3,1.0,0,0,0,0,1,0,0,1.46,1.25,3,11,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.035,.25,0.01%,0.51,4.25,6.00,7t --- 0 out d2,7t 3 out d2,2.0,2022-05-07,112,119,663142
13,27,28,2022-05-09,CHC,@,SDP,"W,6-0",9-GF,,1,0.1,0,0,0,0,0,0,0,1.42,1.30,1,7,4,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.22,0.75,1.00,9b 1-- 2 out a6,9b end a 6,,2022-05-09,112,135,662259
14,28,30,2022-05-11,CHC,@,SDP,"W,7-5",6-6,H(2),1,1.0,2,1,0,0,2,0,0,1.32,1.14,7,30,21,8,5,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.54,-0.025,1.20,-0.01%,-0.54,5.05,9.00,6b --- 0 out a3,6b 3 out a2,,2022-05-11,112,135,662273
15,29,32,2022-05-14,CHC,@,ARI,"W,4-2",6-6,,2,0.1,0,0,0,0,1,0,0,1.29,1.04,1,3,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.89,0.053,.90,0.02%,0.32,2.75,4.00,6b -2- 2 out tie,6b 3 out tie,,2022-05-14,112,109,663348
16,30,33,2022-05-15,CHC,@,ARI,"W,3-2",8-9,W(1-1),0,1.0,1,0,0,0,1,0,0,1.20,1.05,4,12,9,2,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.91,-0.029,1.05,-0.01%,0.11,7.65,12.00,8b --- 0 out tie,9b 1-- 0 out a1,,2022-05-15,112,109,663367
17,31,36,2022-05-18,CHC,,PIT,"L,2-3",5-5,,2,0.2,1,0,0,0,1,0,0,1.15,1.01,3,12,7,4,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.69,0.055,1.13,0.02%,0.53,2.90,5.00,5t 1-- 1 out d1,5t 3 out d1,,2022-05-18,112,134,663156
18,32,37,2022-05-19,CHC,,ARI,"L,1-3",6-7,,0,1.1,0,0,0,1,3,0,0,1.06,0.99,5,21,13,6,2,0,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.62,0.054,.38,0.02%,0.75,8.40,13.00,6t --- 0 out d2,7t --- 1 out d2,,2022-05-19,112,109,663193
19,33,39,2022-05-21,CHC,,ARI,"L,6-7",8-8,H(3),1,0.2,2,2,2,0,2,1,0,2.04,1.58,4,17,11,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.33,-0.025,.66,-0.01%,-0.73,0.30,2.00,8t --- 0 out a3,8t 1-- 2 out a2,,2022-05-21,112,109,663194
20,34,41,2022-05-23,CHC,@,CIN,"W,7-4",7-7,,1,1.0,0,0,0,0,0,0,0,1.93,1.67,3,7,6,2,0,3,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.01,0.070,.48,0.02%,0.92,2.25,3.00,7b 1-- 0 out a4,7b 3 out a4,,2022-05-23,112,113,663073
21,35,44,2022-05-26,CHC,@,CIN,"L,5-20",3-3,,2,1.0,3,3,3,1,0,0,0,3.20,1.89,6,,,3,0,3,2,2,0,0,,2,2,0,1,0,4,0,1,1,0,0,0,.70,-0.146,.35,-0.04%,-3.47,-6.15,-6.00,3b 12- 0 out d2,3b 3 out d7,,2022-05-26,112,113,663081
22,36,45,2022-05-28,CHC,@,CHW,"W,5-1",6-6,H(4),1,1.0,0,0,0,1,3,0,0,3.05,1.81,4,19,11,5,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.34,0.072,.64,0.02%,0.48,7.65,12.00,6b --- 0 out a2,6b 3 out a2,,2022-05-28,112,145,661518
23,37,46,2022-05-29,CHC,@,CHW,"L,4-5",10-10,BS(1),0,1.0,2,2,1,1,0,0,0,3.32,2.00,6,,,2,1,1,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,4.87,-0.307,2.54,-0.10%,-0.90,-1.55,0.00,10b -2- 0 out a2,10b 3 out tie,,2022-05-29,112,145,661461
24,38,51,2022-06-02,CHC,,STL,"W,7-5",7-8,H(5),3,2.0,1,0,0,0,2,0,0,3.04,1.93,7,20,13,4,0,1,4,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.17,0.147,.54,0.04%,1.02,7.90,12.00,7t --- 0 out a2,8t 3 out a2,,2022-06-02,112,138,663139
25,39,53,2022-06-04,CHC,,STL,"W,6-1",7-7,H(6),1,0.2,0,0,0,1,2,0,0,2.96,1.92,3,17,8,4,1,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.53,0.060,.68,0.02%,0.92,4.90,8.00,7t 12- 1 out a4,7t 3 out a4,1.0,2022-06-04,112,138,663179
26,40,55,2022-06-05,CHC,,STL,"L,3-5",8-8,,0,1.0,0,0,0,0,1,0,0,2.84,1.89,3,,,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.108,.63,0.03%,0.51,4.25,6.00,8t --- 0 out tie,8t 3 out tie,,2022-06-05,112,138,663138
27,41,57,2022-06-10,CHC,@,NYY,"L,1-2",5-5,,4,1.0,0,0,0,1,1,0,0,2.73,1.97,4,,,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.065,.39,0.01%,0.48,3.65,6.00,5b --- 0 out tie,5b 3 out tie,,2022-06-10,112,147,661284
28,42,60,2022-06-13,CHC,,SDP,"L,1-4",8-8,,2,0.2,1,0,0,0,0,0,0,2.67,2.00,2,6,5,0,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,.47,0.022,.10,0.00%,0.69,0.90,2.00,8t -2- 1 out d3,8t 3 out d3,,2022-06-13,112,135,663183
29,43,61,2022-06-14,CHC,,SDP,"L,5-12",6-7,HL(1-2),0,0.1,3,2,2,0,1,0,0,3.29,1.94,4,9,6,3,0,1,2,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.83,-0.239,.32,-0.03%,-1.67,-3.05,-2.00,6t -2- 2 out a2,7t 12- 0 out a1,,2022-06-14,112,135,663182
30,44,63,2022-06-16,CHC,,SDP,"L,4-6",4-4,,1,0.1,1,0,0,0,1,0,0,3.25,1.88,2,9,7,2,2,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.51,-0.074,.16,-0.01%,-0.56,2.15,4.00,4t 12- 2 out d1,4t 3 out d2,,2022-06-16,112,135,663125
31,45,65,2022-06-18,CHC,,ATL,"W,6-3",7-8,H(8),1,1.1,1,0,0,0,3,0,0,3.10,1.73,5,22,18,6,4,1,1,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.40,0.044,.04,0.00%,0.74,8.40,13.00,7t 1-- 2 out a3,8t 3 out a4,,2022-06-18,112,144,663239
32,46,70,2022-06-23,CHC,@,PIT,"L,7-8",9-GF(10),L(1-3),4,1.1,1,1,0,1,1,0,0,2.97,1.83,6,,,1,2,1,3,0,2,0,,0,0,0,0,0,5,0,0,1,0,0,0,2.60,-0.056,.20,0.00%,-0.30,3.80,7.00,9b --- 0 out tie,10b end d 1,,2022-06-23,112,134,661106
33,47,72,2022-06-25,CHC,@,STL,"L,3-5",6-6,,1,0.2,0,0,0,0,2,0,0,2.90,1.72,2,9,7,2,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.98,0.076,.09,0.00%,1.38,5.50,8.00,6b -23 1 out d2,6b 3 out d2,,2022-06-25,112,138,661970
34,48,75,2022-06-29,CHC,,CIN,"W,8-3",6-6,H(9),3,1.0,0,0,0,0,1,0,0,2.81,1.71,3,9,6,2,1,1,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.47,0.144,.08,0.01%,2.00,4.25,6.00,6t -23 0 out a4,6t 3 out a4,,2022-06-29,112,113,663215
