Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,15,38,2022-05-18,MIL,,ATL,"W,7-6",11-GF(11),W(1-0),99,1.0,1,1,0,0,1,0,0,0.00,1.11,4,,,2,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.17,-0.059,2.72,-0.04%,0.12,7.65,12.00,11t -2- 0 out tie,11t end d 1,,2022-05-18,158,144,661202
2,16,45,2022-05-26,MIL,@,STL,"W,4-3",6-6,H(1),7,1.0,0,0,0,1,1,0,0,0.00,2.61,4,18,10,5,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.70,0.072,2.37,0.06%,0.48,3.65,6.00,6b --- 0 out a2,6b 3 out a2,,2022-05-26,158,138,661997
3,17,47,2022-05-28,MIL,@,STL,"L,3-8",6-6,,1,1.0,2,0,0,0,1,0,0,0.00,2.11,5,16,10,3,2,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,0.001,.03,0.00%,0.48,3.05,6.00,6b --- 0 out d7,6b 3 out d7,,2022-05-28,158,138,661991
4,18,49,2022-05-30,MIL,@,CHC,"W,7-6",3-4,,1,1.1,2,2,2,0,2,2,0,4.15,7.50,6,21,14,4,4,1,3,1,1,0,,3,0,0,0,0,6,0,0,0,0,0,0,.97,-0.128,1.15,-0.09%,-0.72,1.80,4.00,3b 123 2 out d1,4b 3 out d2,1.0,2022-05-30,158,112,663149
5,19,51,2022-05-31,MIL,@,CHC,"L,7-8",6-6,BS(1),0,0.0,4,4,4,0,0,1,0,12.46,10.50,4,17,11,3,0,1,3,0,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,1.59,-0.508,1.80,-0.35%,-3.63,-10.40,-12.00,6b --- 0 out a3,6b -2- 0 out tie,,2022-05-31,158,112,663154
6,20,54,2022-06-03,MIL,,SDP,"L,0-7",5-6,,2,1.1,1,0,0,0,1,0,0,9.53,8.41,5,24,13,4,1,2,2,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.10,0.011,.12,0.01%,0.93,4.40,7.00,5t 12- 2 out d6,6t 3 out d6,,2022-06-03,158,135,661334
7,21,55,2022-06-04,MIL,,SDP,"L,0-4",9-GF,,0,1.0,0,0,0,0,1,0,0,8.10,7.31,3,11,7,2,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.06,0.00%,0.49,4.25,6.00,9t --- 0 out d4,9t end d 4,,2022-06-04,158,135,661214
8,22,59,2022-06-09,MIL,,PHI,"L,3-8",8-GF,,4,2.0,3,4,4,1,1,2,0,10.38,9.46,10,47,29,6,2,2,6,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.18,-0.102,.22,-0.08%,-3.01,-3.90,-3.00,8t --- 0 out d2,9t end d 6,,2022-06-09,158,143,661194
9,23,63,2022-06-14,MIL,@,NYM,"L,0-4",7-GF(8),,4,2.0,0,0,0,1,0,0,1,8.44,8.83,8,36,21,8,1,1,5,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.06,0.008,.08,0.01%,0.95,3.30,6.00,7b --- 0 out d4,8b end d 4,,2022-06-14,158,121,662441
10,24,67,2022-06-18,MIL,@,CIN,"W,7-3",7-8,,3,1.2,0,0,0,1,2,0,0,7.30,7.98,6,,,4,5,1,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.49,0.063,.56,0.04%,0.95,7.15,11.00,7b --- 0 out a4,8b --- 2 out a4,,2022-06-18,158,113,663062
