Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-08-03,ARI,@,CLE,"L,4-7",GS-5,L(0-1),99.0,5.0,4.0,4.0,4.0,3.0,3.0,1.0,1,7.2,6.91,22.0,89,58,12,10,5.0,10.0,2,1,0,43.0,,,0,0,0,17,0.0,0.0,0.0,1,1,0,1.0,-0.149,0.08,-0.01%,-1.69,4.45,12.0,1b start tie,5b 3 out d4,,2022-08-03,109,114,662946,2022,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2022-08-09,ARI,,PIT,"W,6-4",GS-7,W(1-1),5.0,7.0,4.0,1.0,1.0,2.0,3.0,1.0,0,3.75,5.78,27.0,88,58,16,11,11.0,11.0,3,3,0,66.0,,,0,0,0,25,0.0,0.0,0.0,0,0,0,0.86,0.323,0.07,0.02%,2.42,20.15,37.0,1t start tie,7t 3 out a1,,2022-08-09,109,134,663303,2022,7.0,5.0,4.0,22.0,1.0,4.0,4.0,3.0,3.0,1.0,7.0,7.2,1.4,5.0,4.0,22.0,1.0,4.0,4.0,3.0,3.0,1.0,7.0,7.2,1.4,5.0,4.0,22.0,1.0,4.0,4.0,3.0,3.0,1.0,7.0,7.2,1.4
3.0,3.0,2022-08-14,ARI,@,COL,"W,7-4",GS-6,W(2-1),4.0,5.1,5.0,3.0,3.0,3.0,3.0,0.0,0,4.15,5.13,24.0,89,61,15,5,10.0,8.0,5,1,0,46.0,,,1,0,0,21,2.0,0.0,1.0,0,0,0,0.6,0.116,0.03,0.00%,0.08,11.2,22.0,1b start a 1,6b 1-3 1 out a5,,2022-08-14,109,115,662881,2022,5.333,12.0,8.0,49.0,2.0,5.0,5.0,5.0,6.0,2.0,14.0,3.75,1.083,12.0,8.0,49.0,2.0,5.0,5.0,5.0,6.0,2.0,14.0,3.75,1.083,12.0,8.0,49.0,2.0,5.0,5.0,5.0,6.0,2.0,14.0,3.75,1.083
4.0,4.0,2022-08-19,ARI,,STL,"L,1-5",GS-6,L(2-2),4.0,5.1,6.0,1.0,1.0,1.0,7.0,1.0,1,3.57,4.88,22.0,95,60,12,14,3.0,10.0,6,0,0,58.0,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.95,0.079,0.05,0.00%,1.0,19.2,34.0,1t start tie,6t --3 1 out d1,,2022-08-19,109,138,663292,2022,5.333,17.333,13.0,73.0,2.0,8.0,8.0,8.0,9.0,4.0,21.0,4.154,1.212,17.333,13.0,73.0,2.0,8.0,8.0,8.0,9.0,4.0,21.0,4.154,1.212,17.333,13.0,73.0,2.0,8.0,8.0,8.0,9.0,4.0,21.0,4.154,1.212
5.0,5.0,2022-08-26,ARI,@,CHW,"W,7-2",GS-5,W(3-2),6.0,5.0,4.0,1.0,1.0,3.0,3.0,0.0,0,3.25,4.67,21.0,86,54,14,6,5.0,10.0,7,0,0,55.0,,,0,0,0,18,2.0,0.0,0.0,1,0,0,0.38,0.096,0.01,0.00%,1.42,15.05,27.0,1b start tie,5b 3 out a6,,2022-08-26,109,145,661445,2022,5.0,22.667,19.0,95.0,3.0,9.0,9.0,9.0,16.0,7.0,32.0,3.574,1.235,22.667,19.0,95.0,3.0,9.0,9.0,9.0,16.0,7.0,32.0,3.574,1.235,22.667,19.0,95.0,3.0,9.0,9.0,9.0,16.0,7.0,32.0,3.574,1.235
6.0,6.0,2022-08-31,ARI,,PHI,"L,2-18",GS-5,L(3-3),4.0,4.0,8.0,7.0,7.0,4.0,4.0,0.0,0,4.83,4.6,23.0,85,50,10,8,8.0,7.0,5,0,0,18.0,,,0,0,0,19,1.0,0.0,0.0,1,0,0,0.96,-0.31,0.06,-0.01%,-4.03,-4.2,3.0,1t start tie,5t 12- 0 out d4,,2022-08-31,109,143,663312,2022,4.0,27.667,23.0,116.0,3.0,10.0,10.0,12.0,19.0,9.0,38.0,3.253,1.265,27.667,23.0,116.0,3.0,10.0,10.0,12.0,19.0,9.0,38.0,3.253,1.265,27.667,23.0,116.0,3.0,10.0,10.0,12.0,19.0,9.0,38.0,3.253,1.265
7.0,7.0,2022-09-07,ARI,@,SDP,"L,3-6",GS-5,L(3-4),6.0,4.1,7.0,5.0,5.0,1.0,2.0,3.0,1,5.5,5.56,22.0,70,41,13,3,7.0,11.0,3,0,0,30.0,,,1,0,0,20,0.0,0.0,0.0,0,0,0,0.92,-0.405,0.04,-0.01%,-3.18,-1.65,4.0,1b start tie,5b 1-- 1 out d2,,2022-09-07,109,135,662216,2022,4.333,31.667,31.0,139.0,3.0,17.0,17.0,16.0,23.0,10.0,47.0,4.832,1.484,26.667,27.0,117.0,2.0,13.0,13.0,13.0,20.0,9.0,40.0,4.388,1.5,31.667,31.0,139.0,3.0,17.0,17.0,16.0,23.0,10.0,47.0,4.832,1.484
8.0,8.0,2022-09-23,ARI,,SFG,"L,5-6",GS-5,,15.0,4.2,6.0,5.0,5.0,3.0,6.0,3.0,0,5.98,6.16,22.0,82,51,8,14,5.0,8.0,2,1,0,35.0,,,0,0,0,18,0.0,0.0,0.0,1,0,0,0.78,-0.348,0.0,0.00%,-2.78,7.1,17.0,1t start tie,5t 1-- 2 out d3,,2022-09-23,109,137,663282,2022,4.667,36.0,38.0,161.0,6.0,22.0,22.0,17.0,25.0,13.0,63.0,5.5,1.528,24.0,30.0,112.0,4.0,17.0,17.0,12.0,19.0,11.0,49.0,6.375,1.75,36.0,38.0,161.0,6.0,22.0,22.0,17.0,25.0,13.0,63.0,5.5,1.528
9.0,9.0,2022-10-03,ARI,@,MIL,"L,5-6",GS-7,,9.0,6.1,3.0,1.0,1.0,1.0,5.0,1.0,0,5.36,5.88,22.0,89,60,13,12,5.0,11.0,2,2,0,67.0,,,0,0,0,21,1.0,0.0,0.0,1,0,0,1.12,0.286,0.0,0.00%,2.19,19.85,35.0,1b start tie,7b --- 1 out a3,,2022-10-03,109,158,661213,2022,6.333,40.667,44.0,183.0,9.0,27.0,27.0,20.0,31.0,16.0,78.0,5.975,1.574,23.333,31.0,110.0,7.0,19.0,19.0,12.0,22.0,12.0,57.0,7.329,1.843,40.667,44.0,183.0,9.0,27.0,27.0,20.0,31.0,16.0,78.0,5.975,1.574
1.0,10.0,2023-04-24,ARI,,KCR,"W,5-4",GS-5,,99.0,4.1,4.0,3.0,3.0,4.0,1.0,1.0,0,6.23,8.56,20.0,73,41,9,6,6.0,9.0,2,0,0,40.0,,,0,1,1,16,1.0,0.0,0.0,0,0,0,1.02,-0.005,1.01,0.00%,0.08,0.95,7.0,1t start tie,5t 1-- 1 out a2,,2023-04-24,109,118,718438,2023,4.333,47.0,47.0,205.0,10.0,28.0,28.0,21.0,36.0,18.0,85.0,5.362,1.447,24.333,28.0,110.0,7.0,19.0,19.0,12.0,20.0,11.0,53.0,7.027,1.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
