Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,61,2021-04-01,DET,,CLE,"W,3-2",9-GF,S(1),99,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0,18.0,19.17,6.0,27.0,16.0,5,0,3,2,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.42,0.034,1.47,0.02%,-1.49,,,9t --- 0 out a3,9t end a 1,,2021-04-01,116,114,634645,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,62,2021-04-05,DET,,MIN,"L,6-15",8-8,,3,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,9.0,10.67,5.0,24.0,12.0,3,4,2,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,8t --- 0 out d14,8t 3 out d14,,2021-04-05,116,142,634588,2021,1.0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,18.0,3.0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,18.0,3.0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,18.0,3.0
3,63,2021-04-06,DET,,MIN,"W,4-3",9-GF(10),W(1-0),0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4.5,5.92,7.0,26.0,17.0,4,5,3,2,0,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,3.6,0.45,3.77,0.28%,1.64,,,9t --- 0 out tie,10t end tie,,2021-04-06,116,142,634603,2021,2.0,2.0,3.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,6.0,9.0,2.5,2.0,3.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,6.0,9.0,2.5,2.0,3.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,6.0,9.0,2.5
4,64,2021-04-11,DET,@,CLE,"L,2-5",8-GF(8),,4,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,3.6,4.77,4.0,21.0,11.0,1,8,0,0,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.24,0.015,0.23,0.01%,1.15,,,8b -2- 0 out d3,8b end d 3,,2021-04-11,116,114,632228,2021,1.0,4.0,4.0,18.0,1.0,2.0,2.0,2.0,4.0,1.0,7.0,4.5,1.5,4.0,4.0,18.0,1.0,2.0,2.0,2.0,4.0,1.0,7.0,4.5,1.5,4.0,4.0,18.0,1.0,2.0,2.0,2.0,4.0,1.0,7.0,4.5,1.5
5,65,2021-04-12,DET,@,HOU,"W,6-2",9-GF,,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,3.18,4.58,2.0,8.0,5.0,1,1,0,2,0,1,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.43,0.022,0.34,0.01%,0.96,,,9b --3 1 out a4,9b end a 4,,2021-04-12,116,117,632220,2021,0.667,5.0,4.0,22.0,1.0,2.0,2.0,3.0,7.0,1.0,7.0,3.6,1.4,5.0,4.0,22.0,1.0,2.0,2.0,3.0,7.0,1.0,7.0,3.6,1.4,5.0,4.0,22.0,1.0,2.0,2.0,3.0,7.0,1.0,7.0,3.6,1.4
6,66,2021-04-14,DET,@,HOU,"W,6-4",8-8,H(1),1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,2.7,4.82,5.0,16.0,10.0,4,1,2,2,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,1,0,1,2.76,0.055,2.61,0.03%,0.53,,,8b --- 0 out a3,8b 3 out a3,,2021-04-14,116,117,634521,2021,1.0,5.667,4.0,24.0,1.0,2.0,2.0,3.0,7.0,1.0,7.0,3.176,1.235,5.667,4.0,24.0,1.0,2.0,2.0,3.0,7.0,1.0,7.0,3.176,1.235,5.667,4.0,24.0,1.0,2.0,2.0,3.0,7.0,1.0,7.0,3.176,1.235
7,67,2021-04-18,DET,@,OAK,"L,2-3",9-GF,L(1-1),3,0.2,2.0,1.0,1.0,1.0,2.0,0.0,0,3.68,4.53,5.0,20.0,12.0,5,1,1,1,0,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,3.08,-0.364,2.64,-0.19%,-0.94,,,9b --- 0 out tie,9b end d 1,,2021-04-18,116,133,634480,2021,0.667,6.667,5.0,29.0,1.0,2.0,2.0,4.0,7.0,1.0,8.0,2.7,1.35,5.667,3.0,23.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,1.059,6.667,5.0,29.0,1.0,2.0,2.0,4.0,7.0,1.0,8.0,2.7,1.35
8,68,2021-04-21,DET,,PIT,"W,5-2",7-GF(7),S(2),2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.24,3.89,3.0,11.0,8.0,2,3,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.44,0.034,0.34,0.02%,0.51,,,7t --- 0 out a3,7t end a 3,2.0,2021-04-21,116,134,634423,2021,1.0,7.333,7.0,34.0,1.0,3.0,3.0,5.0,9.0,2.0,11.0,3.682,1.636,5.333,4.0,23.0,0.0,1.0,1.0,3.0,7.0,1.0,5.0,1.688,1.312,7.333,7.0,34.0,1.0,3.0,3.0,5.0,9.0,2.0,11.0,3.682,1.636
9,69,2021-04-22,DET,,PIT,"L,2-4",8-8,,0,0.1,2.0,1.0,1.0,1.0,0.0,0.0,0,4.15,4.21,4.0,15.0,9.0,1,0,2,1,0,0,0,,1,1,0,0,0,3,0.0,0.0,0.0,0,0,0,2.18,-0.393,1.68,-0.18%,-1.77,,,8t 1-- 2 out tie,8t 3 out d2,,2021-04-22,116,134,634492,2021,0.333,8.333,7.0,37.0,1.0,3.0,3.0,5.0,11.0,2.0,11.0,3.24,1.44,4.333,3.0,19.0,0.0,1.0,1.0,3.0,7.0,1.0,4.0,2.077,1.385,8.333,7.0,37.0,1.0,3.0,3.0,5.0,11.0,2.0,11.0,3.24,1.44
10,70,2021-04-26,DET,,KCR,"L,2-3",9-GF,,3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,3.72,4.1,5.0,26.0,15.0,3,1,3,2,1,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.71,0.039,0.46,0.02%,0.51,,,9t --- 0 out d1,9t end d 1,,2021-04-26,116,118,634451,2021,1.0,8.667,9.0,41.0,1.0,4.0,4.0,6.0,11.0,2.0,13.0,4.154,1.731,3.667,5.0,19.0,0.0,2.0,2.0,3.0,4.0,1.0,6.0,4.909,2.182,8.667,9.0,41.0,1.0,4.0,4.0,6.0,11.0,2.0,13.0,4.154,1.731
