Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,332,1,2021-04-01,PHI,,ATL,"W,3-2",9-9,,99,1.0,0,0,0,0,1,0,0,0.0,1.17,3,,,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.138,1.9,0.09%,0.51,,,9t --- 0 out tie,9t 3 out tie,,2021-04-01,143,144,634622
2,333,2,2021-04-03,PHI,,ATL,"W,4-0",9-GF,,1,1.0,0,0,0,0,3,0,0,0.0,-0.83,3,,,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.22,0.01%,0.51,,,9t --- 0 out a4,9t end a 4,,2021-04-03,143,144,634580
3,334,3,2021-04-04,PHI,,ATL,"W,2-1",9-GF,S(1),0,1.0,0,0,0,2,1,0,0,0.0,1.84,5,23.0,10.0,5,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.94,0.163,3.23,0.11%,0.51,,,9t --- 0 out a1,9t end a 1,,2021-04-04,143,144,634617
4,335,6,2021-04-07,PHI,,NYM,"W,8-2",9-GF,,2,1.0,1,0,0,0,0,0,0,0.0,2.17,4,10.0,8.0,0,2,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.03,0.003,0.04,0.00%,0.51,,,9t --- 0 out a6,9t end a 6,,2021-04-07,143,121,634626
5,336,9,2021-04-11,PHI,@,ATL,"W,7-6",9-GF,S(2),3,1.0,0,0,0,0,0,0,0,0.0,2.37,3,10.0,6.0,0,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.72,0.211,3.4,0.16%,0.53,,,9b --- 0 out a1,9b end a 1,,2021-04-11,143,144,632207
6,337,10,2021-04-13,PHI,@,NYM,"L,3-4",8-GF(8),BL(0-1),1,0.1,3,2,1,1,0,0,0,1.69,2.98,5,,,2,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.09,-0.559,5.56,-0.46%,-2.45,,,8b -2- 0 out a1,8b end d 1,1.0,2021-04-13,143,121,632189
7,338,14,2021-04-17,PHI,,STL,"L,4-9",9-GF,,3,1.0,1,0,0,0,2,0,0,1.42,2.38,4,,,6,1,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.51,,,9t --- 0 out d5,9t end d 5,,2021-04-17,143,138,634470
8,339,18,2021-04-21,PHI,,SFG,"W,6-5",9-GF,W(1-1),3,1.0,0,0,0,0,2,0,0,1.23,1.94,3,,,6,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.138,1.69,0.08%,0.51,,,9t --- 0 out tie,9t end tie,,2021-04-21,143,137,634428
9,340,19,2021-04-23,PHI,@,COL,"L,4-5",9-GF,L(1-2),1,0.1,1,1,1,0,1,1,0,2.35,3.43,2,9.0,8.0,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.13,-0.347,2.1,-0.21%,-0.73,,,9b --- 0 out tie,9b end d 1,,2021-04-23,143,115,634401
10,341,20,2021-04-24,PHI,@,COL,"W,7-5",9-GF,S(3),0,1.0,1,0,0,0,1,0,0,2.08,3.17,4,11.0,9.0,3,3,0,3,0,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,2.05,0.108,1.98,0.06%,0.58,,,9b --- 0 out a2,9b end a 2,,2021-04-24,143,115,634418
11,342,22,2021-04-26,PHI,@,STL,"W,2-1",9-GF,S(4),1,1.0,1,0,0,0,0,0,0,1.86,3.17,4,11.0,7.0,1,1,2,2,0,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,4.74,0.177,4.59,0.10%,-0.14,,,9b 1-- 0 out a2,9b end a 1,,2021-04-26,143,138,634345
12,343,24,2021-04-28,PHI,@,STL,"W,5-3",9-GF,S(5),1,1.0,0,0,0,0,1,0,0,1.69,2.98,3,,,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,1.14,0.05%,0.48,,,9b --- 0 out a2,9b end a 2,,2021-04-28,143,138,634314
