Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,11.0,2021-04-07,NYM,@,PHI,"L,2-8",GS-5,L(0-1),99.0,4.0,7.0,6.0,6.0,2.0,5.0,2.0,1,13.5,9.42,21.0,78.0,54.0,17,13,7.0,6.0,2,0,0,27.0,,,0,0,0,18,3.0,0.0,0.0,1,0,0,0.48,-0.279,0.55,-0.19%,-3.33,,,1b start tie,5b 1-3 0 out d3,,2021-04-07,121,143,634626,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,12.0,2021-04-14,NYM,,PHI,"W,5-1",GS-6,W(1-1),6.0,6.0,3.0,1.0,1.0,0.0,10.0,1.0,0,6.3,4.97,21.0,80.0,57.0,19,8,5.0,6.0,3,0,0,72.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.9,0.237,1.12,0.18%,1.95,,,1t start tie,6t 3 out a1,,2021-04-14,121,143,634528,2021,6.0,4.0,7.0,21.0,2.0,6.0,6.0,2.0,5.0,5.0,16.0,13.5,2.25,4.0,7.0,21.0,2.0,6.0,6.0,2.0,5.0,5.0,16.0,13.5,2.25,4.0,7.0,21.0,2.0,6.0,6.0,2.0,5.0,5.0,16.0,13.5,2.25,4.0,7.0,21.0,2.0,6.0,6.0,2.0,5.0,5.0,16.0,13.5,2.25,4.0,7.0,21.0,2.0,6.0,6.0,2.0,5.0,5.0,16.0,13.5,2.25
3.0,13.0,2021-04-21,NYM,@,CHC,"L,4-16",GS-4,L(1-2),6.0,3.1,4.0,6.0,3.0,2.0,3.0,0.0,0,6.75,4.52,16.0,62.0,36.0,11,6,6.0,5.0,4,0,0,35.0,,,0,0,0,14,0.0,0.0,0.0,1,0,1,1.45,-0.376,1.58,-0.25%,-3.39,,,1b start a 1,4b -23 1 out d2,,2021-04-21,121,112,634453,2021,3.333,10.0,10.0,42.0,3.0,7.0,7.0,2.0,15.0,7.0,23.0,6.3,1.2,10.0,10.0,42.0,3.0,7.0,7.0,2.0,15.0,7.0,23.0,6.3,1.2,10.0,10.0,42.0,3.0,7.0,7.0,2.0,15.0,7.0,23.0,6.3,1.2,10.0,10.0,42.0,3.0,7.0,7.0,2.0,15.0,7.0,23.0,6.3,1.2,10.0,10.0,42.0,3.0,7.0,7.0,2.0,15.0,7.0,23.0,6.3,1.2
4.0,14.0,2021-04-27,NYM,,BOS,"L,1-2",GS-6,L(1-3),5.0,6.0,4.0,2.0,2.0,2.0,3.0,1.0,0,5.59,4.77,22.0,92.0,60.0,13,7,12.0,5.0,2,0,0,57.0,,,0,0,0,20,1.0,0.0,0.0,2,0,0,0.95,0.052,0.98,0.03%,0.95,,,1t start tie,6t 3 out d1,,2021-04-27,121,111,634410,2021,6.0,13.333,14.0,58.0,3.0,13.0,10.0,4.0,18.0,7.0,27.0,6.75,1.35,13.333,14.0,58.0,3.0,13.0,10.0,4.0,18.0,7.0,27.0,6.75,1.35,13.333,14.0,58.0,3.0,13.0,10.0,4.0,18.0,7.0,27.0,6.75,1.35,13.333,14.0,58.0,3.0,13.0,10.0,4.0,18.0,7.0,27.0,6.75,1.35,13.333,14.0,58.0,3.0,13.0,10.0,4.0,18.0,7.0,27.0,6.75,1.35
5.0,15.0,2021-05-02,NYM,@,PHI,"W,8-7",GS-5,,4.0,5.0,4.0,1.0,1.0,2.0,8.0,1.0,0,4.81,4.57,20.0,88.0,56.0,12,17,5.0,5.0,2,0,0,61.0,,,0,0,0,18,0.0,0.0,0.0,1,0,0,0.93,0.169,1.12,0.12%,1.53,,,1b start tie,5b 3 out tie,,2021-05-02,121,143,634257,2021,5.0,19.333,18.0,80.0,4.0,15.0,12.0,6.0,21.0,9.0,35.0,5.586,1.241,19.333,18.0,80.0,4.0,15.0,12.0,6.0,21.0,9.0,35.0,5.586,1.241,19.333,18.0,80.0,4.0,15.0,12.0,6.0,21.0,9.0,35.0,5.586,1.241,15.333,11.0,59.0,2.0,9.0,6.0,4.0,16.0,4.0,19.0,3.522,0.978,19.333,18.0,80.0,4.0,15.0,12.0,6.0,21.0,9.0,35.0,5.586,1.241
6.0,16.0,2021-05-07,NYM,,ARI,"W,5-4",GS-2,,4.0,1.2,3.0,3.0,3.0,3.0,3.0,0.0,1,5.54,4.71,12.0,,,10,4,2.0,3.0,2,0,0,37.0,,,0,0,0,8,0.0,0.0,0.0,0,0,0,1.33,-0.25,1.46,-0.16%,-2.78,,,1t start tie,2t 123 2 out d3,,2021-05-07,121,109,634252,2021,1.667,24.333,22.0,100.0,5.0,16.0,13.0,8.0,29.0,10.0,42.0,4.808,1.233,24.333,22.0,100.0,5.0,16.0,13.0,8.0,29.0,10.0,42.0,4.808,1.233,24.333,22.0,100.0,5.0,16.0,13.0,8.0,29.0,10.0,42.0,4.808,1.233,14.333,12.0,58.0,2.0,9.0,6.0,6.0,14.0,3.0,19.0,3.767,1.256,24.333,22.0,100.0,5.0,16.0,13.0,8.0,29.0,10.0,42.0,4.808,1.233
7.0,17.0,2021-05-14,NYM,@,TBR,"L,2-3",GS-8,,6.0,7.1,4.0,2.0,2.0,2.0,9.0,1.0,0,4.86,4.4,27.0,93.0,61.0,24,10,7.0,9.0,3,4,0,69.0,,,0,1,0,25,2.0,0.0,0.0,0,0,0,1.25,0.233,1.55,0.18%,2.25,,,1b start tie,8b -2- 1 out a1,,2021-05-14,121,139,634093,2021,7.333,26.0,25.0,112.0,5.0,19.0,16.0,11.0,32.0,10.0,45.0,5.538,1.385,26.0,25.0,112.0,5.0,19.0,16.0,11.0,32.0,10.0,45.0,5.538,1.385,22.0,18.0,91.0,3.0,13.0,10.0,9.0,27.0,5.0,29.0,4.091,1.227,12.667,11.0,54.0,2.0,6.0,6.0,7.0,14.0,3.0,18.0,4.263,1.421,26.0,25.0,112.0,5.0,19.0,16.0,11.0,32.0,10.0,45.0,5.538,1.385
8.0,18.0,2021-05-19,NYM,@,ATL,"L,4-5",GS-5,,4.0,4.2,5.0,3.0,3.0,1.0,5.0,0.0,1,4.97,4.14,20.0,,,6,10,6.0,7.0,6,0,0,46.0,,,0,0,0,18,1.0,0.0,0.0,1,0,0,1.19,-0.177,1.75,-0.16%,-1.14,,,1b start tie,5b 123 2 out d2,,2021-05-19,121,144,634066,2021,4.667,33.333,29.0,139.0,6.0,21.0,18.0,13.0,41.0,13.0,54.0,4.86,1.26,33.333,29.0,139.0,6.0,21.0,18.0,13.0,41.0,13.0,54.0,4.86,1.26,23.333,19.0,97.0,3.0,14.0,11.0,11.0,26.0,6.0,31.0,4.243,1.286,14.0,11.0,59.0,2.0,6.0,6.0,7.0,20.0,4.0,19.0,3.857,1.286,33.333,29.0,139.0,6.0,21.0,18.0,13.0,41.0,13.0,54.0,4.86,1.26
9.0,19.0,2021-05-24,NYM,,COL,"L,2-3",GS-6,L(1-4),4.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0,0,4.91,4.67,25.0,89.0,51.0,13,9,10.0,9.0,3,0,0,50.0,,,0,1,1,21,0.0,1.0,0.0,1,0,1,0.69,-0.087,0.82,-0.06%,-0.05,,,1t start tie,6t 3 out d3,,2021-05-24,121,115,634056,2021,6.0,38.0,34.0,159.0,6.0,24.0,21.0,14.0,46.0,14.0,60.0,4.974,1.263,38.0,34.0,159.0,6.0,24.0,21.0,14.0,46.0,14.0,60.0,4.974,1.263,24.667,20.0,101.0,3.0,11.0,11.0,10.0,28.0,7.0,33.0,4.014,1.216,13.667,12.0,59.0,1.0,8.0,8.0,6.0,17.0,4.0,18.0,5.268,1.317,38.0,34.0,159.0,6.0,24.0,21.0,14.0,46.0,14.0,60.0,4.974,1.263
10.0,20.0,2021-06-02,NYM,@,ARI,"W,7-6",GS-1,,8.0,0.1,3.0,5.0,5.0,3.0,0.0,1.0,0,5.89,5.15,7.0,35.0,16.0,5,3,2.0,2.0,0,1,0,22.0,,,0,0,0,4,0.0,0.0,0.0,0,0,0,1.36,-0.42,1.81,-0.33%,-4.69,,,1b start a 4,1b 1-3 1 out tie,,2021-06-02,121,109,633834,2021,0.333,44.0,39.0,184.0,8.0,27.0,24.0,17.0,49.0,17.0,73.0,4.909,1.273,44.0,39.0,184.0,8.0,27.0,24.0,17.0,49.0,17.0,73.0,4.909,1.273,24.667,21.0,104.0,4.0,12.0,12.0,11.0,28.0,8.0,38.0,4.378,1.297,18.0,14.0,72.0,3.0,8.0,8.0,6.0,17.0,7.0,28.0,4.0,1.111,44.0,39.0,184.0,8.0,27.0,24.0,17.0,49.0,17.0,73.0,4.909,1.273
