Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,23,2021-04-24,SDP,@,LAD,"L,4-5",7-GF(8),,99,2.0,1,0,0,1,2,0,0,0.00,2.67,8,26,17,3,3,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,1,.89,0.079,1.06,0.06%,1.05,,,7b --- 0 out d1,8b end d 1,,2021-04-24,135,119,634361
2,2,25,2021-04-27,SDP,@,ARI,"L,1-5",8-GF(8),,2,1.0,1,0,0,0,0,0,0,0.00,2.84,3,11,7,4,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.003,.07,0.00%,0.51,,,8b --- 0 out d4,8b end d 4,,2021-04-27,135,109,634364
3,3,26,2021-04-28,SDP,@,ARI,"W,12-3",4-4,W(1-0),0,1.0,2,1,1,0,1,1,0,2.25,5.67,5,16,10,1,2,1,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.60,-0.067,.65,-0.04%,-0.49,,,4b --- 0 out d1,4b 3 out d2,,2021-04-28,135,109,634322
4,4,29,2021-05-02,SDP,,SFG,"L,1-7",8-GF,,3,2.0,0,1,1,5,2,0,0,3.00,6.67,10,46,21,3,8,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.06,0.001,.08,0.00%,-0.06,,,8t --- 0 out d5,9t end d 6,,2021-05-02,135,137,634301
5,5,53,2021-05-29,SDP,@,HOU,"W,11-8",7-8,,26,2.0,1,0,0,2,0,0,0,2.25,6.55,8,,,6,0,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.14,0.011,.18,0.01%,1.05,,,7b --- 0 out d5,8b 3 out d3,,2021-05-29,135,117,633874
