Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-08-23,CHC,,STL,"W,2-0",GS-5,,99,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0,0.0,4.61,20.0,85.0,48.0,13,9,7,6,3,2,0,53.0,,,0,0,0,16,3.0,0.0,0.0,0,0,0,1.16,0.087,0.0,0.00%,1.03,10.2,21.0,1t start tie,5t 12- 0 out a2,1.0,2022-08-23,112,138,663163,2022,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-08-29,CHC,@,TOR,"L,4-5",GS-5,,5,5.0,4.0,0.0,0.0,2.0,1.0,0.0,0,0.0,4.22,21.0,,,7,6,8,10,3,4,0,58.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,1.29,0.278,0.0,0.00%,2.34,9.65,18.0,1b start tie,5b 3 out a2,,2022-08-29,112,141,661801,2022,5.0,4.0,4.0,20.0,0.0,0.0,0.0,4.0,3.0,3.0,7.0,0.0,2.0,4.0,4.0,20.0,0.0,0.0,0.0,4.0,3.0,3.0,7.0,0.0,2.0,4.0,4.0,20.0,0.0,0.0,0.0,4.0,3.0,3.0,7.0,0.0,2.0
3,3,2022-09-02,CHC,@,STL,"L,0-8",6-6,,3,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0,0.9,3.71,5.0,21.0,15.0,7,4,2,1,1,0,0,,0.0,0.0,1,0,0,5,0.0,0.0,0.0,0,0,0,0.42,-0.049,0.0,0.00%,-0.52,3.05,6.0,6b --- 0 out d2,6b 3 out d3,,2022-09-02,112,138,661920,2022,1.0,9.0,8.0,41.0,0.0,0.0,0.0,6.0,4.0,3.0,11.0,0.0,1.556,9.0,8.0,41.0,0.0,0.0,0.0,6.0,4.0,3.0,11.0,0.0,1.556,9.0,8.0,41.0,0.0,0.0,0.0,6.0,4.0,3.0,11.0,0.0,1.556
4,4,2022-09-07,CHC,,CIN,"L,1-7",GS-6,L(0-1),4,5.1,5.0,4.0,4.0,1.0,6.0,2.0,0,2.93,4.61,21.0,89.0,59.0,13,9,6,8,4,1,0,47.0,,,0,1,0,20,0.0,0.0,0.0,0,0,0,0.8,-0.017,0.0,0.00%,0.13,12.4,22.0,1t start tie,6t 12- 1 out d1,,2022-09-07,112,113,663168,2022,5.333,10.0,10.0,46.0,0.0,1.0,1.0,6.0,6.0,3.0,13.0,0.9,1.6,10.0,10.0,46.0,0.0,1.0,1.0,6.0,6.0,3.0,13.0,0.9,1.6,10.0,10.0,46.0,0.0,1.0,1.0,6.0,6.0,3.0,13.0,0.9,1.6
5,5,2022-09-12,CHC,@,NYM,"W,5-2",GS-6,W(1-1),4,6.0,5.0,1.0,1.0,3.0,6.0,0.0,0,2.53,4.05,26.0,,,16,12,7,10,1,2,0,61.0,,,0,0,0,23,0.0,1.0,0.0,0,0,0,0.91,0.206,0.0,0.00%,1.84,22.7,43.0,1b start tie,6b 3 out a4,,2022-09-12,112,121,662423,2022,6.0,15.333,15.0,67.0,2.0,5.0,5.0,7.0,12.0,5.0,24.0,2.935,1.435,15.333,15.0,67.0,2.0,5.0,5.0,7.0,12.0,5.0,24.0,2.935,1.435,15.333,15.0,67.0,2.0,5.0,5.0,7.0,12.0,5.0,24.0,2.935,1.435
6,6,2022-09-18,CHC,,COL,"L,3-4",GS-2,L(1-2),5,2.0,2.0,4.0,4.0,4.0,3.0,1.0,0,3.86,4.78,12.0,62.0,32.0,10,6,4,1,0,0,0,35.0,,,0,0,0,8,0.0,0.0,0.0,0,0,0,0.93,-0.277,0.0,0.00%,-2.98,-1.1,3.0,1t start tie,2t 3 out d4,,2022-09-18,112,115,663112,2022,2.0,21.333,20.0,93.0,2.0,6.0,6.0,10.0,18.0,6.0,31.0,2.531,1.406,21.333,20.0,93.0,2.0,6.0,6.0,10.0,18.0,6.0,31.0,2.531,1.406,21.333,20.0,93.0,2.0,6.0,6.0,10.0,18.0,6.0,31.0,2.531,1.406
7,7,2022-09-23,CHC,@,PIT,"W,6-5",GS-4,,4,4.0,4.0,4.0,3.0,3.0,2.0,1.0,0,4.28,5.2,20.0,91.0,56.0,9,7,4,11,3,3,0,39.0,,,4,0,0,17,2.0,0.0,0.0,0,0,1,0.98,-0.27,0.0,0.00%,-2.05,2.8,9.0,1b start tie,4b 3 out d2,,2022-09-23,112,134,662263,2022,4.0,23.333,22.0,105.0,3.0,10.0,10.0,14.0,21.0,7.0,36.0,3.857,1.543,19.333,18.0,85.0,3.0,10.0,10.0,10.0,18.0,4.0,29.0,4.655,1.448,23.333,22.0,105.0,3.0,10.0,10.0,14.0,21.0,7.0,36.0,3.857,1.543
8,8,2022-09-29,CHC,,PHI,"W,2-0",GS-6,W(2-2),5,5.0,5.0,0.0,0.0,2.0,3.0,0.0,0,3.62,4.87,21.0,80.0,51.0,14,7,4,12,6,1,0,58.0,,,0,1,0,19,0.0,0.0,0.0,0,0,0,1.03,0.153,0.0,0.00%,1.54,17.05,30.0,1t start tie,6t 12- 0 out a2,,2022-09-29,112,143,663110,2022,5.0,27.333,26.0,125.0,4.0,14.0,13.0,17.0,23.0,10.0,45.0,4.28,1.573,18.333,18.0,84.0,4.0,14.0,13.0,11.0,19.0,7.0,34.0,6.382,1.582,27.333,26.0,125.0,4.0,14.0,13.0,17.0,23.0,10.0,45.0,4.28,1.573
9,9,2022-10-04,CHC,@,CIN,"L,2-3",GS-6,,4,5.1,4.0,0.0,0.0,1.0,4.0,0.0,0,3.11,4.49,20.0,87.0,59.0,14,10,6,9,4,3,0,63.0,,,0,0,0,19,0.0,0.0,0.0,1,0,0,1.07,0.235,0.0,0.00%,2.23,17.0,28.0,1b start tie,6b 12- 1 out a1,,2022-10-04,112,113,663243,2022,5.333,32.333,31.0,146.0,4.0,14.0,13.0,19.0,26.0,10.0,50.0,3.619,1.546,22.333,21.0,100.0,4.0,13.0,12.0,13.0,20.0,7.0,37.0,4.836,1.522,32.333,31.0,146.0,4.0,14.0,13.0,19.0,26.0,10.0,50.0,3.619,1.546
1,10,2023-04-01,CHC,,MIL,"L,1-3",7-8,BL(0-1),99,1.1,2.0,3.0,3.0,1.0,2.0,0.0,0,20.25,2.51,7.0,28.0,15.0,6,2,3,1,1,0,0,,0.0,0.0,1,0,0,6,0.0,0.0,0.0,0,0,0,2.22,-0.309,2.34,-0.20%,-1.36,-0.8,1.0,7t --- 0 out a1,8t -23 1 out tie,,2023-04-01,112,158,718758,2023,1.333,37.667,35.0,166.0,4.0,14.0,13.0,20.0,30.0,10.0,54.0,3.106,1.46,22.333,20.0,99.0,2.0,9.0,8.0,13.0,18.0,5.0,30.0,3.224,1.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
