Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,783,2021-04-01,HOU,@,OAK,"W,8-1",8-8,,99,0.2,2.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.17,4.0,16.0,10.0,4,3,2,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.01,0.003,1.06,0.00%,0.06,,,8b --- 0 out a4,8b 12- 2 out a4,,2021-04-01,117,133,634640,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,784,2021-04-02,HOU,@,OAK,"W,9-5",7-7,H(1),0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,2.42,3.0,,,4,0,0,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.01,0.042,1.09,0.03%,0.26,,,7b --- 1 out a2,7b 3 out a2,,2021-04-02,117,133,634605,2021,0.667,0.667,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.667,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.667,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.667,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.667,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
3,785,2021-04-05,HOU,@,LAA,"L,6-7",8-8,L(0-1),2,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1,20.25,4.67,3.0,,,1,1,0,2,2,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,3.03,-0.352,3.81,-0.27%,-1.85,,,8b --- 0 out a2,8b 123 0 out a2,,2021-04-05,117,108,634552,2021,0.0,1.333,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.5,1.333,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.5,1.333,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.5,1.333,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.5,1.333,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.5
4,786,2021-04-08,HOU,,OAK,"W,6-2",8-8,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.57,4.03,3.0,11.0,8.0,3,0,1,2,0,1,0,,2,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.39,0.027,0.49,0.02%,1.53,,,8t 12- 0 out a6,8t 3 out a6,,2021-04-08,117,133,634546,2021,1.0,1.333,4.0,10.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,20.25,3.0,1.333,4.0,10.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,20.25,3.0,1.333,4.0,10.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,20.25,3.0,1.333,4.0,10.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,20.25,3.0,1.333,4.0,10.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,20.25,3.0
5,787,2021-04-09,HOU,,OAK,"L,2-6",9-GF,,0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0,13.5,7.07,5.0,19.0,13.0,3,2,1,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.11,-0.027,0.13,-0.02%,-1.47,,,9t --- 0 out d3,9t end d 5,,2021-04-09,117,133,634537,2021,1.0,2.333,4.0,13.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,11.571,1.714,2.333,4.0,13.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,11.571,1.714,2.333,4.0,13.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,11.571,1.714,1.667,2.0,9.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,16.2,1.2,2.333,4.0,13.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,11.571,1.714
6,788,2021-04-14,HOU,,DET,"L,4-6",4-4,,4,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0,13.5,7.97,3.0,17.0,12.0,1,1,0,2,2,0,0,,3,3,0,0,0,2,0.0,0.0,0.0,0,0,0,0.81,-0.13,0.87,-0.08%,-3.0,,,4t 123 2 out d3,4t 123 2 out d6,,2021-04-14,117,116,634521,2021,0.0,3.333,6.0,18.0,1.0,5.0,5.0,0.0,3.0,1.0,9.0,13.5,1.8,3.333,6.0,18.0,1.0,5.0,5.0,0.0,3.0,1.0,9.0,13.5,1.8,3.333,6.0,18.0,1.0,5.0,5.0,0.0,3.0,1.0,9.0,13.5,1.8,2.0,4.0,11.0,1.0,5.0,5.0,0.0,1.0,1.0,7.0,22.5,2.0,3.333,6.0,18.0,1.0,5.0,5.0,0.0,3.0,1.0,9.0,13.5,1.8
7,789,2021-04-18,HOU,@,SEA,"L,2-7",7-7,,3,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0,14.54,7.09,6.0,18.0,13.0,4,1,1,3,2,0,0,,0,0,0,0,0,5,2.0,0.0,0.0,0,0,0,0.2,-0.04,0.22,-0.03%,-1.51,,,7b --- 0 out d3,7b 3 out d5,,2021-04-18,117,136,634538,2021,1.0,3.333,8.0,21.0,1.0,5.0,5.0,1.0,3.0,1.0,11.0,13.5,2.7,3.333,8.0,21.0,1.0,5.0,5.0,1.0,3.0,1.0,11.0,13.5,2.7,2.667,6.0,17.0,1.0,5.0,5.0,1.0,2.0,1.0,9.0,16.875,2.625,2.0,4.0,11.0,1.0,2.0,2.0,1.0,1.0,1.0,7.0,9.0,2.5,3.333,8.0,21.0,1.0,5.0,5.0,1.0,3.0,1.0,11.0,13.5,2.7
8,790,2021-04-20,HOU,@,COL,"L,2-6",8-GF(8),,1,0.2,1.0,1.0,1.0,0.0,0.0,1.0,0,14.4,9.17,3.0,,,2,2,1,2,1,0,0,,2,2,0,0,0,3,0.0,0.0,0.0,0,0,0,0.2,-0.05,0.18,-0.03%,-2.01,,,8b 12- 1 out d2,8b end d 5,,2021-04-20,117,115,634406,2021,0.667,4.333,10.0,27.0,1.0,7.0,7.0,2.0,4.0,3.0,15.0,14.538,2.769,4.333,10.0,27.0,1.0,7.0,7.0,2.0,4.0,3.0,15.0,14.538,2.769,3.0,8.0,20.0,1.0,7.0,7.0,2.0,2.0,3.0,13.0,21.0,3.333,2.0,6.0,14.0,1.0,4.0,4.0,2.0,2.0,3.0,11.0,18.0,4.0,4.333,10.0,27.0,1.0,7.0,7.0,2.0,4.0,3.0,15.0,14.538,2.769
9,791,2021-04-22,HOU,,LAA,"W,8-2",8-8,,1,0.2,2.0,0.0,0.0,0.0,2.0,0.0,0,12.71,7.76,4.0,17.0,10.0,3,4,2,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.14,0.003,0.12,0.00%,0.28,,,8t --- 1 out a6,8t 3 out a6,,2021-04-22,117,108,634438,2021,0.667,5.0,11.0,30.0,2.0,8.0,8.0,2.0,4.0,4.0,19.0,14.4,2.6,5.0,11.0,30.0,2.0,8.0,8.0,2.0,4.0,4.0,19.0,14.4,2.6,3.667,7.0,20.0,2.0,5.0,5.0,2.0,2.0,4.0,15.0,12.273,2.455,1.667,5.0,12.0,1.0,3.0,3.0,2.0,1.0,3.0,10.0,16.2,4.2,5.0,11.0,30.0,2.0,8.0,8.0,2.0,4.0,4.0,19.0,14.4,2.6
10,792,2021-04-28,HOU,,SEA,"W,7-5",8-8,W(1-1),5,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,10.8,6.47,3.0,18.0,10.0,3,2,0,1,1,0,0,,0,0,0,1,1,3,0.0,0.0,0.0,0,0,0,0.43,0.031,0.48,0.02%,0.53,,,8t --- 0 out d2,8t 3 out d2,,2021-04-28,117,136,634360,2021,1.0,5.667,13.0,34.0,2.0,8.0,8.0,2.0,6.0,4.0,21.0,12.706,2.647,5.667,13.0,34.0,2.0,8.0,8.0,2.0,6.0,4.0,21.0,12.706,2.647,3.333,9.0,21.0,2.0,5.0,5.0,2.0,4.0,4.0,17.0,13.5,3.3,2.333,5.0,13.0,1.0,3.0,3.0,1.0,3.0,3.0,10.0,11.571,2.571,5.667,13.0,34.0,2.0,8.0,8.0,2.0,6.0,4.0,21.0,12.706,2.647
