Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,11,26,2021-05-02,KCR,@,MIN,"L,4-13",5-6,,99,1.0,3,2,2,0,1,0,0,18.00,1.17,6,,,3,4,3,2,1,1,0,,0,0,0,0,0,6,0,1,0,0,0,0,.29,-0.039,.40,-0.03%,-1.17,,,5b --- 1 out d3,6b --3 1 out d4,,2021-05-02,118,142,634341
2,12,30,2021-05-06,KCR,,CLE,"L,0-4",9-GF,,3,1.0,1,0,0,0,1,0,0,9.00,1.17,4,15,9,2,3,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.07,0.004,.10,0.00%,0.54,,,9t --- 0 out d4,9t end d 4,,2021-05-06,118,114,634233
3,13,32,2021-05-08,KCR,,CHW,"L,1-9",2-7,,1,5.2,1,0,0,3,2,0,0,2.35,3.30,20,71,45,12,8,11,4,1,0,0,,0,0,0,0,0,17,0,0,0,1,0,0,.06,0.019,.09,0.02%,2.98,,,2t --- 0 out d8,7t 1-- 2 out d8,,2021-05-08,118,145,634197
4,14,36,2021-05-13,KCR,@,DET,"L,3-4",4-GF(8),,4,5.0,3,0,0,4,6,0,0,1.42,3.25,20,80,43,14,9,4,6,1,2,0,,0,0,0,1,0,16,0,0,0,1,0,0,.25,0.073,.20,0.04%,2.53,,,4b --- 0 out d4,8b end d 3,,2021-05-13,118,116,634117
5,15,41,2021-05-18,KCR,,MIL,"W,2-0",GS-6,,4,6.0,1,0,0,2,4,0,0,0.96,3.12,20,85,56,16,5,8,6,4,0,0,72,,,0,0,0,18,0,0,0,1,0,0,.87,0.366,.65,0.16%,3.22,,,1t start tie,6t 3 out tie,,2021-05-18,118,158,634043
6,16,45,2021-05-23,KCR,,DET,"W,3-2",GS-5,,4,5.0,6,2,2,3,3,0,0,1.52,3.25,23,82,51,14,6,5,12,6,1,0,47,,,0,0,0,20,1,0,0,1,0,0,.97,0.023,.81,0.01%,0.69,,,1t start tie,5t 3 out d2,,2021-05-23,118,116,634002
7,17,49,2021-05-28,KCR,@,MIN,"W,8-3",GS-6,W(1-0),4,6.0,4,1,1,2,5,1,0,1.52,3.54,23,98,59,16,10,7,9,3,1,0,63,,,0,0,0,21,2,0,0,1,0,0,.98,0.219,.84,0.11%,2.07,,,1b start tie,6b 3 out a2,,2021-05-28,118,142,633932
8,18,54,2021-06-03,KCR,,MIN,"W,6-5",GS-5,,5,4.1,8,4,3,2,6,1,0,2.12,3.70,23,87,54,18,6,5,10,6,1,0,37,,,0,0,0,21,2,0,0,1,0,1,1.24,-0.200,1.24,-0.12%,-1.54,,,1t start tie,5t 1-3 1 out a1,,2021-06-03,118,142,633833
9,19,59,2021-06-08,KCR,@,LAA,"L,1-8",GS-4,L(1-1),4,4.0,6,6,6,2,4,4,0,3.32,4.96,20,92,59,15,8,5,9,4,0,0,28,,,0,0,0,18,1,0,0,0,0,0,.61,-0.268,.54,-0.14%,-3.85,,,1b start tie,4b 3 out d6,,2021-06-08,118,108,633826
10,20,64,2021-06-13,KCR,@,OAK,"L,3-6",GS-5,L(1-2),4,4.2,7,5,5,3,5,3,0,4.01,5.65,24,95,55,13,4,6,10,4,1,0,32,,,0,0,0,21,1,0,0,0,0,0,.76,-0.315,.46,-0.11%,-2.75,,,1b start tie,5b 1-- 2 out d3,,2021-06-13,118,133,633707
