Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,21,2,2021-04-03,CIN,,STL,"W,9-6",6-8,,99,1.2,1,1,1,1,2,0,0,5.4,2.57,7,38.0,20.0,4,8,2,2,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,0.26,0.032,0.26,0.02%,0.79,,,6t -23 2 out a5,8t 12- 1 out a6,,2021-04-03,113,138,634654
2,22,4,2021-04-05,CIN,,PIT,"W,5-3",6-6,,1,1.0,0,0,0,0,2,0,0,3.38,1.3,2,13.0,8.0,2,5,0,0,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,1.69,0.13,1.94,0.09%,0.96,,,6t 1-- 0 out tie,6t 3 out tie,,2021-04-05,113,134,634558
3,23,7,2021-04-09,CIN,@,ARI,"W,6-5",9-9,W(1-0),3,0.2,0,0,0,1,0,0,0,2.7,2.57,3,,,1,0,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.84,0.081,2.0,0.05%,0.27,,,9b --- 1 out tie,9b 3 out tie,,2021-04-09,113,109,634540
4,24,8,2021-04-10,CIN,@,ARI,"L,3-8",5-5,,0,0.2,2,3,2,1,0,0,0,6.75,3.42,6,26.0,14.0,3,1,3,2,1,1,0,,2,2,0,0,0,5,0,0,0,0,0,0,2.51,-0.449,2.86,-0.31%,-4.08,,,5b 12- 1 out a1,5b 3 out d4,,2021-04-10,113,109,634484
5,25,11,2021-04-13,CIN,@,SFG,"L,6-7",7-7,L(1-1),2,0.1,0,1,1,2,0,0,0,8.31,4.79,3,17.0,7.0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.16,-0.118,2.45,-0.08%,-0.69,,,7b --- 0 out tie,7b 1-3 1 out tie,,2021-04-13,113,137,634510
6,26,13,2021-04-16,CIN,,CLE,"W,10-3",7-7,,2,1.0,0,0,0,1,1,0,0,6.75,4.67,4,,,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.56,,,7t --- 0 out a9,7t 3 out a9,,2021-04-16,113,114,634482
7,27,15,2021-04-18,CIN,,CLE,"L,3-6",7-8,,1,1.1,0,0,0,0,1,0,0,5.4,4.07,4,18.0,12.0,4,3,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.16,0.017,0.17,0.01%,0.82,,,7t 1-- 2 out d4,8t 3 out d4,,2021-04-18,113,114,634487
8,28,16,2021-04-20,CIN,,ARI,"L,4-5",6-6,,1,1.0,0,0,0,1,1,0,0,4.7,4.08,4,,,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.82,0.061,0.91,0.04%,0.56,,,6t --- 0 out d1,6t 3 out d1,,2021-04-20,113,109,634408
10,30,18,2021-04-22,CIN,,ARI,"L,11-14",10-GF(10),,0,0.2,3,2,2,0,1,1,0,8.31,5.59,5,23.0,13.0,2,1,1,3,1,0,0,,3,3,0,0,0,5,1,1,0,0,0,0,1.4,-0.224,1.42,-0.14%,-3.36,,,10t 123 1 out d1,10t end d 6,,2021-04-22,113,109,634514
11,31,31,2021-05-08,CIN,@,CLE,"L,2-9",5-5,,15,1.0,1,0,0,1,1,0,0,7.45,5.45,5,19.0,9.0,2,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.14,0.008,0.13,0.01%,0.52,,,5b --- 0 out d5,5b 3 out d5,,2021-05-08,113,114,634187
12,32,33,2021-05-11,CIN,@,PIT,"L,2-7",5-6,,2,1.1,0,0,0,1,1,0,0,6.55,5.26,5,19.0,9.0,4,2,2,1,1,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,0.36,0.032,0.36,0.02%,0.83,,,5b -2- 2 out d3,6b 3 out d3,,2021-05-11,113,134,634174
13,33,35,2021-05-13,CIN,@,COL,"L,8-13",8-GF(8),,1,1.0,2,3,3,1,0,1,0,8.25,6.42,6,19.0,10.0,3,0,1,4,0,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,0.2,-0.059,0.19,-0.04%,-2.42,,,8b --- 0 out d2,8b end d 5,,2021-05-13,113,115,634191
14,34,36,2021-05-14,CIN,@,COL,"L,6-9",6-6,,0,1.0,1,0,0,1,1,0,0,7.62,6.25,4,16.0,8.0,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.11,0.004,0.11,0.00%,0.58,,,6b --- 0 out d6,6b 3 out d6,,2021-05-14,113,115,634121
15,35,39,2021-05-17,CIN,,SFG,"L,3-6",8-8,,2,1.0,1,1,1,2,1,0,0,7.71,6.31,4,18.0,9.0,4,3,1,0,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,0.25,-0.015,0.27,-0.01%,-0.44,,,8t --- 0 out d4,8t 3 out d5,,2021-05-17,113,137,634070
16,36,47,2021-05-26,CIN,@,WSN,"L,3-5",4-4,,8,1.0,0,0,0,0,1,0,0,7.2,5.97,3,15.0,12.0,4,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.022,0.25,0.01%,0.49,,,4b --- 0 out d3,4b 3 out d3,,2021-05-26,113,120,633890
