Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,21,61,2021-06-09,LAD,@,PIT,"W,2-1",GS-2,,99,1.2,2,1,1,5,4,0,0,5.40,7.37,12,66,33,7,9,2,1,1,0,0,46,,,0,0,0,7,0,0,0,0,0,0,1.27,-0.078,1.60,-0.06%,-0.76,,,1b start a 1,2b 123 2 out tie,,2021-06-09,119,134,633753
2,22,66,2021-06-14,LAD,,PHI,"W,3-1",GS-4,,4,3.2,4,1,1,3,5,0,0,3.38,4.30,18,81,51,14,7,3,7,4,0,0,51,,,0,0,0,15,2,0,0,0,0,0,1.26,0.054,1.65,0.04%,0.66,,,1t start tie,4t 12- 2 out d1,,2021-06-14,119,143,633652
3,23,71,2021-06-20,LAD,@,ARI,"W,9-8",GS-4,,5,3.2,3,1,1,0,2,0,0,3.00,3.39,14,46,36,11,5,3,9,3,2,0,53,,,0,0,0,14,1,0,0,0,0,0,.56,0.118,.67,0.09%,0.79,,,1b start tie,4b 1-- 2 out a6,,2021-06-20,119,109,633582
4,24,76,2021-06-25,LAD,,CHC,"W,6-2",GS-4,,4,4.0,1,1,1,2,7,1,0,2.77,3.71,15,69,37,12,11,0,6,0,0,0,61,,,0,0,0,13,0,0,0,0,0,0,.78,0.116,1.02,0.09%,1.11,,,1t start tie,4t 3 out a1,,2021-06-25,119,112,633608
5,25,81,2021-07-01,LAD,@,WSN,"W,6-2",2-4,W(1-0),5,3.0,2,1,1,3,4,0,0,2.81,3.67,13,52,28,4,8,3,3,1,0,0,,0,0,0,1,0,10,0,0,0,0,0,0,.92,0.003,1.15,0.00%,0.46,,,2b --- 0 out d1,4b 3 out d1,,2021-07-01,119,120,633481
6,26,86,2021-07-06,LAD,@,MIA,"L,1-2",GS-6,,4,5.1,2,0,0,1,3,0,0,2.11,3.40,19,,,11,9,6,9,5,0,0,66,,,0,0,0,18,1,0,0,0,0,0,.91,0.335,.97,0.22%,2.77,,,1b start tie,6b --- 1 out a1,,2021-07-06,119,146,633376
7,27,91,2021-07-11,LAD,,ARI,"W,7-4",GS-4,,4,4.0,4,1,1,1,6,1,0,2.13,3.53,17,,,6,14,5,5,2,2,0,55,,,0,1,0,16,0,0,0,0,0,0,1.18,0.100,1.29,0.07%,1.11,,,1t start tie,4t 3 out tie,,2021-07-11,119,109,633302
8,28,95,2021-07-19,LAD,,SFG,"L,2-7",GS-4,L(1-1),7,3.1,5,3,3,4,3,2,0,2.83,4.60,19,80,39,11,7,2,10,3,2,0,37,,,0,0,0,15,1,0,0,0,0,0,.94,-0.170,1.61,-0.18%,-1.83,,,1t start tie,4t 12- 1 out d1,,2021-07-19,119,137,633259
9,29,100,2021-07-24,LAD,,COL,"W,1-0",GS-6,W(2-1),4,5.1,2,0,0,2,7,0,0,2.38,4.14,20,81,48,18,6,6,5,1,1,0,69,,,0,0,0,18,1,0,0,0,0,0,.88,0.289,1.02,0.20%,2.61,,,1t start tie,6t 1-- 1 out a1,,2021-07-24,119,115,633188
10,30,105,2021-07-30,LAD,@,ARI,"L,5-6",GS-2,,5,1.2,1,2,2,5,1,0,0,2.78,4.46,11,55,24,7,4,2,3,1,2,0,41,,,0,0,0,6,1,0,0,0,0,0,1.45,-0.165,1.66,-0.11%,-1.76,,,1b start tie,2b 123 2 out d2,,2021-07-30,119,109,633102
11,31,141,2021-09-09,LAD,@,STL,"L,1-2",GS-3,,40,3.0,3,1,1,2,3,0,0,2.79,4.36,14,55,34,6,11,5,4,3,0,0,50,,,0,0,0,12,2,0,0,0,0,0,1.21,0.034,1.40,0.02%,0.44,,,1b start tie,3b 3 out tie,,2021-09-09,119,138,632564
12,32,146,2021-09-14,LAD,,ARI,"W,8-4",GS-5,W(3-1),4,5.0,2,0,0,2,6,0,0,2.47,4.09,18,67,45,13,8,6,4,2,0,0,67,,,0,0,0,15,0,0,0,1,0,0,.85,0.232,.84,0.14%,2.64,,,1t start tie,5t 3 out a4,,2021-09-14,119,109,632505
13,33,150,2021-09-19,LAD,@,CIN,"W,8-5",6-8,,4,2.1,3,3,3,2,2,1,0,2.93,4.37,11,37,25,7,6,2,5,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.66,-0.022,.88,-0.02%,-1.04,,,6b --- 0 out a5,8b -2- 1 out a3,,2021-09-19,119,113,632432
14,34,154,2021-09-24,LAD,@,ARI,"W,4-2",GS-5,W(4-1),4,5.0,3,2,2,0,7,1,0,3.00,4.23,18,68,44,16,11,3,8,3,0,0,60,,,0,0,0,18,0,0,0,0,0,0,.99,0.077,1.92,0.09%,0.53,,,1b start tie,5b 3 out a1,,2021-09-24,119,109,632340
15,35,159,2021-09-30,LAD,,SDP,"W,8-3",GS-5,,5,4.2,4,3,3,2,5,2,0,3.23,4.54,20,78,53,14,9,6,7,1,1,0,47,,,0,0,0,17,0,0,0,0,0,0,.87,-0.012,1.06,-0.01%,-0.48,,,1t start tie,5t --- 2 out a1,,2021-09-30,119,135,632291
1,36,2,2022-04-09,LAD,@,COL,"L,2-3",GS-3,,99,3.0,5,1,1,1,3,0,0,3.00,2.11,15,62,42,9,9,5,6,4,0,0,47,,,0,0,0,14,1,0,0,0,0,0,1.16,0.055,1.20,0.03%,0.66,7.15,15.00,1b start tie,3b 3 out tie,,2022-04-09,119,115,662931
2,37,7,2022-04-15,LAD,,CIN,"W,3-1",GS-4,,5,4.0,3,0,0,3,2,0,0,1.29,3.40,18,74,45,7,11,5,8,3,2,0,55,,,1,0,0,15,1,0,0,0,0,0,1.35,0.212,1.36,0.13%,2.01,9.40,18.00,1t start tie,4t 3 out a2,,2022-04-15,119,113,662620
