Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,23,2021-07-20,PHI,@,NYY,"L,4-6",8-GF(8),,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,6.94,5.4,4.0,18.0,14.0,3,1,2,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.16,-0.027,0.22,-0.02%,-0.48,,,8b --- 0 out d2,8b end d 3,,2021-07-20,143,147,633216,2021,1.0,10.667,17.0,54.0,3.0,13.0,8.0,3.0,18.0,9.0,32.0,6.75,1.875,10.667,17.0,54.0,3.0,13.0,8.0,3.0,18.0,9.0,32.0,6.75,1.875,7.0,9.0,31.0,2.0,3.0,3.0,1.0,13.0,4.0,17.0,3.857,1.429,4.0,6.0,18.0,2.0,3.0,3.0,0.0,7.0,3.0,13.0,6.75,1.5,10.667,17.0,54.0,3.0,13.0,8.0,3.0,18.0,9.0,32.0,6.75,1.875
12,24,2021-07-24,PHI,,ATL,"L,3-15",7-8,,3,1.1,3.0,4.0,3.0,1.0,2.0,1.0,0,8.31,6.09,9.0,41.0,24.0,6,7,2,4,2,0,0,,0,0,0,0,0,8,1.0,0.0,0.0,0,0,1,0.05,-0.004,0.07,0.00%,-2.52,,,7t --- 0 out d6,8t 1-- 1 out d9,,2021-07-24,143,144,633202,2021,1.333,11.667,18.0,58.0,4.0,14.0,9.0,3.0,19.0,10.0,36.0,6.943,1.8,10.667,17.0,53.0,4.0,14.0,9.0,3.0,18.0,9.0,34.0,7.594,1.875,7.0,9.0,31.0,3.0,4.0,4.0,1.0,11.0,5.0,20.0,5.143,1.429,4.0,5.0,17.0,2.0,3.0,3.0,0.0,5.0,3.0,12.0,6.75,1.25,11.667,18.0,58.0,4.0,14.0,9.0,3.0,19.0,10.0,36.0,6.943,1.8
13,25,2021-07-27,PHI,,WSN,"L,4-6",9-GF,,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,7.71,5.6,3.0,17.0,8.0,0,5,0,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.23,0.018,0.29,0.01%,0.51,,,9t --- 0 out d2,9t end d 2,,2021-07-27,143,120,633152,2021,1.0,13.0,21.0,67.0,5.0,18.0,12.0,4.0,21.0,12.0,43.0,8.308,1.923,12.0,18.0,59.0,5.0,14.0,9.0,3.0,20.0,10.0,38.0,6.75,1.75,6.333,10.0,31.0,4.0,8.0,7.0,1.0,10.0,6.0,24.0,9.947,1.737,3.667,5.0,18.0,3.0,6.0,5.0,1.0,5.0,4.0,15.0,12.273,1.636,13.0,21.0,67.0,5.0,18.0,12.0,4.0,21.0,12.0,43.0,8.308,1.923
14,26,2021-07-29,PHI,,WSN,"W,11-8",5-5,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7.2,5.3,3.0,,,1,1,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.16,0.012,0.18,0.01%,0.51,,,5t --- 0 out d4,5t 3 out d4,2.0,2021-07-29,143,120,633134,2021,1.0,14.0,21.0,70.0,5.0,18.0,12.0,4.0,23.0,12.0,43.0,7.714,1.786,12.0,18.0,59.0,5.0,14.0,9.0,3.0,21.0,10.0,38.0,6.75,1.75,6.333,8.0,29.0,3.0,7.0,6.0,1.0,9.0,5.0,19.0,8.526,1.421,3.333,4.0,16.0,2.0,5.0,4.0,1.0,5.0,3.0,11.0,10.8,1.5,14.0,21.0,70.0,5.0,18.0,12.0,4.0,23.0,12.0,43.0,7.714,1.786
15,27,2021-07-30,PHI,@,PIT,"L,0-7",8-GF(8),,0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0,6.75,5.42,6.0,35.0,21.0,3,3,1,2,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,8b --- 0 out d7,8b end d 7,,2021-07-30,143,134,633108,2021,1.0,15.0,21.0,73.0,5.0,18.0,12.0,4.0,24.0,12.0,43.0,7.2,1.667,12.0,17.0,58.0,5.0,14.0,9.0,3.0,20.0,9.0,36.0,6.75,1.667,5.667,5.0,24.0,3.0,6.0,5.0,1.0,8.0,4.0,15.0,7.941,1.059,3.333,3.0,15.0,1.0,4.0,3.0,1.0,5.0,2.0,7.0,8.1,1.2,15.0,21.0,73.0,5.0,18.0,12.0,4.0,24.0,12.0,43.0,7.2,1.667
16,28,2021-08-02,PHI,@,WSN,"W,7-5",6-6,BS(2),2,0.2,1.0,1.0,1.0,0.0,1.0,1.0,1,7.02,6.17,4.0,,,2,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.36,-0.166,1.75,-0.13%,-0.83,,,6b --- 0 out a1,6b -2- 2 out tie,,2021-08-02,143,120,633057,2021,0.667,16.0,22.0,79.0,5.0,18.0,12.0,6.0,25.0,12.0,44.0,6.75,1.75,12.333,14.0,56.0,4.0,8.0,7.0,4.0,20.0,7.0,29.0,5.108,1.459,5.333,5.0,25.0,2.0,5.0,4.0,3.0,7.0,3.0,12.0,6.75,1.5,3.0,1.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,16.0,22.0,79.0,5.0,18.0,12.0,6.0,25.0,12.0,44.0,6.75,1.75
17,29,2021-08-05,PHI,@,WSN,"W,7-6",6-6,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.62,6.17,4.0,,,0,2,2,1,0,0,0,,0,0,0,0,1,3,0.0,0.0,0.0,0,0,1,0.48,0.016,0.79,0.02%,0.49,,,6b --- 0 out d3,6b 3 out d3,,2021-08-05,143,120,632992,2021,1.0,16.667,23.0,83.0,6.0,19.0,13.0,6.0,26.0,13.0,48.0,7.02,1.74,12.0,14.0,56.0,5.0,9.0,8.0,4.0,18.0,8.0,32.0,6.0,1.5,5.0,5.0,25.0,2.0,5.0,4.0,3.0,7.0,3.0,12.0,7.2,1.6,2.667,2.0,13.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,3.375,1.5,16.667,23.0,83.0,6.0,19.0,13.0,6.0,26.0,13.0,48.0,7.02,1.74
18,30,2021-08-10,PHI,,LAD,"L,0-5",6-7,,4,1.2,3.0,0.0,0.0,1.0,3.0,0.0,0,6.05,5.76,9.0,,,6,5,2,3,1,0,0,,2,2,0,0,0,8,0.0,0.0,0.0,0,0,0,0.43,-0.047,0.75,-0.05%,-0.08,,,6t -23 1 out d2,7t 3 out d4,,2021-08-10,143,119,632984,2021,1.667,17.667,23.0,87.0,6.0,19.0,13.0,6.0,26.0,13.0,48.0,6.623,1.642,11.0,12.0,51.0,5.0,9.0,8.0,3.0,15.0,7.0,29.0,6.545,1.364,4.667,2.0,20.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,1.929,0.857,2.667,2.0,14.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,3.375,1.5,17.667,23.0,87.0,6.0,19.0,13.0,6.0,26.0,13.0,48.0,6.623,1.642
19,31,2021-08-12,PHI,,LAD,"W,2-1",5-5,,1,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,5.85,5.82,3.0,,,1,0,2,0,0,0,0,,2,1,0,0,0,2,0.0,0.0,1.0,0,0,0,2.19,0.009,3.58,0.01%,-0.08,,,5t 12- 1 out a2,5t 3 out a1,,2021-08-12,143,119,632969,2021,0.667,19.333,26.0,96.0,6.0,19.0,13.0,7.0,29.0,13.0,51.0,6.052,1.707,11.667,13.0,55.0,4.0,8.0,7.0,4.0,15.0,6.0,27.0,5.4,1.457,5.333,5.0,26.0,1.0,1.0,1.0,3.0,6.0,1.0,8.0,1.688,1.5,3.333,4.0,17.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0,2.7,1.5,19.333,26.0,96.0,6.0,19.0,13.0,7.0,29.0,13.0,51.0,6.052,1.707
20,32,2021-08-15,PHI,,CIN,"L,4-7",9-GF,,2,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,5.57,5.41,4.0,16.0,10.0,3,3,1,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.13,0.008,0.24,0.01%,0.51,,,9t --- 0 out d3,9t end d 3,,2021-08-15,143,113,632891,2021,1.0,20.0,26.0,99.0,6.0,19.0,13.0,8.0,29.0,13.0,51.0,5.85,1.7,10.667,10.0,50.0,4.0,7.0,6.0,5.0,13.0,5.0,23.0,5.062,1.406,5.0,5.0,26.0,1.0,1.0,1.0,4.0,5.0,1.0,8.0,1.8,1.8,3.333,3.0,16.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,1.5,20.0,26.0,99.0,6.0,19.0,13.0,8.0,29.0,13.0,51.0,5.85,1.7
21,33,2021-08-19,PHI,@,ARI,"L,2-6",7-GF(8),,3,1.1,1.0,0.0,0.0,0.0,3.0,0.0,0,5.24,5.01,5.0,25.0,20.0,3,8,0,2,1,0,0,,2,2,0,0,0,5,1.0,0.0,0.0,0,0,0,0.06,-0.02,0.08,-0.02%,-1.05,,,7b 12- 2 out d4,8b end d 5,,2021-08-19,143,109,632841,2021,1.333,21.0,27.0,103.0,6.0,19.0,13.0,8.0,32.0,13.0,52.0,5.571,1.667,10.333,10.0,49.0,3.0,6.0,5.0,5.0,14.0,4.0,20.0,4.355,1.452,5.0,5.0,24.0,1.0,1.0,1.0,2.0,7.0,1.0,8.0,1.8,1.4,3.333,4.0,16.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,1.8,21.0,27.0,103.0,6.0,19.0,13.0,8.0,32.0,13.0,52.0,5.571,1.667
22,34,2021-08-27,PHI,,ARI,"W,7-6",10-GF(11),W(1-1),7,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0,5.18,5.43,8.0,,,2,3,2,4,0,0,0,,0,0,0,0,0,6,0.0,0.0,1.0,0,0,0,3.45,0.011,2.94,0.01%,0.26,,,10t -2- 0 out tie,11t end tie,,2021-08-27,143,109,632808,2021,2.0,21.333,27.0,103.0,6.0,19.0,13.0,8.0,34.0,13.0,52.0,5.484,1.641,10.667,10.0,50.0,2.0,5.0,4.0,5.0,16.0,4.0,18.0,3.375,1.406,5.667,5.0,25.0,0.0,0.0,0.0,2.0,9.0,1.0,6.0,0.0,1.235,3.0,2.0,12.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,1.0,22.333,28.0,108.0,6.0,19.0,13.0,8.0,35.0,14.0,54.0,5.239,1.612
23,35,2021-08-31,PHI,@,WSN,"W,12-6",9-GF,,3,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,5.33,5.26,5.0,,,4,2,3,1,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.09,0.001,0.12,0.00%,-0.52,,,9b --- 0 out a7,9b end a 6,,2021-08-31,143,120,632677,2021,1.0,23.333,26.0,108.0,7.0,17.0,11.0,8.0,35.0,13.0,53.0,4.243,1.457,11.333,8.0,49.0,2.0,3.0,2.0,5.0,15.0,3.0,15.0,1.588,1.147,6.667,6.0,29.0,1.0,2.0,1.0,3.0,10.0,2.0,10.0,1.35,1.35,4.333,3.0,17.0,1.0,2.0,1.0,1.0,7.0,2.0,7.0,2.077,0.923,24.333,29.0,116.0,7.0,21.0,14.0,9.0,36.0,15.0,58.0,5.178,1.562
24,36,2021-09-02,PHI,@,WSN,"W,7-6",5-5,,1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,5.26,5.35,2.0,10.0,5.0,1,0,0,1,0,1,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.14,0.003,0.25,0.00%,0.43,,,5b 12- 2 out d6,5b 3 out d6,,2021-09-02,143,120,632670,2021,0.333,23.333,28.0,110.0,7.0,18.0,12.0,8.0,35.0,13.0,55.0,4.629,1.543,11.333,10.0,51.0,2.0,4.0,3.0,5.0,14.0,3.0,17.0,2.382,1.324,6.0,5.0,25.0,1.0,3.0,2.0,2.0,8.0,2.0,9.0,3.0,1.167,4.333,4.0,18.0,1.0,3.0,2.0,1.0,5.0,2.0,8.0,4.154,1.154,25.333,31.0,121.0,7.0,22.0,15.0,9.0,37.0,15.0,60.0,5.329,1.579
25,37,2021-09-07,PHI,@,MIL,"L,0-10",8-GF(8),,4,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0,5.74,5.23,6.0,25.0,16.0,2,4,1,2,2,0,0,,0,0,0,0,0,5,2.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-1.49,,,8b --- 0 out d8,8b end d10,,2021-09-07,143,158,632569,2021,1.0,22.667,27.0,108.0,7.0,18.0,12.0,9.0,33.0,12.0,53.0,4.765,1.588,10.667,10.0,50.0,2.0,4.0,3.0,6.0,13.0,3.0,17.0,2.531,1.5,5.667,5.0,24.0,1.0,3.0,2.0,2.0,8.0,2.0,9.0,3.176,1.235,3.333,3.0,15.0,1.0,3.0,2.0,2.0,2.0,1.0,6.0,5.4,1.5,25.667,31.0,123.0,7.0,22.0,15.0,10.0,37.0,15.0,60.0,5.26,1.597
26,38,2021-09-10,PHI,,COL,"L,2-11",8-9,,2,1.1,1.0,4.0,4.0,3.0,3.0,0.0,0,6.75,5.24,8.0,40.0,22.0,5,5,1,1,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.02,0.0,0.03,0.00%,-1.57,,,8t --- 0 out d6,9t 123 1 out d7,,2021-09-10,143,115,632537,2021,1.333,23.0,25.0,106.0,6.0,14.0,12.0,9.0,34.0,12.0,49.0,4.696,1.478,10.667,11.0,50.0,2.0,6.0,5.0,5.0,14.0,5.0,20.0,4.219,1.5,5.667,6.0,26.0,1.0,5.0,4.0,3.0,7.0,4.0,12.0,6.353,1.588,2.333,4.0,13.0,0.0,3.0,3.0,2.0,3.0,2.0,6.0,11.571,2.571,26.667,33.0,129.0,7.0,24.0,17.0,11.0,39.0,17.0,64.0,5.738,1.65
27,39,2021-09-18,PIT,@,MIA,"W,6-3",6-6,H(2),7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.52,5.1,3.0,14.0,7.0,1,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.72,0.055,0.0,0.00%,0.51,,,6b --- 0 out a3,6b 3 out a3,,2021-09-18,134,146,632448,2021,1.0,23.333,25.0,110.0,6.0,18.0,16.0,12.0,34.0,12.0,49.0,6.171,1.586,11.333,11.0,54.0,1.0,9.0,8.0,8.0,16.0,4.0,17.0,6.353,1.676,5.667,6.0,29.0,1.0,9.0,8.0,6.0,7.0,3.0,11.0,12.706,2.118,2.667,3.0,16.0,0.0,6.0,6.0,5.0,5.0,2.0,5.0,20.25,3.0,28.0,34.0,137.0,7.0,28.0,21.0,14.0,42.0,17.0,65.0,6.75,1.714
28,40,2021-09-20,PIT,@,CIN,"L,5-9",7-GF(8),,1,1.1,2.0,1.0,1.0,1.0,1.0,0.0,1,6.53,5.15,8.0,35.0,22.0,4,5,0,5,2,1,0,,3,1,0,0,0,6,0.0,0.0,0.0,0,0,0,0.35,-0.046,0.0,0.00%,-0.62,,,7b 123 2 out d2,8b end d 4,,2021-09-20,134,113,632435,2021,1.333,22.333,23.0,104.0,6.0,18.0,16.0,11.0,32.0,11.0,46.0,6.448,1.522,11.333,11.0,53.0,1.0,9.0,8.0,8.0,17.0,4.0,17.0,6.353,1.676,4.667,5.0,24.0,0.0,7.0,7.0,5.0,7.0,2.0,7.0,13.5,2.143,3.333,3.0,17.0,0.0,6.0,6.0,4.0,6.0,2.0,5.0,16.2,2.1,29.0,34.0,140.0,7.0,28.0,21.0,14.0,43.0,17.0,65.0,6.517,1.655
29,41,2021-09-23,PIT,@,PHI,"L,6-12",8-GF(8),,2,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0,6.89,5.12,7.0,,,0,3,2,3,2,1,0,,0,0,0,0,0,6,1.0,0.0,1.0,0,0,0,0.08,-0.009,0.0,0.00%,-1.49,,,8b --- 0 out d4,8b end d 6,,2021-09-23,134,143,632365,2021,1.0,22.667,23.0,107.0,5.0,18.0,16.0,12.0,30.0,10.0,43.0,6.353,1.544,11.0,10.0,52.0,1.0,10.0,9.0,8.0,15.0,4.0,16.0,7.364,1.636,5.0,5.0,27.0,0.0,7.0,7.0,6.0,7.0,2.0,7.0,12.6,2.2,3.667,3.0,19.0,0.0,5.0,5.0,4.0,5.0,0.0,3.0,12.273,1.909,30.333,36.0,148.0,7.0,29.0,22.0,15.0,44.0,17.0,67.0,6.527,1.681
