Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,495.0,2021-04-01,KCR,,TEX,"W,14-10",8-9,H(1),99.0,0.2,1.0,1.0,0.0,2.0,1.0,0.0,0,0.0,9.17,5.0,25.0,16.0,3,3,2.0,0.0,0,0,0,,3,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.58,0.017,0.56,0.01%,-0.89,,,8t 123 2 out a4,9t 1-3 1 out a4,,2021-04-01,118,140,634630,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,496.0,2021-04-07,KCR,@,CLE,"L,2-4",8-8,L(0-1),5.0,0.1,3.0,2.0,2.0,1.0,1.0,1.0,0,18.0,21.17,5.0,20.0,11.0,1,2,2.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.47,-0.338,1.59,-0.22%,-2.41,,,8b --- 0 out tie,8b 12- 1 out d2,,2021-04-07,118,114,634589,2021,0.333,0.667,1.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,4.5,0.667,1.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,4.5,0.667,1.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,4.5,0.667,1.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,4.5,0.667,1.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,4.5
3.0,497.0,2021-04-11,KCR,@,CHW,"W,4-3",8-9,W(1-1),3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,6.0,11.17,7.0,,,1,3,3.0,2.0,2,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,1,0,0,1.53,0.197,1.71,0.13%,1.45,,,8b 1-- 0 out d1,9b 3 out tie,,2021-04-11,118,145,632170,2021,2.0,1.0,4.0,10.0,1.0,3.0,2.0,3.0,2.0,1.0,7.0,18.0,7.0,1.0,4.0,10.0,1.0,3.0,2.0,3.0,2.0,1.0,7.0,18.0,7.0,1.0,4.0,10.0,1.0,3.0,2.0,3.0,2.0,1.0,7.0,18.0,7.0,1.0,4.0,10.0,1.0,3.0,2.0,3.0,2.0,1.0,7.0,18.0,7.0,1.0,4.0,10.0,1.0,3.0,2.0,3.0,2.0,1.0,7.0,18.0,7.0
4.0,498.0,2021-04-13,KCR,,LAA,"W,3-2",8-GF,S(1),1.0,1.1,2.0,0.0,0.0,1.0,2.0,0.0,0,4.15,8.48,6.0,32.0,18.0,6,3,2.0,1.0,1,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,4.72,0.263,4.47,0.15%,0.92,,,8t --3 2 out a1,9t end a 1,,2021-04-13,118,108,632210,2021,1.333,3.0,4.0,17.0,1.0,3.0,2.0,5.0,2.0,1.0,7.0,6.0,3.0,3.0,4.0,17.0,1.0,3.0,2.0,5.0,2.0,1.0,7.0,6.0,3.0,3.0,4.0,17.0,1.0,3.0,2.0,5.0,2.0,1.0,7.0,6.0,3.0,3.0,4.0,17.0,1.0,3.0,2.0,5.0,2.0,1.0,7.0,6.0,3.0,3.0,4.0,17.0,1.0,3.0,2.0,5.0,2.0,1.0,7.0,6.0,3.0
5.0,499.0,2021-04-17,KCR,,TOR,"W,3-2",7-GF(7),W(2-1),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.38,7.48,4.0,14.0,9.0,2,1,3.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,2.42,0.145,2.63,0.09%,0.54,,,7t --- 0 out tie,7t end tie,2.0,2021-04-17,118,141,634520,2021,1.0,4.333,6.0,23.0,1.0,3.0,2.0,6.0,4.0,1.0,9.0,4.154,2.769,4.333,6.0,23.0,1.0,3.0,2.0,6.0,4.0,1.0,9.0,4.154,2.769,4.333,6.0,23.0,1.0,3.0,2.0,6.0,4.0,1.0,9.0,4.154,2.769,3.667,5.0,18.0,1.0,2.0,2.0,4.0,3.0,1.0,8.0,4.909,2.455,4.333,6.0,23.0,1.0,3.0,2.0,6.0,4.0,1.0,9.0,4.154,2.769
6.0,500.0,2021-04-18,KCR,,TOR,"W,2-0",9-GF,S(2),0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.84,6.49,3.0,13.0,7.0,2,1,0.0,2.0,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.01,0.079,1.12,0.05%,0.54,,,9t --- 0 out a2,9t end a 2,,2021-04-18,118,141,634442,2021,1.0,5.333,6.0,27.0,1.0,3.0,2.0,6.0,4.0,1.0,9.0,3.375,2.25,5.333,6.0,27.0,1.0,3.0,2.0,6.0,4.0,1.0,9.0,3.375,2.25,5.333,6.0,27.0,1.0,3.0,2.0,6.0,4.0,1.0,9.0,3.375,2.25,4.333,2.0,17.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.154,5.333,6.0,27.0,1.0,3.0,2.0,6.0,4.0,1.0,9.0,3.375,2.25
7.0,501.0,2021-04-20,KCR,,TBR,"L,7-14",9-9,,1.0,0.2,3.0,3.0,3.0,1.0,1.0,2.0,0,6.43,10.03,6.0,24.0,12.0,4,1,0.0,4.0,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.05,-0.015,0.05,-0.01%,-2.8,,,9t --- 0 out d4,9t -2- 2 out d7,,2021-04-20,118,139,634407,2021,0.667,6.333,6.0,30.0,1.0,3.0,2.0,6.0,5.0,1.0,9.0,2.842,1.895,6.333,6.0,30.0,1.0,3.0,2.0,6.0,5.0,1.0,9.0,2.842,1.895,5.667,5.0,25.0,1.0,2.0,2.0,4.0,4.0,1.0,8.0,3.176,1.588,3.333,2.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.9,6.333,6.0,30.0,1.0,3.0,2.0,6.0,5.0,1.0,9.0,2.842,1.895
8.0,502.0,2021-04-26,KCR,@,DET,"W,3-2",8-8,H(2),5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5.63,8.67,4.0,12.0,9.0,1,5,1.0,1.0,0,0,0,,0,0,0,0,0,4,0.0,1.0,0.0,0,0,0,3.32,0.142,4.34,0.11%,0.51,,,8b --- 0 out a1,8b 3 out a1,,2021-04-26,118,116,634451,2021,1.0,7.0,9.0,36.0,3.0,6.0,5.0,7.0,6.0,4.0,19.0,6.429,2.286,7.0,9.0,36.0,3.0,6.0,5.0,7.0,6.0,4.0,19.0,6.429,2.286,6.0,5.0,26.0,2.0,3.0,3.0,4.0,4.0,3.0,12.0,4.5,1.5,2.667,3.0,13.0,2.0,3.0,3.0,1.0,2.0,3.0,10.0,10.125,1.5,7.0,9.0,36.0,3.0,6.0,5.0,7.0,6.0,4.0,19.0,6.429,2.286
9.0,503.0,2021-04-27,KCR,@,PIT,"L,1-2",8-GF(8),,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.0,8.06,4.0,22.0,12.0,2,4,2.0,2.0,2,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.51,0.031,0.64,0.02%,0.51,,,8b --- 0 out d1,8b end d 1,,2021-04-27,118,134,634331,2021,1.0,8.0,10.0,40.0,3.0,6.0,5.0,7.0,8.0,5.0,22.0,5.625,2.125,8.0,10.0,40.0,3.0,6.0,5.0,7.0,8.0,5.0,22.0,5.625,2.125,5.0,6.0,23.0,2.0,3.0,3.0,2.0,6.0,4.0,15.0,5.4,1.6,2.667,4.0,13.0,2.0,3.0,3.0,1.0,4.0,4.0,13.0,10.125,1.875,8.0,10.0,40.0,3.0,6.0,5.0,7.0,8.0,5.0,22.0,5.625,2.125
10.0,504.0,2021-05-02,KCR,@,MIN,"L,4-13",7-7,,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.5,7.67,4.0,,,4,3,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.002,0.03,0.00%,0.51,,,7b --- 0 out d6,7b 3 out d6,,2021-05-02,118,142,634341,2021,1.0,9.0,11.0,44.0,3.0,6.0,5.0,7.0,8.0,6.0,24.0,5.0,2.0,9.0,11.0,44.0,3.0,6.0,5.0,7.0,8.0,6.0,24.0,5.0,2.0,4.667,5.0,21.0,2.0,3.0,3.0,1.0,4.0,5.0,15.0,5.786,1.286,2.667,5.0,14.0,2.0,3.0,3.0,1.0,3.0,5.0,15.0,10.125,2.25,9.0,11.0,44.0,3.0,6.0,5.0,7.0,8.0,6.0,24.0,5.0,2.0
