Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,435,2021-04-06,NYM,@,PHI,"W,8-4",9-GF,,99,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0,9.0,4.17,6.0,23.0,14.0,4,3,3,1,0,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.25,0.003,0.27,0.00%,-1.49,,,9b --- 0 out a6,9b end a 4,,2021-04-06,121,143,634608,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,436,2021-04-10,NYM,,MIA,"L,0-3",9-GF,,3,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,6.75,2.42,1.0,3.0,3.0,0,2,0,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.27,0.008,0.3,0.01%,0.49,,,9t 1-3 2 out d3,9t end d 3,,2021-04-10,121,146,632201,2021,0.333,1.0,2.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,9.0,3.0,1.0,2.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,9.0,3.0,1.0,2.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,9.0,3.0,1.0,2.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,9.0,3.0,1.0,2.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,9.0,3.0
3,437,2021-04-11,NYM,,MIA,"W,6-5",9-GF,W(1-0),0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,3.86,2.31,4.0,20.0,12.0,1,4,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.07,0.004,0.07,0.00%,0.49,,,9t --- 0 out d4,9t end d 4,,2021-04-11,121,146,632192,2021,1.0,1.333,2.0,7.0,0.0,2.0,1.0,1.0,2.0,1.0,3.0,6.75,2.25,1.333,2.0,7.0,0.0,2.0,1.0,1.0,2.0,1.0,3.0,6.75,2.25,1.333,2.0,7.0,0.0,2.0,1.0,1.0,2.0,1.0,3.0,6.75,2.25,1.333,2.0,7.0,0.0,2.0,1.0,1.0,2.0,1.0,3.0,6.75,2.25,1.333,2.0,7.0,0.0,2.0,1.0,1.0,2.0,1.0,3.0,6.75,2.25
4,438,2021-04-13,NYM,,PHI,"W,4-0",7-GF(7),,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,2.7,2.57,5.0,13.0,11.0,3,1,3,2,2,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.23,0.014,0.31,0.01%,0.49,,,7t --- 0 out a4,7t end a 4,2.0,2021-04-13,121,143,632226,2021,1.0,2.333,2.0,11.0,0.0,2.0,1.0,1.0,4.0,1.0,3.0,3.857,1.286,2.333,2.0,11.0,0.0,2.0,1.0,1.0,4.0,1.0,3.0,3.857,1.286,2.333,2.0,11.0,0.0,2.0,1.0,1.0,4.0,1.0,3.0,3.857,1.286,2.333,2.0,11.0,0.0,2.0,1.0,1.0,4.0,1.0,3.0,3.857,1.286,2.333,2.0,11.0,0.0,2.0,1.0,1.0,4.0,1.0,3.0,3.857,1.286
5,439,2021-04-14,NYM,,PHI,"W,5-1",7-7,H(1),0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0,2.45,3.44,3.0,12.0,8.0,4,0,2,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.33,-0.13,2.92,-0.10%,-0.69,,,7t --- 0 out a1,7t 1-3 1 out a1,,2021-04-14,121,143,634528,2021,0.333,3.333,4.0,16.0,0.0,2.0,1.0,1.0,4.0,1.0,5.0,2.7,1.5,3.333,4.0,16.0,0.0,2.0,1.0,1.0,4.0,1.0,5.0,2.7,1.5,3.333,4.0,16.0,0.0,2.0,1.0,1.0,4.0,1.0,5.0,2.7,1.5,2.333,2.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.857,3.333,4.0,16.0,0.0,2.0,1.0,1.0,4.0,1.0,5.0,2.7,1.5
6,440,2021-04-20,NYM,@,CHC,"L,1-3",7-7,,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.93,2.96,4.0,15.0,8.0,5,0,2,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.34,0.024,0.39,0.02%,0.51,,,7b --- 0 out d2,7b 3 out d2,,2021-04-20,121,112,634411,2021,1.0,3.667,5.0,19.0,0.0,2.0,1.0,2.0,4.0,1.0,6.0,2.455,1.909,3.667,5.0,19.0,0.0,2.0,1.0,2.0,4.0,1.0,6.0,2.455,1.909,3.667,5.0,19.0,0.0,2.0,1.0,2.0,4.0,1.0,6.0,2.455,1.909,2.333,3.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.714,3.667,5.0,19.0,0.0,2.0,1.0,2.0,4.0,1.0,6.0,2.455,1.909
7,441,2021-04-24,NYM,,WSN,"L,1-7",9-GF,,3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.59,2.29,3.0,13.0,7.0,2,1,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.49,,,9t --- 0 out d6,9t end d 6,,2021-04-24,121,120,634443,2021,1.0,4.667,6.0,23.0,0.0,2.0,1.0,2.0,5.0,1.0,7.0,1.929,1.714,4.667,6.0,23.0,0.0,2.0,1.0,2.0,5.0,1.0,7.0,1.929,1.714,3.667,4.0,17.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,1.364,2.333,4.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.143,4.667,6.0,23.0,0.0,2.0,1.0,2.0,5.0,1.0,7.0,1.929,1.714
8,442,2021-04-27,NYM,,BOS,"L,1-2",7-7,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.35,2.12,3.0,7.0,5.0,2,1,0,2,2,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,0,1.01,0.054,1.04,0.03%,0.49,,,7t --- 0 out d1,7t 3 out d1,,2021-04-27,121,111,634410,2021,1.0,5.667,6.0,26.0,0.0,2.0,1.0,2.0,7.0,1.0,7.0,1.588,1.412,5.667,6.0,26.0,0.0,2.0,1.0,2.0,7.0,1.0,7.0,1.588,1.412,4.333,4.0,19.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,1.154,2.333,2.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.286,5.667,6.0,26.0,0.0,2.0,1.0,2.0,7.0,1.0,7.0,1.588,1.412
9,443,2021-04-30,NYM,@,PHI,"L,1-2",7-7,,2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,1.17,2.78,6.0,27.0,14.0,5,1,3,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,1.3,0.044,1.49,0.03%,0.51,,,7b --- 0 out d1,7b 3 out d1,,2021-04-30,121,143,634336,2021,1.0,6.667,7.0,29.0,0.0,2.0,1.0,2.0,8.0,2.0,9.0,1.35,1.35,6.667,7.0,29.0,0.0,2.0,1.0,2.0,8.0,2.0,9.0,1.35,1.35,4.333,5.0,18.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,0.0,1.385,3.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.667,6.667,7.0,29.0,0.0,2.0,1.0,2.0,8.0,2.0,9.0,1.35,1.35
10,444,2021-05-02,NYM,@,PHI,"W,8-7",9-GF,S(1),1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,1.13,2.55,1.0,6.0,4.0,0,3,0,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,5.05,0.144,6.04,0.10%,0.32,,,9b -2- 2 out a1,9b end a 1,,2021-05-02,121,143,634257,2021,0.333,7.667,7.0,35.0,0.0,2.0,1.0,4.0,9.0,2.0,9.0,1.174,1.435,7.667,7.0,35.0,0.0,2.0,1.0,4.0,9.0,2.0,9.0,1.174,1.435,4.333,3.0,19.0,0.0,0.0,0.0,3.0,5.0,1.0,4.0,0.0,1.385,3.0,1.0,12.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,7.667,7.0,35.0,0.0,2.0,1.0,4.0,9.0,2.0,9.0,1.174,1.435
