Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,135,2021-04-06,STL,@,MIA,"W,4-2",GS-4,,99,4.0,4.0,1.0,0.0,3.0,4.0,0.0,1,0.0,4.17,19.0,82.0,48.0,14,8,5,6,5,1,0,53.0,,,1,0,0,15,0.0,0.0,0.0,2,0,1,1.23,0.08,1.23,0.05%,1.02,,,1b start tie,4b 3 out d1,,2021-04-06,138,146,634594,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,136,2021-04-12,STL,,WSN,"L,2-5",GS-6,L(0-1),5,5.0,6.0,3.0,3.0,3.0,4.0,0.0,0,3.0,3.73,23.0,85.0,48.0,10,11,7,9,5,0,0,44.0,,,0,0,0,20,1.0,1.0,0.0,1,0,0,1.34,-0.156,1.33,-0.09%,-1.08,,,1t start tie,6t -23 0 out d1,,2021-04-12,138,120,632230,2021,5.0,4.0,4.0,19.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,0.0,1.75,4.0,4.0,19.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,0.0,1.75,4.0,4.0,19.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,0.0,1.75
3,137,2021-04-18,STL,@,PHI,"L,0-2",GS-5,L(0-2),5,5.0,5.0,2.0,2.0,5.0,5.0,1.0,0,3.21,4.81,24.0,,,17,8,7,7,3,2,0,49.0,,,0,0,0,18,2.0,0.0,1.0,1,1,1,0.9,0.008,0.89,0.01%,0.53,,,1b start tie,5b 3 out d2,,2021-04-18,138,143,634498,2021,5.0,9.0,10.0,42.0,0.0,4.0,3.0,6.0,8.0,2.0,13.0,3.0,1.778,9.0,10.0,42.0,0.0,4.0,3.0,6.0,8.0,2.0,13.0,3.0,1.778,9.0,10.0,42.0,0.0,4.0,3.0,6.0,8.0,2.0,13.0,3.0,1.778
4,138,2021-04-24,STL,,CIN,"W,2-0",GS-6,W(1-2),5,6.0,3.0,0.0,0.0,2.0,5.0,0.0,0,2.25,4.12,22.0,80.0,52.0,17,8,9,6,0,0,0,69.0,,,0,0,0,20,0.0,0.0,0.0,1,0,0,1.21,0.363,1.32,0.24%,2.88,,,1t start tie,6t 3 out a1,,2021-04-24,138,113,634395,2021,6.0,14.0,15.0,66.0,1.0,6.0,5.0,11.0,13.0,5.0,23.0,3.214,1.857,14.0,15.0,66.0,1.0,6.0,5.0,11.0,13.0,5.0,23.0,3.214,1.857,14.0,15.0,66.0,1.0,6.0,5.0,11.0,13.0,5.0,23.0,3.214,1.857
5,139,2021-04-30,STL,@,PIT,"W,7-3",GS-5,W(2-2),5,5.0,3.0,1.0,1.0,5.0,2.0,0.0,0,2.16,4.37,21.0,99.0,55.0,20,2,8,6,4,1,0,54.0,,,1,0,0,15,0.0,0.0,0.0,1,0,0,1.38,0.196,1.62,0.14%,1.53,,,1b start a 1,5b 3 out a2,,2021-04-30,138,134,634325,2021,5.0,20.0,18.0,88.0,1.0,6.0,5.0,13.0,18.0,5.0,26.0,2.25,1.55,20.0,18.0,88.0,1.0,6.0,5.0,13.0,18.0,5.0,26.0,2.25,1.55,20.0,18.0,88.0,1.0,6.0,5.0,13.0,18.0,5.0,26.0,2.25,1.55
6,140,2021-05-06,STL,,NYM,"L,1-4",GS-5,L(2-3),5,4.1,5.0,2.0,1.0,6.0,5.0,0.0,0,2.15,4.47,25.0,98.0,57.0,10,15,8,6,2,0,0,46.0,,,1,0,0,19,0.0,0.0,0.0,0,0,1,1.68,-0.06,2.1,-0.05%,-0.15,,,1t start tie,5t 123 1 out tie,,2021-05-06,138,121,634223,2021,4.333,25.0,21.0,109.0,1.0,7.0,6.0,18.0,20.0,5.0,29.0,2.16,1.56,25.0,21.0,109.0,1.0,7.0,6.0,18.0,20.0,5.0,29.0,2.16,1.56,25.0,21.0,109.0,1.0,7.0,6.0,18.0,20.0,5.0,29.0,2.16,1.56
7,141,2021-05-12,STL,@,MIL,"L,1-4",GS-6,,5,5.0,3.0,1.0,0.0,3.0,4.0,0.0,1,1.83,4.39,21.0,91.0,51.0,15,10,8,5,2,1,0,60.0,,,1,0,0,17,0.0,0.0,0.0,0,0,0,1.08,0.157,1.69,0.15%,1.53,,,1b start tie,6b 12- 0 out tie,,2021-05-12,138,158,634198,2021,5.0,29.333,26.0,134.0,1.0,9.0,7.0,24.0,25.0,5.0,34.0,2.148,1.705,25.333,22.0,115.0,1.0,8.0,7.0,21.0,21.0,5.0,30.0,2.487,1.697,29.333,26.0,134.0,1.0,9.0,7.0,24.0,25.0,5.0,34.0,2.148,1.705
8,142,2021-05-18,STL,,PIT,"W,5-2",GS-6,W(3-3),5,5.1,5.0,2.0,2.0,1.0,3.0,0.0,0,2.04,4.15,22.0,81.0,53.0,17,8,10,8,5,0,0,52.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.61,0.153,0.85,0.13%,1.99,,,1t start tie,6t 12- 1 out a5,,2021-05-18,138,134,634109,2021,5.333,34.333,29.0,155.0,1.0,10.0,7.0,27.0,29.0,5.0,37.0,1.835,1.631,25.333,19.0,113.0,1.0,6.0,4.0,21.0,21.0,3.0,24.0,1.421,1.579,34.333,29.0,155.0,1.0,10.0,7.0,27.0,29.0,5.0,37.0,1.835,1.631
9,143,2021-05-26,STL,@,CHW,"W,4-0",GS-6,W(4-3),7,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0,1.81,4.11,24.0,94.0,58.0,18,6,9,9,4,1,0,57.0,,,1,0,0,20,0.0,0.0,0.0,0,0,1,1.48,0.243,1.97,0.19%,2.27,,,1b start tie,6b 1-- 0 out a1,,2021-05-26,138,145,633971,2021,5.0,39.667,34.0,177.0,1.0,12.0,9.0,28.0,32.0,6.0,43.0,2.042,1.563,25.667,19.0,111.0,0.0,6.0,4.0,17.0,19.0,1.0,20.0,1.403,1.403,39.667,34.0,177.0,1.0,12.0,9.0,28.0,32.0,6.0,43.0,2.042,1.563
10,144,2021-06-01,STL,@,LAD,"W,3-2",GS-6,,5,6.0,4.0,0.0,0.0,3.0,4.0,0.0,0,1.6,4.02,23.0,95.0,57.0,21,8,5,11,7,1,0,65.0,,,0,0,0,20,1.0,0.0,0.0,2,0,0,1.41,0.371,1.92,0.30%,3.16,,,1b start a 1,6b 3 out a2,,2021-06-01,138,119,633879,2021,6.0,44.667,39.0,201.0,1.0,12.0,9.0,31.0,35.0,6.0,48.0,1.813,1.567,24.667,21.0,113.0,0.0,6.0,4.0,18.0,17.0,1.0,22.0,1.459,1.581,44.667,39.0,201.0,1.0,12.0,9.0,31.0,35.0,6.0,48.0,1.813,1.567
