Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-10,OAK,@,DET,"W,4-1",GS-6,W(1-0),99,5.1,4.0,0.0,0.0,0.0,3.0,0.0,1,0.0,2.55,21.0,79.0,54.0,9,10,8,9,3,4,0,63.0,,,0,0,0,20,0.0,0.0,0.0,0,0,0,1.1,0.267,0.57,0.08%,2.32,19.0,31.0,1b start tie,6b 1-- 1 out a2,2.0,2022-05-10,133,116,662855,2022,5.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-06-30,OAK,@,SEA,"L,6-8",GS-5,L(1-1),50,4.2,7.0,7.0,7.0,2.0,3.0,2.0,1,6.3,5.71,23.0,83.0,52.0,19,1,1,16,5,2,0,23.0,,,0,0,0,19,1.0,0.0,0.0,0,1,0,1.03,-0.418,0.0,0.00%,-3.16,-3.5,2.0,1b start tie,5b 12- 2 out d1,,2022-06-30,133,136,662150,2022,4.667,5.333,4.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.75,5.333,4.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.75,5.333,4.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.75
3,3,2022-07-05,OAK,,TOR,"W,5-3",GS-6,W(2-1),4,5.0,8.0,3.0,3.0,0.0,5.0,2.0,0,6.0,5.91,22.0,82.0,52.0,8,13,8,9,4,1,0,44.0,,,0,1,0,22,0.0,0.0,0.0,0,0,0,0.93,-0.196,0.0,0.00%,-1.74,14.45,27.0,1t start tie,6t 12- 0 out a2,,2022-07-05,133,141,662354,2022,5.0,10.0,11.0,44.0,2.0,7.0,7.0,2.0,6.0,3.0,18.0,6.3,1.3,10.0,11.0,44.0,2.0,7.0,7.0,2.0,6.0,3.0,18.0,6.3,1.3,10.0,11.0,44.0,2.0,7.0,7.0,2.0,6.0,3.0,18.0,6.3,1.3
4,4,2022-07-11,OAK,@,TEX,"L,8-10",GS-5,L(2-2),5,4.1,4.0,6.0,4.0,4.0,3.0,1.0,0,6.52,6.27,22.0,88.0,53.0,16,8,8,7,5,1,0,34.0,,,1,0,0,17,0.0,0.0,0.0,0,1,1,1.05,-0.343,0.0,0.00%,-3.84,2.95,10.0,1b start tie,5b --- 1 out d4,,2022-07-11,133,140,661814,2022,4.333,15.0,19.0,66.0,4.0,10.0,10.0,2.0,11.0,5.0,32.0,6.0,1.4,15.0,19.0,66.0,4.0,10.0,10.0,2.0,11.0,5.0,32.0,6.0,1.4,15.0,19.0,66.0,4.0,10.0,10.0,2.0,11.0,5.0,32.0,6.0,1.4
5,5,2022-08-07,OAK,,SFG,"L,4-6",GS-5,L(2-3),26,4.1,4.0,2.0,2.0,1.0,5.0,1.0,0,6.08,5.94,18.0,,,10,12,5,7,1,1,0,51.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,0.86,-0.011,0.0,0.00%,0.09,12.75,22.0,1t start tie,5t 1-3 1 out d1,,2022-08-07,133,137,662332,2022,4.333,19.333,23.0,88.0,5.0,16.0,14.0,6.0,14.0,6.0,39.0,6.517,1.5,19.333,23.0,88.0,5.0,16.0,14.0,6.0,14.0,6.0,39.0,6.517,1.5,19.333,23.0,88.0,5.0,16.0,14.0,6.0,14.0,6.0,39.0,6.517,1.5
6,6,2022-08-28,OAK,,NYY,"W,4-1",GS-6,W(3-3),20,5.1,3.0,1.0,1.0,2.0,6.0,0.0,0,5.28,5.22,21.0,93.0,61.0,16,13,5,8,3,1,0,62.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.64,0.153,0.0,0.00%,1.19,23.0,37.0,1t start tie,6t 1-- 1 out a3,,2022-08-28,133,147,662335,2022,5.333,23.667,27.0,106.0,6.0,18.0,16.0,7.0,19.0,7.0,46.0,6.085,1.437,23.667,27.0,106.0,6.0,18.0,16.0,7.0,19.0,7.0,46.0,6.085,1.437,23.667,27.0,106.0,6.0,18.0,16.0,7.0,19.0,7.0,46.0,6.085,1.437
7,7,2022-09-04,OAK,@,BAL,"W,5-0",GS-6,W(4-3),6,6.0,3.0,0.0,0.0,2.0,4.0,0.0,0,4.37,4.8,21.0,89.0,56.0,14,11,6,9,4,1,0,68.0,,,1,0,0,19,1.0,0.0,0.0,2,0,0,0.9,0.279,0.0,0.00%,2.81,22.5,40.0,1b start tie,6b 3 out a4,,2022-09-04,133,110,663354,2022,6.0,29.0,30.0,127.0,6.0,19.0,17.0,9.0,25.0,7.0,49.0,5.276,1.345,23.667,26.0,106.0,6.0,19.0,17.0,9.0,22.0,7.0,45.0,6.465,1.479,29.0,30.0,127.0,6.0,19.0,17.0,9.0,25.0,7.0,49.0,5.276,1.345
8,8,2022-09-10,OAK,,CHW,"L,2-10",GS-4,L(4-4),5,3.2,14.0,7.0,7.0,1.0,2.0,1.0,0,5.59,4.95,25.0,93.0,64.0,14,7,9,13,11,1,0,6.0,,,1,0,0,23,1.0,0.0,0.0,1,1,0,0.72,-0.362,0.0,0.00%,-5.52,-10.75,-4.0,1t start tie,4t -2- 2 out d7,,2022-09-10,133,145,662322,2022,3.667,35.0,33.0,148.0,6.0,19.0,17.0,11.0,29.0,8.0,53.0,4.371,1.257,25.0,22.0,104.0,4.0,12.0,10.0,9.0,23.0,5.0,35.0,3.6,1.24,35.0,33.0,148.0,6.0,19.0,17.0,11.0,29.0,8.0,53.0,4.371,1.257
9,9,2022-09-16,OAK,@,HOU,"L,0-5",GS-5,L(4-5),5,5.0,4.0,4.0,4.0,3.0,6.0,4.0,1,5.77,5.93,23.0,97.0,56.0,20,9,7,6,1,0,0,46.0,,,0,0,0,19,0.0,0.0,0.0,1,0,0,0.58,-0.16,0.0,0.00%,-1.64,10.45,21.0,1b start tie,5b 3 out d4,,2022-09-16,133,117,662740,2022,5.0,38.667,47.0,173.0,7.0,26.0,24.0,12.0,31.0,10.0,71.0,5.586,1.526,23.667,28.0,107.0,3.0,16.0,14.0,10.0,20.0,5.0,39.0,5.324,1.606,38.667,47.0,173.0,7.0,26.0,24.0,12.0,31.0,10.0,71.0,5.586,1.526
10,10,2022-09-22,OAK,,SEA,"L,5-9",GS-6,,5,5.0,6.0,5.0,5.0,2.0,7.0,1.0,0,6.1,5.74,22.0,,,15,9,5,8,4,0,0,40.0,,,0,0,0,20,2.0,1.0,0.0,1,0,0,0.94,-0.351,0.0,0.00%,-2.69,10.45,21.0,1t start tie,6t --3 0 out a1,,2022-09-22,133,136,662306,2022,5.0,43.667,51.0,196.0,11.0,30.0,28.0,15.0,37.0,14.0,87.0,5.771,1.511,24.333,28.0,108.0,6.0,14.0,14.0,9.0,23.0,8.0,48.0,5.178,1.521,43.667,51.0,196.0,11.0,30.0,28.0,15.0,37.0,14.0,87.0,5.771,1.511
