Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-08-29,KCR,,PIT,"L,3-6",9-9,,99,0.2,3.0,4.0,4.0,3.0,1.0,1.0,0,54.0,33.26,9.0,36,21,4,1,2,3,1,0,0,,0.0,0.0,0,0,0,6,1.0,1.0,0.0,0,0,0,0.41,-0.16,0.0,0.00%,-4.27,-8.1,-7.0,9t --- 0 out d1,9t 123 2 out d5,,2023-08-29,118,134,716793,2023,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-09-01,KCR,,BOS,"W,13-2",9-GF,,2,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,21.6,14.66,5.0,26,14,2,4,1,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.52,5.05,9.0,9t --- 0 out a11,9t end a11,,2023-09-01,118,111,716764,2023,1.0,0.667,3.0,9.0,1.0,4.0,4.0,3.0,1.0,3.0,9.0,54.0,9.0,0.667,3.0,9.0,1.0,4.0,4.0,3.0,1.0,3.0,9.0,54.0,9.0,0.667,3.0,9.0,1.0,4.0,4.0,3.0,1.0,3.0,9.0,54.0,9.0
3,3,2023-09-02,KCR,,BOS,"L,5-9",8-8,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,13.5,9.63,3.0,10,6,2,0,0,2,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.0,0.00%,0.52,4.25,6.0,8t --- 0 out d5,8t 3 out d5,,2023-09-02,118,111,716750,2023,1.0,1.667,4.0,14.0,1.0,4.0,4.0,4.0,3.0,3.0,10.0,21.6,4.8,1.667,4.0,14.0,1.0,4.0,4.0,4.0,3.0,3.0,10.0,21.6,4.8,1.667,4.0,14.0,1.0,4.0,4.0,4.0,3.0,3.0,10.0,21.6,4.8
4,4,2023-09-04,KCR,,CHW,"W,12-1",9-GF,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9.82,7.35,3.0,9,6,1,2,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.52,4.25,6.0,9t --- 0 out a11,9t end a11,,2023-09-04,118,145,716681,2023,1.0,2.667,4.0,17.0,1.0,4.0,4.0,4.0,4.0,3.0,10.0,13.5,3.0,2.667,4.0,17.0,1.0,4.0,4.0,4.0,4.0,3.0,10.0,13.5,3.0,2.667,4.0,17.0,1.0,4.0,4.0,4.0,4.0,3.0,10.0,13.5,3.0
5,5,2023-09-09,KCR,@,TOR,"L,1-5",7-GF(8),,4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,7.2,6.26,4.0,19,11,5,0,3,1,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.08,0.006,0.0,0.00%,0.74,3.0,4.0,7b 1-- 2 out d4,8b end d 4,,2023-09-09,118,141,716661,2023,1.333,3.667,4.0,20.0,1.0,4.0,4.0,4.0,5.0,3.0,10.0,9.818,2.182,3.667,4.0,20.0,1.0,4.0,4.0,4.0,5.0,3.0,10.0,9.818,2.182,3.667,4.0,20.0,1.0,4.0,4.0,4.0,5.0,3.0,10.0,9.818,2.182
6,6,2023-09-13,KCR,@,CHW,"W,7-1",GS-2,,3,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0,5.14,4.26,8.0,31,23,6,6,2,2,1,0,0,56.0,,,0,0,0,8,1.0,0.0,0.0,0,0,0,0.84,0.103,0.0,0.00%,1.05,11.3,18.0,1b start tie,2b 3 out a2,,2023-09-13,118,145,716598,2023,2.0,5.0,4.0,24.0,1.0,4.0,4.0,4.0,5.0,3.0,10.0,7.2,1.6,5.0,4.0,24.0,1.0,4.0,4.0,4.0,5.0,3.0,10.0,7.2,1.6,5.0,4.0,24.0,1.0,4.0,4.0,4.0,5.0,3.0,10.0,7.2,1.6
7,7,2023-09-19,KCR,,CLE,"W,7-6",GS-2,,5,1.2,1.0,0.0,0.0,4.0,2.0,0.0,0,4.15,4.99,10.0,39,16,7,1,1,3,1,1,0,51.0,,,0,0,0,6,1.0,0.0,0.0,0,0,0,1.24,0.021,0.0,0.00%,0.25,4.75,11.0,1t start tie,2t 123 2 out a2,,2023-09-19,118,114,716517,2023,1.667,7.0,6.0,32.0,1.0,4.0,4.0,4.0,9.0,4.0,13.0,5.143,1.429,6.333,3.0,23.0,0.0,0.0,0.0,1.0,8.0,1.0,4.0,0.0,0.632,7.0,6.0,32.0,1.0,4.0,4.0,4.0,9.0,4.0,13.0,5.143,1.429
8,8,2023-09-24,KCR,@,HOU,"W,6-5",GS-1,,4,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0,4.66,4.81,6.0,24,13,3,1,1,5,1,1,0,43.0,,,0,0,0,6,1.0,0.0,0.0,0,0,0,1.44,-0.056,0.0,0.00%,-0.49,-1.55,0.0,1b start tie,1b 3 out d1,,2023-09-24,118,117,716448,2023,1.0,8.667,7.0,42.0,1.0,4.0,4.0,8.0,11.0,5.0,15.0,4.154,1.731,7.0,3.0,28.0,0.0,0.0,0.0,4.0,8.0,2.0,5.0,0.0,1.0,8.667,7.0,42.0,1.0,4.0,4.0,8.0,11.0,5.0,15.0,4.154,1.731
9,9,2023-09-27,KCR,@,DET,"L,0-8",5-6,,2,2.0,0.0,2.0,2.0,3.0,3.0,0.0,1,5.4,5.06,10.0,35,19,7,6,1,2,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.25,-0.039,0.0,0.00%,-0.96,4.1,9.0,5b --- 0 out d4,6b 3 out d6,,2023-09-27,118,116,716414,2023,2.0,9.667,10.0,48.0,1.0,5.0,5.0,8.0,11.0,6.0,19.0,4.655,1.862,7.0,6.0,31.0,0.0,1.0,1.0,4.0,7.0,3.0,9.0,1.286,1.429,9.667,10.0,48.0,1.0,5.0,5.0,8.0,11.0,6.0,19.0,4.655,1.862
10,10,2023-09-30,KCR,,NYY,"L,2-5",GS-1,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.97,4.76,4.0,15,10,3,1,1,2,1,0,0,52.0,,,1,0,0,4,0.0,0.0,0.0,0,0,0,1.19,0.049,0.0,0.00%,0.52,3.65,6.0,1t start tie,1t 3 out tie,,2023-09-30,118,147,716375,2023,1.0,11.667,10.0,58.0,1.0,7.0,7.0,11.0,14.0,6.0,19.0,5.4,1.8,8.0,6.0,38.0,0.0,3.0,3.0,7.0,9.0,3.0,9.0,3.375,1.625,11.667,10.0,58.0,1.0,7.0,7.0,11.0,14.0,6.0,19.0,5.4,1.8
