Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,178,2021-04-01,SDP,,ARI,"W,8-7",7-7,W(1-0),99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,20.0,14.0,2,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.14,0.085,1.22,0.06%,0.47,,,7t --- 0 out tie,7t 3 out tie,,2021-04-01,135,109,634618,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,179,2021-04-02,SDP,,ARI,"W,4-2",8-8,W(2-0),0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.17,3.0,16.0,8.0,3,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.94,0.07,1.06,0.05%,0.47,,,8t --- 0 out a2,8t 3 out a2,,2021-04-02,135,109,634576,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,180,2021-04-05,SDP,,SFG,"L,2-3",7-7,,2,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.67,3.0,14.0,10.0,4,3,0,2,2,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.66,0.054,1.94,0.04%,0.5,,,7t 1-- 1 out d1,7t 3 out d1,,2021-04-05,135,137,634591,2021,0.667,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,181,2021-04-06,SDP,,SFG,"W,3-1",8-8,H(1),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.53,3.0,17.0,13.0,3,4,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.94,0.07,1.06,0.05%,0.47,,,8t --- 0 out a2,8t 3 out a2,,2021-04-06,135,137,634529,2021,1.0,2.667,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.375,2.667,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.375,2.667,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.375,2.667,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.375,2.667,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.375
5,182,2021-04-11,SDP,@,TEX,"W,2-0",8-8,H(2),4,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0,0.0,2.74,6.0,30.0,16.0,3,6,0,3,2,1,0,,0.0,0.0,0,1,0,4,0.0,0.0,0.0,0,0,0,3.71,0.145,3.82,0.09%,0.52,,,8b --- 0 out a1,8b 3 out a1,,2021-04-11,135,140,632233,2021,1.0,3.667,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.273,3.667,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.273,3.667,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.273,2.667,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.375,3.667,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.273
6,183,2021-04-13,SDP,@,PIT,"L,4-8",8-GF(8),,1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.37,1.0,7.0,4.0,2,0,0,0,0,0,0,,3.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.15,0.004,0.17,0.00%,0.78,,,8b 123 2 out d4,8b end d 4,,2021-04-13,135,134,634535,2021,0.333,4.667,3.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.071,4.667,3.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.071,4.667,3.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.071,2.667,3.0,12.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,1.875,4.667,3.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.071
7,184,2021-04-16,SDP,,LAD,"L,6-11",7-7,,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,2.67,4.0,,,3,3,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.45,0.032,0.59,0.03%,0.47,,,7t --- 0 out d2,7t 3 out d2,,2021-04-16,135,119,634531,2021,1.0,5.0,3.0,19.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,1.0,5.0,3.0,19.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,1.0,4.0,3.0,16.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.25,2.333,2.0,10.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.714,5.0,3.0,19.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,1.0
8,185,2021-04-17,SDP,,LAD,"L,0-2",9-GF,,0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0,1.29,4.03,4.0,23.0,16.0,3,7,0,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.31,-0.071,0.4,-0.05%,-0.53,,,9t --- 0 out d1,9t end d 2,,2021-04-17,135,119,634449,2021,1.0,6.0,3.0,23.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,0.0,1.0,6.0,3.0,23.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,0.0,1.0,4.0,3.0,17.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,1.5,2.333,2.0,11.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,2.143,6.0,3.0,23.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,0.0,1.0
9,186,2021-04-21,SDP,,MIL,"L,2-4",7-7,,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,1.13,3.8,4.0,15.0,10.0,1,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.57,0.032,0.55,0.02%,0.47,,,7t --- 0 out d2,7t 3 out d2,,2021-04-21,135,158,634476,2021,1.0,7.0,4.0,27.0,1.0,1.0,1.0,3.0,8.0,1.0,7.0,1.286,1.0,7.0,4.0,27.0,1.0,1.0,1.0,3.0,8.0,1.0,7.0,1.286,1.0,4.333,3.0,18.0,1.0,1.0,1.0,3.0,6.0,1.0,6.0,2.077,1.385,2.333,1.0,9.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,3.857,0.857,7.0,4.0,27.0,1.0,1.0,1.0,3.0,8.0,1.0,7.0,1.286,1.0
10,187,2021-04-22,SDP,@,LAD,"W,3-2",7-7,BS(1),0,0.1,3.0,2.0,2.0,0.0,0.0,2.0,0,3.24,6.89,4.0,16.0,10.0,1,0,1,3,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.82,-0.366,1.96,-0.24%,-2.02,,,7b --- 0 out a2,7b 1-- 1 out tie,,2021-04-22,135,119,634420,2021,0.333,8.0,4.0,31.0,1.0,1.0,1.0,4.0,10.0,1.0,7.0,1.125,1.0,8.0,4.0,31.0,1.0,1.0,1.0,4.0,10.0,1.0,7.0,1.125,1.0,4.333,3.0,19.0,1.0,1.0,1.0,4.0,7.0,1.0,6.0,2.077,1.615,3.0,1.0,12.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,3.0,1.0,8.0,4.0,31.0,1.0,1.0,1.0,4.0,10.0,1.0,7.0,1.125,1.0
11,188,2021-04-25,SDP,@,LAD,"W,8-7",9-9,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.89,6.28,4.0,,,3,1,0,3,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.68,0.143,3.08,0.10%,0.53,,,9b --- 0 out tie,9b 3 out tie,,2021-04-25,135,119,634356,2021,1.0,8.333,7.0,35.0,3.0,3.0,3.0,4.0,10.0,3.0,16.0,3.24,1.32,8.333,7.0,35.0,3.0,3.0,3.0,4.0,10.0,3.0,16.0,3.24,1.32,3.667,4.0,17.0,3.0,3.0,3.0,2.0,6.0,3.0,13.0,7.364,1.636,2.333,4.0,12.0,3.0,3.0,3.0,1.0,4.0,3.0,13.0,11.571,2.143,8.333,7.0,35.0,3.0,3.0,3.0,4.0,10.0,3.0,16.0,3.24,1.32
12,189,2021-04-28,SDP,@,ARI,"W,12-3",6-6,,2,0.2,2.0,1.0,1.0,1.0,0.0,0.0,0,3.6,6.37,5.0,25.0,15.0,4,4,0,4,1,1,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.66,-0.036,0.72,-0.02%,-0.93,,,6b --- 0 out a5,6b 12- 2 out a4,,2021-04-28,135,109,634322,2021,0.667,9.333,8.0,39.0,3.0,3.0,3.0,4.0,11.0,3.0,17.0,2.893,1.286,8.333,8.0,36.0,3.0,3.0,3.0,4.0,10.0,3.0,17.0,3.24,1.44,4.333,5.0,20.0,3.0,3.0,3.0,2.0,6.0,3.0,14.0,6.231,1.615,2.333,4.0,12.0,2.0,2.0,2.0,1.0,3.0,2.0,10.0,7.714,2.143,9.333,8.0,39.0,3.0,3.0,3.0,4.0,11.0,3.0,17.0,2.893,1.286
