Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,574,2,2021-04-03,STL,@,CIN,"L,6-9",6-6,,99,1.0,3,1,1,0,3,1,1,9.00,13.17,7,25,16,2,5,1,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.07,-0.010,.07,-0.01%,-0.44,,,6b --- 0 out d5,6b 3 out d6,,2021-04-03,138,113,634654
2,575,3,2021-04-04,STL,@,CIN,"L,1-12",8-GF(8),,0,1.0,0,0,0,0,0,0,0,4.50,8.17,3,12,8,3,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,,,8b --- 0 out d11,8b end d11,,2021-04-04,138,113,634560
3,576,7,2021-04-08,STL,,MIL,"W,3-1",7-7,,3,1.0,0,0,0,0,1,0,0,3.00,5.84,3,16,10,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.71,0.053,.81,0.04%,0.48,,,7t --- 0 out d1,7t 3 out d1,,2021-04-08,138,158,634568
4,577,8,2021-04-10,STL,,MIL,"L,5-9",7-8,,1,0.2,2,2,2,2,1,1,0,7.36,9.99,6,22,11,5,1,1,2,0,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,.14,-0.087,.16,-0.06%,-3.64,,,7t 12- 2 out d3,8t 123 1 out d6,,2021-04-10,138,158,632222
5,578,10,2021-04-12,STL,,WSN,"L,2-5",8-8,,1,0.0,3,1,1,1,0,0,0,9.82,10.81,4,14,8,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,-0.102,.55,-0.06%,-2.83,,,8t --- 0 out d2,8t 123 0 out d3,,2021-04-12,138,120,632230
6,579,13,2021-04-16,STL,@,PHI,"L,2-9",7-GF(8),,3,1.1,2,1,1,1,0,0,0,9.00,9.37,6,,,6,0,3,2,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.01,-0.001,.01,0.00%,-0.39,,,7b --- 2 out d8,8b end d 7,,2021-04-16,138,143,634474
7,580,15,2021-04-18,STL,@,PHI,"L,0-2",6-6,,1,1.0,0,0,0,0,1,0,0,7.50,8.00,3,,,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.030,.38,0.02%,0.51,,,6b --- 0 out d2,6b 3 out d2,,2021-04-18,138,143,634498
8,581,24,2021-04-28,STL,,PHI,"L,3-5",8-8,,9,1.0,0,0,0,0,1,0,0,6.43,7.03,3,,,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.027,.37,0.02%,0.48,,,8t --- 0 out d2,8t 3 out d2,,2021-04-28,138,143,634314
9,582,25,2021-04-29,STL,,PHI,"W,4-3",7-7,H(1),0,0.1,2,2,2,0,1,0,0,8.59,6.58,3,,,3,1,0,2,2,0,0,,0,0,0,0,0,3,2,0,0,0,0,0,1.75,-0.162,1.82,-0.10%,-1.18,,,7t --- 0 out a2,7t -2- 1 out a1,,2021-04-29,138,143,634352
10,583,58,2021-06-04,STL,,CIN,"L,4-6",6-8,,35,2.1,3,0,0,1,1,0,1,6.52,6.17,10,,,6,1,2,5,1,0,0,,1,0,0,0,0,8,1,0,1,1,0,0,.43,0.049,.61,0.04%,1.27,,,6t -2- 2 out d3,8t 3 out d3,,2021-06-04,138,113,633825
11,584,60,2021-06-06,STL,,CIN,"L,7-8",5-5,,1,1.0,0,0,0,0,1,0,0,5.91,5.70,3,11,9,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.06,0.00%,0.48,,,5t --- 0 out d7,5t 3 out d7,,2021-06-06,138,113,633808
12,585,61,2021-06-08,STL,,CLE,"L,1-10",5-5,,1,1.0,2,0,0,0,1,0,0,5.40,5.31,4,18,12,4,2,2,1,1,0,0,,0,0,1,1,0,4,0,0,0,0,0,0,.38,0.017,.41,0.01%,0.48,,,5t --- 0 out d4,5t 3 out d4,,2021-06-08,138,114,633778
