Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,173,2021-04-02,LAA,,CHW,"L,8-12",4-5,,99,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.67,5.0,,,2,2,3,1,1,0,0,,2.0,2.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.41,-0.018,0.41,-0.01%,-0.2,,,4t 12- 0 out d4,5t --- 1 out d3,,2021-04-02,108,145,634631,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,174,2021-04-03,LAA,,CHW,"W,5-3",8-GF,W(1-0),0,1.1,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.05,5.0,21.0,13.0,4,3,2,0,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.05,0.106,1.0,0.06%,0.78,,,8t 1-- 2 out d1,9t end a 2,,2021-04-03,108,145,634646,2021,1.333,1.333,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,1.333,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,1.333,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,1.333,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,1.333,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75
3,175,2021-04-08,LAA,@,TOR,"W,7-5",10-10,W(2-0),4,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.26,3.0,22.0,13.0,3,5,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.18,0.317,3.37,0.20%,1.17,,,10b -2- 0 out tie,10b 3 out tie,,2021-04-08,108,141,634545,2021,1.0,2.667,1.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.75
4,176,2021-04-10,LAA,@,TOR,"L,1-15",4-7,,1,3.1,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,2.31,13.0,42.0,26.0,5,4,6,5,2,2,0,,1.0,0.0,0,0,0,12,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.00%,1.87,,,4b 1-- 2 out d13,7b 3 out d13,,2021-04-10,108,141,632227,2021,3.333,3.667,1.0,13.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.545,3.667,1.0,13.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.545,3.667,1.0,13.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.545,3.667,1.0,13.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.545,3.667,1.0,13.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.545
5,177,2021-04-21,LAA,,TEX,"L,4-7",9-GF,,10,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0,2.25,3.55,7.0,29.0,11.0,4,0,0,4,2,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.42,-0.059,0.5,-0.04%,-1.46,,,9t --- 0 out d2,9t end d 4,,2021-04-21,108,140,634430,2021,1.0,7.0,2.0,26.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.571,7.0,2.0,26.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.571,7.0,2.0,26.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.571,5.667,1.0,21.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.529,7.0,2.0,26.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.571
6,178,2021-04-22,LAA,@,HOU,"L,2-8",4-6,,0,2.1,3.0,1.0,1.0,0.0,0.0,0.0,0,2.61,3.46,11.0,33.0,21.0,5,2,5,6,1,2,0,,1.0,1.0,1,0,0,11,0.0,0.0,0.0,0,0,0,0.07,-0.012,0.07,-0.01%,-0.64,,,4b 1-- 1 out d6,6b 1-- 2 out d6,,2021-04-22,108,117,634438,2021,2.333,8.0,3.0,33.0,0.0,2.0,2.0,5.0,6.0,0.0,3.0,2.25,1.0,8.0,3.0,33.0,0.0,2.0,2.0,5.0,6.0,0.0,3.0,2.25,1.0,8.0,3.0,33.0,0.0,2.0,2.0,5.0,6.0,0.0,3.0,2.25,1.0,5.333,2.0,23.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,3.375,1.125,8.0,3.0,33.0,0.0,2.0,2.0,5.0,6.0,0.0,3.0,2.25,1.0
7,179,2021-04-24,LAA,@,HOU,"L,2-16",3-4,,1,1.0,3.0,4.0,3.0,0.0,2.0,0.0,0,4.76,3.08,7.0,,,6,7,2,3,3,0,0,,1.0,0.0,0,0,0,7,2.0,0.0,0.0,0,0,0,0.36,-0.048,0.37,-0.03%,-2.36,,,3b 1-- 1 out d4,4b -23 1 out d6,,2021-04-24,108,117,634366,2021,1.0,10.333,6.0,44.0,0.0,3.0,3.0,5.0,6.0,0.0,6.0,2.613,1.065,10.333,6.0,44.0,0.0,3.0,3.0,5.0,6.0,0.0,6.0,2.613,1.065,9.0,5.0,39.0,0.0,3.0,3.0,5.0,5.0,0.0,5.0,3.0,1.111,6.667,5.0,31.0,0.0,3.0,3.0,4.0,1.0,0.0,5.0,4.05,1.35,10.333,6.0,44.0,0.0,3.0,3.0,5.0,6.0,0.0,6.0,2.613,1.065
8,180,2021-04-27,LAA,@,TEX,"L,1-6",5-7,,2,3.0,2.0,1.0,1.0,0.0,4.0,1.0,0,4.4,3.45,10.0,41.0,27.0,4,7,4,2,0,0,0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,1,0,0,0.14,0.012,0.15,0.01%,0.56,,,5b --- 0 out d4,7b 3 out d5,,2021-04-27,108,140,634359,2021,3.0,11.333,9.0,51.0,0.0,7.0,6.0,5.0,8.0,2.0,11.0,4.765,1.235,11.333,9.0,51.0,0.0,7.0,6.0,5.0,8.0,2.0,11.0,4.765,1.235,8.667,8.0,41.0,0.0,7.0,6.0,4.0,5.0,2.0,10.0,6.231,1.385,4.333,7.0,25.0,0.0,7.0,6.0,3.0,2.0,2.0,9.0,12.462,2.308,11.333,9.0,51.0,0.0,7.0,6.0,5.0,8.0,2.0,11.0,4.765,1.235
9,181,2021-04-30,LAA,@,SEA,"L,4-7",4-6,,2,2.2,1.0,1.0,1.0,2.0,4.0,0.0,0,4.24,3.29,11.0,45.0,25.0,5,7,3,2,0,1,0,,0.0,0.0,1,0,0,9,0.0,0.0,0.0,0,0,0,0.72,-0.004,0.86,0.00%,0.25,,,4b --- 1 out d1,6b 3 out d2,,2021-04-30,108,136,634287,2021,2.667,14.333,11.0,61.0,1.0,8.0,7.0,5.0,12.0,3.0,16.0,4.395,1.116,14.333,11.0,61.0,1.0,8.0,7.0,5.0,12.0,3.0,16.0,4.395,1.116,10.667,10.0,48.0,1.0,8.0,7.0,4.0,7.0,3.0,15.0,5.906,1.312,6.333,8.0,28.0,1.0,6.0,5.0,0.0,6.0,3.0,13.0,7.105,1.263,14.333,11.0,61.0,1.0,8.0,7.0,5.0,12.0,3.0,16.0,4.395,1.116
10,182,2021-05-03,LAA,,TBR,"L,3-7",7-8,,2,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0,3.86,3.44,6.0,21.0,10.0,3,0,3,2,0,0,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.58,0.071,0.57,0.04%,1.09,,,7t 1-- 1 out d2,8t 3 out d2,,2021-05-03,108,139,634334,2021,1.667,17.0,12.0,72.0,1.0,9.0,8.0,7.0,16.0,3.0,17.0,4.235,1.118,17.0,12.0,72.0,1.0,9.0,8.0,7.0,16.0,3.0,17.0,4.235,1.118,10.0,10.0,46.0,1.0,9.0,8.0,5.0,10.0,3.0,15.0,7.2,1.5,6.667,6.0,28.0,1.0,6.0,5.0,2.0,10.0,3.0,11.0,6.75,1.2,17.0,12.0,72.0,1.0,9.0,8.0,7.0,16.0,3.0,17.0,4.235,1.118
