Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-08-04,TEX,,CHW,"W,3-2",GS-5,,99,5.0,3.0,1.0,0.0,4.0,3.0,0.0,0,0.0,4.31,22.0,93.0,55.0,7,9,7,8,2,3,0,58.0,,,0,0,0,18,0.0,0.0,0.0,2,0,1,1.42,0.159,0.11,0.01%,1.42,13.05,24.0,1t start tie,5t 3 out tie,,2022-08-04,140,145,661817,2022,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-08-11,TEX,@,HOU,"L,3-7",GS-5,L(0-1),6,4.1,6.0,5.0,5.0,3.0,1.0,2.0,0,4.82,7.29,22.0,88.0,49.0,10,5,4,14,5,3,0,29.0,,,0,0,0,19,1.0,0.0,0.0,0,0,0,0.74,-0.235,0.04,-0.01%,-2.88,-3.65,1.0,1b start tie,5b --- 1 out d5,,2022-08-11,140,117,662722,2022,4.333,5.0,3.0,22.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,1.4,5.0,3.0,22.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,1.4,5.0,3.0,22.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,1.4,5.0,3.0,22.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,1.4,5.0,3.0,22.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,1.4
3,3,2022-08-17,TEX,,OAK,"L,2-7",GS-5,L(0-2),5,5.0,4.0,3.0,3.0,1.0,3.0,2.0,0,5.02,7.44,20.0,83.0,56.0,13,11,5,11,3,3,0,49.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.77,-0.116,0.02,0.00%,-0.58,8.25,15.0,1t start tie,5t 3 out d2,,2022-08-17,140,133,661788,2022,5.0,9.333,9.0,44.0,2.0,6.0,5.0,7.0,4.0,3.0,16.0,4.821,1.714,9.333,9.0,44.0,2.0,6.0,5.0,7.0,4.0,3.0,16.0,4.821,1.714,9.333,9.0,44.0,2.0,6.0,5.0,7.0,4.0,3.0,16.0,4.821,1.714,9.333,9.0,44.0,2.0,6.0,5.0,7.0,4.0,3.0,16.0,4.821,1.714,9.333,9.0,44.0,2.0,6.0,5.0,7.0,4.0,3.0,16.0,4.821,1.714
4,4,2022-08-22,TEX,@,MIN,"W,2-1",GS-4,,4,4.0,5.0,1.0,1.0,2.0,2.0,0.0,0,4.42,6.6,18.0,89.0,55.0,8,8,5,9,5,1,0,48.0,,,1,1,0,16,1.0,2.0,0.0,0,0,0,1.22,0.063,0.04,0.00%,0.89,6.8,15.0,1b start tie,4b 3 out d1,,2022-08-22,140,142,661658,2022,4.0,14.333,13.0,64.0,4.0,9.0,8.0,8.0,7.0,5.0,26.0,5.023,1.465,14.333,13.0,64.0,4.0,9.0,8.0,8.0,7.0,5.0,26.0,5.023,1.465,14.333,13.0,64.0,4.0,9.0,8.0,8.0,7.0,5.0,26.0,5.023,1.465,14.333,13.0,64.0,4.0,9.0,8.0,8.0,7.0,5.0,26.0,5.023,1.465,14.333,13.0,64.0,4.0,9.0,8.0,8.0,7.0,5.0,26.0,5.023,1.465
5,5,2022-09-07,TEX,@,HOU,"L,3-4",GS-3,,15,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0,3.8,6.25,11.0,,,3,6,2,3,2,1,0,59.0,,,0,1,0,8,0.0,0.0,0.0,0,0,0,1.2,0.15,0.0,0.00%,1.42,10.95,18.0,1b start a 1,3b 3 out a3,,2022-09-07,140,117,661086,2022,3.0,18.333,18.0,82.0,4.0,10.0,9.0,10.0,9.0,8.0,36.0,4.418,1.527,18.333,18.0,82.0,4.0,10.0,9.0,10.0,9.0,8.0,36.0,4.418,1.527,18.333,18.0,82.0,4.0,10.0,9.0,10.0,9.0,8.0,36.0,4.418,1.527,13.333,15.0,60.0,4.0,9.0,9.0,6.0,6.0,8.0,33.0,6.075,1.575,18.333,18.0,82.0,4.0,10.0,9.0,10.0,9.0,8.0,36.0,4.418,1.527
6,6,2022-09-13,TEX,,OAK,"W,8-7",GS-5,,5,4.0,8.0,7.0,7.0,1.0,5.0,1.0,0,5.68,5.99,21.0,70.0,48.0,10,12,6,9,6,0,0,22.0,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.78,-0.411,0.0,0.00%,-4.69,-0.4,6.0,1t start tie,5t -2- 0 out d4,,2022-09-13,140,133,661838,2022,4.0,21.333,18.0,93.0,4.0,10.0,9.0,13.0,12.0,8.0,36.0,3.797,1.453,21.333,18.0,93.0,4.0,10.0,9.0,13.0,12.0,8.0,36.0,3.797,1.453,21.333,18.0,93.0,4.0,10.0,9.0,13.0,12.0,8.0,36.0,3.797,1.453,12.0,9.0,49.0,2.0,4.0,4.0,6.0,8.0,5.0,20.0,3.0,1.25,21.333,18.0,93.0,4.0,10.0,9.0,13.0,12.0,8.0,36.0,3.797,1.453
7,7,2022-09-20,TEX,,LAA,"L,2-5",GS-5,,6,4.2,7.0,2.0,2.0,0.0,5.0,1.0,0,5.4,5.65,19.0,84.0,52.0,14,10,7,7,5,2,0,47.0,,,0,0,0,19,1.0,0.0,0.0,1,0,0,0.99,0.013,0.0,0.00%,0.32,12.3,23.0,1t start tie,5t --- 2 out d1,,2022-09-20,140,108,661837,2022,4.667,25.333,26.0,114.0,5.0,17.0,16.0,14.0,17.0,11.0,49.0,5.684,1.579,25.333,26.0,114.0,5.0,17.0,16.0,14.0,17.0,11.0,49.0,5.684,1.579,20.333,23.0,92.0,5.0,16.0,16.0,10.0,14.0,11.0,46.0,7.082,1.623,11.0,13.0,50.0,1.0,8.0,8.0,6.0,10.0,6.0,23.0,6.545,1.727,25.333,26.0,114.0,5.0,17.0,16.0,14.0,17.0,11.0,49.0,5.684,1.579
8,8,2022-09-25,TEX,,CLE,"L,4-10",GS-5,L(0-3),4,5.0,6.0,4.0,3.0,1.0,3.0,0.0,0,5.4,5.2,21.0,79.0,52.0,13,7,6,11,6,4,0,43.0,,,2,0,0,20,0.0,0.0,0.0,2,0,0,0.89,-0.205,0.0,0.00%,-1.58,7.05,15.0,1t start tie,5t 3 out d3,,2022-09-25,140,114,661828,2022,5.0,30.0,33.0,133.0,6.0,19.0,18.0,14.0,22.0,13.0,60.0,5.4,1.567,30.0,33.0,133.0,6.0,19.0,18.0,14.0,22.0,13.0,60.0,5.4,1.567,20.667,24.0,89.0,4.0,13.0,13.0,7.0,18.0,10.0,44.0,5.661,1.5,11.667,15.0,51.0,2.0,9.0,9.0,4.0,13.0,5.0,24.0,6.943,1.629,30.0,33.0,133.0,6.0,19.0,18.0,14.0,22.0,13.0,60.0,5.4,1.567
9,9,2022-10-01,TEX,@,LAA,"L,2-3",GS-5,,5,5.0,4.0,1.0,1.0,1.0,2.0,0.0,0,4.95,4.91,20.0,71.0,43.0,2,9,7,10,4,1,0,56.0,,,0,0,0,19,2.0,0.0,0.0,0,0,0,0.85,0.119,0.0,0.00%,1.44,10.25,18.0,1b start tie,5b 3 out d1,,2022-10-01,140,108,663405,2022,5.0,35.0,39.0,154.0,6.0,23.0,21.0,15.0,25.0,13.0,66.0,5.4,1.543,35.0,39.0,154.0,6.0,23.0,21.0,15.0,25.0,13.0,66.0,5.4,1.543,20.667,26.0,90.0,2.0,14.0,13.0,7.0,18.0,8.0,40.0,5.661,1.597,13.667,21.0,61.0,2.0,13.0,12.0,2.0,13.0,5.0,30.0,7.902,1.683,35.0,39.0,154.0,6.0,23.0,21.0,15.0,25.0,13.0,66.0,5.4,1.543
1,10,2023-03-30,TEX,,PHI,"W,11-7",4-4,W(1-0),99,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,12.26,3.0,5.0,3.0,0,0,1,1,0,0,0,,1.0,1.0,0,0,0,2,1.0,0.0,1.0,0,0,0,0.45,-0.037,0.4,-0.02%,-0.67,3.55,7.0,4t -2- 2 out d4,4t 3 out d5,,2023-03-30,140,143,718779,2023,0.333,40.0,43.0,174.0,6.0,24.0,22.0,16.0,27.0,15.0,72.0,4.95,1.475,40.0,43.0,174.0,6.0,24.0,22.0,16.0,27.0,15.0,72.0,4.95,1.475,21.667,25.0,92.0,2.0,14.0,13.0,6.0,18.0,7.0,36.0,5.4,1.431,14.667,17.0,60.0,1.0,7.0,6.0,2.0,10.0,4.0,23.0,3.682,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
