Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,32,2021-08-15,PIT,,MIL,"L,1-2",GS-5,L(0-1),99,4.2,5.0,2.0,1.0,3.0,3.0,0.0,0,1.93,3.81,22.0,,,13,8,6,10,5,2,0,48.0,,,1,0,0,19,2.0,0.0,0.0,0,0,0,0.91,-0.003,0.0,0.00%,0.2,,,1t start tie,5t -2- 2 out d1,,2021-08-15,134,158,632876,2021,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,33,2021-08-21,PIT,@,STL,"W,5-4",GS-5,,5,5.0,3.0,1.0,1.0,1.0,3.0,0.0,0,1.86,3.17,20.0,,,14,3,11,5,3,0,0,59.0,,,0,0,0,19,1.0,0.0,0.0,0,0,1,1.06,0.165,0.0,0.00%,1.4,,,1b start tie,5b 3 out a1,,2021-08-21,134,138,632810,2021,5.0,4.667,5.0,22.0,0.0,2.0,1.0,3.0,3.0,2.0,7.0,1.929,1.714,4.667,5.0,22.0,0.0,2.0,1.0,3.0,3.0,2.0,7.0,1.929,1.714,4.667,5.0,22.0,0.0,2.0,1.0,3.0,3.0,2.0,7.0,1.929,1.714
3,34,2021-08-27,PIT,,STL,"L,3-4",GS-5,L(0-2),5,5.0,6.0,3.0,3.0,0.0,4.0,1.0,1,3.07,3.72,21.0,78.0,53.0,11,13,5,11,4,1,0,47.0,,,0,0,0,20,3.0,1.0,0.0,1,0,0,1.1,-0.097,0.0,0.00%,-0.47,,,1t start tie,5t 3 out d3,,2021-08-27,134,138,632762,2021,5.0,9.667,8.0,42.0,0.0,3.0,2.0,4.0,6.0,3.0,11.0,1.862,1.241,9.667,8.0,42.0,0.0,3.0,2.0,4.0,6.0,3.0,11.0,1.862,1.241,9.667,8.0,42.0,0.0,3.0,2.0,4.0,6.0,3.0,11.0,1.862,1.241
4,35,2021-09-07,PIT,,DET,"W,3-2",GS-4,,10,4.0,3.0,2.0,2.0,3.0,5.0,0.0,0,3.38,3.55,18.0,74.0,41.0,10,10,6,4,2,1,0,50.0,,,0,0,0,15,0.0,1.0,0.0,0,0,0,1.22,-0.027,0.0,0.00%,0.02,,,1t start tie,4t 3 out d1,,2021-09-07,134,116,632560,2021,4.0,14.667,14.0,63.0,1.0,6.0,5.0,4.0,10.0,8.0,25.0,3.068,1.227,14.667,14.0,63.0,1.0,6.0,5.0,4.0,10.0,8.0,25.0,3.068,1.227,14.667,14.0,63.0,1.0,6.0,5.0,4.0,10.0,8.0,25.0,3.068,1.227
5,36,2021-09-14,PIT,,CIN,"W,6-5",GS-5,W(1-2),6,5.0,5.0,0.0,0.0,1.0,5.0,0.0,0,2.66,3.17,21.0,80.0,57.0,11,12,9,6,3,0,0,61.0,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.89,0.229,0.0,0.00%,2.53,,,1t start tie,5t 3 out a3,,2021-09-14,134,113,632503,2021,5.0,18.667,17.0,81.0,1.0,8.0,7.0,7.0,15.0,9.0,30.0,3.375,1.286,18.667,17.0,81.0,1.0,8.0,7.0,7.0,15.0,9.0,30.0,3.375,1.286,18.667,17.0,81.0,1.0,8.0,7.0,7.0,15.0,9.0,30.0,3.375,1.286
6,37,2021-09-20,PIT,@,CIN,"L,5-9",GS-3,,5,3.0,4.0,4.0,4.0,2.0,3.0,1.0,0,3.71,3.66,15.0,64.0,44.0,10,6,3,7,4,1,0,36.0,,,0,0,0,13,1.0,0.0,0.0,0,0,0,0.8,-0.154,0.0,0.00%,-2.31,,,1b start a 2,3b 3 out a1,,2021-09-20,134,113,632435,2021,3.0,23.667,22.0,102.0,1.0,8.0,7.0,8.0,20.0,10.0,36.0,2.662,1.268,23.667,22.0,102.0,1.0,8.0,7.0,8.0,20.0,10.0,36.0,2.662,1.268,23.667,22.0,102.0,1.0,8.0,7.0,8.0,20.0,10.0,36.0,2.662,1.268
1,38,2022-04-13,PIT,,CHC,"W,6-2",5-6,W(1-0),99,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.61,6.0,26.0,15.0,5,2,2,1,0,0,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,1,0,0,1.24,0.143,1.08,0.08%,1.97,11.9,18.0,5t 12- 0 out a4,6t 3 out a4,,2022-04-13,134,112,662317,2022,2.0,26.667,26.0,117.0,2.0,12.0,11.0,10.0,23.0,12.0,44.0,3.712,1.35,22.0,21.0,95.0,2.0,10.0,10.0,7.0,20.0,10.0,37.0,4.091,1.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,39,2022-04-16,PIT,,WSN,"W,6-4",5-7,W(2-0),2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,4.36,8.0,23.0,10.0,2,1,3,3,2,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.61,0.11,1.46,0.06%,0.72,7.3,12.0,5t --- 1 out tie,7t 1-- 1 out a1,,2022-04-16,134,120,662290,2022,2.0,28.667,26.0,123.0,2.0,12.0,11.0,11.0,25.0,12.0,44.0,3.453,1.291,19.0,18.0,81.0,2.0,9.0,9.0,7.0,19.0,9.0,33.0,4.263,1.316,2.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5
3,40,2022-04-18,PIT,@,MIL,"L,1-6",5-7,,1,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0,0.0,3.4,9.0,33.0,23.0,7,5,3,2,1,0,0,,0.0,0.0,0,1,0,8,0.0,0.0,0.0,0,0,0,0.08,0.015,0.08,0.01%,1.48,12.15,18.0,5b --- 0 out d5,7b 3 out d5,,2022-04-18,134,158,661242,2022,3.0,30.667,26.0,131.0,2.0,12.0,11.0,13.0,25.0,12.0,44.0,3.228,1.272,16.0,12.0,68.0,1.0,6.0,6.0,9.0,15.0,4.0,19.0,3.375,1.312,4.0,0.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.75
4,41,2022-04-21,PIT,@,CHC,"W,4-3",6-6,H(1),2,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.11,2.0,7.0,6.0,1,3,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.95,0.048,0.83,0.03%,0.27,3.5,5.0,6b --- 1 out a1,6b 3 out a1,,2022-04-21,134,112,663145,2022,0.667,33.667,26.0,140.0,2.0,12.0,11.0,14.0,28.0,12.0,44.0,2.941,1.188,15.0,9.0,59.0,1.0,4.0,4.0,7.0,13.0,3.0,14.0,2.4,1.067,7.0,0.0,23.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.571
