Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-08,CHW,@,DET,"L,4-5",5-5,,99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,3.0,9.0,5.0,1,0,1,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.67,0.05,0.67,0.03%,0.47,2.25,3.0,5b --- 0 out a3,5b 3 out a3,,2022-04-08,145,116,662888,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-09,CHW,@,DET,"W,5-2",7-8,H(1),0,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.25,3.0,13.0,9.0,4,1,1,1,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,1,0,0,1.09,0.123,1.03,0.07%,1.07,5.0,7.0,7b 1-- 0 out a3,8b --- 1 out a3,,2022-04-09,145,116,662864,2022,1.333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2022-04-12,CHW,,SEA,"W,3-2",5-5,,2,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,3.45,4.0,11.0,6.0,2,0,1,2,2,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.27,0.008,1.29,0.01%,0.06,0.3,2.0,5t --- 0 out tie,5t 12- 2 out tie,,2022-04-12,145,136,661538,2022,0.667,2.333,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.333,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.333,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,4,2022-04-14,CHW,,SEA,"L,1-5",7-8,,1,0.2,1.0,2.0,2.0,1.0,0.0,1.0,0,4.91,7.75,4.0,17.0,7.0,2,1,1,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.48,-0.133,0.51,-0.09%,-1.13,-3.7,-4.0,7t --- 1 out d1,8t 1-- 0 out d2,,2022-04-14,145,136,661529,2022,0.667,3.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.667,3.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.667,3.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.667
5,5,2022-04-16,CHW,,TBR,"W,3-2",8-8,H(2),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.86,5.9,3.0,14.0,10.0,2,1,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.58,0.118,1.73,0.08%,0.48,6.25,9.0,8t --- 0 out a1,8t 3 out a1,,2022-04-16,145,139,661527,2022,1.0,3.667,2.0,14.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,4.909,1.091,3.667,2.0,14.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,4.909,1.091,3.667,2.0,14.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,4.909,1.091
6,6,2022-04-20,CHW,@,CLE,"L,1-2",6-6,,3,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,3.38,5.17,3.0,14.0,10.0,0,6,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.64,0.012,0.7,0.01%,0.16,2.9,5.0,6b --- 0 out d1,6b -2- 2 out d1,2.0,2022-04-20,145,114,663075,2022,0.667,4.667,2.0,17.0,1.0,2.0,2.0,2.0,3.0,1.0,5.0,3.857,0.857,4.667,2.0,17.0,1.0,2.0,2.0,2.0,3.0,1.0,5.0,3.857,0.857,4.667,2.0,17.0,1.0,2.0,2.0,2.0,3.0,1.0,5.0,3.857,0.857
7,7,2022-04-21,CHW,@,CLE,"L,3-6",6-6,,0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,3.0,4.95,3.0,13.0,9.0,2,1,2,1,1,0,0,,2,1,0,0,0,2,0.0,0.0,0.0,0,1,0,0.61,-0.002,0.68,0.00%,0.36,0.9,2.0,6b -23 1 out d2,6b 3 out d3,,2022-04-21,145,114,663093,2022,0.667,5.333,3.0,20.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,3.375,0.938,4.333,3.0,17.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,4.154,1.154,5.333,3.0,20.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,3.375,0.938
8,8,2022-04-23,CHW,@,MIN,"L,2-9",4-4,,1,0.1,2.0,2.0,2.0,2.0,0.0,0.0,0,5.68,5.8,5.0,20.0,11.0,4,1,0,3,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.2,-0.036,0.2,-0.02%,-2.23,-5.65,-5.0,4b --- 1 out d5,4b 1-3 2 out d7,,2022-04-23,145,142,661752,2022,0.333,6.0,4.0,23.0,1.0,2.0,2.0,2.0,4.0,1.0,7.0,3.0,1.0,3.667,4.0,17.0,1.0,2.0,2.0,2.0,3.0,1.0,7.0,4.909,1.636,6.0,4.0,23.0,1.0,2.0,2.0,2.0,4.0,1.0,7.0,3.0,1.0
9,9,2022-04-27,CHW,,KCR,"W,7-3",7-7,BW(1-0),3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1,5.14,5.97,3.0,10.0,4.0,0,1,0,2,0,0,0,,2,1,0,0,0,1,0.0,0.0,0.0,0,1,0,3.84,0.017,3.15,0.01%,0.17,4.9,8.0,7t 1-3 1 out a1,7t 3 out tie,,2022-04-27,145,118,661533,2022,0.667,6.333,6.0,28.0,1.0,4.0,4.0,4.0,4.0,1.0,9.0,5.684,1.579,3.333,5.0,18.0,1.0,4.0,4.0,3.0,3.0,1.0,8.0,10.8,2.4,6.333,6.0,28.0,1.0,4.0,4.0,4.0,4.0,1.0,9.0,5.684,1.579
10,10,2022-04-29,CHW,,LAA,"L,1-5",7-8,,1,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,5.63,5.36,5.0,,,6,2,1,3,2,1,0,,2,0,1,0,0,5,1.0,0.0,0.0,0,0,0,0.66,-0.026,0.52,-0.01%,-0.34,1.05,3.0,7t 1-3 2 out d2,8t -2- 2 out d3,,2022-04-29,145,108,661535,2022,1.0,7.0,6.0,31.0,1.0,4.0,4.0,4.0,4.0,1.0,9.0,5.143,1.429,3.333,4.0,17.0,0.0,2.0,2.0,2.0,3.0,0.0,4.0,5.4,1.8,7.0,6.0,31.0,1.0,4.0,4.0,4.0,4.0,1.0,9.0,5.143,1.429
