Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,299.0,2021-04-01,ARI,@,SDP,"L,7-8",GS-4,,99.0,4.0,7.0,6.0,6.0,3.0,6.0,2.0,1,13.5,9.67,23.0,91.0,58.0,19,14,3.0,10.0,7,0,0,27,,,0,0,0,19,1.0,0.0,0.0,0,0,0,0.91,-0.373,0.99,-0.25%,-4.12,,,1b start a 1,4b 3 out d5,,2021-04-01,109,135,634618,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,300.0,2021-04-07,ARI,@,COL,"L,0-8",GS-5,L(0-1),5.0,5.0,8.0,5.0,5.0,2.0,4.0,0.0,1,11.0,6.17,26.0,99.0,60.0,12,11,6.0,13.0,7,3,0,33,,,2,0,0,22,3.0,1.0,0.0,0,0,0,0.72,-0.199,0.7,-0.12%,-2.11,,,1b start tie,5b 3 out d5,,2021-04-07,109,115,634542,2021,5.0,4.0,7.0,23.0,2.0,6.0,6.0,3.0,6.0,3.0,14.0,13.5,2.5,4.0,7.0,23.0,2.0,6.0,6.0,3.0,6.0,3.0,14.0,13.5,2.5,4.0,7.0,23.0,2.0,6.0,6.0,3.0,6.0,3.0,14.0,13.5,2.5
3.0,301.0,2021-04-12,ARI,,OAK,"L,5-9",GS-5,L(0-2),4.0,4.2,7.0,6.0,6.0,3.0,5.0,1.0,1,11.2,6.24,24.0,,,16,13,5.0,10.0,7,1,0,28,,,2,0,0,19,3.0,0.0,1.0,0,1,0,1.0,-0.361,0.78,-0.17%,-3.7,,,1t start tie,5t 1-- 2 out d4,,2021-04-12,109,133,632231,2021,4.667,9.0,15.0,49.0,2.0,11.0,11.0,5.0,10.0,7.0,27.0,11.0,2.222,9.0,15.0,49.0,2.0,11.0,11.0,5.0,10.0,7.0,27.0,11.0,2.222,9.0,15.0,49.0,2.0,11.0,11.0,5.0,10.0,7.0,27.0,11.0,2.222
4.0,302.0,2021-04-18,ARI,@,WSN,"W,5-2",GS-5,W(1-2),5.0,5.0,2.0,1.0,1.0,1.0,5.0,1.0,1,8.68,5.9,18.0,,,13,9,2.0,9.0,2,1,0,63,,,0,0,0,16,0.0,0.0,0.0,0,0,0,0.86,0.174,0.57,0.07%,1.43,,,1b start a 1,5b 3 out a1,,2021-04-18,109,120,634493,2021,5.0,13.667,22.0,73.0,3.0,17.0,17.0,8.0,15.0,11.0,40.0,11.195,2.195,13.667,22.0,73.0,3.0,17.0,17.0,8.0,15.0,11.0,40.0,11.195,2.195,13.667,22.0,73.0,3.0,17.0,17.0,8.0,15.0,11.0,40.0,11.195,2.195
5.0,303.0,2021-04-25,ARI,@,ATL,"W,7-0",SHO(7),W(2-2),6.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0,6.31,4.61,21.0,98.0,73.0,19,9,5.0,9.0,2,3,0,84,,,0,0,0,21,0.0,0.0,0.0,1,0,1,0.25,0.117,0.21,0.06%,3.72,,,1b start a 5,7b 3 out a7,2.0,2021-04-25,109,144,634380,2021,7.0,18.667,24.0,91.0,4.0,18.0,18.0,9.0,20.0,12.0,45.0,8.679,1.768,18.667,24.0,91.0,4.0,18.0,18.0,9.0,20.0,12.0,45.0,8.679,1.768,18.667,24.0,91.0,4.0,18.0,18.0,9.0,20.0,12.0,45.0,8.679,1.768
6.0,304.0,2021-04-30,ARI,,COL,"W,7-2",GS-5,W(3-2),4.0,5.0,4.0,1.0,1.0,1.0,6.0,0.0,0,5.58,4.08,20.0,81.0,52.0,14,11,5.0,8.0,3,4,0,60,,,0,0,0,19,1.0,0.0,0.0,0,0,0,0.8,0.121,0.83,0.08%,1.53,,,1t start tie,5t 3 out a4,,2021-04-30,109,115,634328,2021,5.0,25.667,24.0,112.0,4.0,18.0,18.0,9.0,27.0,12.0,45.0,6.312,1.286,25.667,24.0,112.0,4.0,18.0,18.0,9.0,27.0,12.0,45.0,6.312,1.286,25.667,24.0,112.0,4.0,18.0,18.0,9.0,27.0,12.0,45.0,6.312,1.286
7.0,305.0,2021-05-06,ARI,@,MIA,"L,1-3",GS-6,,5.0,6.0,2.0,1.0,1.0,0.0,7.0,1.0,1,4.91,3.99,21.0,85.0,58.0,10,12,6.0,7.0,0,1,0,71,,,0,0,0,20,0.0,0.0,0.0,0,0,0,0.88,0.252,0.89,0.15%,2.03,,,1b start tie,6b 3 out tie,,2021-05-06,109,146,634291,2021,6.0,30.667,28.0,132.0,4.0,19.0,19.0,10.0,33.0,13.0,50.0,5.576,1.239,26.667,21.0,109.0,2.0,13.0,13.0,7.0,27.0,10.0,36.0,4.388,1.05,30.667,28.0,132.0,4.0,19.0,19.0,10.0,33.0,13.0,50.0,5.576,1.239
8.0,306.0,2021-05-11,ARI,,MIA,"W,11-3",GS-7,W(4-2),4.0,7.0,4.0,0.0,0.0,0.0,9.0,0.0,0,4.12,3.44,25.0,84.0,62.0,22,12,5.0,11.0,3,4,0,78,,,0,0,0,25,3.0,0.0,0.0,0,0,0,0.8,0.311,0.71,0.17%,3.54,,,1t start tie,7t 3 out a6,,2021-05-11,109,146,634180,2021,7.0,36.667,30.0,153.0,5.0,20.0,20.0,10.0,40.0,14.0,55.0,4.909,1.091,27.667,15.0,104.0,3.0,9.0,9.0,5.0,30.0,7.0,28.0,2.928,0.723,36.667,30.0,153.0,5.0,20.0,20.0,10.0,40.0,14.0,55.0,4.909,1.091
9.0,307.0,2021-05-17,ARI,@,LAD,"L,1-3",GS-4,L(4-3),5.0,4.0,2.0,2.0,2.0,4.0,5.0,1.0,0,4.15,3.74,18.0,,,21,4,4.0,5.0,0,2,0,51,,,0,0,0,14,0.0,0.0,0.0,0,0,0,0.83,-0.032,0.63,-0.02%,0.11,,,1b start tie,4b 3 out d2,,2021-05-17,109,119,634091,2021,4.0,43.667,34.0,178.0,5.0,20.0,20.0,10.0,49.0,17.0,62.0,4.122,1.008,30.0,12.0,105.0,2.0,3.0,3.0,2.0,34.0,6.0,22.0,0.9,0.467,43.667,34.0,178.0,5.0,20.0,20.0,10.0,49.0,17.0,62.0,4.122,1.008
10.0,308.0,2021-05-22,ARI,@,COL,"L,6-7",GS-6,L(4-4),4.0,6.0,8.0,7.0,5.0,0.0,2.0,1.0,1,4.53,3.9,27.0,99.0,67.0,12,4,10.0,14.0,1,4,0,34,,,1,1,0,25,4.0,0.0,0.0,0,0,1,0.76,-0.418,0.26,-0.09%,-3.53,,,1b start tie,6b 3 out d4,,2021-05-22,109,115,634010,2021,6.0,47.667,36.0,196.0,6.0,22.0,22.0,14.0,54.0,18.0,67.0,4.154,1.049,29.0,12.0,105.0,2.0,4.0,4.0,5.0,34.0,6.0,22.0,1.241,0.586,47.667,36.0,196.0,6.0,22.0,22.0,14.0,54.0,18.0,67.0,4.154,1.049
