Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,47.0,2021-05-12,MIN,@,CHW,"L,8-13",4-6,,99.0,2.0,4.0,4.0,1.0,1.0,3.0,1.0,1,4.5,9.67,13.0,54.0,35.0,10,5,3.0,5.0,2,2,0,,2.0,2.0,0,0,0,11,0.0,0.0,0.0,0,0,1,0.17,-0.043,0.1,-0.02%,-3.05,,,4b -23 1 out d4,6b 1-- 1 out d5,,2021-05-12,142,145,634160,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,48.0,2021-05-16,MIN,,OAK,"L,6-7",8-8,,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.0,6.84,4.0,11.0,8.0,2,1,0.0,3.0,0,1,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.58,0.029,0.2,0.01%,0.51,,,8t --- 0 out d2,8t 3 out d2,,2021-05-16,142,133,634188,2021,1.0,2.0,4.0,13.0,1.0,4.0,1.0,1.0,3.0,1.0,7.0,4.5,2.5,2.0,4.0,13.0,1.0,4.0,1.0,1.0,3.0,1.0,7.0,4.5,2.5,2.0,4.0,13.0,1.0,4.0,1.0,1.0,3.0,1.0,7.0,4.5,2.5
3.0,49.0,2021-05-17,MIN,,CHW,"L,4-16",6-7,,0.0,2.0,4.0,4.0,4.0,2.0,2.0,0.0,0,9.0,5.77,12.0,39.0,24.0,8,5,2.0,6.0,4,0,0,,0.0,0.0,0,0,0,10,2.0,0.0,0.0,0,0,0,0.01,-0.003,0.0,0.00%,-2.98,,,6t --- 0 out d9,7t 3 out d11,,2021-05-17,142,145,634077,2021,2.0,3.0,5.0,17.0,1.0,4.0,1.0,1.0,4.0,2.0,9.0,3.0,2.0,3.0,5.0,17.0,1.0,4.0,1.0,1.0,4.0,2.0,9.0,3.0,2.0,3.0,5.0,17.0,1.0,4.0,1.0,1.0,4.0,2.0,9.0,3.0,2.0
4.0,50.0,2021-06-04,MIN,@,KCR,"L,5-14",1-4,,17.0,3.2,4.0,4.0,4.0,2.0,2.0,0.0,0,9.35,4.9,18.0,62.0,40.0,9,7,8.0,6.0,1,2,0,,0.0,0.0,0,0,0,16,0.0,0.0,0.0,0,0,1,0.02,-0.006,0.01,0.00%,-2.1,,,1b --- 1 out d9,4b 3 out d12,,2021-06-04,142,118,633838,2021,3.667,5.0,9.0,29.0,1.0,8.0,5.0,3.0,6.0,4.0,15.0,9.0,2.4,5.0,9.0,29.0,1.0,8.0,5.0,3.0,6.0,4.0,15.0,9.0,2.4,5.0,9.0,29.0,1.0,8.0,5.0,3.0,6.0,4.0,15.0,9.0,2.4
5.0,51.0,2021-07-09,BAL,,CHW,"L,1-12",8-9,,34.0,1.2,3.0,3.0,0.0,1.0,3.0,1.0,1,7.84,5.88,11.0,40.0,24.0,6,6,2.0,4.0,1,0,0,,0.0,0.0,0,0,0,9,1.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.00%,-2.19,,,8t --- 0 out d8,9t 1-- 2 out d11,,2021-07-09,110,145,633377,2021,1.667,8.667,13.0,47.0,1.0,12.0,9.0,5.0,8.0,4.0,19.0,9.346,2.077,8.667,13.0,47.0,1.0,12.0,9.0,5.0,8.0,4.0,19.0,9.346,2.077,8.667,13.0,47.0,1.0,12.0,9.0,5.0,8.0,4.0,19.0,9.346,2.077
6.0,52.0,2021-07-16,BAL,@,KCR,"L,2-9",7-GF(8),,6.0,2.0,4.0,3.0,2.0,1.0,2.0,0.0,0,8.03,5.36,11.0,37.0,26.0,7,4,3.0,5.0,4,0,0,,0.0,0.0,0,0,0,10,1.0,0.0,0.0,0,0,0,0.04,-0.013,0.0,0.00%,-1.93,,,7b --- 0 out d5,8b end d 7,,2021-07-16,110,118,633328,2021,2.0,10.333,16.0,58.0,2.0,15.0,9.0,6.0,11.0,6.0,26.0,7.839,2.129,10.333,16.0,58.0,2.0,15.0,9.0,6.0,11.0,6.0,26.0,7.839,2.129,10.333,16.0,58.0,2.0,15.0,9.0,6.0,11.0,6.0,26.0,7.839,2.129
7.0,53.0,2021-07-20,BAL,@,TBR,"L,3-9",8-GF(8),,3.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0,9.45,5.42,8.0,24.0,13.0,1,1,4.0,3.0,2,0,0,,0.0,0.0,0,0,0,7,0.0,1.0,0.0,0,0,1,0.24,-0.056,0.0,0.00%,-3.51,,,8b --- 0 out d2,8b end d 6,,2021-07-20,110,139,633257,2021,1.0,12.333,20.0,69.0,2.0,18.0,11.0,7.0,13.0,7.0,31.0,8.027,2.189,10.333,16.0,56.0,1.0,14.0,10.0,6.0,10.0,6.0,24.0,8.71,2.129,12.333,20.0,69.0,2.0,18.0,11.0,7.0,13.0,7.0,31.0,8.027,2.189
8.0,54.0,2021-07-27,BAL,,MIA,"L,3-7",5-6,,6.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0,8.8,5.71,8.0,30.0,19.0,3,5,3.0,3.0,1,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.36,-0.025,0.0,0.00%,0.05,,,5t --- 0 out d3,6t 3 out d4,,2021-07-27,110,146,633153,2021,2.0,13.333,23.0,77.0,2.0,22.0,14.0,8.0,13.0,8.0,36.0,9.45,2.325,10.333,18.0,60.0,1.0,18.0,13.0,7.0,9.0,6.0,27.0,11.323,2.419,13.333,23.0,77.0,2.0,22.0,14.0,8.0,13.0,8.0,36.0,9.45,2.325
9.0,55.0,2021-07-29,BAL,@,DET,"L,2-6",8-GF(8),,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,8.27,5.56,4.0,11.0,7.0,1,2,1.0,3.0,2,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.05,0.003,0.0,0.00%,0.51,,,8b --- 0 out d4,8b end d 4,,2021-07-29,110,116,633115,2021,1.0,15.333,25.0,85.0,3.0,23.0,15.0,8.0,15.0,9.0,41.0,8.804,2.152,10.333,16.0,56.0,2.0,15.0,10.0,5.0,9.0,5.0,26.0,8.71,2.032,15.333,25.0,85.0,3.0,23.0,15.0,8.0,15.0,9.0,41.0,8.804,2.152
10.0,56.0,2021-08-01,BAL,@,DET,"L,2-6",7-GF(8),,2.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0,7.64,5.72,6.0,28.0,14.0,1,5,0.0,4.0,0,2,0,,2.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.12,0.008,0.0,0.00%,0.95,,,7b 12- 2 out d4,8b end d 4,,2021-08-01,110,116,633050,2021,1.333,16.333,26.0,89.0,3.0,23.0,15.0,8.0,15.0,9.0,42.0,8.265,2.082,7.667,13.0,42.0,2.0,11.0,6.0,3.0,7.0,5.0,23.0,7.043,2.087,16.333,26.0,89.0,3.0,23.0,15.0,8.0,15.0,9.0,42.0,8.265,2.082
