Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,74,2021-06-27,CLE,@,MIN,"L,2-8",4-6,,99,2.2,1,1,1,0,3,1,0,3.38,5.80,9,31,20,6,6,1,5,3,0,0,,2,2,0,0,0,9,0,0,0,0,0,0,.23,-0.075,.34,-0.07%,-1.05,,,4b 12- 1 out d3,6b 3 out d5,,2021-06-27,114,142,633473
2,2,78,2021-07-01,CLE,,HOU,"L,2-7",7-8,,3,2.0,1,1,1,1,0,1,0,3.86,8.10,8,35,21,7,2,2,5,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.13,-0.016,.18,-0.01%,0.04,,,7t --- 0 out d4,8t 3 out d5,,2021-07-01,114,117,633469
3,3,82,2021-07-05,CLE,@,TBR,"L,8-9",4-5,,3,1.2,0,0,0,0,1,0,0,2.84,6.49,5,,,3,2,0,4,2,1,0,,2,1,0,0,0,4,0,0,0,0,1,0,.74,0.060,.88,0.04%,0.67,,,4b 1-3 1 out d3,5b 3 out tie,,2021-07-05,114,139,633353
4,4,92,2021-07-20,CLE,@,HOU,"L,3-9",5-GF(8),,14,3.1,4,1,1,0,1,0,0,2.79,5.14,12,41,29,5,3,4,7,5,1,0,,3,2,0,0,0,12,1,0,0,1,0,0,.03,-0.014,.03,-0.01%,-0.63,,,5b 123 2 out d6,8b end d 6,,2021-07-20,114,117,633200
5,5,101,2021-07-31,CLE,@,CHW,"W,12-11",5-6,W(1-0),10,2.0,0,0,0,1,3,0,0,2.31,4.54,7,26,16,8,4,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.91,0.099,.86,0.06%,1.06,,,5b --- 0 out d3,6b 3 out a2,,2021-07-31,114,145,633058
6,6,105,2021-08-04,CLE,@,TOR,"L,6-8",3-4,,3,1.2,2,0,0,0,2,0,0,2.03,4.07,7,32,21,3,5,2,3,3,0,0,,2,2,0,0,0,7,1,0,0,0,0,0,.08,-0.010,.05,0.00%,-0.01,,,3b -23 1 out d6,4b 3 out d8,,2021-08-04,114,141,633011
7,7,110,2021-08-09,CLE,,CIN,"W,9-3",3-5,W(2-0),4,2.0,1,1,1,2,3,0,0,2.35,3.95,9,45,21,6,4,0,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.84,0.077,.28,0.02%,0.42,,,3t --- 0 out a2,5t -2- 0 out a7,,2021-08-09,114,113,634173
8,8,113,2021-08-12,CLE,,OAK,"L,0-17",5-5,,2,0.0,1,4,4,3,0,1,0,4.70,5.39,4,21,7,3,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.18,-0.046,.05,-0.01%,-2.84,,,5t --- 0 out d5,5t 123 0 out d6,,2021-08-12,114,133,632900
9,9,117,2021-08-16,CLE,@,MIN,"L,4-5",6-7,BS(1),3,1.1,2,1,1,1,3,1,0,4.86,5.81,7,,,4,3,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.35,-0.106,.36,-0.02%,-0.51,,,6b --- 0 out a1,7b 1-- 1 out tie,,2021-08-16,114,142,632873
10,10,119,2021-08-18,CLE,@,MIN,"L,7-8",11-GF(11),L(2-1),1,0.1,1,1,0,1,0,0,0,4.76,5.93,4,,,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,4.13,-0.188,.86,-0.02%,-1.45,,,11b -2- 0 out tie,11b end d 1,,2021-08-18,114,142,632831
11,11,120,2021-08-20,CLE,,LAA,"W,9-1",9-GF,,1,1.0,0,0,0,0,0,0,0,4.50,5.78,3,7,6,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.52,,,9t --- 0 out a8,9t end a 8,,2021-08-20,114,108,632837
12,12,123,2021-08-24,CLE,,TEX,"L,3-7",5-6,,3,1.2,1,0,0,0,1,0,0,4.12,5.46,6,25,16,4,0,3,2,2,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,.68,0.050,.25,0.01%,0.95,,,5t -23 1 out d2,6t 3 out d2,,2021-08-24,114,140,632783
13,13,128,2021-08-29,CLE,,BOS,"W,7-5",4-4,,4,1.0,2,1,1,2,3,0,0,4.35,5.35,7,40,21,11,2,1,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.29,-0.054,.20,-0.01%,-0.48,,,4t --- 0 out d2,4t 3 out d3,,2021-08-29,114,111,632704
14,14,132,2021-09-03,CLE,@,BOS,"L,5-8",7-7,,4,0.1,0,0,0,2,0,0,0,4.29,5.60,3,,,3,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.10,0.002,.02,0.00%,0.25,,,7b 1-- 2 out d5,7b 3 out d5,,2021-09-03,114,111,632639
15,15,135,2021-09-06,CLE,,MIN,"L,2-5",6-7,,2,1.2,3,0,0,0,2,0,0,3.97,5.24,8,26,17,3,4,3,3,2,0,0,,1,1,0,0,0,8,1,0,0,0,0,0,.78,-0.035,.12,0.00%,0.06,,,6t 1-- 1 out d2,7t 3 out d3,,2021-09-06,114,142,632591
16,16,137,2021-09-08,CLE,,MIN,"L,0-3",9-GF,,1,1.0,0,0,0,1,1,0,0,3.80,5.20,3,10,6,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.21,0.009,.01,0.00%,0.52,,,9t --- 0 out d3,9t end d 3,,2021-09-08,114,142,632579
17,17,140,2021-09-11,CLE,,MIL,"L,0-3",9-GF,,2,1.0,1,0,0,0,1,0,0,3.65,5.03,4,14,9,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,0.009,.00,0.00%,0.52,,,9t --- 0 out d3,9t end d 3,,2021-09-11,114,158,632533
18,18,146,2021-09-18,CLE,@,NYY,"W,11-3",8-8,,6,0.2,1,2,2,2,0,1,0,4.26,5.74,5,30,15,3,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,-0.001,.00,0.00%,-1.72,,,8b --- 0 out a10,8b 1-- 2 out a8,,2021-09-18,114,147,632441
19,19,149,2021-09-20,CLE,,KCR,"L,2-4",5-5,,1,0.1,0,0,0,0,1,0,0,4.21,5.62,1,3,3,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.33,0.008,.00,0.00%,0.11,,,5t --- 2 out d2,5t 3 out d2,2.0,2021-09-20,114,118,633394
20,20,155,2021-09-26,CLE,,CHW,"L,2-5",6-7,,5,2.0,4,1,1,1,3,0,0,4.23,5.34,10,29,20,5,4,3,3,3,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.39,-0.026,.00,0.00%,0.04,,,6t --- 0 out d3,7t 3 out d4,,2021-09-26,114,145,632330
21,21,158,2021-09-29,CLE,@,KCR,"L,5-10",8-GF(8),,2,1.0,2,2,2,1,1,0,0,4.71,5.30,6,22,13,4,1,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.12,-0.022,.00,0.00%,-1.46,,,8b --- 0 out d3,8b end d 5,,2021-09-29,114,118,632302
1,22,43,2023-05-16,BOS,,SEA,"W,9-4",9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3.26,3,14,11,4,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.08,0.00%,0.54,2.25,3.00,9t --- 0 out a5,9t end a 5,,2023-05-16,111,136,718149
2,23,44,2023-05-17,BOS,,SEA,"W,12-3",9-GF,,0,1.0,0,0,0,0,1,0,0,0.00,2.26,3,9,8,4,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,4.25,6.00,9t --- 0 out a9,9t end a 9,,2023-05-17,111,136,718133
3,24,47,2023-05-21,BOS,@,SDP,"L,0-7",8-GF(8),,3,1.0,0,0,0,0,1,0,0,0.00,1.92,3,13,10,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,4.25,6.00,8b --- 0 out d7,8b end d 7,,2023-05-21,111,135,718079
4,25,49,2023-05-23,BOS,@,LAA,"L,0-4",8-GF(8),,1,0.2,0,0,0,0,1,0,0,0.00,1.62,2,6,4,1,2,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.10,0.005,.09,0.00%,0.94,3.50,5.00,8b 12- 1 out d4,8b end d 4,,2023-05-23,111,108,718053
5,26,50,2023-05-24,BOS,@,LAA,"L,3-7",7-7,,0,1.0,0,0,0,0,0,0,0,0.00,1.97,3,16,11,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.04,0.00%,0.53,2.25,3.00,7b --- 0 out d5,7b 3 out d5,,2023-05-24,111,108,718034
6,27,54,2023-05-30,BOS,,CIN,"L,8-9",5-6,,5,1.2,3,2,1,1,2,0,0,1.42,2.15,10,41,27,6,4,4,3,2,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.03,-0.156,.81,-0.07%,-1.55,3.35,8.00,5t --- 0 out d1,6t -23 2 out d3,,2023-05-30,111,113,717966
7,28,56,2023-06-01,BOS,,CIN,"W,8-2",4-5,,1,1.1,0,0,0,0,1,0,0,1.17,2.08,4,19,12,3,1,1,2,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.09,0.114,.76,0.05%,1.00,5.00,7.00,4t 12- 2 out d1,5t 3 out tie,,2023-06-01,111,113,717932
8,29,58,2023-06-03,BOS,,TBR,"L,2-4",4-5,,1,1.1,0,0,0,2,2,0,0,1.00,2.48,6,26,13,3,5,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.005,1.04,0.00%,0.13,5.80,10.00,4t --- 0 out d1,5t 12- 1 out tie,2.0,2023-06-03,111,139,717885
9,30,62,2023-06-07,BOS,@,CLE,"L,2-5",5-5,,3,0.2,3,2,2,0,0,0,0,2.79,2.53,5,15,11,3,0,2,3,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.98,-0.171,.61,-0.06%,-1.83,-4.30,-4.00,5b --- 0 out d1,5b -2- 2 out d3,,2023-06-07,111,114,717858
10,31,67,2023-06-12,BOS,,COL,"L,3-4",10-GF(10),,4,0.1,0,0,0,0,0,0,0,2.70,2.56,1,2,2,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.00,0.041,.57,0.01%,0.80,0.75,1.00,10t 123 2 out d2,10t end d 2,,2023-06-12,111,115,717794
11,32,68,2023-06-13,BOS,,COL,"L,6-7",10-GF(10),L(0-1),0,1.0,2,3,2,1,1,0,1,4.09,2.98,7,18,11,3,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,2.11,-0.397,1.02,-0.12%,-1.83,-2.15,0.00,10t -2- 0 out tie,10t end d 3,,2023-06-13,111,115,717788
12,33,73,2023-06-19,BOS,@,MIN,"W,9-3",8-GF,,5,2.0,2,0,0,2,3,0,0,3.46,3.02,10,37,21,7,4,3,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.13,0.011,.08,0.00%,1.03,8.10,15.00,8b --- 0 out a6,9b end a 6,,2023-06-19,111,142,717693
