Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,70,1,2021-04-01,CIN,,STL,"L,6-11",5-6,,99,2.0,0,0,0,1,2,0,0,0.00,2.67,7,26,16,9,1,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,0.017,.12,0.01%,1.13,,,5t --- 0 out d7,6t 3 out d5,,2021-04-01,113,138,634636
2,71,2,2021-04-03,CIN,,STL,"W,9-6",9-GF,,1,1.0,2,2,2,0,0,1,0,6.00,7.17,5,20,10,2,0,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.10,0.007,.10,0.01%,-1.44,,,9t --- 0 out a5,9t end a 3,,2021-04-03,113,138,634654
3,72,3,2021-04-04,CIN,,STL,"W,12-1",8-GF,,0,1.2,0,0,0,0,0,0,0,3.86,5.74,4,13,9,3,0,2,2,1,1,0,,2,0,0,0,0,4,0,0,0,1,0,0,.00,0.000,.00,0.00%,1.54,,,8t 12- 1 out a11,9t end a11,,2021-04-04,113,138,634560
4,73,5,2021-04-06,CIN,,PIT,"W,14-1",7-8,,1,2.0,2,1,1,0,0,1,0,4.05,6.92,8,24,17,4,0,4,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,0.001,.00,0.00%,0.13,,,7t --- 0 out a14,8t 3 out a13,,2021-04-06,113,134,634530
5,74,8,2021-04-10,CIN,@,ARI,"L,3-8",7-GF(8),,3,2.0,1,1,1,0,2,1,0,4.15,7.09,8,35,21,9,2,3,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.03,-0.005,.03,0.00%,0.01,,,7b --- 0 out d5,8b end d 5,,2021-04-10,113,109,634484
6,75,12,2021-04-14,CIN,@,SFG,"L,0-3",7-GF(8),,3,2.0,1,1,0,2,1,0,0,3.38,6.73,9,,,4,1,3,3,0,2,0,,0,0,0,0,0,7,0,0,1,1,0,1,.31,-0.003,.33,0.00%,0.00,,,7b --- 0 out d2,8b end d 3,,2021-04-14,113,137,634582
7,76,15,2021-04-18,CIN,,CLE,"L,3-6",6-7,,3,1.2,3,2,2,1,1,1,0,4.38,7.39,9,36,21,7,4,0,7,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.71,-0.079,.78,-0.05%,-1.13,,,6t --- 0 out d2,7t 1-- 2 out d4,,2021-04-18,113,114,634487
8,77,18,2021-04-22,CIN,,ARI,"L,11-14",8-9,,3,1.1,2,0,0,0,1,0,0,3.95,6.83,6,23,14,4,2,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.75,0.005,1.78,0.00%,0.39,,,8t --- 0 out d1,9t -2- 1 out tie,,2021-04-22,113,109,634514
9,78,20,2021-04-24,CIN,@,STL,"L,0-2",7-7,,1,1.0,2,0,0,0,0,0,0,3.68,6.58,4,16,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.51,0.022,.53,0.01%,0.48,,,7b --- 0 out d2,7b 3 out d2,,2021-04-24,113,138,634395
10,79,24,2021-04-28,CIN,@,LAD,"L,0-8",8-8,,3,0.2,4,6,6,4,0,0,0,7.04,7.21,10,41,19,5,1,1,5,3,0,0,,0,0,1,0,0,6,0,1,1,0,0,0,.15,-0.062,.15,-0.04%,-5.93,,,8b --- 0 out d2,8b 12- 2 out d8,,2021-04-28,113,119,634365
11,80,28,2021-05-04,CIN,,CHW,"L,0-9",5-6,,5,2.0,2,1,0,1,3,0,0,6.23,6.57,10,37,24,7,1,4,2,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,.13,-0.006,.11,0.00%,0.13,,,5t --- 0 out d7,6t 3 out d8,,2021-05-04,113,145,634251
12,81,31,2021-05-08,CIN,@,CLE,"L,2-9",6-7,,3,1.1,1,0,0,0,2,0,0,5.79,6.12,5,16,12,1,3,0,3,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.76,,,6b 1-- 2 out d8,7b 3 out d8,,2021-05-08,113,114,634187
