Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,103,2021-04-05,NYY,,BAL,"W,7-0",7-8,,99,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0,0.0,1.67,7.0,28.0,18.0,5,5,2,1,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.07,0.009,0.07,0.01%,1.04,,,7t --- 0 out a7,8t 3 out a7,,2021-04-05,147,110,634587,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,104,2021-04-07,NYY,,BAL,"L,3-4",11-GF(11),,1,0.2,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.67,3.0,12.0,8.0,4,2,0,0,0,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,3.42,0.135,3.77,0.09%,0.93,,,11t 12- 1 out d1,11t end d 1,,2021-04-07,147,110,634539,2021,0.667,2.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5
3,105,2021-04-09,NYY,@,TBR,"L,5-10",8-GF(8),,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.53,3.0,10.0,7.0,2,2,0,2,2,0,0,,0.0,0.0,0,0,0,3,1.0,0.0,0.0,0,0,0,0.04,0.001,0.05,0.00%,0.49,,,8b --- 0 out d5,8b end d 5,,2021-04-09,147,139,634499,2021,1.0,2.667,0.0,10.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.75,2.667,0.0,10.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.75,2.667,0.0,10.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.75,2.667,0.0,10.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.75,2.667,0.0,10.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.75
4,106,2021-04-10,NYY,@,TBR,"L,0-4",8-GF(8),,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.03,3.0,13.0,8.0,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.003,0.03,0.00%,0.49,,,8b --- 0 out d4,8b end d 4,,2021-04-10,147,139,632217,2021,1.0,3.667,1.0,13.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,0.818,3.667,1.0,13.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,0.818,3.667,1.0,13.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,0.818,3.667,1.0,13.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,0.818,3.667,1.0,13.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,0.818
5,107,2021-04-13,NYY,@,TOR,"L,3-7",6-7,,2,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.52,8.0,26.0,14.0,3,2,2,3,1,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.07,0.007,0.07,0.00%,1.09,,,6b --- 0 out d6,7b 3 out d5,,2021-04-13,147,141,634569,2021,2.0,4.667,1.0,16.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.643,4.667,1.0,16.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.643,4.667,1.0,16.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.643,2.667,1.0,9.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.75,4.667,1.0,16.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.643
6,108,2021-04-16,NYY,,TBR,"L,2-8",5-5,,2,1.0,2.0,4.0,1.0,2.0,2.0,0.0,0,1.17,2.0,8.0,33.0,19.0,6,6,4,0,0,0,0,,0.0,0.0,0,0,0,6,1.0,0.0,0.0,0,0,1,0.69,-0.204,0.68,-0.12%,-3.48,,,5t --- 0 out d2,5t 3 out d6,,2021-04-16,147,139,634464,2021,1.0,6.667,2.0,24.0,0.0,0.0,0.0,3.0,10.0,1.0,3.0,0.0,0.75,6.667,2.0,24.0,0.0,0.0,0.0,3.0,10.0,1.0,3.0,0.0,0.75,6.667,2.0,24.0,0.0,0.0,0.0,3.0,10.0,1.0,3.0,0.0,0.75,4.0,2.0,14.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.75,6.667,2.0,24.0,0.0,0.0,0.0,3.0,10.0,1.0,3.0,0.0,0.75
7,109,2021-04-21,NYY,,ATL,"L,1-4",7-8,,4,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0,1.86,2.34,9.0,,,5,2,4,3,2,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,1.0,0,0,0,0.75,-0.04,0.52,-0.02%,0.04,,,7t --- 0 out d2,8t 3 out d3,,2021-04-21,147,144,634504,2021,2.0,7.667,4.0,32.0,0.0,4.0,1.0,5.0,12.0,2.0,6.0,1.174,1.174,7.667,4.0,32.0,0.0,4.0,1.0,5.0,12.0,2.0,6.0,1.174,1.174,5.667,4.0,25.0,0.0,4.0,1.0,4.0,9.0,2.0,6.0,1.588,1.412,4.0,3.0,19.0,0.0,4.0,1.0,3.0,6.0,1.0,4.0,2.25,1.5,7.667,4.0,32.0,0.0,4.0,1.0,5.0,12.0,2.0,6.0,1.174,1.174
8,110,2021-04-25,NYY,@,CLE,"L,3-7",7-GF(8),,3,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.54,2.14,6.0,24.0,16.0,3,6,2,2,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.07,0.01,0.06,0.01%,1.04,,,7b --- 0 out d4,8b end d 4,,2021-04-25,147,114,634372,2021,2.0,9.667,6.0,41.0,0.0,5.0,2.0,6.0,13.0,2.0,8.0,1.862,1.241,9.667,6.0,41.0,0.0,5.0,2.0,6.0,13.0,2.0,8.0,1.862,1.241,7.0,6.0,31.0,0.0,5.0,2.0,4.0,8.0,2.0,8.0,2.571,1.429,5.0,5.0,25.0,0.0,5.0,2.0,4.0,5.0,1.0,6.0,3.6,1.8,9.667,6.0,41.0,0.0,5.0,2.0,6.0,13.0,2.0,8.0,1.862,1.241
9,111,2021-04-30,NYY,,DET,"W,10-0",7-7,,4,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,1.42,2.14,4.0,15.0,9.0,2,3,0,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.52,,,7t --- 0 out a10,7t 3 out a10,,2021-04-30,147,116,634327,2021,1.0,11.667,6.0,47.0,0.0,5.0,2.0,6.0,15.0,2.0,8.0,1.543,1.029,11.667,6.0,47.0,0.0,5.0,2.0,6.0,15.0,2.0,8.0,1.543,1.029,8.0,5.0,34.0,0.0,5.0,2.0,4.0,9.0,1.0,6.0,2.25,1.125,5.0,4.0,23.0,0.0,5.0,2.0,3.0,5.0,1.0,5.0,3.6,1.4,11.667,6.0,47.0,0.0,5.0,2.0,6.0,15.0,2.0,8.0,1.543,1.029
10,112,2021-05-05,NYY,,HOU,"W,6-3",7-7,,4,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,1.35,2.42,3.0,11.0,5.0,3,0,0,2,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.16,0.047,1.2,0.03%,0.28,,,7t --- 0 out tie,7t 1-- 2 out tie,,2021-05-05,147,117,634217,2021,0.667,12.667,6.0,51.0,0.0,5.0,2.0,7.0,17.0,2.0,8.0,1.421,1.026,12.667,6.0,51.0,0.0,5.0,2.0,7.0,17.0,2.0,8.0,1.421,1.026,8.0,5.0,35.0,0.0,5.0,2.0,5.0,9.0,1.0,6.0,2.25,1.25,5.0,2.0,19.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,1.8,0.8,12.667,6.0,51.0,0.0,5.0,2.0,7.0,17.0,2.0,8.0,1.421,1.026
