Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,733,2021-04-02,OAK,,HOU,"L,5-9",8-8,,99,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,6.17,4.0,,,5,0,2,1,0,1,0,,0,0,0,0,0,3,1.0,0.0,0.0,1,0,0,0.74,0.028,0.75,0.02%,0.5,,,8t --- 0 out d2,8t 3 out d2,,2021-04-02,133,117,634605,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,734,2021-04-05,OAK,,LAD,"L,3-10",8-8,,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,4.5,12.67,6.0,23.0,14.0,4,2,2,3,0,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.01,-0.001,0.01,0.00%,-0.51,,,8t --- 0 out d8,8t 3 out d9,,2021-04-05,133,119,634600,2021,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0
3,735,2021-04-07,OAK,,LAD,"W,4-3",7-7,,1,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1,6.0,10.84,7.0,,,3,0,0,4,3,1,0,,0,0,0,0,0,5,1.0,0.0,1.0,0,0,0,1.32,-0.09,0.76,-0.03%,-0.51,,,7t --- 0 out d1,7t 3 out d2,,2021-04-07,133,119,634567,2021,1.0,2.0,2.0,10.0,1.0,1.0,1.0,2.0,0.0,2.0,6.0,4.5,2.0,2.0,2.0,10.0,1.0,1.0,1.0,2.0,0.0,2.0,6.0,4.5,2.0,2.0,2.0,10.0,1.0,1.0,1.0,2.0,0.0,2.0,6.0,4.5,2.0
4,736,2021-04-10,OAK,@,HOU,"W,7-3",7-7,,2,0.2,1.0,2.0,2.0,0.0,1.0,0.0,1,9.82,9.72,4.0,19.0,11.0,4,2,1,1,1,0,0,,0,0,1,0,0,3,1.0,0.0,0.0,0,0,0,0.55,-0.016,0.42,-0.01%,-0.81,,,7b --- 0 out a5,7b -2- 2 out a4,,2021-04-10,133,117,632202,2021,0.667,3.0,4.0,17.0,1.0,2.0,2.0,3.0,1.0,3.0,9.0,6.0,2.333,3.0,4.0,17.0,1.0,2.0,2.0,3.0,1.0,3.0,9.0,6.0,2.333,3.0,4.0,17.0,1.0,2.0,2.0,3.0,1.0,3.0,9.0,6.0,2.333
5,737,2021-04-13,OAK,@,ARI,"W,7-5",8-8,H(1),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7.71,7.88,3.0,11.0,7.0,3,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.87,0.142,1.49,0.07%,0.51,,,8b --- 0 out a1,8b 3 out a1,,2021-04-13,133,109,632206,2021,1.0,3.667,5.0,21.0,1.0,4.0,4.0,3.0,2.0,4.0,11.0,9.818,2.182,3.667,5.0,21.0,1.0,4.0,4.0,3.0,2.0,4.0,11.0,9.818,2.182,3.667,5.0,21.0,1.0,4.0,4.0,3.0,2.0,4.0,11.0,9.818,2.182
6,738,2021-04-15,OAK,,DET,"W,8-4",9-GF,,1,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0,9.53,6.7,6.0,21.0,13.0,5,3,0,5,4,0,0,,0,0,0,0,0,5,1.0,1.0,0.0,0,1,0,0.15,0.003,0.13,0.00%,-1.51,,,9t --- 0 out a6,9t end a 4,,2021-04-15,133,116,634632,2021,1.0,4.667,5.0,24.0,1.0,4.0,4.0,3.0,3.0,4.0,11.0,7.714,1.714,4.667,5.0,24.0,1.0,4.0,4.0,3.0,3.0,4.0,11.0,7.714,1.714,4.667,5.0,24.0,1.0,4.0,4.0,3.0,3.0,4.0,11.0,7.714,1.714
7,739,2021-04-21,OAK,,MIN,"W,13-12",6-6,,5,0.2,4.0,3.0,3.0,0.0,0.0,0.0,0,12.79,6.33,6.0,23.0,16.0,2,2,3,3,2,0,0,,0,0,1,0,0,6,0.0,0.0,0.0,0,0,0,1.44,-0.355,1.64,-0.24%,-2.73,,,6t --- 0 out tie,6t 1-- 2 out d3,,2021-04-21,133,142,634440,2021,0.667,5.667,8.0,30.0,1.0,6.0,6.0,3.0,4.0,6.0,17.0,9.529,1.941,4.667,7.0,26.0,1.0,6.0,6.0,2.0,4.0,5.0,15.0,11.571,1.929,5.667,8.0,30.0,1.0,6.0,6.0,3.0,4.0,6.0,17.0,9.529,1.941
8,740,2021-04-25,OAK,@,BAL,"L,1-8",7-7,,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,12.15,6.17,1.0,6.0,3.0,1,0,0,1,0,1,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.81,0.021,0.97,0.02%,0.45,,,7b 12- 2 out d2,7b 3 out d2,,2021-04-25,133,110,634454,2021,0.333,6.333,12.0,36.0,1.0,9.0,9.0,3.0,4.0,6.0,21.0,12.789,2.368,4.333,10.0,26.0,0.0,8.0,8.0,1.0,4.0,4.0,15.0,16.615,2.538,6.333,12.0,36.0,1.0,9.0,9.0,3.0,4.0,6.0,21.0,12.789,2.368
9,741,2021-04-28,OAK,@,TBR,"L,0-2",8-GF(8),,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,10.57,6.56,5.0,,,4,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,1.0,0,0,0,0.3,0.014,0.38,0.01%,0.49,,,8b --- 0 out d2,8b end d 2,,2021-04-28,133,139,634308,2021,1.0,6.667,12.0,37.0,1.0,9.0,9.0,3.0,4.0,6.0,21.0,12.15,2.25,3.667,8.0,20.0,0.0,7.0,7.0,0.0,3.0,3.0,12.0,17.182,2.182,6.667,12.0,37.0,1.0,9.0,9.0,3.0,4.0,6.0,21.0,12.15,2.25
10,742,2021-04-30,OAK,,BAL,"L,2-3",8-8,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,9.35,5.71,3.0,9.0,7.0,2,2,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.68,0.051,0.84,0.04%,0.5,,,8t --- 0 out d1,8t 3 out d1,,2021-04-30,133,110,634381,2021,1.0,7.667,12.0,42.0,1.0,9.0,9.0,5.0,4.0,6.0,21.0,10.565,2.217,4.0,7.0,21.0,0.0,5.0,5.0,2.0,2.0,2.0,10.0,11.25,2.25,7.667,12.0,42.0,1.0,9.0,9.0,5.0,4.0,6.0,21.0,10.565,2.217
