Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,65,2021-04-01,TOR,@,NYY,"W,3-2",8-8,,99,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.17,4.0,18.0,10.0,4,3,0,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.16,0.109,2.36,0.07%,0.52,,,8b --- 0 out tie,8b 3 out tie,,2021-04-01,141,147,634642,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,66,2021-04-03,TOR,@,NYY,"L,3-5",6-6,,1,0.2,0.0,2.0,2.0,3.0,1.0,0.0,0,10.8,6.77,5.0,24.0,10.0,4,2,0,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.13,-0.017,1.24,-0.01%,-0.27,,,6b --- 0 out d1,6b 123 2 out d1,,2021-04-03,141,147,634644,2021,0.667,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
3,67,2021-04-05,TOR,@,TEX,"W,6-2",9-GF,,1,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1,10.13,4.3,5.0,23.0,15.0,5,5,0,1,0,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.19,0.008,0.19,0.01%,-0.48,,,9b --- 0 out a5,9b end a 4,,2021-04-05,141,140,634612,2021,1.0,1.667,0.0,9.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,10.8,2.4,1.667,0.0,9.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,10.8,2.4,1.667,0.0,9.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,10.8,2.4,1.667,0.0,9.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,10.8,2.4,1.667,0.0,9.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,10.8,2.4
4,68,2021-04-07,TOR,@,TEX,"L,1-2",8-GF(8),,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,4.17,1.0,4.0,3.0,1,0,0,1,0,0,0,,2,0,1,0,0,1,0.0,0.0,0.0,0,0,0,1.18,0.032,1.16,0.02%,0.51,,,8b 1-3 2 out d1,8b end d 1,,2021-04-07,141,140,634583,2021,0.333,2.667,1.0,14.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,10.125,1.875,2.667,1.0,14.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,10.125,1.875,2.667,1.0,14.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,10.125,1.875,2.667,1.0,14.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,10.125,1.875,2.667,1.0,14.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,10.125,1.875
5,69,2021-04-08,TOR,,LAA,"L,5-7",11-GF(11),,0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,8.1,4.07,2.0,2.0,2.0,0,0,1,1,1,0,0,,2,2,0,0,0,2,0.0,0.0,0.0,0,0,0,3.33,-0.429,3.27,-0.25%,-1.37,,,11t -23 2 out tie,11t end d 2,,2021-04-08,141,108,634545,2021,0.333,3.0,1.0,15.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,9.0,1.667,3.0,1.0,15.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,9.0,1.667,3.0,1.0,15.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,9.0,1.667,2.0,1.0,11.0,0.0,3.0,3.0,3.0,4.0,1.0,2.0,13.5,2.0,3.0,1.0,15.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,9.0,1.667
6,70,2021-04-12,TOR,,NYY,"L,1-3",6-7,,3,1.2,0.0,0.0,0.0,1.0,1.0,0.0,0,5.4,3.97,5.0,22.0,14.0,4,3,3,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.97,0.105,0.98,0.06%,0.97,,,6t --- 0 out d1,7t --- 2 out d1,,2021-04-12,141,147,632203,2021,1.667,3.333,2.0,17.0,0.0,3.0,3.0,4.0,6.0,1.0,3.0,8.1,1.8,3.333,2.0,17.0,0.0,3.0,3.0,4.0,6.0,1.0,3.0,8.1,1.8,3.333,2.0,17.0,0.0,3.0,3.0,4.0,6.0,1.0,3.0,8.1,1.8,1.667,2.0,8.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,5.4,1.2,3.333,2.0,17.0,0.0,3.0,3.0,4.0,6.0,1.0,3.0,8.1,1.8
7,71,2021-04-14,TOR,,NYY,"W,5-4",9-GF,W(1-0),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.5,3.5,3.0,12.0,8.0,2,1,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.87,0.146,1.94,0.09%,0.54,,,9t --- 0 out tie,9t end tie,,2021-04-14,141,147,634513,2021,1.0,5.0,2.0,22.0,0.0,3.0,3.0,5.0,7.0,1.0,3.0,5.4,1.4,5.0,2.0,22.0,0.0,3.0,3.0,5.0,7.0,1.0,3.0,5.4,1.4,4.0,2.0,18.0,0.0,3.0,3.0,4.0,5.0,1.0,3.0,6.75,1.5,2.333,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.857,5.0,2.0,22.0,0.0,3.0,3.0,5.0,7.0,1.0,3.0,5.4,1.4
8,72,2021-04-17,TOR,@,KCR,"W,5-1",7-GF(7),,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3.86,4.31,4.0,12.0,6.0,1,0,1,1,0,1,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.91,0.02,0.87,0.01%,0.54,,,7b --- 0 out a4,7b end a 4,1.0,2021-04-17,141,118,634477,2021,1.0,6.0,2.0,25.0,0.0,3.0,3.0,5.0,8.0,1.0,3.0,4.5,1.167,6.0,2.0,25.0,0.0,3.0,3.0,5.0,8.0,1.0,3.0,4.5,1.167,4.333,2.0,16.0,0.0,1.0,1.0,1.0,5.0,1.0,3.0,2.077,0.692,3.0,1.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.667,6.0,2.0,25.0,0.0,3.0,3.0,5.0,8.0,1.0,3.0,4.5,1.167
9,73,2021-04-21,TOR,@,BOS,"W,6-3",8-8,H(1),3,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,4.5,5.67,6.0,24.0,14.0,3,5,2,1,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,1,2.42,0.006,2.33,0.00%,-0.44,,,8b --- 0 out a2,8b 3 out a1,,2021-04-21,141,111,634459,2021,1.0,7.0,2.0,29.0,0.0,3.0,3.0,6.0,8.0,1.0,3.0,3.857,1.143,7.0,2.0,29.0,0.0,3.0,3.0,6.0,8.0,1.0,3.0,3.857,1.143,4.333,1.0,15.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.692,3.667,0.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.545,7.0,2.0,29.0,0.0,3.0,3.0,6.0,8.0,1.0,3.0,3.857,1.143
10,74,2021-04-23,TOR,@,TBR,"W,5-3",9-GF,S(1),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.0,5.17,3.0,9.0,8.0,3,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.17,0.089,1.23,0.06%,0.49,,,9b --- 0 out a2,9b end a 2,,2021-04-23,141,139,634413,2021,1.0,8.0,3.0,35.0,1.0,4.0,4.0,7.0,10.0,2.0,7.0,4.5,1.25,8.0,3.0,35.0,1.0,4.0,4.0,7.0,10.0,2.0,7.0,4.5,1.25,5.0,2.0,20.0,1.0,1.0,1.0,3.0,4.0,1.0,5.0,1.8,1.0,3.0,1.0,13.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,8.0,3.0,35.0,1.0,4.0,4.0,7.0,10.0,2.0,7.0,4.5,1.25
11,75,2021-04-25,TOR,@,TBR,"W,1-0",8-GF,S(2),1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.48,4.91,4.0,6.0,4.0,0,0,2,2,0,1,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.56,0.264,2.74,0.17%,0.72,,,8b 1-- 2 out a1,9b end a 1,,2021-04-25,141,139,634376,2021,1.333,9.0,3.0,38.0,1.0,4.0,4.0,7.0,11.0,2.0,7.0,4.0,1.111,9.0,3.0,38.0,1.0,4.0,4.0,7.0,11.0,2.0,7.0,4.0,1.111,5.667,1.0,21.0,1.0,1.0,1.0,3.0,5.0,1.0,4.0,1.588,0.706,3.0,1.0,13.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,9.0,3.0,38.0,1.0,4.0,4.0,7.0,11.0,2.0,7.0,4.0,1.111
12,76,2021-04-27,TOR,,WSN,"W,9-5",9-GF,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.18,4.58,3.0,11.0,7.0,3,1,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.21,0.016,0.19,0.01%,0.54,,,9t --- 0 out a4,9t end a 4,,2021-04-27,141,120,634335,2021,1.0,10.333,3.0,42.0,1.0,4.0,4.0,7.0,11.0,2.0,7.0,3.484,0.968,9.333,3.0,38.0,1.0,4.0,4.0,6.0,9.0,2.0,7.0,3.857,0.964,5.333,1.0,20.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,1.688,0.562,3.333,1.0,13.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,2.7,0.6,10.333,3.0,42.0,1.0,4.0,4.0,7.0,11.0,2.0,7.0,3.484,0.968
13,77,2021-05-01,TOR,,ATL,"W,6-5",9-9,,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.92,4.71,4.0,,,2,2,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.0,0.146,1.87,0.08%,0.54,,,9t --- 0 out tie,9t 3 out tie,,2021-05-01,141,144,634312,2021,1.0,11.333,3.0,45.0,1.0,4.0,4.0,7.0,12.0,2.0,7.0,3.176,0.882,9.667,3.0,36.0,1.0,2.0,2.0,3.0,9.0,2.0,7.0,1.862,0.621,5.333,1.0,20.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,1.688,0.562,3.333,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.333,3.0,45.0,1.0,4.0,4.0,7.0,12.0,2.0,7.0,3.176,0.882
14,78,2021-05-02,TOR,,ATL,"W,7-2",9-GF,S(3),0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,2.84,4.51,1.0,4.0,3.0,1,1,0,0,0,0,0,,3,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.45,0.013,0.46,0.01%,0.8,,,9t 123 2 out a5,9t end a 5,,2021-05-02,141,144,634256,2021,0.333,12.333,3.0,49.0,1.0,4.0,4.0,8.0,12.0,2.0,7.0,2.919,0.892,9.667,2.0,35.0,1.0,1.0,1.0,4.0,6.0,1.0,5.0,0.931,0.621,5.333,1.0,20.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,1.688,0.562,3.333,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3,12.333,3.0,49.0,1.0,4.0,4.0,8.0,12.0,2.0,7.0,2.919,0.892
15,79,2021-05-07,TOR,@,HOU,"L,4-10",8-8,,4,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0,4.26,4.75,2.0,7.0,3.0,2,0,1,0,0,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.03,-0.002,0.03,0.00%,-1.01,,,8b --- 0 out d5,8b 12- 0 out d5,,2021-05-07,141,117,634201,2021,0.0,12.667,3.0,50.0,1.0,4.0,4.0,8.0,13.0,2.0,7.0,2.842,0.868,9.667,2.0,35.0,1.0,1.0,1.0,4.0,7.0,1.0,5.0,0.931,0.621,4.667,0.0,15.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.214,2.333,0.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.429,12.667,3.0,50.0,1.0,4.0,4.0,8.0,13.0,2.0,7.0,2.842,0.868
16,80,2021-05-18,TOR,,BOS,"W,8-0",9-GF,,10,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,3.95,4.41,5.0,22.0,13.0,3,3,1,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.02,0.001,0.03,0.00%,0.54,,,9t --- 0 out a8,9t end a 8,,2021-05-18,141,111,634133,2021,1.0,12.667,4.0,52.0,1.0,6.0,6.0,9.0,13.0,2.0,8.0,4.263,1.026,9.333,2.0,35.0,1.0,3.0,3.0,5.0,7.0,1.0,5.0,2.893,0.75,3.667,1.0,14.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,4.909,0.818,1.333,1.0,7.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,13.5,2.25,12.667,4.0,52.0,1.0,6.0,6.0,9.0,13.0,2.0,8.0,4.263,1.026
