Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,13,2021-05-15,PIT,,SFG,"W,8-6",6-7,,99,1.1,1.0,2.0,2.0,3.0,2.0,1.0,0,13.5,16.67,8.0,,,7,3,1,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.4,-0.131,0.28,-0.06%,-1.91,,,6t --- 0 out d2,7t 12- 1 out d4,,2021-05-15,134,137,634085,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,14,2021-05-19,PIT,@,STL,"L,5-8",8-GF(8),,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7.71,10.03,3.0,,,2,1,0,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.08,0.006,0.05,0.00%,0.48,,,8b --- 0 out d3,8b end d 3,,2021-05-19,134,138,634026,2021,1.0,1.333,1.0,8.0,1.0,2.0,2.0,3.0,2.0,1.0,4.0,13.5,3.0,1.333,1.0,8.0,1.0,2.0,2.0,3.0,2.0,1.0,4.0,13.5,3.0,1.333,1.0,8.0,1.0,2.0,2.0,3.0,2.0,1.0,4.0,13.5,3.0
3,15,2021-05-21,PIT,@,ATL,"L,1-20",6-6,,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,8.1,11.27,4.0,25.0,18.0,3,2,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,-0.001,0.01,0.00%,-0.47,,,6b --- 0 out d9,6b 3 out d10,,2021-05-21,134,144,634036,2021,1.0,2.333,1.0,11.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,7.714,1.714,2.333,1.0,11.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,7.714,1.714,2.333,1.0,11.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,7.714,1.714
4,16,2021-07-03,PIT,,MIL,"L,2-11",8-8,,42,1.0,3.0,2.0,1.0,1.0,3.0,0.0,0,8.31,8.71,8.0,27.0,17.0,1,8,3,1,1,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,1,0.03,-0.006,0.0,0.00%,-1.49,,,8t --- 0 out d6,8t 3 out d8,,2021-07-03,134,158,633387,2021,1.0,3.333,2.0,15.0,2.0,3.0,3.0,3.0,4.0,2.0,8.0,8.1,1.5,3.333,2.0,15.0,2.0,3.0,3.0,3.0,4.0,2.0,8.0,8.1,1.5,3.333,2.0,15.0,2.0,3.0,3.0,3.0,4.0,2.0,8.0,8.1,1.5
5,17,2021-07-05,PIT,,ATL,"W,11-1",9-GF,,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,6.75,6.55,3.0,22.0,16.0,5,2,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,9t --- 0 out a10,9t end a10,,2021-07-05,134,144,633411,2021,1.0,4.333,5.0,23.0,2.0,5.0,4.0,4.0,7.0,3.0,12.0,8.308,2.077,4.333,5.0,23.0,2.0,5.0,4.0,4.0,7.0,3.0,12.0,8.308,2.077,4.333,5.0,23.0,2.0,5.0,4.0,4.0,7.0,3.0,12.0,8.308,2.077
6,18,2021-07-07,PIT,,ATL,"L,3-14",7-7,,1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,5.68,6.96,5.0,,,5,1,0,3,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.26,0.012,0.0,0.00%,0.51,,,7t --- 0 out d4,7t 3 out d4,,2021-07-07,134,144,633330,2021,1.0,5.333,5.0,26.0,2.0,5.0,4.0,4.0,10.0,3.0,12.0,6.75,1.688,5.333,5.0,26.0,2.0,5.0,4.0,4.0,10.0,3.0,12.0,6.75,1.688,5.333,5.0,26.0,2.0,5.0,4.0,4.0,10.0,3.0,12.0,6.75,1.688
7,19,2021-07-09,PIT,@,NYM,"L,4-13",6-6,,1,0.2,1.0,1.0,1.0,0.0,1.0,1.0,0,6.43,8.17,3.0,8.0,6.0,1,1,0,2,0,0,0,,3,3,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,-0.007,0.0,0.00%,-2.44,,,6b 123 1 out d6,6b 3 out d10,,2021-07-09,134,121,633308,2021,0.667,6.333,5.0,31.0,2.0,5.0,4.0,6.0,10.0,3.0,12.0,5.684,1.737,5.0,4.0,23.0,1.0,3.0,2.0,3.0,8.0,2.0,8.0,3.6,1.4,6.333,5.0,31.0,2.0,5.0,4.0,6.0,10.0,3.0,12.0,5.684,1.737
8,20,2021-07-17,PIT,,NYM,"W,9-7",7-7,,7,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0,6.75,7.92,6.0,22.0,13.0,4,2,4,1,0,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,1,0,1,0.18,-0.038,0.0,0.00%,-1.49,,,7t --- 0 out d4,7t 3 out d6,,2021-07-17,134,121,633290,2021,1.0,7.0,6.0,34.0,3.0,6.0,5.0,6.0,11.0,4.0,16.0,6.429,1.714,4.667,5.0,23.0,2.0,4.0,3.0,3.0,8.0,3.0,12.0,5.786,1.714,7.0,6.0,34.0,3.0,6.0,5.0,6.0,11.0,4.0,16.0,6.429,1.714
9,21,2021-07-19,PIT,@,ARI,"L,2-4",8-GF(8),,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,6.0,7.5,3.0,,,2,2,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.25,0.014,0.0,0.00%,0.51,,,8b --- 0 out d2,8b end d 2,,2021-07-19,134,109,633243,2021,1.0,8.0,8.0,40.0,3.0,8.0,6.0,7.0,11.0,5.0,19.0,6.75,1.875,4.667,6.0,25.0,1.0,5.0,3.0,4.0,7.0,3.0,11.0,5.786,2.143,8.0,8.0,40.0,3.0,8.0,6.0,7.0,11.0,5.0,19.0,6.75,1.875
10,22,2021-07-24,PIT,@,SFG,"W,10-2",9-GF,,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.4,7.07,3.0,5.0,4.0,0,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.0,0.00%,0.5,,,9b --- 0 out a8,9b end a 8,,2021-07-24,134,137,633144,2021,1.0,9.0,8.0,43.0,3.0,8.0,6.0,7.0,12.0,5.0,19.0,6.0,1.667,4.667,3.0,20.0,1.0,3.0,2.0,3.0,5.0,2.0,7.0,3.857,1.286,9.0,8.0,43.0,3.0,8.0,6.0,7.0,12.0,5.0,19.0,6.0,1.667
