Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,2.0,2021-04-26,MIL,,MIA,"L,0-8",8-8,,99.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1,18.0,22.17,7.0,38.0,21.0,4,4,1.0,4.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,1,0,0.04,-0.012,0.05,-0.01%,-1.49,,,8t --- 0 out d5,8t 3 out d7,,2021-04-26,158,146,634461,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,3.0,2021-05-23,LAD,@,SFG,"W,11-5",8-8,,26.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1,10.8,15.17,3.0,,,2,2,1.0,0.0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.17,0.009,0.27,0.01%,0.68,,,8b -2- 1 out a6,8b 3 out a6,,2021-05-23,119,137,633980,2021,0.667,1.0,2.0,7.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,18.0,3.0,1.0,2.0,7.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,18.0,3.0,1.0,2.0,7.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,18.0,3.0,1.0,2.0,7.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,18.0,3.0,1.0,2.0,7.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,18.0,3.0
3.0,4.0,2021-05-25,LAD,@,HOU,"W,9-2",9-GF,,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0,6.75,9.17,5.0,30.0,22.0,1,4,2.0,1.0,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.04,0.001,0.05,0.00%,-0.47,,,9b --- 0 out a8,9b end a 7,,2021-05-25,119,117,633953,2021,1.0,1.667,2.0,10.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,10.8,1.8,1.667,2.0,10.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,10.8,1.8,1.667,2.0,10.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,10.8,1.8,1.667,2.0,10.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,10.8,1.8,1.667,2.0,10.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,10.8,1.8
4.0,5.0,2021-05-28,LAD,,SFG,"L,5-8",10-GF(10),,2.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,6.0,9.5,2.0,,,0,0,1.0,0.0,0,0,0,,1,0,0,0,0,1,0.0,0.0,1.0,0,0,0,0.33,0.002,0.54,0.00%,0.33,,,10t -2- 2 out d3,10t end d 3,,2021-05-28,119,137,633921,2021,0.333,2.667,4.0,15.0,1.0,3.0,2.0,1.0,3.0,1.0,7.0,6.75,1.875,2.667,4.0,15.0,1.0,3.0,2.0,1.0,3.0,1.0,7.0,6.75,1.875,2.667,4.0,15.0,1.0,3.0,2.0,1.0,3.0,1.0,7.0,6.75,1.875,2.667,4.0,15.0,1.0,3.0,2.0,1.0,3.0,1.0,7.0,6.75,1.875,2.667,4.0,15.0,1.0,3.0,2.0,1.0,3.0,1.0,7.0,6.75,1.875
5.0,6.0,2021-05-29,LAD,,SFG,"L,6-11",6-6,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4.5,6.92,4.0,,,3,1,1.0,1.0,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.15,0.01,0.24,0.01%,0.53,,,6t --- 0 out d5,6t 3 out d5,,2021-05-29,119,137,633938,2021,1.0,3.0,4.0,17.0,1.0,3.0,2.0,2.0,3.0,1.0,7.0,6.0,2.0,3.0,4.0,17.0,1.0,3.0,2.0,2.0,3.0,1.0,7.0,6.0,2.0,3.0,4.0,17.0,1.0,3.0,2.0,2.0,3.0,1.0,7.0,6.0,2.0,2.0,2.0,10.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.5,3.0,4.0,17.0,1.0,3.0,2.0,2.0,3.0,1.0,7.0,6.0,2.0
6.0,7.0,2021-05-31,LAD,,STL,"W,9-4",9-GF,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.6,5.77,3.0,,,1,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.007,0.11,0.01%,0.53,,,9t --- 0 out a5,9t end a 5,,2021-05-31,119,138,633851,2021,1.0,4.0,5.0,21.0,1.0,3.0,2.0,2.0,5.0,2.0,9.0,4.5,1.75,4.0,5.0,21.0,1.0,3.0,2.0,2.0,5.0,2.0,9.0,4.5,1.75,4.0,5.0,21.0,1.0,3.0,2.0,2.0,5.0,2.0,9.0,4.5,1.75,2.333,3.0,11.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,0.0,1.714,4.0,5.0,21.0,1.0,3.0,2.0,2.0,5.0,2.0,9.0,4.5,1.75
7.0,8.0,2021-06-01,LAD,,STL,"L,2-3",4-4,,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.0,4.67,3.0,11.0,9.0,2,3,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.53,0.041,0.71,0.03%,0.53,,,4t --- 0 out d2,4t 3 out d2,,2021-06-01,119,138,633879,2021,1.0,5.0,5.0,24.0,1.0,3.0,2.0,2.0,6.0,2.0,9.0,3.6,1.4,5.0,5.0,24.0,1.0,3.0,2.0,2.0,6.0,2.0,9.0,3.6,1.4,4.0,3.0,17.0,0.0,1.0,0.0,1.0,6.0,1.0,4.0,0.0,1.0,2.333,1.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.857,5.0,5.0,24.0,1.0,3.0,2.0,2.0,6.0,2.0,9.0,3.6,1.4
8.0,9.0,2021-06-05,LAD,@,ATL,"L,4-6",8-GF(8),,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.57,4.17,3.0,13.0,8.0,3,1,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.25,0.016,0.32,0.01%,0.53,,,8b --- 0 out d2,8b end d 2,,2021-06-05,119,144,633828,2021,1.0,6.0,5.0,27.0,1.0,3.0,2.0,2.0,8.0,2.0,9.0,3.0,1.167,6.0,5.0,27.0,1.0,3.0,2.0,2.0,8.0,2.0,9.0,3.0,1.167,4.333,3.0,17.0,0.0,1.0,0.0,1.0,7.0,1.0,4.0,0.0,0.923,3.0,1.0,10.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.333,6.0,5.0,27.0,1.0,3.0,2.0,2.0,8.0,2.0,9.0,3.0,1.167
9.0,10.0,2021-06-10,LAD,@,PIT,"W,6-3",7-GF(7),S(1),4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.25,3.8,3.0,13.0,9.0,0,5,0.0,2.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.08,0.082,1.42,0.07%,0.51,,,7b --- 0 out a2,7b end a 2,,2021-06-10,119,134,633744,2021,1.0,7.0,6.0,30.0,1.0,3.0,2.0,2.0,9.0,2.0,10.0,2.571,1.143,7.0,6.0,30.0,1.0,3.0,2.0,2.0,9.0,2.0,10.0,2.571,1.143,4.333,2.0,15.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.692,3.0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.333,7.0,6.0,30.0,1.0,3.0,2.0,2.0,9.0,2.0,10.0,2.571,1.143
10.0,11.0,2021-06-13,LAD,,TEX,"W,5-3",9-9,,2.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0,5.63,4.17,4.0,17.0,8.0,2,0,2.0,1.0,1,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,0,0.75,-0.165,0.98,-0.13%,-3.35,,,9t --- 0 out a5,9t 1-3 0 out a3,,2021-06-13,119,140,633719,2021,0.0,8.0,6.0,33.0,1.0,3.0,2.0,2.0,10.0,2.0,10.0,2.25,1.0,8.0,6.0,33.0,1.0,3.0,2.0,2.0,10.0,2.0,10.0,2.25,1.0,5.0,2.0,16.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,0.4,3.0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.333,8.0,6.0,33.0,1.0,3.0,2.0,2.0,10.0,2.0,10.0,2.25,1.0
