Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2024-06-04,WSN,,NYM,"L,3-6",GS-5,L(0-1),99.0,4.0,7.0,4.0,4.0,2.0,3.0,1.0,0,9.0,6.4,21.0,75,48,15,6,6.0,10.0,4,2,0,33,,,0,0,0,19,2.0,0.0,0.0,0,0,0,1.22,-0.115,0.79,-0.05%,-1.06,1.6,9.0,1t start tie,5t 12- 0 out d2,,2024-06-04,120,121,744850,2024,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2024-06-09,WSN,,ATL,"W,8-5",GS-5,,4.0,4.1,4.0,2.0,2.0,3.0,5.0,0.0,0,6.48,4.59,20.0,87,49,14,11,0.0,12.0,5,1,0,49,,,0,0,0,17,0.0,0.0,0.0,0,0,0,0.92,-0.07,0.54,-0.03%,-0.49,11.55,22.0,1t start tie,5t 12- 1 out a5,,2024-06-09,120,144,744849,2024,4.333,4.0,7.0,21.0,1.0,4.0,4.0,2.0,3.0,3.0,12.0,9.0,2.25,4.0,7.0,21.0,1.0,4.0,4.0,2.0,3.0,3.0,12.0,9.0,2.25,4.0,7.0,21.0,1.0,4.0,4.0,2.0,3.0,3.0,12.0,9.0,2.25,4.0,7.0,21.0,1.0,4.0,4.0,2.0,3.0,3.0,12.0,9.0,2.25,4.0,7.0,21.0,1.0,4.0,4.0,2.0,3.0,3.0,12.0,9.0,2.25
3.0,3.0,2024-06-15 00:00:00,WSN,,MIA,"W,4-0",GS-6,W(1-1),5.0,6.0,1.0,0.0,0.0,0.0,13.0,0.0,0,3.77,2.17,19.0,84,57,11,18,3.0,3.0,0,0,0,83,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.87,0.331,0.58,0.13%,2.87,42.9,67.0,1t start tie,6t 3 out a2,,2024-06-15,120,146,744846,2024,6.0,8.333,11.0,41.0,1.0,6.0,6.0,5.0,8.0,3.0,16.0,6.48,1.92,8.333,11.0,41.0,1.0,6.0,6.0,5.0,8.0,3.0,16.0,6.48,1.92,8.333,11.0,41.0,1.0,6.0,6.0,5.0,8.0,3.0,16.0,6.48,1.92,8.333,11.0,41.0,1.0,6.0,6.0,5.0,8.0,3.0,16.0,6.48,1.92,8.333,11.0,41.0,1.0,6.0,6.0,5.0,8.0,3.0,16.0,6.48,1.92
4.0,4.0,2024-06-21 00:00:00,WSN,@,COL,"W,11-5",GS-4,,5.0,3.2,7.0,4.0,3.0,0.0,5.0,3.0,1,4.5,4.14,20.0,76,53,12,12,6.0,8.0,3,0,0,38,,,0,0,0,19,0.0,0.0,0.0,0,0,1,0.72,0.018,0.49,0.01%,-2.25,7.45,17.0,1b start tie,4b 12- 2 out a5,,2024-06-21,120,115,746540,2024,3.667,14.333,12.0,60.0,1.0,6.0,6.0,5.0,21.0,3.0,17.0,3.767,1.186,14.333,12.0,60.0,1.0,6.0,6.0,5.0,21.0,3.0,17.0,3.767,1.186,14.333,12.0,60.0,1.0,6.0,6.0,5.0,21.0,3.0,17.0,3.767,1.186,14.333,12.0,60.0,1.0,6.0,6.0,5.0,21.0,3.0,17.0,3.767,1.186,14.333,12.0,60.0,1.0,6.0,6.0,5.0,21.0,3.0,17.0,3.767,1.186
5.0,5.0,2024-06-26 00:00:00,WSN,@,SDP,"L,5-8",GS-4,L(1-2),4.0,3.1,6.0,4.0,4.0,2.0,1.0,1.0,0,5.48,4.8,19.0,66,39,12,3,5.0,11.0,5,3,0,31,,,0,0,0,16,1.0,0.0,0.0,0,0,0,0.78,-0.211,0.55,-0.09%,-2.55,-3.3,1.0,1b start tie,4b 1-- 1 out d4,,2024-06-26,120,135,745400,2024,3.333,18.0,19.0,80.0,4.0,10.0,9.0,5.0,26.0,6.0,33.0,4.5,1.333,18.0,19.0,80.0,4.0,10.0,9.0,5.0,26.0,6.0,33.0,4.5,1.333,18.0,19.0,80.0,4.0,10.0,9.0,5.0,26.0,6.0,33.0,4.5,1.333,14.0,12.0,59.0,3.0,6.0,5.0,3.0,23.0,3.0,21.0,3.214,1.071,18.0,19.0,80.0,4.0,10.0,9.0,5.0,26.0,6.0,33.0,4.5,1.333
6.0,6.0,2024-07-02 00:00:00,WSN,,NYM,"L,2-7",GS-6,,5.0,5.2,5.0,1.0,1.0,0.0,10.0,1.0,0,4.67,4.2,22.0,92,70,19,14,4.0,8.0,3,0,0,65,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.89,0.2,0.43,0.06%,1.65,27.75,44.0,1t start tie,6t 1-- 2 out a1,,2024-07-02,120,121,744838,2024,5.667,21.333,25.0,99.0,5.0,14.0,13.0,7.0,27.0,8.0,43.0,5.484,1.5,21.333,25.0,99.0,5.0,14.0,13.0,7.0,27.0,8.0,43.0,5.484,1.5,21.333,25.0,99.0,5.0,14.0,13.0,7.0,27.0,8.0,43.0,5.484,1.5,13.0,14.0,58.0,4.0,8.0,7.0,2.0,19.0,5.0,27.0,4.846,1.231,21.333,25.0,99.0,5.0,14.0,13.0,7.0,27.0,8.0,43.0,5.484,1.5
7.0,7.0,2024-07-07 00:00:00,WSN,,STL,"L,3-8",GS-5,L(1-3),4.0,4.1,5.0,5.0,4.0,2.0,4.0,0.0,0,5.17,4.0,20.0,102,65,16,14,6.0,7.0,1,0,0,37,,,0,0,0,17,2.0,0.0,0.0,1,0,0,0.94,-0.188,0.5,-0.06%,-1.5,5.55,13.0,1t start tie,5t 12- 1 out d1,,2024-07-07,120,138,744832,2024,4.333,27.0,30.0,121.0,6.0,15.0,14.0,7.0,37.0,10.0,52.0,4.667,1.37,27.0,30.0,121.0,6.0,15.0,14.0,7.0,37.0,10.0,52.0,4.667,1.37,23.0,23.0,100.0,5.0,11.0,10.0,5.0,34.0,7.0,40.0,3.913,1.217,12.667,18.0,61.0,5.0,9.0,8.0,2.0,16.0,7.0,35.0,5.684,1.579,27.0,30.0,121.0,6.0,15.0,14.0,7.0,37.0,10.0,52.0,4.667,1.37
8.0,8.0,2024-07-23 00:00:00,WSN,,SDP,"L,0-4",GS-5,L(1-4),15.0,5.0,5.0,2.0,2.0,2.0,4.0,2.0,0,4.95,4.51,21.0,79,51,12,8,7.0,8.0,1,0,0,51,,,0,0,0,19,0.0,0.0,0.0,1,0,0,1.08,-0.014,0.44,0.00%,0.39,11.05,21.0,1t start tie,5t 3 out d2,,2024-07-23,120,135,744828,2024,5.0,31.333,35.0,141.0,6.0,20.0,18.0,9.0,41.0,12.0,59.0,5.17,1.404,31.333,35.0,141.0,6.0,20.0,18.0,9.0,41.0,12.0,59.0,5.17,1.404,23.0,24.0,100.0,5.0,14.0,12.0,4.0,33.0,9.0,43.0,4.696,1.217,13.333,16.0,61.0,2.0,10.0,9.0,4.0,15.0,6.0,26.0,6.075,1.5,31.333,35.0,141.0,6.0,20.0,18.0,9.0,41.0,12.0,59.0,5.17,1.404
9.0,9.0,2024-07-28 00:00:00,WSN,@,STL,"L,3-4",GS-5,,4.0,5.0,3.0,2.0,2.0,1.0,8.0,1.0,0,4.79,4.38,19.0,79,56,13,15,3.0,7.0,2,2,0,60,,,0,0,0,18,0.0,1.0,0.0,0,0,0,0.74,0.072,0.22,0.01%,0.57,20.85,33.0,1b start tie,5b 3 out tie,,2024-07-28,120,138,745145,2024,5.0,36.333,40.0,162.0,8.0,22.0,20.0,11.0,45.0,14.0,70.0,4.954,1.404,36.333,40.0,162.0,8.0,22.0,20.0,11.0,45.0,14.0,70.0,4.954,1.404,22.0,28.0,102.0,7.0,16.0,14.0,6.0,24.0,11.0,53.0,5.727,1.545,15.0,15.0,63.0,3.0,8.0,7.0,4.0,18.0,6.0,27.0,4.2,1.267,36.333,40.0,162.0,8.0,22.0,20.0,11.0,45.0,14.0,70.0,4.954,1.404
10.0,10.0,2024-08-03 00:00:00,WSN,,MIL,"W,6-4",GS-5,W(2-4),5.0,5.0,2.0,1.0,0.0,1.0,6.0,0.0,1,4.27,4.12,20.0,77,49,12,8,6.0,6.0,2,1,0,66,,,0,0,0,18,1.0,0.0,0.0,0,0,1,0.57,0.133,0.02,0.00%,1.42,24.85,39.0,1t start tie,5t 3 out a4,,2024-08-03,120,158,744823,2024,5.0,41.333,43.0,181.0,9.0,24.0,22.0,12.0,53.0,16.0,78.0,4.79,1.331,41.333,43.0,181.0,9.0,24.0,22.0,12.0,53.0,16.0,78.0,4.79,1.331,23.333,24.0,101.0,5.0,14.0,13.0,7.0,27.0,10.0,45.0,5.014,1.329,14.333,13.0,60.0,3.0,9.0,8.0,5.0,16.0,6.0,26.0,5.023,1.256,41.333,43.0,181.0,9.0,24.0,22.0,12.0,53.0,16.0,78.0,4.79,1.331
