Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,77,2021-04-01,STL,@,CIN,"W,11-6",GS-5,,99,4.1,6.0,6.0,6.0,2.0,4.0,2.0,1,12.46,9.4,22.0,94.0,54.0,10,14,3,12,4,1,0,29.0,,,0,0,0,18,3.0,0.0,0.0,0,0,0,0.42,-0.111,0.45,-0.07%,-3.83,,,1b start a 6,5b 123 1 out a6,,2021-04-01,138,113,634636,2021,4.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,78,2021-04-07,STL,@,MIA,"W,7-0",GS-6,W(1-0),5,6.0,1.0,0.0,0.0,4.0,6.0,0.0,0,5.23,5.78,22.0,101.0,62.0,16,11,5,7,2,0,0,72.0,,,0,1,1,18,0.0,0.0,0.0,0,0,0,1.04,0.357,1.08,0.22%,3.03,,,1b start tie,6b 3 out tie,,2021-04-07,138,146,634585,2021,6.0,4.333,6.0,22.0,2.0,6.0,6.0,2.0,4.0,5.0,15.0,12.462,1.846,4.333,6.0,22.0,2.0,6.0,6.0,2.0,4.0,5.0,15.0,12.462,1.846,4.333,6.0,22.0,2.0,6.0,6.0,2.0,4.0,5.0,15.0,12.462,1.846,4.333,6.0,22.0,2.0,6.0,6.0,2.0,4.0,5.0,15.0,12.462,1.846,4.333,6.0,22.0,2.0,6.0,6.0,2.0,4.0,5.0,15.0,12.462,1.846
3,79,2021-04-13,STL,,WSN,"W,14-3",GS-5,W(2-0),5,5.0,3.0,1.0,1.0,0.0,6.0,0.0,1,4.11,4.34,19.0,,,18,9,6,6,3,0,0,63.0,,,0,0,0,18,1.0,0.0,0.0,0,0,1,0.87,0.1,0.81,0.06%,1.4,,,1t start tie,5t 3 out a4,,2021-04-13,138,120,634502,2021,5.0,10.333,7.0,44.0,2.0,6.0,6.0,6.0,10.0,5.0,16.0,5.226,1.258,10.333,7.0,44.0,2.0,6.0,6.0,6.0,10.0,5.0,16.0,5.226,1.258,10.333,7.0,44.0,2.0,6.0,6.0,6.0,10.0,5.0,16.0,5.226,1.258,10.333,7.0,44.0,2.0,6.0,6.0,6.0,10.0,5.0,16.0,5.226,1.258,10.333,7.0,44.0,2.0,6.0,6.0,6.0,10.0,5.0,16.0,5.226,1.258
4,80,2021-04-19,STL,@,WSN,"W,12-5",GS-6,W(3-0),5,6.0,6.0,5.0,2.0,2.0,5.0,0.0,0,3.8,3.83,27.0,,,18,8,7,13,8,0,0,49.0,,,0,0,0,24,3.0,0.0,0.0,0,1,1,0.46,0.088,0.44,0.05%,-2.09,,,1b start tie,6b 3 out a6,,2021-04-19,138,120,634431,2021,6.0,15.333,10.0,63.0,2.0,7.0,7.0,6.0,16.0,6.0,20.0,4.109,1.043,15.333,10.0,63.0,2.0,7.0,7.0,6.0,16.0,6.0,20.0,4.109,1.043,15.333,10.0,63.0,2.0,7.0,7.0,6.0,16.0,6.0,20.0,4.109,1.043,15.333,10.0,63.0,2.0,7.0,7.0,6.0,16.0,6.0,20.0,4.109,1.043,15.333,10.0,63.0,2.0,7.0,7.0,6.0,16.0,6.0,20.0,4.109,1.043
5,81,2021-04-25,STL,,CIN,"W,5-2",GS-7,W(4-0),5,7.0,3.0,1.0,1.0,0.0,6.0,1.0,1,3.18,3.81,23.0,95.0,60.0,17,11,7,9,3,2,0,73.0,,,0,0,0,22,0.0,0.0,0.0,2,0,0,0.75,0.293,0.84,0.20%,2.36,,,1t start tie,7t 3 out a3,,2021-04-25,138,113,634456,2021,7.0,21.333,16.0,90.0,2.0,12.0,9.0,8.0,21.0,9.0,29.0,3.797,1.125,21.333,16.0,90.0,2.0,12.0,9.0,8.0,21.0,9.0,29.0,3.797,1.125,21.333,16.0,90.0,2.0,12.0,9.0,8.0,21.0,9.0,29.0,3.797,1.125,17.0,10.0,68.0,0.0,6.0,3.0,6.0,17.0,4.0,14.0,1.588,0.941,21.333,16.0,90.0,2.0,12.0,9.0,8.0,21.0,9.0,29.0,3.797,1.125
6,82,2021-05-01,STL,@,PIT,"W,12-5",GS-6,W(5-0),5,6.0,6.0,3.0,3.0,2.0,9.0,0.0,0,3.41,3.34,26.0,104.0,65.0,18,14,6,9,6,0,0,55.0,,,0,0,0,23,1.0,0.0,0.0,0,1,0,1.18,0.108,1.44,0.08%,0.03,,,1b start a 4,6b 3 out a2,,2021-05-01,138,134,634284,2021,6.0,28.333,19.0,113.0,3.0,13.0,10.0,8.0,27.0,10.0,35.0,3.176,0.953,28.333,19.0,113.0,3.0,13.0,10.0,8.0,27.0,10.0,35.0,3.176,0.953,28.333,19.0,113.0,3.0,13.0,10.0,8.0,27.0,10.0,35.0,3.176,0.953,18.0,12.0,69.0,1.0,7.0,4.0,2.0,17.0,5.0,19.0,2.0,0.778,28.333,19.0,113.0,3.0,13.0,10.0,8.0,27.0,10.0,35.0,3.176,0.953
7,83,2021-05-07,STL,,COL,"W,5-0",GS-7,W(6-0),5,7.0,3.0,0.0,0.0,1.0,6.0,0.0,0,2.83,3.1,24.0,103.0,65.0,19,13,6,11,5,1,0,76.0,,,0,0,0,23,0.0,0.0,0.0,0,0,0,0.59,0.272,0.7,0.20%,3.36,,,1t start tie,7t 3 out a5,,2021-05-07,138,115,634200,2021,7.0,34.333,25.0,139.0,3.0,16.0,13.0,10.0,36.0,11.0,42.0,3.408,1.019,34.333,25.0,139.0,3.0,16.0,13.0,10.0,36.0,11.0,42.0,3.408,1.019,30.0,19.0,117.0,1.0,10.0,7.0,8.0,32.0,6.0,27.0,2.1,0.9,19.0,15.0,76.0,1.0,9.0,6.0,4.0,20.0,5.0,22.0,2.842,1.0,34.333,25.0,139.0,3.0,16.0,13.0,10.0,36.0,11.0,42.0,3.408,1.019
8,84,2021-05-13,STL,@,MIL,"W,2-0",GS-6,W(7-0),5,6.0,4.0,0.0,0.0,2.0,6.0,0.0,0,2.47,2.98,24.0,101.0,63.0,16,16,6,10,4,1,0,68.0,,,0,0,0,21,2.0,0.0,0.0,0,0,0,1.43,0.394,2.3,0.38%,3.03,,,1b start a 1,6b 3 out a1,,2021-05-13,138,158,634158,2021,6.0,41.333,28.0,163.0,3.0,16.0,13.0,11.0,42.0,11.0,45.0,2.831,0.944,41.333,28.0,163.0,3.0,16.0,13.0,11.0,42.0,11.0,45.0,2.831,0.944,31.0,21.0,119.0,1.0,10.0,7.0,5.0,32.0,6.0,29.0,2.032,0.839,20.0,12.0,73.0,1.0,4.0,4.0,3.0,21.0,2.0,16.0,1.8,0.75,41.333,28.0,163.0,3.0,16.0,13.0,11.0,42.0,11.0,45.0,2.831,0.944
9,85,2021-05-19,STL,,PIT,"W,8-5",GS-6,W(8-0),5,6.0,4.0,2.0,2.0,4.0,7.0,1.0,0,2.53,3.21,26.0,,,20,10,4,11,5,2,0,59.0,,,0,0,0,22,0.0,0.0,1.0,0,0,0,0.76,0.113,1.03,0.09%,0.88,,,1t start tie,6t 3 out a6,,2021-05-19,138,134,634026,2021,6.0,47.333,32.0,187.0,3.0,16.0,13.0,13.0,48.0,13.0,51.0,2.472,0.951,47.333,32.0,187.0,3.0,16.0,13.0,13.0,48.0,13.0,51.0,2.472,0.951,32.0,22.0,124.0,1.0,9.0,6.0,7.0,32.0,7.0,31.0,1.688,0.906,19.0,13.0,74.0,0.0,3.0,3.0,5.0,21.0,3.0,16.0,1.421,0.947,47.333,32.0,187.0,3.0,16.0,13.0,13.0,48.0,13.0,51.0,2.472,0.951
10,86,2021-05-25,STL,@,CHW,"L,3-8",GS-4,L(8-1),5,3.2,6.0,7.0,3.0,2.0,3.0,1.0,2,2.84,3.54,24.0,91.0,58.0,17,13,10,7,4,1,0,30.0,,,0,0,0,20,0.0,0.0,0.0,0,0,3,0.79,-0.365,1.02,-0.28%,-5.12,,,1b start tie,4b 1-- 2 out d5,,2021-05-25,138,145,633951,2021,3.667,53.333,36.0,213.0,4.0,18.0,15.0,17.0,55.0,14.0,58.0,2.531,0.994,53.333,36.0,213.0,4.0,18.0,15.0,17.0,55.0,14.0,58.0,2.531,0.994,32.0,20.0,123.0,2.0,6.0,6.0,9.0,34.0,5.0,29.0,1.688,0.906,19.0,11.0,74.0,1.0,2.0,2.0,7.0,19.0,3.0,16.0,0.947,0.947,53.333,36.0,213.0,4.0,18.0,15.0,17.0,55.0,14.0,58.0,2.531,0.994
