Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,28,3,2021-04-03,SEA,,SFG,"W,4-0",GS-5,W(1-0),99,5.0,4,0,0,2,6,0,0,0.0,1.97,20,94.0,56.0,15,8,3,9,4,1,0,63.0,,,0,0,0,18,1,0,0,1,0,0,1.02,0.262,0.92,0.14%,2.48,,,1t start tie,5t 3 out a3,,2021-04-03,136,137,634639
2,29,9,2021-04-11,SEA,@,MIN,"W,8-6",GS-5,,7,5.0,8,6,5,2,5,1,0,4.5,3.47,26,84.0,53.0,13,4,10,9,3,2,0,32.0,,,0,0,0,22,2,0,0,0,2,0,0.71,-0.246,0.71,-0.15%,-3.44,,,1b start tie,5b 3 out d6,,2021-04-11,136,142,632215
3,30,15,2021-04-17,SEA,,HOU,"L,0-1",GS-7,L(1-1),5,6.0,10,1,1,0,3,0,0,3.38,2.98,26,86.0,54.0,10,6,11,12,9,0,0,51.0,,,0,0,0,26,1,0,0,2,0,0,1.18,0.147,1.47,0.11%,1.59,,,1t start tie,7t 1-- 0 out d1,,2021-04-17,136,117,634447
4,31,21,2021-04-24,SEA,@,BOS,"W,8-2",GS-7,W(2-1),6,7.0,4,1,1,1,7,0,1,2.74,2.69,25,88.0,61.0,10,13,11,5,3,0,0,71.0,,,0,0,0,23,1,0,0,2,0,0,0.73,0.246,0.85,0.17%,2.91,,,1b start a 1,7b 3 out a4,,2021-04-24,136,111,634373
5,32,27,2021-04-30,SEA,,LAA,"W,7-4",GS-4,,5,4.0,4,3,3,1,0,1,0,3.33,3.36,17,87.0,53.0,6,6,4,12,3,0,0,41.0,,,0,0,0,15,1,0,0,0,1,0,0.97,-0.115,1.16,-0.08%,-1.02,,,1t start tie,4t 3 out tie,,2021-04-30,136,108,634287
6,33,33,2021-05-07,SEA,@,TEX,"W,5-4",GS-7,W(3-1),6,6.1,10,4,4,1,2,1,0,3.78,3.68,27,97.0,64.0,12,8,13,11,5,0,0,38.0,,,0,0,2,26,1,0,0,1,0,0,1.11,-0.202,1.41,-0.15%,-1.56,,,1b start tie,7b 1-3 1 out a1,,2021-05-07,136,140,634253
7,34,39,2021-05-14,SEA,,CLE,"W,7-3",GS-6,W(4-1),6,5.2,5,1,1,1,0,0,0,3.46,3.68,21,85.0,56.0,12,4,10,10,7,2,0,54.0,,,0,0,0,20,1,0,0,2,0,0,1.23,0.211,1.11,0.11%,1.75,,,1t start tie,6t 1-- 2 out a2,,2021-05-14,136,114,634110
8,35,45,2021-05-21,SEA,@,SDP,"L,1-16",GS-2,L(4-2),6,1.2,10,8,8,1,1,2,0,5.09,4.33,16,67.0,40.0,9,5,5,9,2,2,0,3.0,,,2,0,0,15,0,1,0,0,0,0,0.95,-0.491,0.74,-0.23%,-7.41,,,1b start a 1,2b --3 2 out d7,,2021-05-21,136,135,634019
9,36,51,2021-05-27,SEA,,TEX,"W,5-0",GS-7,W(5-2),5,7.0,3,0,0,1,6,0,0,4.34,3.97,24,87.0,60.0,15,9,9,8,5,0,0,76.0,,,0,0,0,23,0,1,0,1,0,0,0.96,0.404,0.81,0.21%,3.47,,,1t start tie,7t 3 out a2,,2021-05-27,136,140,633934
10,37,57,2021-06-02,SEA,,OAK,"L,0-6",GS-6,L(5-3),5,6.0,7,5,5,1,3,1,0,4.7,4.06,26,98.0,67.0,16,7,11,11,5,0,0,40.0,,,0,0,0,25,2,0,0,0,0,0,0.55,-0.265,0.68,-0.20%,-2.03,,,1t start tie,6t 3 out d5,,2021-06-02,136,133,633954
11,38,63,2021-06-09,SEA,@,DET,"W,9-6",GS-6,,6,6.0,6,3,3,1,3,1,0,4.68,4.14,23,83.0,58.0,15,10,8,11,3,0,0,50.0,,,0,0,0,21,1,1,0,2,1,0,0.93,-0.003,0.7,0.00%,0.03,,,1b start tie,6b 3 out tie,,2021-06-09,136,116,633759
12,39,69,2021-06-15,SEA,,MIN,"W,10-0",GS-8,W(6-3),5,8.0,4,0,0,0,8,0,0,4.12,3.79,26,107.0,77.0,19,14,14,4,1,1,0,82.0,,,0,0,0,26,0,0,0,2,0,0,0.41,0.18,0.27,0.07%,3.96,,,1t start tie,8t 3 out a9,,2021-06-15,136,142,633626
13,40,75,2021-06-22,SEA,,COL,"W,2-1",GS-7,,6,6.2,4,1,1,2,6,1,0,3.87,3.83,24,100.0,66.0,8,15,9,7,1,0,0,66.0,,,0,0,1,22,0,1,0,1,0,0,1.01,0.178,0.78,0.08%,2.11,,,1t start tie,7t --3 2 out tie,,2021-06-22,136,115,633528
14,41,80,2021-06-29,SEA,@,TOR,"L,3-9",GS-5,,6,5.0,7,3,3,3,2,0,0,3.97,3.85,25,89.0,54.0,12,5,8,12,4,1,0,40.0,,,0,0,0,21,3,0,0,0,1,0,0.94,-0.078,0.84,-0.04%,-0.29,,,1b start tie,5b 3 out d3,,2021-06-29,136,141,633497
15,42,85,2021-07-04,SEA,,TEX,"W,4-1",GS-6,W(7-3),4,6.0,4,1,1,0,5,0,0,3.8,3.69,22,81.0,57.0,14,11,7,10,3,1,0,65.0,,,0,0,0,22,0,0,0,0,0,0,0.79,0.252,0.7,0.14%,1.97,,,1t start tie,6t 3 out a3,,2021-07-04,136,140,633425
16,43,90,2021-07-10,SEA,,LAA,"W,2-0",GS-7,W(8-3),5,7.0,3,0,0,2,6,0,0,3.51,3.58,25,95.0,59.0,19,7,8,9,3,1,0,75.0,,,0,1,0,23,0,0,0,0,0,0,1.09,0.432,1.12,0.27%,3.47,,,1t start tie,7t 3 out a2,,2021-07-10,136,108,633288
17,44,92,2021-07-16,SEA,@,LAA,"W,6-5",GS-7,W(9-3),5,7.0,6,1,1,1,2,1,0,3.35,3.67,27,79.0,53.0,13,2,9,15,6,0,0,62.0,,,0,0,0,26,2,0,0,1,0,0,0.92,0.241,0.95,0.15%,2.76,,,1b start a 1,7b 3 out a5,,2021-07-16,136,108,633323
18,45,97,2021-07-22,SEA,,OAK,"L,1-4",GS-6,L(9-4),5,5.1,6,2,2,2,1,0,0,3.35,3.69,24,97.0,55.0,16,2,5,16,6,1,0,47.0,,,2,0,0,22,3,0,0,0,0,0,1.05,-0.012,1.3,-0.01%,0.3,,,1t start tie,6t -2- 1 out d2,,2021-07-22,136,133,633231
19,46,102,2021-07-27,SEA,,HOU,"L,6-8",GS-4,L(9-5),4,4.0,9,7,7,0,3,1,0,3.81,3.73,21,75.0,51.0,17,1,6,12,6,2,0,19.0,,,0,0,0,21,3,0,0,0,0,0,0.83,-0.432,1.31,-0.41%,-5.02,,,1t start tie,4t 3 out d5,,2021-07-27,136,117,633158
20,47,107,2021-08-02,SEA,@,TBR,"W,8-2",GS-7,W(10-5),5,6.2,7,2,2,2,6,1,0,3.75,3.76,28,113.0,71.0,15,11,9,11,6,1,0,56.0,,,0,0,0,26,0,1,0,1,0,0,0.57,0.157,0.5,0.08%,1.2,,,1b start tie,7b 1-- 2 out a6,,2021-08-02,136,139,633070
21,48,112,2021-08-07,SEA,@,NYY,"L,4-5",GS-6,,4,5.0,8,3,3,1,7,2,1,3.81,3.88,24,98.0,59.0,20,8,8,7,5,0,0,45.0,,,0,0,0,22,1,0,0,1,0,0,0.96,-0.072,0.8,-0.04%,-0.39,,,1b start a 2,6b --- 0 out a1,,2021-08-07,136,147,632950
22,49,117,2021-08-13,SEA,,TOR,"W,3-2",GS-6,,5,6.0,6,2,2,1,3,0,0,3.78,3.83,24,73.0,46.0,11,3,7,13,7,1,0,54.0,,,0,0,0,23,2,0,0,0,0,0,1.2,0.119,0.87,0.05%,0.97,,,1t start tie,6t 3 out tie,,2021-08-13,136,141,632954
23,50,122,2021-08-19,SEA,@,TEX,"W,9-8",GS-7,,5,7.0,4,2,1,1,5,1,1,3.65,3.86,26,,,15,10,10,9,2,2,0,67.0,,,0,0,0,23,0,0,0,1,1,0,0.68,0.157,0.75,0.10%,1.65,,,1b start a 2,7b 3 out a4,,2021-08-19,136,140,632838
24,51,127,2021-08-24,SEA,@,OAK,"W,5-1",GS-7,W(11-5),4,6.2,6,1,1,1,5,0,1,3.54,3.8,28,105.0,66.0,20,7,8,13,7,0,0,62.0,,,0,0,0,26,1,0,0,1,0,1,1.07,0.256,1.61,0.23%,2.03,,,1b start tie,7b 12- 2 out a2,,2021-08-24,136,133,632769
25,52,132,2021-08-30,SEA,,HOU,"L,3-4",GS-6,,5,5.2,8,2,2,2,4,0,0,3.52,3.76,27,102.0,65.0,15,10,6,15,7,1,0,47.0,,,0,0,0,24,2,0,0,0,1,0,1.04,0.051,1.03,0.03%,0.65,,,1t start tie,6t -2- 2 out d1,,2021-08-30,136,117,632665
26,53,137,2021-09-05,SEA,@,ARI,"W,10-4",GS-6,,5,6.0,4,3,3,2,4,1,0,3.56,3.81,24,89.0,57.0,16,11,7,11,3,1,0,54.0,,,0,0,0,22,2,0,0,1,0,1,1.11,-0.155,1.28,-0.11%,0.03,,,1b start tie,6b 3 out d1,,2021-09-05,136,109,632601
