Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,11,2021-05-01,BOS,@,TEX,"L,6-8",8-GF(8),,1,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0,3.65,5.36,5.0,,,3,5,0,2,2,0,0,,0,0,0,0,0,5,2.0,0.0,0.0,0,0,0,0.48,-0.058,0.6,-0.04%,-0.48,,,8b --- 0 out d1,8b end d 2,,2021-05-01,111,140,634271,2021,1.0,11.333,8.0,46.0,3.0,4.0,4.0,5.0,12.0,5.0,19.0,3.176,1.147,6.0,7.0,25.0,3.0,4.0,4.0,1.0,8.0,4.0,17.0,6.0,1.333,11.333,8.0,46.0,3.0,4.0,4.0,5.0,12.0,5.0,19.0,3.176,1.147
12,12,2021-05-05,BOS,,DET,"L,5-6",7-7,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.38,5.05,4.0,,,4,3,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.87,0.04,1.07,0.03%,0.56,,,7t --- 0 out d2,7t 3 out d2,,2021-05-05,111,116,634228,2021,1.0,12.333,10.0,51.0,3.0,5.0,5.0,5.0,15.0,7.0,23.0,3.649,1.216,6.0,8.0,26.0,2.0,4.0,4.0,1.0,10.0,5.0,17.0,6.0,1.5,12.333,10.0,51.0,3.0,5.0,5.0,5.0,15.0,7.0,23.0,3.649,1.216
13,13,2021-05-07,BOS,@,BAL,"W,6-2",6-6,H(2),1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,3.77,5.68,4.0,23.0,15.0,4,1,0,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.01,-0.021,1.43,-0.02%,-0.47,,,6b --- 0 out a3,6b 3 out a2,,2021-05-07,111,110,634209,2021,1.0,13.333,11.0,55.0,3.0,5.0,5.0,5.0,16.0,7.0,24.0,3.375,1.2,6.0,7.0,24.0,2.0,3.0,3.0,0.0,11.0,4.0,15.0,4.5,1.167,13.333,11.0,55.0,3.0,5.0,5.0,5.0,16.0,7.0,24.0,3.375,1.2
14,14,2021-05-11,BOS,,OAK,"L,2-3",8-GF,,3,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0,3.31,4.88,8.0,32.0,22.0,4,7,2,2,1,0,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.87,0.103,1.12,0.08%,1.12,,,8t --- 0 out d1,9t end d 1,,2021-05-11,111,133,634202,2021,2.0,14.333,12.0,59.0,4.0,6.0,6.0,5.0,17.0,8.0,28.0,3.767,1.186,5.667,7.0,24.0,3.0,4.0,4.0,0.0,10.0,5.0,18.0,6.353,1.235,14.333,12.0,59.0,4.0,6.0,6.0,5.0,17.0,8.0,28.0,3.767,1.186
15,15,2021-05-20,BOS,@,TOR,"W,8-7",6-6,,8,0.2,3.0,2.0,0.0,1.0,1.0,0.0,0,3.18,4.88,7.0,,,5,4,1,4,4,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,1.58,-0.273,2.39,-0.25%,-2.26,,,6b --- 0 out tie,6b 123 2 out d2,,2021-05-20,111,141,634018,2021,0.667,16.333,14.0,67.0,4.0,6.0,6.0,5.0,21.0,8.0,30.0,3.306,1.163,6.333,8.0,27.0,3.0,4.0,4.0,0.0,11.0,5.0,19.0,5.684,1.263,16.333,14.0,67.0,4.0,6.0,6.0,5.0,21.0,8.0,30.0,3.306,1.163
16,16,2021-05-23,BOS,@,PHI,"L,2-6",5-5,,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.0,4.56,3.0,,,1,4,0,1,0,0,0,,2,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.43,0.034,0.56,0.03%,1.5,,,5b 12- 0 out d4,5b 3 out d4,,2021-05-23,111,143,634004,2021,1.0,17.0,17.0,74.0,4.0,8.0,6.0,6.0,22.0,9.0,34.0,3.176,1.353,5.667,9.0,28.0,1.0,4.0,2.0,1.0,10.0,4.0,15.0,3.176,1.765,17.0,17.0,74.0,4.0,8.0,6.0,6.0,22.0,9.0,34.0,3.176,1.353
17,17,2021-05-25,BOS,,ATL,"L,1-3",6-7,,1,1.1,1.0,0.0,0.0,1.0,1.0,0.0,0,2.79,4.51,6.0,,,3,4,1,3,1,0,0,,2,1,0,0,0,5,1.0,0.0,1.0,0,0,0,1.19,-0.044,1.5,-0.03%,0.03,,,6t 12- 2 out d1,7t 3 out d2,,2021-05-25,111,144,633958,2021,1.333,18.0,17.0,77.0,4.0,8.0,6.0,6.0,24.0,9.0,34.0,3.0,1.278,5.667,7.0,26.0,1.0,3.0,1.0,1.0,9.0,2.0,11.0,1.588,1.412,18.0,17.0,77.0,4.0,8.0,6.0,6.0,24.0,9.0,34.0,3.0,1.278
18,18,2021-05-29,BOS,,MIA,"W,3-1",8-8,H(3),3,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0,2.75,4.39,2.0,6.0,5.0,0,4,1,0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.52,0.038,3.19,0.03%,0.25,,,8t 1-- 2 out a2,8t 3 out a2,,2021-05-29,111,146,633903,2021,0.333,19.333,18.0,83.0,4.0,8.0,6.0,7.0,25.0,10.0,36.0,2.793,1.293,6.0,7.0,28.0,1.0,3.0,1.0,2.0,9.0,3.0,12.0,1.5,1.5,19.333,18.0,83.0,4.0,8.0,6.0,7.0,25.0,10.0,36.0,2.793,1.293
19,19,2021-06-01,BOS,@,HOU,"L,1-5",7-7,,2,0.1,1.0,3.0,1.0,2.0,0.0,0.0,0,3.15,4.67,5.0,20.0,8.0,4,0,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,1.0,0,0,1,0.9,-0.14,1.2,-0.11%,-2.08,,,7b --- 0 out d1,7b 123 1 out d2,,2021-06-01,111,117,633873,2021,0.333,19.667,19.0,85.0,4.0,8.0,6.0,7.0,26.0,10.0,37.0,2.746,1.322,5.333,7.0,26.0,0.0,2.0,0.0,2.0,9.0,2.0,9.0,0.0,1.688,19.667,19.0,85.0,4.0,8.0,6.0,7.0,26.0,10.0,37.0,2.746,1.322
20,20,2021-06-02,BOS,@,HOU,"L,1-2",8-8,,0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,3.05,4.62,3.0,8.0,5.0,2,0,3,0,0,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,0,0.42,0.009,0.56,0.01%,0.19,,,8b --- 0 out d1,8b -2- 2 out d1,,2021-06-02,111,117,633842,2021,0.667,20.0,20.0,90.0,4.0,11.0,7.0,9.0,26.0,10.0,38.0,3.15,1.45,3.667,6.0,23.0,0.0,5.0,1.0,4.0,5.0,2.0,8.0,2.455,2.727,20.0,20.0,90.0,4.0,11.0,7.0,9.0,26.0,10.0,38.0,3.15,1.45
21,21,2021-06-04,BOS,@,NYY,"W,5-2",7-8,H(4),1,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0,2.78,4.18,7.0,29.0,19.0,8,5,0,1,0,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.07,0.111,1.56,0.10%,1.04,,,7b --- 0 out a3,8b 3 out a3,,2021-06-04,111,147,633824,2021,2.0,20.667,21.0,93.0,4.0,11.0,7.0,9.0,26.0,11.0,40.0,3.048,1.452,3.667,4.0,19.0,0.0,3.0,1.0,3.0,4.0,2.0,6.0,2.455,1.909,20.667,21.0,93.0,4.0,11.0,7.0,9.0,26.0,11.0,40.0,3.048,1.452
22,22,2021-06-07,BOS,,MIA,"W,5-3",6-7,W(2-0),2,1.1,0.0,0.0,0.0,1.0,2.0,0.0,0,2.63,4.09,5.0,23.0,12.0,3,6,1,1,0,0,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.37,0.097,1.76,0.08%,1.03,,,6t 12- 2 out a3,7t 3 out a3,,2021-06-07,111,146,634072,2021,1.333,21.667,20.0,96.0,4.0,11.0,7.0,10.0,30.0,10.0,38.0,2.908,1.385,4.667,4.0,23.0,0.0,3.0,1.0,4.0,7.0,2.0,6.0,1.929,1.714,22.667,21.0,100.0,4.0,11.0,7.0,10.0,31.0,11.0,40.0,2.779,1.368
23,23,2021-06-11,BOS,,TOR,"W,6-5",6-6,,3,0.2,1.0,1.0,1.0,0.0,0.0,1.0,0,2.92,4.59,3.0,,,1,2,1,2,2,0,0,,1,1,0,0,0,3,0.0,0.0,0.0,0,0,0,0.6,-0.123,0.89,-0.11%,-1.43,,,6t 1-- 1 out d2,6t 3 out d4,,2021-06-11,111,141,633735,2021,0.667,22.0,20.0,96.0,4.0,11.0,7.0,9.0,30.0,10.0,38.0,2.864,1.318,4.667,3.0,22.0,0.0,3.0,1.0,4.0,8.0,1.0,4.0,1.929,1.5,24.0,21.0,105.0,4.0,11.0,7.0,11.0,33.0,11.0,40.0,2.625,1.333
24,24,2021-06-15,BOS,@,ATL,"W,10-8",7-7,W(3-0),3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.81,4.46,3.0,11.0,8.0,1,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.17,0.09,1.51,0.07%,0.53,,,7b --- 0 out tie,7b 3 out tie,,2021-06-15,111,144,633724,2021,1.0,21.667,21.0,95.0,5.0,12.0,8.0,8.0,30.0,11.0,42.0,3.323,1.338,5.0,3.0,23.0,1.0,4.0,2.0,4.0,7.0,2.0,7.0,3.6,1.4,24.667,22.0,108.0,5.0,12.0,8.0,11.0,33.0,12.0,44.0,2.919,1.338
25,25,2021-06-16,BOS,@,ATL,"W,10-8",5-6,,0,1.2,2.0,1.0,1.0,1.0,2.0,1.0,0,2.96,4.82,8.0,32.0,20.0,5,6,0,5,1,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.9,-0.085,1.19,-0.07%,-0.39,,,5b --- 0 out tie,6b 12- 2 out d1,,2021-06-16,111,144,633708,2021,1.667,21.333,21.0,93.0,5.0,12.0,8.0,7.0,31.0,11.0,42.0,3.375,1.312,5.667,2.0,21.0,1.0,1.0,1.0,2.0,8.0,2.0,6.0,1.588,0.706,25.667,22.0,111.0,5.0,12.0,8.0,11.0,34.0,12.0,44.0,2.805,1.286
26,26,2021-06-19,BOS,@,KCR,"W,7-1",8-8,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.86,4.69,3.0,15.0,7.0,1,3,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.4,0.031,0.56,0.03%,0.54,,,8b --- 0 out a4,8b 3 out a4,,2021-06-19,111,118,633585,2021,1.0,22.0,23.0,98.0,6.0,13.0,9.0,8.0,32.0,13.0,48.0,3.682,1.409,6.667,3.0,26.0,2.0,2.0,2.0,3.0,10.0,3.0,10.0,2.7,0.9,27.333,24.0,119.0,6.0,13.0,9.0,12.0,36.0,14.0,50.0,2.963,1.317
27,27,2021-06-22,BOS,@,TBR,"W,9-5",10-10,,2,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,2.79,4.76,3.0,,,0,0,1,1,0,1,0,,0,0,0,0,0,2,0.0,0.0,1.0,0,0,0,3.36,0.198,6.34,0.22%,0.68,,,10b -2- 0 out tie,10b 12- 2 out tie,,2021-06-22,111,139,633519,2021,0.667,22.0,22.0,97.0,5.0,12.0,8.0,8.0,32.0,12.0,44.0,3.273,1.364,5.667,3.0,22.0,2.0,2.0,2.0,2.0,6.0,3.0,10.0,3.176,0.882,28.333,24.0,122.0,6.0,13.0,9.0,12.0,37.0,14.0,50.0,2.859,1.271
28,28,2021-06-25,BOS,,NYY,"W,5-3",4-5,,2,1.1,0.0,0.0,0.0,1.0,2.0,0.0,0,2.67,4.65,5.0,20.0,10.0,2,5,1,1,0,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.2,0.102,1.98,0.10%,0.81,,,4t 1-- 2 out a1,5t 3 out a1,,2021-06-25,111,147,633543,2021,1.333,21.667,20.0,94.0,5.0,11.0,7.0,8.0,32.0,11.0,41.0,2.908,1.292,5.0,3.0,20.0,2.0,2.0,2.0,2.0,4.0,3.0,10.0,3.6,1.0,29.0,24.0,125.0,6.0,13.0,9.0,13.0,37.0,14.0,50.0,2.793,1.276
29,29,2021-06-26,BOS,,NYY,"W,4-2",8-8,,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,2.67,4.95,3.0,20.0,8.0,1,1,0,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.85,-0.08,1.4,-0.08%,-0.7,,,8t --- 2 out a3,8t 123 2 out a3,,2021-06-26,111,147,633531,2021,0.0,21.667,19.0,95.0,5.0,11.0,7.0,9.0,32.0,11.0,40.0,2.908,1.292,5.667,2.0,22.0,1.0,1.0,1.0,3.0,6.0,2.0,6.0,1.588,0.882,30.333,24.0,130.0,6.0,13.0,9.0,14.0,39.0,14.0,50.0,2.67,1.253
30,30,2021-06-28,BOS,,KCR,"W,6-5",6-7,W(4-0),1,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,2.56,4.81,4.0,14.0,10.0,2,3,2,1,1,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,1,0,0,1.63,0.137,2.27,0.11%,0.81,,,6t 1-- 2 out tie,7t 3 out a1,,2021-06-28,111,118,633475,2021,1.333,20.333,18.0,93.0,5.0,11.0,7.0,12.0,29.0,11.0,39.0,3.098,1.475,4.667,2.0,22.0,1.0,1.0,1.0,6.0,5.0,2.0,6.0,1.929,1.714,30.333,24.0,133.0,6.0,13.0,9.0,17.0,39.0,14.0,50.0,2.67,1.352
31,31,2021-07-03,BOS,@,OAK,"L,6-7",6-6,H(5),4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.48,4.85,4.0,,,1,0,2,1,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.71,0.196,3.38,0.15%,1.12,,,6b -2- 0 out a1,6b 3 out a1,,2021-07-03,111,133,633401,2021,1.0,20.333,17.0,91.0,3.0,9.0,5.0,12.0,28.0,9.0,32.0,2.213,1.426,4.333,1.0,18.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,1.385,31.667,25.0,137.0,6.0,13.0,9.0,17.0,40.0,14.0,51.0,2.558,1.326
32,32,2021-07-05,BOS,@,LAA,"W,5-4",6-7,H(6),1,1.1,1.0,1.0,1.0,0.0,2.0,1.0,0,2.65,5.05,5.0,18.0,11.0,3,5,1,2,0,1,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.15,0.071,1.35,0.05%,0.4,,,6b --3 1 out a3,7b --- 2 out a2,,2021-07-05,111,108,633389,2021,1.333,20.333,15.0,90.0,3.0,8.0,4.0,13.0,25.0,7.0,28.0,1.77,1.377,4.333,1.0,19.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,1.615,32.667,25.0,141.0,6.0,13.0,9.0,18.0,40.0,14.0,51.0,2.48,1.316
33,33,2021-07-07,BOS,@,LAA,"L,4-5",6-6,,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.57,5.0,3.0,15.0,9.0,1,2,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.87,0.05,1.0,0.04%,0.54,,,6b --- 0 out d1,6b 3 out d1,,2021-07-07,111,108,633385,2021,1.0,20.667,15.0,91.0,4.0,9.0,5.0,13.0,26.0,8.0,31.0,2.177,1.355,5.0,2.0,21.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.8,1.4,34.0,26.0,146.0,7.0,14.0,10.0,18.0,42.0,15.0,55.0,2.647,1.294
34,34,2021-07-10,BOS,,PHI,"L,2-11",4-5,,2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.48,4.93,4.0,11.0,7.0,0,0,4,0,0,0,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.97,0.103,1.14,0.07%,1.03,,,4t 12- 2 out d1,5t 3 out d1,,2021-07-10,111,143,633344,2021,1.333,20.667,15.0,90.0,3.0,8.0,4.0,13.0,25.0,7.0,28.0,1.742,1.355,4.667,3.0,19.0,1.0,1.0,1.0,4.0,3.0,1.0,6.0,1.929,1.5,35.0,27.0,149.0,7.0,14.0,10.0,18.0,42.0,15.0,56.0,2.571,1.286
35,35,2021-07-11,BOS,,PHI,"L,4-5",7-7,,0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,2.45,4.86,2.0,5.0,4.0,1,2,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,1,0.77,0.014,0.99,0.01%,0.12,,,7t --- 2 out d1,7t 3 out d1,,2021-07-11,111,143,633327,2021,0.333,20.0,13.0,86.0,3.0,8.0,4.0,13.0,21.0,7.0,26.0,1.8,1.3,6.0,3.0,20.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0,1.5,0.667,36.333,27.0,153.0,7.0,14.0,10.0,18.0,42.0,15.0,56.0,2.477,1.239
36,36,2021-07-16,BOS,@,NYY,"W,4-0",6-6,H(7),4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.43,4.85,1.0,3.0,2.0,0,0,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.15,0.033,1.76,0.03%,0.33,,,6b -2- 2 out a3,6b 3 out a3,,2021-07-16,111,147,633310,2021,0.333,19.667,10.0,81.0,3.0,6.0,4.0,12.0,21.0,6.0,22.0,1.831,1.119,5.0,2.0,18.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.8,0.6,36.667,27.0,155.0,7.0,14.0,10.0,18.0,43.0,15.0,56.0,2.455,1.227
37,37,2021-07-17,BOS,@,NYY,"L,1-3",6-6,L(4-1),0,0.1,2.0,2.0,2.0,0.0,1.0,2.0,0,2.89,5.47,3.0,11.0,8.0,0,3,0,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.98,-0.254,1.38,-0.21%,-1.76,,,6b --- 0 out tie,6b --- 1 out d2,,2021-07-17,111,147,633298,2021,0.333,19.0,10.0,79.0,3.0,6.0,4.0,12.0,19.0,6.0,22.0,1.895,1.158,4.333,2.0,15.0,1.0,1.0,1.0,0.0,3.0,1.0,5.0,2.077,0.462,37.0,27.0,156.0,7.0,14.0,10.0,18.0,43.0,15.0,56.0,2.432,1.216
38,38,2021-07-19,BOS,@,TOR,"W,13-4",7-7,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.87,5.45,1.0,2.0,2.0,1,0,0,1,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.06,0.002,0.1,0.00%,0.46,,,7b 12- 2 out a9,7b 3 out a9,,2021-07-19,111,141,633218,2021,0.333,18.0,11.0,76.0,5.0,8.0,6.0,11.0,19.0,7.0,28.0,3.0,1.222,3.333,3.0,13.0,2.0,2.0,2.0,0.0,2.0,2.0,9.0,5.4,0.9,37.333,29.0,159.0,9.0,16.0,12.0,18.0,44.0,17.0,64.0,2.893,1.259
