Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,112,2,2021-04-03,NYY,,TOR,"W,5-3",7-7,H(1),99,1.0,1,1,1,0,1,0,0,9.00,1.17,4,15,8,0,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.25,-0.006,1.21,0.00%,-0.48,,,7t --- 0 out a3,7t 3 out a2,,2021-04-03,147,141,634644
2,113,5,2021-04-06,NYY,,BAL,"W,7-2",9-GF,,2,1.0,3,2,2,0,1,1,0,13.50,7.67,6,25,16,3,3,3,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.02,0.001,.02,0.00%,-1.48,,,9t --- 0 out a7,9t end a 5,,2021-04-06,147,110,634599
3,114,7,2021-04-09,NYY,@,TBR,"L,5-10",5-7,,2,3.0,3,1,1,0,4,1,0,7.20,5.97,12,49,31,5,11,2,6,2,0,0,,0,0,0,0,0,12,2,0,0,0,0,0,.08,0.007,.08,0.01%,0.47,,,5b --- 0 out d5,7b 3 out d6,,2021-04-09,147,139,634499
4,115,11,2021-04-13,NYY,@,TOR,"L,3-7",4-5,,3,1.1,1,1,1,0,3,1,0,7.11,6.49,5,21,14,3,5,0,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.14,-0.006,.15,0.00%,-0.12,,,4b -2- 2 out d5,5b 3 out d6,,2021-04-13,147,141,634569
5,116,13,2021-04-16,NYY,,TBR,"L,2-8",6-GF,,2,4.0,5,2,2,0,3,0,0,6.10,4.62,16,52,35,5,7,5,8,3,3,0,,0,0,0,0,0,16,1,0,0,1,0,0,.09,-0.014,.09,-0.01%,0.09,,,6t --- 0 out d6,9t end d 6,,2021-04-16,147,139,634464
6,117,16,2021-04-20,NYY,,ATL,"W,3-1",6-7,,3,1.0,0,0,0,2,0,0,0,5.56,5.02,5,,,1,2,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.018,.77,0.01%,0.13,,,6t --- 0 out tie,7t 1-- 0 out tie,,2021-04-20,147,144,634422
7,118,19,2021-04-23,NYY,@,CLE,"W,5-3",5-6,W(1-0),2,1.1,0,0,0,1,1,0,0,4.97,4.91,5,18,9,5,1,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.58,0.144,1.19,0.07%,1.03,,,5b 1-3 2 out a2,6b 3 out a2,,2021-04-23,147,114,634437
8,119,22,2021-04-26,NYY,@,BAL,"L,2-4",5-5,,2,1.0,1,0,0,0,1,0,0,4.61,4.63,4,9,6,0,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.74,0.034,.70,0.02%,0.53,,,5b --- 0 out d2,5b 3 out d2,,2021-04-26,147,110,634433
9,120,23,2021-04-27,NYY,@,BAL,"W,5-1",9-GF,,0,1.0,0,0,0,0,0,0,0,4.30,4.53,3,6,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.020,.23,0.01%,0.53,,,9b --- 0 out a4,9b end a 4,,2021-04-27,147,110,634387
10,121,26,2021-04-30,NYY,,DET,"W,10-0",9-GF,,2,1.0,0,0,0,0,3,0,0,4.02,4.06,3,16,11,0,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,,,9t --- 0 out a10,9t end a10,,2021-04-30,147,116,634327
11,122,29,2021-05-04,NYY,,HOU,"W,7-3",6-6,W(2-0),3,1.0,1,0,0,0,0,0,0,3.78,4.01,3,16,10,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.37,0.076,1.39,0.05%,0.52,,,6t --- 0 out tie,6t 3 out tie,,2021-05-04,147,117,634269
12,123,31,2021-05-06,NYY,,HOU,"L,4-7",8-8,,1,0.2,2,0,0,0,0,0,0,3.63,3.98,4,25,14,1,1,0,4,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.56,0.017,.62,0.01%,0.28,,,8t --- 1 out d2,8t 3 out d2,,2021-05-06,147,117,634224
13,124,33,2021-05-08,NYY,,WSN,"W,4-3",8-9,,1,2.0,0,0,0,0,2,0,0,3.26,3.69,6,,,1,3,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.62,0.095,.55,0.05%,1.04,,,8t --- 0 out d1,9t 3 out d1,,2021-05-08,147,120,634221
