Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,7.0,2021-05-05,SEA,,BAL,"L,0-6",8-8,,99.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,0,27.0,16.17,6.0,27.0,19.0,5,3,3.0,3.0,1,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.22,-0.059,0.25,-0.04%,-2.51,,,8t --- 0 out d3,8t 3 out d6,,2021-05-05,136,110,634220,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,8.0,2021-05-08,SEA,@,TEX,"L,8-9",8-GF(8),,2.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,16.2,9.77,3.0,,,2,2,2.0,0.0,0,0,0,,2,1,0,0,0,3,0.0,0.0,0.0,0,0,0,0.66,-0.006,0.84,-0.01%,0.43,,,8b -23 1 out d1,8b end d 2,,2021-05-08,136,140,634171,2021,0.667,1.0,3.0,6.0,1.0,3.0,3.0,0.0,0.0,1.0,6.0,27.0,3.0,1.0,3.0,6.0,1.0,3.0,3.0,0.0,0.0,1.0,6.0,27.0,3.0,1.0,3.0,6.0,1.0,3.0,3.0,0.0,0.0,1.0,6.0,27.0,3.0
3.0,9.0,2021-05-12,SEA,@,LAD,"L,1-7",7-7,,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0,13.5,7.3,6.0,25.0,16.0,6,3,3.0,3.0,2,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.07,-0.006,0.07,0.00%,-0.47,,,7b --- 0 out d5,7b 3 out d6,,2021-05-12,136,119,634140,2021,1.0,1.667,3.0,9.0,1.0,3.0,3.0,0.0,1.0,1.0,6.0,16.2,1.8,1.667,3.0,9.0,1.0,3.0,3.0,0.0,1.0,1.0,6.0,16.2,1.8,1.667,3.0,9.0,1.0,3.0,3.0,0.0,1.0,1.0,6.0,16.2,1.8
4.0,10.0,2021-05-21,SEA,@,SDP,"L,1-16",8-GF(8),,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12.27,6.44,5.0,20.0,12.0,3,3,0.0,3.0,2,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.53,,,8b --- 0 out d14,8b end d15,,2021-05-21,136,135,634019,2021,1.0,2.667,6.0,15.0,1.0,4.0,4.0,0.0,1.0,1.0,9.0,13.5,2.25,2.667,6.0,15.0,1.0,4.0,4.0,0.0,1.0,1.0,9.0,13.5,2.25,2.667,6.0,15.0,1.0,4.0,4.0,0.0,1.0,1.0,9.0,13.5,2.25
1.0,11.0,2022-04-07,PIT,@,STL,"L,0-9",8-GF(8),,99.0,1.0,3.0,4.0,4.0,0.0,0.0,2.0,1,36.0,32.11,7.0,17.0,11.0,3,2,1.0,5.0,3,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,1,0,0.01,-0.004,0.01,0.00%,-3.52,-8.15,-9.0,8b --- 0 out d5,8b end d 9,,2022-04-07,134,138,662021,2022,1.0,3.667,7.0,20.0,1.0,5.0,5.0,1.0,2.0,2.0,11.0,12.273,2.182,3.667,7.0,20.0,1.0,5.0,5.0,1.0,2.0,2.0,11.0,12.273,2.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,12.0,2022-04-14,PIT,,WSN,"W,9-4",9-GF,,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,18.0,18.11,4.0,13.0,9.0,3,2,1.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.21,0.006,0.18,0.00%,0.49,3.65,6.0,9t --- 0 out a5,9t end a 5,,2022-04-14,134,120,662307,2022,1.0,4.667,10.0,27.0,3.0,9.0,9.0,1.0,2.0,4.0,20.0,17.357,2.357,4.667,10.0,27.0,3.0,9.0,9.0,1.0,2.0,4.0,20.0,17.357,2.357,1.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,2.0,9.0,36.0,3.0
3.0,13.0,2022-04-15,PIT,,WSN,"L,2-7",9-GF,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,13.11,3.0,5.0,5.0,1,1,2.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.49,2.25,3.0,9t --- 0 out d5,9t end d 5,,2022-04-15,134,120,662291,2022,1.0,5.667,10.0,31.0,3.0,9.0,9.0,2.0,3.0,4.0,20.0,14.294,2.118,4.667,7.0,25.0,2.0,6.0,6.0,2.0,3.0,3.0,14.0,11.571,1.929,2.0,3.0,11.0,2.0,4.0,4.0,1.0,1.0,2.0,9.0,18.0,2.0
4.0,14.0,2022-04-18,PIT,@,MIL,"L,1-6",8-GF(8),,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,9.0,9.61,3.0,9.0,7.0,3,3,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.49,6.25,9.0,8b --- 0 out d5,8b end d 5,,2022-04-18,134,158,661242,2022,1.0,6.667,10.0,34.0,3.0,9.0,9.0,2.0,3.0,4.0,20.0,12.15,1.8,5.0,7.0,25.0,2.0,6.0,6.0,2.0,2.0,3.0,14.0,10.8,1.8,3.0,3.0,14.0,2.0,4.0,4.0,1.0,1.0,2.0,9.0,12.0,1.333
5.0,15.0,2022-04-20,PIT,@,MIL,"L,2-4",8-8,,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1,7.71,9.97,4.0,17.0,8.0,3,2,1.0,1.0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.19,0.002,0.18,0.00%,0.06,0.3,2.0,8b --- 0 out d2,8b 12- 2 out d2,,2022-04-20,134,158,661203,2022,0.667,7.667,10.0,37.0,3.0,9.0,9.0,2.0,5.0,4.0,20.0,10.565,1.565,5.0,4.0,22.0,2.0,5.0,5.0,2.0,4.0,3.0,11.0,9.0,1.2,4.0,3.0,17.0,2.0,4.0,4.0,1.0,3.0,2.0,9.0,9.0,1.0
6.0,16.0,2022-04-23,PIT,@,CHC,"L,0-21",5-7,,2.0,2.2,3.0,1.0,1.0,0.0,2.0,0.0,0,6.14,6.93,11.0,37.0,24.0,7,6,5.0,4.0,2,0,0,,2,1,0,0,0,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.21,6.2,11.0,5b 1-3 1 out d15,7b 3 out d17,,2022-04-23,134,112,663144,2022,2.667,8.333,10.0,41.0,3.0,9.0,9.0,3.0,5.0,4.0,20.0,9.72,1.56,4.667,3.0,21.0,2.0,4.0,4.0,2.0,3.0,2.0,9.0,7.714,1.071,4.667,3.0,21.0,2.0,4.0,4.0,2.0,3.0,2.0,9.0,7.714,1.071
