Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-07-20,LAD,,SFG,"W,8-6",3-6,,99.0,4.0,4.0,4.0,4.0,1.0,7.0,3.0,0,9.0,10.17,17.0,77.0,53.0,15,15,2.0,7.0,0,1,0,,0.0,0.0,0,0,0,16,0.0,0.0,0.0,0,0,0,0.49,-0.175,0.79,-0.17%,-1.89,,,3t --- 0 out d1,6t 3 out d4,,2021-07-20,119,137,633199,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-07-25,LAD,,COL,"W,3-2",GS-4,,4.0,4.0,3.0,2.0,2.0,4.0,6.0,1.0,0,6.75,8.3,18.0,,,9,18,3.0,5.0,4,0,0,50.0,,,1,1,0,14,0.0,0.0,1.0,0,0,0,1.13,-0.004,1.23,0.00%,0.11,,,1t start tie,4t 3 out d1,,2021-07-25,119,115,633172,2021,4.0,4.0,4.0,17.0,3.0,4.0,4.0,1.0,7.0,3.0,13.0,9.0,1.25,4.0,4.0,17.0,3.0,4.0,4.0,1.0,7.0,3.0,13.0,9.0,1.25,4.0,4.0,17.0,3.0,4.0,4.0,1.0,7.0,3.0,13.0,9.0,1.25
3.0,3.0,2021-08-02,WSN,,PHI,"L,5-7",GS-5,,7.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,0,4.85,7.48,21.0,,,9,5,5.0,12.0,2,3,0,55.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,1.15,0.119,0.7,0.04%,1.43,,,1t start tie,5t 3 out d1,,2021-08-02,120,143,633057,2021,5.0,8.0,7.0,35.0,4.0,6.0,6.0,5.0,13.0,4.0,19.0,6.75,1.5,8.0,7.0,35.0,4.0,6.0,6.0,5.0,13.0,4.0,19.0,6.75,1.5,8.0,7.0,35.0,4.0,6.0,6.0,5.0,13.0,4.0,19.0,6.75,1.5
4.0,4.0,2021-08-07,WSN,@,ATL,"W,3-2",GS-5,,4.0,5.0,4.0,2.0,1.0,2.0,10.0,1.0,0,4.0,6.23,22.0,,,11,20,2.0,8.0,3,0,0,61.0,,,0,0,0,19,1.0,0.0,1.0,0,0,0,0.8,0.006,0.12,0.00%,0.66,,,1b start tie,5b 3 out d2,,2021-08-07,120,144,632994,2021,5.0,13.0,11.0,56.0,5.0,7.0,7.0,7.0,15.0,5.0,26.0,4.846,1.385,13.0,11.0,56.0,5.0,7.0,7.0,7.0,15.0,5.0,26.0,4.846,1.385,13.0,11.0,56.0,5.0,7.0,7.0,7.0,15.0,5.0,26.0,4.846,1.385
5.0,5.0,2021-08-13,WSN,,ATL,"L,2-4",GS-7,L(0-1),5.0,6.0,5.0,3.0,3.0,0.0,6.0,3.0,0,4.13,6.59,23.0,87.0,59.0,13,12,6.0,11.0,2,6,0,56.0,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.9,-0.173,0.04,-0.01%,-0.47,,,1t start tie,7t 1-- 0 out d1,,2021-08-13,120,144,632921,2021,6.0,18.0,15.0,78.0,6.0,9.0,8.0,9.0,25.0,7.0,34.0,4.0,1.333,18.0,15.0,78.0,6.0,9.0,8.0,9.0,25.0,7.0,34.0,4.0,1.333,18.0,15.0,78.0,6.0,9.0,8.0,9.0,25.0,7.0,34.0,4.0,1.333
6.0,6.0,2021-08-18,WSN,,TOR,"W,8-5",GS-6,,4.0,6.0,5.0,2.0,2.0,1.0,4.0,2.0,1,3.9,6.7,24.0,87.0,55.0,12,13,5.0,13.0,5,3,0,57.0,,,0,0,0,21,1.0,0.0,0.0,1,0,0,1.04,0.177,0.0,0.00%,0.91,,,1t start tie,6t 3 out a1,,2021-08-18,120,141,632856,2021,6.0,24.0,20.0,101.0,9.0,12.0,11.0,9.0,31.0,10.0,48.0,4.125,1.208,24.0,20.0,101.0,9.0,12.0,11.0,9.0,31.0,10.0,48.0,4.125,1.208,24.0,20.0,101.0,9.0,12.0,11.0,9.0,31.0,10.0,48.0,4.125,1.208
7.0,7.0,2021-08-25,WSN,@,MIA,"L,3-4",GS-6,,6.0,6.0,5.0,2.0,2.0,3.0,7.0,1.0,0,3.75,6.34,26.0,,,13,17,8.0,8.0,0,1,0,58.0,,,1,0,0,23,1.0,0.0,1.0,0,0,0,0.93,0.051,0.01,0.00%,1.03,,,1b start tie,6b 3 out d2,,2021-08-25,120,146,632760,2021,6.0,30.0,25.0,125.0,11.0,14.0,13.0,10.0,35.0,13.0,60.0,3.9,1.167,26.0,21.0,108.0,8.0,10.0,9.0,9.0,28.0,10.0,47.0,3.115,1.154,30.0,25.0,125.0,11.0,14.0,13.0,10.0,35.0,13.0,60.0,3.9,1.167
8.0,8.0,2021-08-30,WSN,,PHI,"L,4-7",GS-4,L(0-2),4.0,4.0,7.0,6.0,6.0,3.0,4.0,1.0,0,4.73,6.37,21.0,83.0,54.0,12,7,7.0,7.0,2,3,0,25.0,,,0,0,0,18,0.0,1.0,0.0,1,0,0,0.94,-0.416,0.0,0.00%,-4.06,,,1t start tie,4t 3 out d3,,2021-08-30,120,143,632691,2021,4.0,36.0,30.0,151.0,12.0,16.0,15.0,13.0,42.0,15.0,69.0,3.75,1.194,28.0,23.0,116.0,8.0,10.0,9.0,8.0,29.0,11.0,50.0,2.893,1.107,36.0,30.0,151.0,12.0,16.0,15.0,13.0,42.0,15.0,69.0,3.75,1.194
9.0,9.0,2021-09-05,WSN,,NYM,"L,6-13",GS-3,,5.0,3.0,7.0,6.0,6.0,1.0,2.0,2.0,0,5.65,6.73,17.0,82.0,49.0,7,7,3.0,11.0,5,3,0,22.0,,,1,0,0,15,2.0,0.0,0.0,0,1,0,0.84,-0.429,0.0,0.00%,-4.54,,,1t start tie,3t 3 out d3,,2021-09-05,120,121,632598,2021,3.0,40.0,37.0,172.0,13.0,22.0,21.0,16.0,46.0,17.0,81.0,4.725,1.325,27.0,26.0,116.0,8.0,15.0,14.0,9.0,31.0,12.0,55.0,4.667,1.296,40.0,37.0,172.0,13.0,22.0,21.0,16.0,46.0,17.0,81.0,4.725,1.325
10.0,10.0,2021-09-11,WSN,@,PIT,"L,7-10",GS-5,,5.0,5.0,3.0,5.0,5.0,6.0,4.0,2.0,0,6.0,7.11,24.0,,,18,8,4.0,10.0,3,3,0,39.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,1.1,-0.323,0.0,0.00%,-2.47,,,1b start tie,5b 3 out tie,,2021-09-11,120,134,632501,2021,5.0,43.0,44.0,189.0,15.0,28.0,27.0,17.0,48.0,21.0,96.0,5.651,1.419,25.0,29.0,111.0,9.0,19.0,19.0,8.0,23.0,14.0,62.0,6.84,1.48,43.0,44.0,189.0,15.0,28.0,27.0,17.0,48.0,21.0,96.0,5.651,1.419
