Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,138,2021-04-03,PHI,,ATL,"W,4-0",GS-7,W(1-0),99,7.0,1.0,0.0,0.0,0.0,10.0,0.0,0,0.0,0.31,22.0,,,17,16,5,7,2,1,0,85,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.72,0.358,0.81,0.24%,3.54,,,1t start tie,7t 3 out a4,,2021-04-03,143,144,634580,2021,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,139,2021-04-09,PHI,@,ATL,"L,1-8",GS-5,L(1-1),5,4.2,7.0,3.0,3.0,4.0,4.0,1.0,0,2.31,2.91,23.0,92.0,53.0,14,9,8,7,4,1,0,38,,,0,0,0,19,2.0,0.0,0.0,1,0,0,1.19,-0.142,1.56,-0.11%,-0.59,,,1b start tie,5b 1-- 2 out d2,,2021-04-09,143,144,634534,2021,4.667,7.0,1.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.143,7.0,1.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.143,7.0,1.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.143,7.0,1.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.143,7.0,1.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.143
3,140,2021-04-14,PHI,@,NYM,"L,1-5",GS-7,L(1-2),4,6.1,10.0,3.0,3.0,1.0,6.0,0.0,1,3.0,2.67,30.0,108.0,71.0,16,7,7,15,8,0,0,46,,,0,0,0,28,0.0,0.0,0.0,1,0,0,0.81,-0.019,1.04,-0.01%,0.26,,,1b start tie,7b 1-3 1 out d1,,2021-04-14,143,121,634528,2021,6.333,11.667,8.0,45.0,1.0,3.0,3.0,4.0,14.0,3.0,13.0,2.314,1.029,11.667,8.0,45.0,1.0,3.0,3.0,4.0,14.0,3.0,13.0,2.314,1.029,11.667,8.0,45.0,1.0,3.0,3.0,4.0,14.0,3.0,13.0,2.314,1.029,11.667,8.0,45.0,1.0,3.0,3.0,4.0,14.0,3.0,13.0,2.314,1.029,11.667,8.0,45.0,1.0,3.0,3.0,4.0,14.0,3.0,13.0,2.314,1.029
4,141,2021-04-20,PHI,,SFG,"L,7-10",GS-6,,5,5.2,5.0,4.0,4.0,3.0,6.0,3.0,0,3.8,4.31,24.0,105.0,66.0,14,11,6,9,3,1,0,46,,,0,0,0,20,0.0,0.0,0.0,1,0,0,0.84,-0.029,0.89,-0.02%,-1.07,,,1t start tie,6t --- 2 out a2,,2021-04-20,143,137,634439,2021,5.667,18.0,18.0,75.0,1.0,6.0,6.0,5.0,20.0,3.0,23.0,3.0,1.278,18.0,18.0,75.0,1.0,6.0,6.0,5.0,20.0,3.0,23.0,3.0,1.278,18.0,18.0,75.0,1.0,6.0,6.0,5.0,20.0,3.0,23.0,3.0,1.278,18.0,18.0,75.0,1.0,6.0,6.0,5.0,20.0,3.0,23.0,3.0,1.278,18.0,18.0,75.0,1.0,6.0,6.0,5.0,20.0,3.0,23.0,3.0,1.278
5,142,2021-04-26,PHI,@,STL,"W,2-1",GS-9,W(2-2),5,8.0,1.0,1.0,1.0,3.0,9.0,0.0,0,3.13,3.74,27.0,114.0,73.0,13,19,6,9,4,3,0,82,,,0,0,0,24,0.0,0.0,0.0,1,0,0,1.1,0.503,1.06,0.29%,3.46,,,1b start tie,9b 1-- 0 out a2,,2021-04-26,143,138,634345,2021,8.0,23.667,23.0,99.0,4.0,10.0,10.0,8.0,26.0,6.0,37.0,3.803,1.31,23.667,23.0,99.0,4.0,10.0,10.0,8.0,26.0,6.0,37.0,3.803,1.31,23.667,23.0,99.0,4.0,10.0,10.0,8.0,26.0,6.0,37.0,3.803,1.31,16.667,22.0,77.0,4.0,10.0,10.0,8.0,16.0,6.0,36.0,5.4,1.8,23.667,23.0,99.0,4.0,10.0,10.0,8.0,26.0,6.0,37.0,3.803,1.31
6,143,2021-05-01,PHI,,NYM,"L,4-5",GS-7,,4,7.0,7.0,4.0,4.0,1.0,6.0,0.0,1,3.49,3.48,28.0,97.0,67.0,13,13,12,8,6,2,0,52,,,0,0,0,25,2.0,0.0,0.0,1,0,0,0.83,-0.04,1.02,-0.03%,-0.46,,,1t start tie,7t 3 out tie,,2021-05-01,143,121,634276,2021,7.0,31.667,24.0,126.0,4.0,11.0,11.0,11.0,35.0,6.0,38.0,3.126,1.105,31.667,24.0,126.0,4.0,11.0,11.0,11.0,35.0,6.0,38.0,3.126,1.105,31.667,24.0,126.0,4.0,11.0,11.0,11.0,35.0,6.0,38.0,3.126,1.105,20.0,16.0,81.0,3.0,8.0,8.0,7.0,21.0,3.0,25.0,3.6,1.15,31.667,24.0,126.0,4.0,11.0,11.0,11.0,35.0,6.0,38.0,3.126,1.105
7,144,2021-05-06,PHI,,MIL,"W,2-0",SHO,W(3-2),4,9.0,3.0,0.0,0.0,0.0,8.0,0.0,0,2.83,3.09,29.0,118.0,80.0,16,15,14,7,3,2,0,89,,,0,0,0,29,1.0,0.0,0.0,0,0,0,1.18,0.64,1.33,0.43%,4.55,,,1t start tie,9t 3 out a2,,2021-05-06,143,158,634283,2021,9.0,38.667,31.0,154.0,4.0,15.0,15.0,12.0,41.0,8.0,47.0,3.491,1.112,38.667,31.0,154.0,4.0,15.0,15.0,12.0,41.0,8.0,47.0,3.491,1.112,31.667,30.0,132.0,4.0,15.0,15.0,12.0,31.0,8.0,46.0,4.263,1.326,20.667,13.0,79.0,3.0,9.0,9.0,7.0,21.0,5.0,24.0,3.919,0.968,38.667,31.0,154.0,4.0,15.0,15.0,12.0,41.0,8.0,47.0,3.491,1.112
8,145,2021-05-12,PHI,@,WSN,"W,5-2",GS-6,,5,6.0,8.0,2.0,2.0,1.0,7.0,0.0,0,2.85,2.89,27.0,,,23,5,11,8,5,0,0,54,,,0,0,0,26,1.0,1.0,0.0,0,0,0,1.36,-0.013,1.76,-0.01%,0.91,,,1b start tie,6b 3 out d1,,2021-05-12,143,120,634151,2021,6.0,47.667,34.0,183.0,4.0,15.0,15.0,12.0,49.0,9.0,51.0,2.832,0.965,47.667,34.0,183.0,4.0,15.0,15.0,12.0,49.0,9.0,51.0,2.832,0.965,36.0,26.0,138.0,3.0,12.0,12.0,8.0,35.0,6.0,38.0,3.0,0.944,24.0,11.0,84.0,0.0,5.0,5.0,4.0,23.0,3.0,14.0,1.875,0.625,47.667,34.0,183.0,4.0,15.0,15.0,12.0,49.0,9.0,51.0,2.832,0.965
9,146,2021-05-18,PHI,,MIA,"W,8-3",GS-7,,5,7.0,5.0,1.0,0.0,0.0,10.0,0.0,0,2.52,2.59,26.0,92.0,68.0,18,17,8,8,2,1,0,75,,,2,0,0,25,1.0,0.0,0.0,0,1,0,1.12,0.245,1.42,0.19%,2.54,,,1t start tie,7t 3 out d1,,2021-05-18,143,146,634051,2021,7.0,53.667,42.0,210.0,4.0,17.0,17.0,13.0,56.0,11.0,62.0,2.851,1.025,53.667,42.0,210.0,4.0,17.0,17.0,13.0,56.0,11.0,62.0,2.851,1.025,35.667,24.0,135.0,3.0,11.0,11.0,8.0,36.0,8.0,39.0,2.776,0.897,22.0,18.0,84.0,0.0,6.0,6.0,2.0,21.0,5.0,24.0,2.455,0.909,53.667,42.0,210.0,4.0,17.0,17.0,13.0,56.0,11.0,62.0,2.851,1.025
10,147,2021-05-23,PHI,,BOS,"W,6-2",GS-8,W(4-2),4,7.1,3.0,1.0,1.0,1.0,12.0,1.0,1,2.38,2.58,27.0,,,16,19,5,8,1,2,0,79,,,0,0,0,25,0.0,0.0,0.0,0,0,0,0.58,0.237,0.54,0.13%,2.78,,,1t start tie,8t --- 1 out a3,,2021-05-23,143,111,634004,2021,7.333,60.667,47.0,236.0,4.0,18.0,17.0,13.0,66.0,12.0,68.0,2.522,0.989,60.667,47.0,236.0,4.0,18.0,17.0,13.0,66.0,12.0,68.0,2.522,0.989,37.0,24.0,137.0,0.0,8.0,7.0,5.0,40.0,6.0,31.0,1.703,0.784,22.0,16.0,82.0,0.0,3.0,2.0,1.0,25.0,4.0,21.0,0.818,0.773,60.667,47.0,236.0,4.0,18.0,17.0,13.0,66.0,12.0,68.0,2.522,0.989
