Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-06-22,MIL,@,ARI,"W,5-0",8-8,,99,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,6.17,4.0,16.0,7.0,2,1,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.21,0.015,0.29,0.01%,0.51,,,8b --- 0 out a5,8b 3 out a5,,2021-06-22,158,109,633603,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-06-25,MIL,,COL,"W,5-4",7-7,,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.42,1.0,,,1,0,0,1,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.23,0.006,0.34,0.01%,0.23,,,7t 1-- 2 out d4,7t 3 out d4,,2021-06-25,158,115,633599,2021,0.333,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3,3,2021-06-26,MIL,,COL,"W,10-4",9-GF,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.6,3.0,9.0,8.0,3,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.003,0.05,0.00%,0.51,,,9t --- 0 out a6,9t end a 6,,2021-06-26,158,115,633518,2021,1.0,1.333,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75
4,4,2021-06-28,MIL,,CHC,"W,14-4",9-GF,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.87,3.0,,,0,2,0,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,9t --- 0 out a10,9t end a10,,2021-06-28,158,112,633450,2021,1.0,2.333,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.429,2.333,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.429,2.333,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.429
5,5,2021-06-30,MIL,,CHC,"W,15-7",1-3,,1,2.1,2.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.93,9.0,28.0,21.0,3,8,3,3,2,0,0,,3,2,0,0,0,9,0.0,0.0,0.0,0,0,0,0.45,0.011,0.86,0.01%,-0.21,,,1t 123 2 out d5,3t 3 out d1,,2021-06-30,158,112,633474,2021,2.333,3.333,0.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.3,3.333,0.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.3,3.333,0.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.3
6,6,2021-07-03,MIL,@,PIT,"W,11-2",8-8,,2,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0,1.35,3.47,4.0,21.0,12.0,1,3,0,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,0.001,0.03,0.00%,-0.49,,,8b --- 0 out a8,8b 3 out a7,,2021-07-03,158,134,633387,2021,1.0,5.667,2.0,20.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.529,5.667,2.0,20.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.529,5.667,2.0,20.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.529
7,7,2021-07-05,MIL,@,NYM,"L,2-4",7-7,,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1.23,3.44,2.0,6.0,4.0,0,1,2,0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.25,0.012,0.3,0.01%,0.52,,,7b 1-- 1 out d3,7b 3 out d3,,2021-07-05,158,121,633412,2021,0.667,6.667,3.0,24.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.35,0.6,5.667,3.0,20.0,1.0,1.0,1.0,0.0,7.0,1.0,6.0,1.588,0.529,6.667,3.0,24.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.35,0.6
8,8,2021-07-09,MIL,,CIN,"L,0-2",7-7,,3,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0,2.16,3.29,6.0,,,1,6,1,2,2,0,0,,0,0,0,0,0,5,2.0,0.0,1.0,0,0,0,1.13,-0.089,1.75,-0.08%,-0.49,,,7t --- 0 out d1,7t 3 out d2,,2021-07-09,158,113,633407,2021,1.0,7.333,3.0,26.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.227,0.545,6.0,3.0,21.0,1.0,1.0,1.0,0.0,7.0,1.0,6.0,1.5,0.5,7.333,3.0,26.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.227,0.545
9,9,2021-07-16,MIL,@,CIN,"W,11-6",8-GF,,6,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,2.61,4.33,7.0,31.0,21.0,6,3,1,5,5,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,1,0,0,0.1,0.013,0.22,0.02%,0.13,,,8b --- 0 out a6,9b end a 5,,2021-07-16,158,113,633263,2021,2.0,8.333,5.0,32.0,1.0,2.0,2.0,2.0,9.0,3.0,10.0,2.16,0.84,6.0,5.0,24.0,1.0,2.0,2.0,1.0,8.0,3.0,10.0,3.0,1.0,8.333,5.0,32.0,1.0,2.0,2.0,2.0,9.0,3.0,10.0,2.16,0.84
10,10,2021-07-20,MIL,,KCR,"L,2-5",7-8,,3,1.1,1.0,1.0,1.0,2.0,1.0,0.0,1,3.09,4.8,8.0,35.0,15.0,0,2,2,2,1,0,0,,0,0,1,0,0,3,1.0,0.0,0.0,0,1,0,0.73,-0.042,0.83,-0.03%,-0.39,,,7t --- 2 out d2,8t 3 out d3,,2021-07-20,158,118,633223,2021,1.333,10.333,7.0,39.0,2.0,3.0,3.0,2.0,10.0,4.0,15.0,2.613,0.871,7.0,7.0,28.0,2.0,3.0,3.0,1.0,8.0,4.0,15.0,3.857,1.143,10.333,7.0,39.0,2.0,3.0,3.0,2.0,10.0,4.0,15.0,2.613,0.871
