Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,79,1,2021-04-01,KCR,,TEX,"W,14-10",GS-2,,99,1.1,9,6,6,2,0,0,0,40.5,7.67,14,51.0,30.0,11,2,6,6,3,0,0,10.0,,,0,0,0,12,3,0,0,0,0,0,1.15,-0.514,1.11,-0.30%,-6.15,,,1t start tie,2t 1-3 1 out d1,,2021-04-01,118,140,634630
2,80,6,2021-04-08,KCR,@,CHW,"L,0-6",GS-4,L(0-1),6,3.1,6,4,4,3,3,2,0,19.29,10.67,18,69.0,37.0,11,4,5,7,4,0,0,32.0,,,0,0,0,14,1,0,0,1,1,0,0.56,-0.243,0.64,-0.17%,-2.43,,,1b start tie,4b 1-- 1 out d4,,2021-04-08,118,145,634565
3,81,10,2021-04-14,KCR,,LAA,"W,6-1",GS-6,W(1-1),5,5.2,4,1,1,1,5,0,1,9.58,6.17,24,94.0,62.0,12,9,9,8,5,1,0,61.0,,,0,0,0,22,1,0,0,0,0,0,1.33,0.168,1.32,0.10%,1.7,,,1t start tie,6t 1-3 2 out a1,,2021-04-14,118,108,634495
4,82,16,2021-04-20,KCR,,TBR,"L,7-14",GS-2,L(1-2),5,1.2,3,5,5,3,1,0,0,12.0,6.34,13,54.0,29.0,7,3,5,4,1,0,0,27.0,,,0,0,0,9,0,0,0,0,1,0,1.44,-0.233,1.61,-0.16%,-2.72,,,1t start tie,2t 123 2 out d3,,2021-04-20,118,139,634407
5,83,21,2021-04-26,KCR,@,DET,"W,3-2",GS-6,W(2-2),5,6.0,8,2,2,2,4,0,0,9.0,5.17,27,103.0,66.0,12,14,9,12,7,0,0,50.0,,,0,0,0,25,2,1,0,1,0,0,1.27,0.138,1.65,0.11%,1.03,,,1b start tie,6b 3 out a1,,2021-04-26,118,116,634451
6,84,26,2021-05-02,KCR,@,MIN,"L,4-13",GS-5,L(2-3),5,4.1,6,7,2,1,3,2,2,8.06,6.08,22,,,10,6,5,11,5,1,0,35.0,,,0,0,0,18,2,0,1,1,1,0,0.67,-0.29,0.92,-0.24%,-4.72,,,1b start tie,5b --- 1 out d3,,2021-05-02,118,142,634341
7,85,31,2021-05-07,KCR,,CHW,"L,0-3",GS-6,L(2-4),4,6.0,5,3,3,1,6,1,0,7.31,5.61,23,,,14,15,6,10,4,0,0,55.0,,,0,0,0,22,2,0,0,1,0,0,0.85,-0.034,1.13,-0.03%,0.22,,,1t start tie,6t 3 out d3,,2021-05-07,118,145,634235
8,86,37,2021-05-14,KCR,@,CHW,"W,6-2",GS-5,W(3-4),6,5.0,5,2,2,3,7,0,0,6.75,5.09,22,97.0,60.0,14,12,5,7,5,0,0,53.0,,,0,0,0,17,1,0,0,1,2,0,1.16,0.095,1.05,0.05%,0.66,,,1b start tie,5b 3 out a3,1.0,2021-05-14,118,145,634656
9,87,42,2021-05-19,KCR,,MIL,"W,6-4",GS-6,,4,5.1,8,3,3,1,4,1,0,6.52,5.03,25,92.0,56.0,17,8,15,5,4,0,0,43.0,,,1,0,0,24,3,0,0,0,0,0,1.13,-0.006,0.9,0.00%,0.25,,,1t start tie,6t --3 1 out tie,,2021-05-19,118,158,634037
10,88,46,2021-05-25,KCR,@,TBR,"W,2-1",GS-7,W(4-4),5,7.0,4,1,1,4,7,0,0,5.72,4.7,28,95.0,64.0,13,11,12,5,3,1,0,68.0,,,1,1,0,24,0,0,0,0,0,0,1.12,0.345,1.02,0.19%,2.43,,,1b start tie,7b 3 out a1,,2021-05-25,118,139,633990
11,89,51,2021-05-30,KCR,@,MIN,"W,6-3",GS-5,W(5-4),4,5.0,5,3,3,4,6,1,0,5.68,4.81,24,98.0,59.0,19,9,9,5,2,0,0,47.0,,,0,0,0,20,1,0,0,1,0,1,1.4,-0.05,1.15,-0.03%,-0.44,,,1b start a 1,5b 3 out a2,,2021-05-30,118,142,633881
12,90,55,2021-06-04,KCR,,MIN,"W,14-5",GS-5,W(6-4),4,5.0,7,2,2,0,5,1,0,5.5,4.71,22,86.0,53.0,15,3,5,12,6,1,0,50.0,,,0,0,0,22,0,0,0,0,0,0,0.34,0.062,0.34,0.04%,0.69,,,1t start tie,5t 3 out a11,,2021-06-04,118,142,633838
13,91,60,2021-06-09,KCR,@,LAA,"L,1-6",GS-6,L(6-5),4,5.1,8,5,5,4,4,0,0,5.75,4.65,26,97.0,61.0,20,6,7,11,8,0,0,32.0,,,0,0,0,22,2,0,0,1,0,0,0.92,-0.178,0.73,-0.09%,-2.33,,,1b start tie,6b 1-- 1 out d4,,2021-06-09,118,108,633776
14,92,65,2021-06-14,KCR,,DET,"L,3-10",GS-5,L(6-6),4,5.0,8,7,6,1,5,1,1,6.14,4.67,25,100.0,62.0,12,5,10,8,3,1,0,29.0,,,0,1,0,22,1,0,0,1,1,2,0.64,-0.333,0.31,-0.10%,-4.32,,,1t start tie,5t 3 out d6,,2021-06-14,118,116,633655
15,93,69,2021-06-19,KCR,,BOS,"L,1-7",GS-5,L(6-7),4,5.0,5,5,5,3,4,1,0,6.34,4.76,23,92.0,56.0,16,8,7,9,6,0,0,38.0,,,0,0,0,20,1,1,0,0,0,0,0.83,-0.261,0.3,-0.06%,-2.32,,,1t start tie,5t 3 out d4,,2021-06-19,118,111,633585
16,94,73,2021-06-24,KCR,@,NYY,"L,1-8",GS-5,L(6-8),4,5.0,9,4,4,4,3,2,0,6.39,5.08,27,114.0,61.0,17,11,9,11,3,2,0,32.0,,,1,0,0,23,1,0,0,1,0,0,0.69,-0.193,0.25,-0.04%,-1.39,,,1b start tie,5b 3 out d3,,2021-06-24,118,147,633559
17,95,78,2021-06-29,KCR,@,BOS,"L,6-7",GS-6,,4,5.0,10,6,6,5,0,0,1,6.67,5.18,27,102.0,60.0,16,4,13,8,6,0,0,18.0,,,0,0,0,19,0,0,0,2,2,0,1.51,-0.326,0.26,-0.03%,-2.61,,,1b start a 1,6b 1-- 0 out a1,,2021-06-29,118,111,633496
