Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,114,2021-08-12,TOR,@,LAA,"L,3-6",7-GF(8),,99,1.1,0,0,0,0,0,0,0,0.00,3.17,4,15,12,3,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.005,.06,0.00%,0.65,,,7b --- 2 out d4,8b end d 4,,2021-08-12,141,108,632918
2,2,118,2021-08-17,TOR,@,WSN,"L,6-12",6-7,,4,2.0,0,0,0,0,2,0,0,0.00,1.97,6,26,18,5,5,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.008,.04,0.00%,0.97,,,6b --- 0 out d5,7b 3 out d5,,2021-08-17,141,120,632825
3,3,122,2021-08-22,TOR,,DET,"L,3-5",11-GF(11),,4,0.1,0,0,0,1,0,0,0,0.00,2.90,2,8,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.38,0.017,.21,0.01%,0.34,,,11t -2- 2 out d2,11t end d 2,,2021-08-22,141,116,632784
4,4,124,2021-08-24,TOR,,CHW,"L,2-5",6-8,,1,3.0,4,0,0,1,2,0,0,0.00,2.87,12,54,34,6,4,4,5,4,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.16,0.028,.08,0.01%,1.63,,,6t --- 0 out d5,8t 3 out d4,,2021-08-24,141,145,632779
5,5,143,2021-09-12,PIT,,WSN,"L,2-6",8-8,,18,1.0,0,0,0,0,1,0,0,0.00,2.65,3,15,11,2,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.00,0.00%,0.51,,,8t --- 0 out d4,8t 3 out d4,,2021-09-12,134,120,632526
6,6,146,2021-09-16,PIT,,CIN,"L,0-1",GS-3,,3,3.0,2,0,0,1,3,0,0,0.00,2.51,12,42,31,8,9,5,3,1,0,0,57,,,0,0,0,11,1,0,0,0,0,0,.87,0.154,.00,0.00%,1.52,,,1t start tie,3t 3 out tie,,2021-09-16,134,113,632462
7,7,150,2021-09-20,PIT,@,CIN,"L,5-9",6-6,,3,1.0,0,0,0,0,1,0,0,0.00,2.40,3,11,8,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.053,.00,0.00%,0.56,,,6b --- 0 out d1,6b 3 out d1,,2021-09-20,134,113,632435
8,8,152,2021-09-23,PIT,@,PHI,"L,6-12",GS-3,,2,2.2,2,4,4,2,4,1,0,2.51,3.31,12,,,9,5,1,5,2,2,0,40,,,0,0,0,9,1,0,0,0,1,0,.60,-0.058,.00,0.00%,-1.72,,,1b start tie,3b 1-- 2 out a3,,2021-09-23,134,143,632365
9,9,156,2021-09-27,PIT,@,CIN,"L,1-13",GS-1,L(0-1),3,1.0,6,4,4,0,2,1,0,4.70,3.89,9,39,27,5,3,1,6,4,0,0,27,,,0,0,0,8,1,0,0,0,1,0,.87,-0.280,.00,0.00%,-3.44,,,1b start tie,1b 3 out d4,,2021-09-27,134,113,632388
1,10,21,2022-04-30,CIN,@,COL,"L,3-4",GS-6,,99,5.1,3,1,1,2,3,0,0,1.69,3.11,18,75,42,12,7,8,5,2,1,0,59,,,0,1,0,16,0,0,0,1,0,0,1.00,0.305,.28,0.05%,2.75,13.00,22.00,1b start a 1,6b 1-- 1 out a2,,2022-04-30,113,115,663008
2,11,26,2022-05-07,CIN,,PIT,"W,9-2",GS-6,,6,5.1,6,2,2,0,4,0,0,2.53,2.36,21,77,55,25,2,7,10,5,1,0,52,,,0,0,0,21,2,0,0,1,0,0,1.03,0.033,.13,0.00%,0.62,12.40,22.00,1t start tie,6t 1-- 1 out tie,1.0,2022-05-07,113,134,663089
3,12,32,2022-05-12,CIN,@,PIT,"W,4-0",GS-7,W(1-0),4,6.1,3,0,0,4,1,0,0,1.59,3.23,23,91,50,14,1,7,11,5,2,0,64,,,0,1,1,19,0,0,0,1,0,0,1.24,0.352,.21,0.04%,2.91,16.05,32.00,1b start tie,7b 1-- 1 out a2,,2022-05-12,113,134,662372
4,13,36,2022-05-17,CIN,@,CLE,"W,5-4",GS-8,,4,7.2,3,2,2,1,2,0,0,1.82,3.15,27,98,68,21,8,10,14,5,3,0,66,,,1,0,0,25,0,0,0,0,1,0,1.30,0.336,.21,0.03%,2.29,14.85,27.00,1b start tie,8b 12- 2 out a2,,2022-05-17,113,114,663032
5,14,152,2022-09-24,CIN,,MIL,"L,2-10",5-7,,99,3.0,4,5,5,3,1,1,0,3.25,3.87,16,64,41,9,5,6,6,1,1,0,,0,0,0,0,0,13,1,0,0,0,0,0,.18,-0.106,.00,0.00%,-3.42,-5.45,-3.00,5t --- 0 out d3,7t 3 out d8,,2022-09-24,113,158,661067
6,15,157,2022-09-30,CIN,@,CHC,"L,1-6",3-GF(8),,5,5.1,2,0,0,1,3,0,0,2.73,3.66,19,64,44,10,5,4,11,4,4,0,,1,0,0,0,0,18,0,0,0,0,0,0,.10,0.036,.00,0.00%,2.86,16.20,25.00,3b -2- 2 out d5,8b end d 5,,2022-09-30,113,112,663099
1.0,16.0,4.0,2023-04-03,CIN,,CHC,"W,7-6",GS-5,,99.0,4.0,8,5,5,1,5,1,0,11.25,4.76,21,80,56,15,11,7.0,8.0,4,1,0,30,,,0,0,0,20,1,0,0,0,0,0,1.07,-0.24,1.11,-0.15%,-2.32,3.6,12.0,1t start tie,5t -23 0 out a1,,2023-04-03,113,112,718728
2.0,17.0,8.0,2023-04-09,CIN,@,PHI,"W,6-4",GS-5,,5.0,4.0,6,4,4,3,4,1,0,10.13,5.76,18,65,42,10,11,6.0,5.0,1,1,0,35,,,1,0,0,15,1,1,0,1,0,0,0.87,-0.286,0.79,-0.15%,-2.31,3.6,12.0,1b start tie,5b 1-- 0 out d2,,2023-04-09,113,143,718652
