Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-11,MIN,,HOU,"L,3-11",4-6,,99,2.1,3.0,3.0,3.0,0.0,2.0,1.0,0,11.57,6.97,10.0,36.0,24.0,10,2,3,5,3,0,0,,0,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.25,-0.038,0.31,-0.03%,-0.74,1.45,4.0,4t --- 0 out d4,6t 1-3 1 out d4,,2022-05-11,142,117,661702,2022,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-05-16,MIN,@,OAK,"W,3-1",5-6,W(1-0),4,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,6.23,4.27,7.0,25.0,18.0,9,2,4,1,1,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,1.05,0.14,1.17,0.09%,0.89,11.9,18.0,5b --- 0 out a1,6b 3 out a2,,2022-05-16,142,133,662378,2022,2.0,2.333,3.0,10.0,1.0,3.0,3.0,0.0,2.0,1.0,6.0,11.571,1.286,2.333,3.0,10.0,1.0,3.0,3.0,0.0,2.0,1.0,6.0,11.571,1.286,2.333,3.0,10.0,1.0,3.0,3.0,0.0,2.0,1.0,6.0,11.571,1.286
3,3,2022-05-18,MIN,@,OAK,"W,14-4",7-7,,1,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1,6.75,4.24,6.0,19.0,14.0,4,2,0,4,4,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,1,0,0.13,0.001,0.14,0.00%,-0.56,0.45,3.0,7b --- 0 out a9,7b 3 out a8,,2022-05-18,142,133,662377,2022,1.0,4.333,4.0,17.0,1.0,3.0,3.0,0.0,4.0,2.0,8.0,6.231,0.923,4.333,4.0,17.0,1.0,3.0,3.0,0.0,4.0,2.0,8.0,6.231,0.923,4.333,4.0,17.0,1.0,3.0,3.0,0.0,4.0,2.0,8.0,6.231,0.923
4,4,2022-05-22,MIN,@,KCR,"W,7-6",6-6,,3,0.1,4.0,5.0,5.0,2.0,0.0,0.0,0,14.29,5.23,7.0,38.0,19.0,3,4,4,1,1,0,0,,0,0,0,0,0,5,2.0,0.0,0.0,0,0,0,0.91,-0.243,1.1,-0.18%,-5.03,-12.85,-14.0,6b --- 0 out d1,6b 1-- 1 out d6,,2022-05-22,142,118,662712,2022,0.333,5.333,6.0,23.0,1.0,4.0,4.0,0.0,5.0,2.0,10.0,6.75,1.125,5.333,6.0,23.0,1.0,4.0,4.0,0.0,5.0,2.0,10.0,6.75,1.125,5.333,6.0,23.0,1.0,4.0,4.0,0.0,5.0,2.0,10.0,6.75,1.125
5,5,2022-05-26,MIN,,KCR,"L,2-3",9-GF,,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12.15,5.06,4.0,16.0,10.0,5,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.84,0.035,1.01,0.03%,0.47,3.65,6.0,9t --- 0 out d1,9t end d 1,,2022-05-26,142,118,661771,2022,1.0,5.667,10.0,30.0,1.0,9.0,9.0,2.0,5.0,4.0,16.0,14.294,2.118,5.667,10.0,30.0,1.0,9.0,9.0,2.0,5.0,4.0,16.0,14.294,2.118,5.667,10.0,30.0,1.0,9.0,9.0,2.0,5.0,4.0,16.0,14.294,2.118
6,6,2022-05-27,MIN,,KCR,"W,10-7",9-9,,0,0.2,2.0,2.0,2.0,1.0,1.0,1.0,0,13.5,6.79,5.0,,,2,2,1,2,0,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.1,-0.007,0.12,-0.01%,-1.84,-2.3,-1.0,9t --- 0 out a5,9t -2- 2 out a3,,2022-05-27,142,118,661777,2022,0.667,6.667,10.0,34.0,1.0,9.0,9.0,3.0,6.0,4.0,16.0,12.15,1.95,6.667,10.0,34.0,1.0,9.0,9.0,3.0,6.0,4.0,16.0,12.15,1.95,6.667,10.0,34.0,1.0,9.0,9.0,3.0,6.0,4.0,16.0,12.15,1.95
7,7,2022-06-04,MIN,@,TOR,"L,3-12",6-7,,7,2.0,2.0,1.0,1.0,3.0,2.0,0.0,0,11.57,6.54,11.0,39.0,22.0,4,5,2,4,2,0,0,,0,0,1,0,0,7,0.0,0.0,0.0,0,1,0,0.03,0.0,0.04,0.00%,-0.06,3.5,9.0,6b --- 0 out d6,7b 3 out d7,,2022-06-04,142,141,661749,2022,2.0,7.333,12.0,39.0,2.0,11.0,11.0,4.0,7.0,6.0,22.0,13.5,2.182,5.0,9.0,29.0,1.0,8.0,8.0,4.0,5.0,5.0,16.0,14.4,2.6,7.333,12.0,39.0,2.0,11.0,11.0,4.0,7.0,6.0,22.0,13.5,2.182
8,8,2022-06-07,MIN,,NYY,"L,4-10",5-6,,2,1.1,0.0,0.0,0.0,2.0,1.0,0.0,0,10.13,6.49,6.0,33.0,22.0,5,2,2,1,0,1,0,,3,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.16,0.105,1.36,0.07%,1.22,3.8,7.0,5t 123 2 out d2,6t 3 out d1,,2022-06-07,142,147,661693,2022,1.333,9.333,14.0,50.0,2.0,12.0,12.0,7.0,9.0,6.0,24.0,11.571,2.25,5.0,10.0,33.0,1.0,9.0,9.0,7.0,5.0,4.0,16.0,16.2,3.4,9.333,14.0,50.0,2.0,12.0,12.0,7.0,9.0,6.0,24.0,11.571,2.25
9,9,2022-06-09,MIN,,NYY,"L,7-10",9-GF,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,9.26,5.85,3.0,13.0,8.0,4,2,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.007,0.11,0.01%,0.47,6.25,9.0,9t --- 0 out d3,9t end d 3,,2022-06-09,142,147,661697,2022,1.0,10.667,14.0,56.0,2.0,12.0,12.0,9.0,10.0,6.0,24.0,10.125,2.156,5.333,8.0,33.0,1.0,8.0,8.0,9.0,5.0,4.0,14.0,13.5,3.188,10.667,14.0,56.0,2.0,12.0,12.0,9.0,10.0,6.0,24.0,10.125,2.156
10,10,2022-07-27,MIN,@,MIL,"L,4-10",5-6,,47,2.0,3.0,2.0,2.0,2.0,2.0,1.0,0,9.22,6.55,11.0,46.0,28.0,6,7,3,4,2,1,0,,0,0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.06,-0.022,0.06,-0.01%,-1.01,1.5,6.0,5b --- 0 out d5,6b 3 out d7,,2022-07-27,142,158,661249,2022,2.0,11.667,14.0,59.0,2.0,12.0,12.0,9.0,12.0,6.0,24.0,9.257,1.971,6.0,4.0,29.0,1.0,3.0,3.0,7.0,7.0,2.0,8.0,4.5,1.833,11.667,14.0,59.0,2.0,12.0,12.0,9.0,12.0,6.0,24.0,9.257,1.971
