Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-04-25,PHI,@,COL,"L,2-12",7-GF(8),,99,2.0,4.0,2.0,2.0,0.0,2.0,1.0,0,9.0,7.67,9.0,30.0,20.0,5,2,4,3,0,1,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.00%,-0.84,,,7b --- 0 out d8,8b end d10,,2021-04-25,143,115,634388,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-06-14,PHI,@,LAD,"L,1-3",6-GF(8),,49,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.6,4.57,10.0,38.0,25.0,8,2,4,5,2,2,0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.4,0.072,0.46,0.05%,1.58,,,6b --- 0 out d2,8b end d 2,,2021-06-14,143,119,633652,2021,3.0,2.0,4.0,9.0,1.0,2.0,2.0,0.0,2.0,1.0,7.0,9.0,2.0,2.0,4.0,9.0,1.0,2.0,2.0,0.0,2.0,1.0,7.0,9.0,2.0,2.0,4.0,9.0,1.0,2.0,2.0,0.0,2.0,1.0,7.0,9.0,2.0,2.0,4.0,9.0,1.0,2.0,2.0,0.0,2.0,1.0,7.0,9.0,2.0,2.0,4.0,9.0,1.0,2.0,2.0,0.0,2.0,1.0,7.0,9.0,2.0
3,3,2021-06-18,PHI,@,SFG,"L,3-5",5-7,,3,3.0,2.0,1.0,1.0,0.0,5.0,1.0,0,3.38,4.42,11.0,49.0,40.0,12,7,2,4,2,0,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,0.44,-0.02,0.43,-0.01%,0.5,,,5b --- 0 out d1,7b 3 out d2,,2021-06-18,143,137,633600,2021,3.0,5.0,5.0,19.0,1.0,2.0,2.0,0.0,3.0,1.0,8.0,3.6,1.0,5.0,5.0,19.0,1.0,2.0,2.0,0.0,3.0,1.0,8.0,3.6,1.0,5.0,5.0,19.0,1.0,2.0,2.0,0.0,3.0,1.0,8.0,3.6,1.0,5.0,5.0,19.0,1.0,2.0,2.0,0.0,3.0,1.0,8.0,3.6,1.0,5.0,5.0,19.0,1.0,2.0,2.0,0.0,3.0,1.0,8.0,3.6,1.0
4,4,2021-06-22,PHI,,WSN,"L,2-3",4-4,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.0,4.06,4.0,16.0,9.0,3,1,0,3,0,2,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.7,0.04,0.83,0.03%,0.51,,,4t --- 0 out d2,4t 3 out d2,,2021-06-22,143,120,633549,2021,1.0,8.0,7.0,30.0,2.0,3.0,3.0,0.0,8.0,2.0,13.0,3.375,0.875,8.0,7.0,30.0,2.0,3.0,3.0,0.0,8.0,2.0,13.0,3.375,0.875,8.0,7.0,30.0,2.0,3.0,3.0,0.0,8.0,2.0,13.0,3.375,0.875,8.0,7.0,30.0,2.0,3.0,3.0,0.0,8.0,2.0,13.0,3.375,0.875,8.0,7.0,30.0,2.0,3.0,3.0,0.0,8.0,2.0,13.0,3.375,0.875
5,5,2021-06-28,PHI,@,CIN,"L,4-12",3-7,,5,4.0,2.0,1.0,1.0,1.0,6.0,0.0,0,2.77,3.09,14.0,66.0,42.0,14,10,3,4,3,0,0,,1.0,0.0,0,1,0,13,0.0,0.0,0.0,0,0,0,1.03,0.248,0.9,0.13%,2.25,,,3b 1-- 1 out d2,7b 1-- 1 out a2,,2021-06-28,143,113,633867,2021,4.0,9.0,8.0,34.0,2.0,3.0,3.0,0.0,9.0,2.0,14.0,3.0,0.889,9.0,8.0,34.0,2.0,3.0,3.0,0.0,9.0,2.0,14.0,3.0,0.889,9.0,8.0,34.0,2.0,3.0,3.0,0.0,9.0,2.0,14.0,3.0,0.889,7.0,4.0,25.0,1.0,1.0,1.0,0.0,7.0,1.0,7.0,1.286,0.571,9.0,8.0,34.0,2.0,3.0,3.0,0.0,9.0,2.0,14.0,3.0,0.889
6,6,2021-07-03,PHI,,SDP,"W,4-2",7-7,H(1),4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.57,2.96,3.0,11.0,8.0,2,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,1.41,0.071,1.12,0.03%,0.51,,,7t --- 0 out a2,7t 3 out a2,,2021-07-03,143,135,633390,2021,1.0,13.0,10.0,48.0,2.0,4.0,4.0,1.0,15.0,2.0,16.0,2.769,0.846,13.0,10.0,48.0,2.0,4.0,4.0,1.0,15.0,2.0,16.0,2.769,0.846,13.0,10.0,48.0,2.0,4.0,4.0,1.0,15.0,2.0,16.0,2.769,0.846,8.0,5.0,29.0,1.0,2.0,2.0,1.0,12.0,1.0,8.0,2.25,0.75,13.0,10.0,48.0,2.0,4.0,4.0,1.0,15.0,2.0,16.0,2.769,0.846
7,7,2021-07-06,PHI,@,CHC,"W,15-10",7-8,,2,1.2,6.0,5.0,5.0,0.0,1.0,1.0,1,5.17,3.87,12.0,38.0,25.0,7,3,0,10,5,0,0,,0.0,0.0,0,0,0,10,2.0,0.0,0.0,0,1,0,0.05,-0.004,0.04,0.00%,-4.22,,,7b --- 0 out a11,8b 1-- 2 out a6,,2021-07-06,143,112,633393,2021,1.667,14.0,11.0,51.0,2.0,4.0,4.0,1.0,16.0,2.0,17.0,2.571,0.857,14.0,11.0,51.0,2.0,4.0,4.0,1.0,16.0,2.0,17.0,2.571,0.857,12.0,7.0,42.0,1.0,2.0,2.0,1.0,14.0,1.0,10.0,1.5,0.667,6.0,4.0,21.0,0.0,1.0,1.0,1.0,8.0,0.0,4.0,1.5,0.833,14.0,11.0,51.0,2.0,4.0,4.0,1.0,16.0,2.0,17.0,2.571,0.857
8,8,2021-07-10,PHI,@,BOS,"W,11-2",6-7,W(1-0),3,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,4.58,3.45,6.0,24.0,16.0,6,3,1,2,1,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.3,0.204,1.2,0.11%,1.12,,,6b --- 0 out a1,7b 3 out a1,,2021-07-10,143,111,633344,2021,2.0,15.667,17.0,63.0,3.0,9.0,9.0,1.0,17.0,5.0,28.0,5.17,1.149,15.667,17.0,63.0,3.0,9.0,9.0,1.0,17.0,5.0,28.0,5.17,1.149,10.667,12.0,44.0,2.0,7.0,7.0,1.0,14.0,4.0,20.0,5.906,1.219,6.667,9.0,29.0,1.0,6.0,6.0,1.0,8.0,3.0,14.0,8.1,1.5,15.667,17.0,63.0,3.0,9.0,9.0,1.0,17.0,5.0,28.0,5.17,1.149
9,9,2021-07-18,PHI,,MIA,"W,7-4",8-8,H(2),7,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0,4.5,3.34,2.0,5.0,5.0,1,2,1,0,0,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,3.93,0.07,5.13,0.06%,0.44,,,8t 12- 2 out a2,8t 3 out a2,,2021-07-18,143,146,633299,2021,0.333,17.667,17.0,69.0,3.0,9.0,9.0,1.0,20.0,5.0,28.0,4.585,1.019,17.667,17.0,69.0,3.0,9.0,9.0,1.0,20.0,5.0,28.0,4.585,1.019,9.667,10.0,39.0,1.0,6.0,6.0,1.0,12.0,3.0,15.0,5.586,1.138,4.667,7.0,21.0,1.0,5.0,5.0,0.0,5.0,3.0,12.0,9.643,1.5,17.667,17.0,69.0,3.0,9.0,9.0,1.0,20.0,5.0,28.0,4.585,1.019
10,10,2021-08-15,PHI,,CIN,"L,4-7",5-6,,27,1.2,0.0,0.0,0.0,1.0,2.0,0.0,0,4.12,3.27,6.0,29.0,16.0,6,3,1,2,0,0,0,,3.0,1.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.28,0.069,2.33,0.08%,1.09,,,5t 123 1 out d2,6t 3 out d1,,2021-08-15,143,113,632891,2021,1.667,18.0,18.0,71.0,3.0,9.0,9.0,1.0,21.0,5.0,29.0,4.5,1.056,18.0,18.0,71.0,3.0,9.0,9.0,1.0,21.0,5.0,29.0,4.5,1.056,9.0,10.0,37.0,1.0,6.0,6.0,1.0,12.0,3.0,15.0,6.0,1.222,4.0,7.0,20.0,1.0,5.0,5.0,0.0,5.0,3.0,12.0,11.25,1.75,18.0,18.0,71.0,3.0,9.0,9.0,1.0,21.0,5.0,29.0,4.5,1.056
