Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,20.0,153.0,2021-09-24,COL,,SFG,"L,2-7",GS-4,,99.0,3.2,4,2,2,1,2,2,0,4.91,9.99,15,65,38,8,5,3.0,9.0,2,0,0,46.0,,,0,0,0,14,0,0,0,0,0,0,0.89,0.008,0.0,0.00%,0.05,,,1t start tie,4t 1-- 2 out tie,,2021-09-24,115,137,632362
2.0,21.0,158.0,2021-09-29,COL,,WSN,"W,10-5",GS-3,,4.0,2.0,8,5,5,1,1,0,0,11.12,7.76,15,58,36,10,7,10.0,3.0,3,0,0,20.0,,,0,0,0,14,2,0,0,0,0,0,1.36,-0.328,0.0,0.00%,-3.35,,,1t start tie,3t -23 0 out a1,,2021-09-29,115,120,632310
1.0,22.0,38.0,2023-05-10,COL,@,PIT,"W,4-3",3-5,,99.0,2.1,0,0,0,1,4,0,0,0.0,1.11,7,34,20,5,7,0.0,2.0,0,0,0,,0.0,0.0,0,1,0,6,0,0,0,0,0,0,1.01,0.135,0.62,0.05%,1.16,12.65,19.0,3b --- 2 out d3,5b 3 out tie,,2023-05-10,115,134,718231
2.0,23.0,40.0,2023-05-13,COL,,PHI,"L,4-7",2-5,,2.0,3.1,2,0,0,0,5,0,0,0.0,0.61,11,43,29,6,8,3.0,3.0,2,0,0,,2.0,0.0,0,1,0,11,1,0,0,0,0,0,0.94,0.18,0.61,0.07%,2.36,16.3,25.0,2t 1-3 2 out d4,5t 3 out d1,,2023-05-13,115,143,718188
3.0,24.0,43.0,2023-05-16,COL,,CIN,"L,1-3",6-7,L(0-1),2.0,2.0,2,2,2,1,2,1,0,2.35,2.86,8,27,16,5,1,2.0,3.0,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.3,-0.2,0.78,-0.07%,-0.8,2.7,6.0,6t --- 0 out tie,7t 3 out d1,,2023-05-16,115,113,718145
4.0,25.0,45.0,2023-05-19,COL,@,TEX,"L,2-7",5-7,,2.0,2.2,3,2,2,0,2,0,1,3.48,2.87,12,45,27,4,5,3.0,6.0,2,1,0,,1.0,1.0,0,0,0,11,1,0,0,0,0,0,0.14,-0.031,0.08,-0.01%,-0.97,3.6,8.0,5b --3 1 out d4,7b 3 out d5,,2023-05-19,115,140,718114
5.0,26.0,50.0,2023-05-24,COL,,MIA,"L,2-10",5-7,,4.0,2.2,6,5,5,0,3,2,0,6.23,4.49,13,41,27,5,7,2.0,8.0,3,0,0,,1.0,0.0,0,0,0,12,1,1,0,0,1,0,0.25,-0.057,0.14,-0.02%,-3.04,-1.6,2.0,5t -2- 1 out d4,7t 3 out d8,,2023-05-24,115,146,718036
6.0,27.0,54.0,2023-05-28,COL,,NYM,"W,11-10",5-7,W(1-1),3.0,2.2,3,1,1,2,1,1,0,5.74,5.36,13,43,23,5,3,4.0,6.0,0,0,0,,0.0,0.0,0,0,0,11,0,2,0,0,0,0,0.69,0.071,0.39,0.02%,0.24,7.0,14.0,5t --- 0 out tie,7t 1-3 2 out a4,,2023-05-28,115,121,717982
7.0,28.0,57.0,2023-05-31,COL,@,ARI,"L,0-6",4-6,,2.0,2.2,3,1,1,2,3,1,0,5.4,5.76,14,59,34,6,6,7.0,2.0,1,0,0,,0.0,0.0,1,0,0,12,0,0,0,0,0,1,0.16,-0.002,0.08,0.00%,0.24,7.0,14.0,4b --- 0 out d5,6b -2- 2 out d6,,2023-05-31,115,109,717940
8.0,29.0,62.0,2023-06-06,COL,,SFG,"L,4-10",4-5,,5.0,1.1,3,3,3,4,3,0,0,6.41,5.9,10,55,30,9,2,1.0,2.0,2,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,0,0.93,-0.111,0.43,-0.03%,-1.41,-1.2,4.0,4t --- 0 out d3,5t 1-- 1 out d4,,2023-06-06,115,137,717869
