Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,11,3,2021-04-04,NYY,,TOR,"L,1-3",4-GF,,99,6.0,1,0,0,1,3,0,0,0.0,2.67,21,68.0,48.0,17,5,7,9,4,1,0,,0.0,0.0,0,0,0,19,0,0,0,0,0,0,0.57,0.184,0.58,0.11%,3.13,,,4t --- 0 out d3,9t end d 2,,2021-04-04,147,141,634607
2,12,13,2021-04-16,NYY,,TBR,"L,2-8",2-4,,11,3.0,2,0,0,3,4,0,1,0.0,3.28,15,69.0,36.0,7,8,6,1,1,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,1.01,0.12,0.99,0.07%,1.56,,,2t --- 0 out d2,4t 3 out d2,,2021-04-16,147,139,634464
3,13,24,2021-04-28,NYY,@,BAL,"W,7-0",8-GF,,11,2.0,1,0,0,0,2,0,0,0.0,2.9,6,28.0,18.0,8,2,3,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.04,0.006,0.04,0.00%,1.05,,,8b --- 0 out a7,9b end a 7,,2021-04-28,147,110,634362
4,14,34,2021-05-09,NYY,,WSN,"W,3-2",7-8,,10,1.1,2,0,0,0,0,0,0,0.0,2.93,5,,,3,0,3,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,1.78,0.107,1.67,0.06%,0.56,,,7t --- 1 out tie,8t 1-- 2 out tie,,2021-05-09,147,120,634218
5,15,37,2021-05-13,NYY,@,TBR,"L,1-9",5-7,,3,2.1,2,3,3,2,6,1,0,1.84,3.44,11,48.0,31.0,11,4,2,1,1,0,0,,2.0,0.0,0,0,0,9,0,0,0,0,0,0,0.16,-0.027,0.21,-0.02%,-1.59,,,5b 12- 2 out d4,7b 3 out d7,,2021-05-13,147,139,634126
6,16,40,2021-05-16,NYY,@,BAL,"L,6-10",4-5,L(0-1),2,2.0,2,1,1,1,0,0,0,2.16,3.59,9,33.0,21.0,2,4,2,6,3,1,0,,0.0,0.0,0,0,0,8,2,0,0,0,0,0,1.12,-0.025,1.36,-0.02%,0.05,,,4b --- 0 out tie,5b 3 out d1,,2021-05-16,147,110,634086
7,17,48,2021-05-25,NYY,,TOR,"L,2-6",4-6,,8,3.0,6,1,1,1,3,1,0,2.29,4.03,16,54.0,34.0,8,4,5,7,5,0,0,,0.0,0.0,0,0,0,15,1,0,0,0,0,0,0.69,0.0,0.97,0.00%,0.56,,,4t --- 0 out d2,6t 3 out d3,,2021-05-25,147,141,633956
8,18,53,2021-05-30,NYY,@,DET,"L,2-6",GS-3,L(0-2),4,2.1,3,4,2,2,2,0,2,2.86,4.31,15,63.0,37.0,10,5,3,6,2,2,0,39.0,,,0,0,0,11,1,0,0,0,0,0,1.11,-0.142,1.26,-0.10%,-1.4,,,1b start tie,3b 12- 1 out d2,,2021-05-30,147,116,633854
9,19,58,2021-06-04,NYY,,BOS,"L,2-5",GS-6,L(0-3),4,5.1,6,4,4,0,5,1,0,3.62,4.19,22,66.0,49.0,15,9,6,11,7,2,0,45.0,,,0,0,0,22,1,0,0,0,0,0,0.58,-0.111,0.72,-0.08%,-0.41,,,1t start tie,6t 1-- 1 out d3,,2021-06-04,147,111,633824
10,20,63,2021-06-10,NYY,@,MIN,"L,5-7",GS-4,,5,3.2,4,2,2,3,3,0,0,3.77,4.17,18,69.0,40.0,10,4,4,8,4,0,0,45.0,,,0,0,0,13,1,0,0,0,1,0,1.08,0.002,1.0,0.00%,-0.28,,,1b start a 3,4b -2- 2 out a2,,2021-06-10,147,142,633790
11,21,68,2021-06-17,NYY,@,TOR,"W,8-4",GS-5,,6,4.1,5,3,3,2,1,0,0,4.08,4.16,17,60.0,41.0,12,4,11,3,3,0,0,40.0,,,0,0,0,15,1,0,0,1,0,0,1.14,0.034,1.06,0.02%,0.15,,,1b start tie,5b 1-- 1 out a1,,2021-06-17,147,141,633633
12,22,73,2021-06-23,NYY,,KCR,"W,6-5",GS-5,,5,4.2,3,2,2,3,5,1,1,4.05,4.42,21,,,9,9,4,8,5,0,0,52.0,,,0,0,0,17,1,0,1,0,0,0,0.81,-0.055,0.76,-0.03%,-0.18,,,1t start tie,5t 123 2 out tie,,2021-06-23,147,118,633551
13,23,78,2021-06-28,NYY,,LAA,"L,3-5",GS-5,L(0-4),4,4.1,6,3,2,2,4,1,0,4.06,4.55,21,77.0,50.0,21,4,7,8,2,0,0,43.0,,,0,0,0,19,2,0,0,0,0,0,0.92,-0.008,0.75,0.00%,-0.09,,,1t start tie,5t -2- 1 out tie,,2021-06-28,147,108,633601
14,24,81,2021-07-03,NYY,,NYM,"L,3-8",6-GF,,4,4.0,3,0,0,1,9,0,0,3.72,4.12,17,62.0,44.0,7,15,5,2,1,1,0,,2.0,2.0,0,0,0,16,0,0,0,0,0,1,0.12,0.009,0.08,0.00%,1.58,,,6t -23 0 out d6,9t end d 5,,2021-07-03,147,121,633440
15,25,141,2021-09-10,NYY,@,NYM,"L,3-10",5-7,,68,3.0,2,2,1,0,2,0,2,3.68,4.11,13,45.0,28.0,5,7,4,5,2,1,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.06,0.002,0.08,0.00%,-0.53,,,5b --- 0 out d6,7b 3 out d8,,2021-09-10,147,121,632552
16,26,145,2021-09-14,NYY,@,BAL,"W,7-2",6-8,,3,3.0,0,0,0,1,2,0,0,3.48,4.04,10,47.0,30.0,9,6,2,5,2,0,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,0.72,0.093,1.12,0.09%,1.58,,,6b --- 0 out a4,8b 3 out a5,,2021-09-14,147,110,632500
17,27,148,2021-09-17,NYY,,CLE,"W,8-0",7-8,H(1),2,2.0,0,0,0,0,3,0,0,3.36,3.9,6,20.0,15.0,7,5,1,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.51,0.079,0.82,0.08%,1.04,,,7t --- 0 out a2,8t 3 out a6,,2021-09-17,147,114,632458
18,28,152,2021-09-21,NYY,,TEX,"W,7-1",6-7,H(2),3,1.1,0,0,0,0,3,0,0,3.28,3.78,4,16.0,13.0,7,2,1,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.82,0.09,1.39,0.09%,0.85,,,6t -2- 2 out a2,7t 3 out a3,,2021-09-21,147,140,632396
19,29,155,2021-09-25,NYY,@,BOS,"W,5-3",5-6,,3,1.1,2,0,0,0,2,0,0,3.2,3.7,6,27.0,18.0,3,3,1,3,2,0,0,,2.0,1.0,0,0,0,6,0,0,0,0,0,0,1.38,-0.004,3.16,-0.01%,0.28,,,5b 12- 1 out d1,6b 1-- 2 out d1,,2021-09-25,147,111,632354
20,30,157,2021-09-28,NYY,@,TOR,"W,7-2",3-5,W(1-4),2,2.2,2,1,1,1,1,0,0,3.21,3.69,11,42.0,25.0,3,7,3,6,4,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,1.1,0.036,2.33,0.05%,0.37,,,3b --- 1 out tie,5b 3 out a1,,2021-09-28,147,141,632288
21,31,159,2021-09-30,NYY,@,TOR,"W,6-2",5-6,W(2-4),1,1.1,1,0,0,1,1,0,0,3.14,3.69,6,17.0,10.0,3,1,2,2,2,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,1.0,0.094,2.18,0.12%,0.88,,,5b -2- 2 out d1,6b 3 out a3,,2021-09-30,147,141,632280
22,32,161,2021-10-02,NYY,,TBR,"L,2-12",6-7,,1,0.1,4,3,3,0,1,1,0,3.55,3.86,5,13.0,11.0,4,1,1,3,2,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.07,-0.009,0.07,-0.01%,-1.77,,,6t 1-- 2 out d6,7t 12- 0 out d7,,2021-10-02,147,139,632259
1,33,1,2022-04-08,NYY,,BOS,"W,6-5",10-GF(11),W(1-0),99,2.0,1,1,0,1,3,0,0,0.0,1.61,7,,,5,7,2,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,1,1,0,0,3.62,0.246,3.54,0.14%,1.2,13.3,21.0,10t -2- 0 out tie,11t end tie,,2022-04-08,147,111,661333
2,34,4,2022-04-11,NYY,,TOR,"L,0-3",6-8,,2,2.2,5,1,1,0,3,0,0,1.93,1.18,13,45.0,29.0,9,5,2,8,4,1,0,,0.0,0.0,0,0,0,13,1,0,0,0,0,0,0.48,-0.019,0.5,-0.01%,0.02,7.0,14.0,6t --- 0 out d2,8t 12- 2 out d3,,2022-04-11,147,141,661315
3,35,7,2022-04-14,NYY,,TOR,"W,3-0",9-GF,S(1),2,1.0,0,0,0,0,1,0,0,1.59,1.17,2,5.0,5.0,2,1,0,1,1,0,0,,3.0,0.0,0,0,0,2,0,0,0,0,0,0,4.47,0.264,4.56,0.16%,2.32,4.25,6.0,9t 123 0 out a3,9t end a 3,,2022-04-14,147,141,661312
4,36,9,2022-04-16,NYY,@,BAL,"W,5-2",6-8,H(1),1,2.0,2,0,0,1,3,0,0,1.17,1.29,9,42.0,28.0,8,4,4,1,1,0,0,,2.0,0.0,0,0,0,8,0,0,0,0,0,0,1.47,0.104,1.49,0.06%,1.0,8.7,15.0,6b 1-3 2 out a3,8b 12- 2 out a3,,2022-04-16,147,110,663266
5,37,14,2022-04-22,NYY,,CLE,"W,4-1",6-8,H(2),5,3.0,1,0,0,0,8,0,0,0.84,0.3,10,42.0,31.0,13,12,1,1,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.59,0.131,0.6,0.08%,1.45,22.15,33.0,6t --- 0 out a3,8t 3 out a3,,2022-04-22,147,114,661311
6,38,18,2022-04-27,NYY,,BAL,"W,5-2",6-8,W(2-0),4,2.1,1,0,0,1,2,0,0,0.69,0.73,9,34.0,21.0,9,3,4,2,0,2,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,1.2,0.17,1.42,0.12%,1.19,12.05,19.0,6t 1-- 2 out tie,8t 3 out a3,,2022-04-27,147,110,661306
