Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-26,PIT,,MIL,"L,8-12",7-9,,99,2.2,2.0,2.0,0.0,1.0,4.0,0.0,0,0.0,1.24,12.0,,,7,6,3,4,1,1,0,,0,0,1,0,0,11,0.0,0.0,1.0,0,0,1,0.13,-0.012,0.13,-0.01%,-0.3,12.2,20.0,7t --- 0 out d6,9t 123 2 out d4,,2022-04-26,134,158,662297,2022,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-29,PIT,,SDP,"L,3-7",8-GF,,2,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1,0.0,4.18,10.0,,,5,1,4,1,1,0,0,,0,0,0,0,0,6,0.0,0.0,1.0,0,0,0,0.13,0.011,0.1,0.01%,0.98,4.1,9.0,8t --- 0 out d4,9t end d 4,,2022-04-29,134,135,662296,2022,2.0,2.667,2.0,12.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.125,2.667,2.0,12.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.125,2.667,2.0,12.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.125,2.667,2.0,12.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.125,2.667,2.0,12.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.125
3,3,2022-05-07,PIT,@,CIN,"L,2-9",8-GF(8),,7,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0,0.0,4.17,7.0,26.0,17.0,4,3,3,2,1,0,0,,2,2,0,0,0,5,2.0,0.0,0.0,0,1,1,0.28,-0.025,0.18,-0.01%,-2.98,2.45,6.0,8b -23 0 out d2,8b end d 7,1.0,2022-05-07,134,113,663089,2022,1.0,4.667,2.0,22.0,0.0,2.0,0.0,4.0,5.0,0.0,2.0,0.0,1.286,4.667,2.0,22.0,0.0,2.0,0.0,4.0,5.0,0.0,2.0,0.0,1.286,4.667,2.0,22.0,0.0,2.0,0.0,4.0,5.0,0.0,2.0,0.0,1.286,4.667,2.0,22.0,0.0,2.0,0.0,4.0,5.0,0.0,2.0,0.0,1.286,4.667,2.0,22.0,0.0,2.0,0.0,4.0,5.0,0.0,2.0,0.0,1.286
4,4,2022-05-10,PIT,,LAD,"L,1-11",4-7,,2,4.0,4.0,4.0,4.0,1.0,4.0,1.0,0,3.72,4.56,17.0,59.0,40.0,10,5,2,10,3,3,0,,0,0,0,0,0,16,2.0,1.0,0.0,0,0,0,0.04,0.004,0.03,0.00%,-2.05,6.0,12.0,4t --- 0 out d7,7t 3 out d11,,2022-05-10,134,119,662292,2022,4.0,5.667,4.0,29.0,0.0,5.0,0.0,5.0,6.0,2.0,6.0,0.0,1.588,5.667,4.0,29.0,0.0,5.0,0.0,5.0,6.0,2.0,6.0,0.0,1.588,5.667,4.0,29.0,0.0,5.0,0.0,5.0,6.0,2.0,6.0,0.0,1.588,5.667,4.0,29.0,0.0,5.0,0.0,5.0,6.0,2.0,6.0,0.0,1.588,5.667,4.0,29.0,0.0,5.0,0.0,5.0,6.0,2.0,6.0,0.0,1.588
5,5,2022-05-27,BAL,@,BOS,"W,12-8",2-5,,16,3.0,7.0,2.0,2.0,0.0,0.0,0.0,0,4.26,4.22,15.0,43.0,31.0,8,4,9,6,2,2,0,,2,0,0,0,0,15,4.0,0.0,0.0,1,0,0,0.22,-0.025,0.08,-0.01%,-0.47,-1.45,3.0,2b -23 2 out d6,5b -23 2 out d6,,2022-05-27,110,111,663276,2022,3.0,9.667,8.0,46.0,1.0,9.0,4.0,6.0,10.0,6.0,17.0,3.724,1.448,9.667,8.0,46.0,1.0,9.0,4.0,6.0,10.0,6.0,17.0,3.724,1.448,9.667,8.0,46.0,1.0,9.0,4.0,6.0,10.0,6.0,17.0,3.724,1.448,7.0,6.0,34.0,1.0,7.0,4.0,5.0,6.0,6.0,15.0,5.143,1.571,9.667,8.0,46.0,1.0,9.0,4.0,6.0,10.0,6.0,17.0,3.724,1.448
6,6,2022-07-08,BAL,,LAA,"W,5-4",7-8,,41,1.1,2.0,0.0,0.0,0.0,2.0,0.0,0,3.86,3.83,6.0,24.0,16.0,0,2,3,1,1,0,0,,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.45,0.034,0.23,0.01%,0.69,5.8,10.0,7t 1-- 2 out d3,8t 3 out d2,,2022-07-08,110,108,661108,2022,1.333,12.667,15.0,61.0,1.0,11.0,6.0,6.0,10.0,10.0,28.0,4.263,1.658,12.667,15.0,61.0,1.0,11.0,6.0,6.0,10.0,10.0,28.0,4.263,1.658,12.667,15.0,61.0,1.0,11.0,6.0,6.0,10.0,10.0,28.0,4.263,1.658,8.0,13.0,39.0,1.0,9.0,6.0,2.0,5.0,10.0,26.0,6.75,1.875,12.667,15.0,61.0,1.0,11.0,6.0,6.0,10.0,10.0,28.0,4.263,1.658
7,7,2022-07-30,BAL,@,CIN,"L,2-8",5-GF(8),,21,3.2,3.0,2.0,2.0,1.0,3.0,1.0,0,4.08,4.24,14.0,53.0,31.0,10,2,2,8,3,2,0,,1,1,0,0,0,13,1.0,0.0,0.0,1,0,0,0.12,-0.076,0.1,-0.04%,-0.87,7.85,14.0,5b 1-- 1 out d3,8b end d 6,,2022-07-30,110,113,663025,2022,3.667,14.0,17.0,67.0,1.0,11.0,6.0,6.0,12.0,10.0,30.0,3.857,1.643,14.0,17.0,67.0,1.0,11.0,6.0,6.0,12.0,10.0,30.0,3.857,1.643,11.333,15.0,55.0,1.0,9.0,6.0,5.0,8.0,10.0,28.0,4.765,1.765,8.333,13.0,38.0,1.0,6.0,6.0,1.0,6.0,8.0,24.0,6.48,1.68,14.0,17.0,67.0,1.0,11.0,6.0,6.0,12.0,10.0,30.0,3.857,1.643
8,8,2022-08-07,BAL,,PIT,"L,1-8",7-GF,,7,2.1,2.0,1.0,1.0,1.0,3.0,1.0,0,4.05,4.61,10.0,49.0,30.0,4,7,4,2,0,0,0,,1,1,0,0,0,9,0.0,0.0,0.0,0,0,0,0.02,-0.021,0.02,-0.01%,-0.85,7.45,13.0,7t 1-- 2 out d5,9t end d 7,,2022-08-07,110,134,661049,2022,2.333,17.667,20.0,81.0,2.0,13.0,8.0,7.0,15.0,12.0,37.0,4.075,1.528,17.667,20.0,81.0,2.0,13.0,8.0,7.0,15.0,12.0,37.0,4.075,1.528,13.0,18.0,59.0,2.0,11.0,8.0,3.0,10.0,12.0,35.0,5.538,1.615,8.0,12.0,35.0,1.0,4.0,4.0,1.0,5.0,6.0,20.0,4.5,1.625,17.667,20.0,81.0,2.0,13.0,8.0,7.0,15.0,12.0,37.0,4.075,1.528
9,9,2022-09-05,BAL,,TOR,"L,3-7",9-GF,,28,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3.86,4.59,3.0,13.0,7.0,0,1,1,0,0,0,0,,2,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.18,0.008,0.27,0.01%,1.45,3.65,6.0,9t 12- 0 out d4,9t end d 4,1.0,2022-09-05,110,141,663353,2022,1.0,20.0,22.0,91.0,3.0,14.0,9.0,8.0,18.0,13.0,42.0,4.05,1.5,20.0,22.0,91.0,3.0,14.0,9.0,8.0,18.0,13.0,42.0,4.05,1.5,14.333,18.0,62.0,3.0,9.0,9.0,3.0,12.0,11.0,36.0,5.651,1.465,7.333,7.0,30.0,2.0,3.0,3.0,2.0,8.0,3.0,14.0,3.682,1.227,20.0,22.0,91.0,3.0,14.0,9.0,8.0,18.0,13.0,42.0,4.05,1.5
10,10,2022-10-05,BAL,,TOR,"L,1-5",8-GF,,29,1.1,2.0,0.0,0.0,0.0,0.0,0.0,0,3.63,4.5,5.0,15.0,10.0,1,1,2,3,2,0,0,,3,2,0,0,0,5,0.0,0.0,0.0,1,0,0,0.39,-0.076,0.0,0.00%,-0.79,1.8,4.0,8t 123 2 out d2,9t end d 4,2.0,2022-10-05,110,141,663272,2022,1.333,21.0,22.0,94.0,3.0,14.0,9.0,9.0,19.0,13.0,42.0,3.857,1.476,21.0,22.0,94.0,3.0,14.0,9.0,9.0,19.0,13.0,42.0,3.857,1.476,11.333,14.0,48.0,2.0,5.0,5.0,3.0,9.0,7.0,25.0,3.971,1.5,7.0,5.0,27.0,2.0,3.0,3.0,3.0,7.0,3.0,12.0,3.857,1.143,21.0,22.0,94.0,3.0,14.0,9.0,9.0,19.0,13.0,42.0,3.857,1.476
