Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,133.0,2021-04-03,SFG,@,SEA,"L,0-4",7-7,,99.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,9.0,16.17,4.0,10.0,7.0,2,1,1.0,3.0,0,2,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.12,-0.022,0.11,-0.01%,-0.51,,,7b --- 0 out d3,7b 3 out d4,,2021-04-03,137,136,634639,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,134.0,2021-04-05,SFG,@,SDP,"W,3-2",7-7,H(1),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,9.67,3.0,10.0,5.0,1,0,3.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.41,0.105,1.53,0.07%,0.47,,,7b --- 0 out a1,7b 3 out a1,,2021-04-05,137,135,634591,2021,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0
3.0,135.0,2021-04-06,SFG,@,SDP,"L,1-3",6-6,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,7.5,3.0,14.0,6.0,2,0,2.0,1.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.98,0.073,1.09,0.05%,0.47,,,6b --- 0 out tie,6b 3 out tie,,2021-04-06,137,135,634529,2021,1.0,2.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,4.5,0.5,2.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,4.5,0.5,2.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,4.5,0.5
4.0,136.0,2021-04-10,SFG,,COL,"W,4-3",7-7,H(2),3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.25,5.42,3.0,14.0,10.0,2,2,0.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.26,0.096,1.39,0.06%,0.5,,,7t --- 0 out a1,7t 3 out a1,,2021-04-10,137,115,632169,2021,1.0,3.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,0.333,3.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,0.333,3.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,0.333
1.0,137.0,2022-04-24,LAD,@,SDP,"W,10-2",7-7,,99.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,4.0,22.0,17.0,3,3,1.0,2.0,1,1,0,,1,1,0,0,0,4,1.0,0.0,0.0,0,0,0,0.06,0.002,0.07,0.00%,-0.16,3.65,6.0,7b 1-- 0 out a9,7b 3 out a8,,2022-04-24,119,135,662274,2022,1.0,4.0,1.0,13.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,2.25,0.25,4.0,1.0,13.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,2.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,138.0,2022-04-29,LAD,,DET,"W,5-1",9-GF,,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.11,3.0,11.0,8.0,2,2,3.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.38,0.015,0.4,0.01%,0.5,1.65,3.0,9t --- 0 out a4,9t end a 4,,2022-04-29,119,116,662699,2022,1.0,5.0,2.0,17.0,1.0,1.0,1.0,0.0,3.0,2.0,6.0,1.8,0.4,5.0,2.0,17.0,1.0,1.0,1.0,0.0,3.0,2.0,6.0,1.8,0.4,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
3.0,139.0,2022-04-30,LAD,,DET,"L,1-5",8-8,,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0,3.0,0.45,5.0,25.0,15.0,3,4,1.0,1.0,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.24,-0.027,0.26,-0.02%,-0.5,5.05,9.0,8t --- 0 out d3,8t 3 out d4,,2022-04-30,119,116,662698,2022,1.0,6.0,3.0,20.0,1.0,1.0,1.0,0.0,3.0,2.0,7.0,1.5,0.5,5.0,2.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.4,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
4.0,140.0,2022-05-04,LAD,,SFG,"W,9-1",9-GF,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.25,1.11,4.0,15.0,9.0,1,1,0.0,4.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,0.5,1.65,3.0,9t --- 0 out a8,9t end a 8,,2022-05-04,119,137,662707,2022,1.0,7.0,5.0,25.0,1.0,2.0,2.0,0.0,6.0,3.0,10.0,2.571,0.714,5.0,4.0,18.0,0.0,1.0,1.0,0.0,6.0,2.0,6.0,1.8,0.8,3.0,4.0,12.0,0.0,1.0,1.0,0.0,4.0,2.0,6.0,3.0,1.333
5.0,141.0,2022-05-07,LAD,@,CHC,"W,7-0",9-GF,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1.8,2.31,5.0,26.0,12.0,3,4,0.0,2.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.001,0.05,0.00%,0.51,3.05,6.0,9b --- 0 out a7,9b end a 7,1.0,2022-05-07,119,112,663162,2022,1.0,8.0,6.0,29.0,1.0,2.0,2.0,0.0,6.0,3.0,11.0,2.25,0.75,5.0,5.0,19.0,0.0,1.0,1.0,0.0,6.0,2.0,7.0,1.8,1.0,4.0,5.0,16.0,0.0,1.0,1.0,0.0,4.0,2.0,7.0,2.25,1.25
6.0,142.0,2022-05-10,LAD,@,PIT,"W,11-1",8-8,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0,3.0,3.11,6.0,22.0,12.0,4,2,1.0,2.0,2,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,-0.51,0.45,3.0,8b --- 0 out a11,8b 3 out a10,,2022-05-10,119,134,662292,2022,1.0,9.0,6.0,34.0,1.0,2.0,2.0,1.0,7.0,3.0,11.0,2.0,0.778,5.0,5.0,21.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,1.8,1.2,5.0,5.0,21.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,1.8,1.2
7.0,143.0,2022-05-14,LAD,,PHI,"L,3-8",7-8,,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0,2.25,2.86,7.0,26.0,16.0,1,3,3.0,3.0,0,3,0,,0,0,0,0,0,7,0.0,0.0,0.0,1,0,0,0.11,0.01,0.13,0.01%,1.01,5.3,9.0,7t --- 0 out d5,8t 3 out d5,,2022-05-14,119,143,662704,2022,2.0,10.0,7.0,40.0,1.0,3.0,3.0,3.0,8.0,4.0,13.0,2.7,1.0,5.0,5.0,23.0,0.0,2.0,2.0,3.0,5.0,2.0,7.0,3.6,1.6,6.0,6.0,27.0,0.0,2.0,2.0,3.0,6.0,3.0,9.0,3.0,1.5
8.0,144.0,2022-06-18,LAD,,CLE,"W,7-1",9-GF,,34.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.0,2.45,3.0,11.0,9.0,4,3,0.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.003,0.04,0.00%,0.5,6.25,9.0,9t --- 0 out a6,9t end a 6,,2022-06-18,119,114,662686,2022,1.0,12.0,9.0,47.0,1.0,3.0,3.0,3.0,9.0,4.0,15.0,2.25,1.0,6.0,6.0,27.0,0.0,2.0,2.0,3.0,6.0,2.0,8.0,3.0,1.5,8.0,8.0,34.0,0.0,2.0,2.0,3.0,7.0,3.0,11.0,2.25,1.375
9.0,145.0,2022-06-26,LAD,@,ATL,"W,5-3",8-9,,7.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1.64,2.02,6.0,,,6,3,2.0,1.0,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.01,0.155,1.18,0.11%,1.03,10.5,15.0,8b --- 0 out d2,9b 3 out tie,,2022-06-26,119,144,661512,2022,2.0,13.0,9.0,50.0,1.0,3.0,3.0,3.0,11.0,4.0,15.0,2.077,0.923,6.0,4.0,25.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,1.5,1.167,9.0,8.0,37.0,0.0,2.0,2.0,3.0,9.0,3.0,11.0,2.0,1.222
10.0,146.0,2022-06-28,LAD,@,COL,"L,4-7",7-7,,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.5,1.78,3.0,11.0,9.0,3,3,0.0,1.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.1,0.008,0.11,0.01%,0.55,6.25,9.0,7b --- 0 out d4,7b 3 out d4,,2022-06-28,119,115,662911,2022,1.0,15.0,9.0,56.0,1.0,3.0,3.0,3.0,14.0,4.0,15.0,1.8,0.8,7.0,3.0,27.0,0.0,1.0,1.0,3.0,8.0,1.0,4.0,1.286,0.857,11.0,8.0,43.0,0.0,2.0,2.0,3.0,12.0,3.0,11.0,1.636,1.0
