Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,518,1,2021-04-01,KCR,,TEX,"W,14-10",9-GF,S(1),99,0.2,0,0,0,0,2,0,0,0.00,-2.83,2,8,6,2,2,0,0,0,0,0,,2,0,1,0,0,2,0,0,0,0,0,0,.66,0.040,.63,0.02%,1.22,,,9t 1-3 1 out a4,9t end a 4,,2021-04-01,118,140,634630
2,519,3,2021-04-04,KCR,,TEX,"L,3-7",9-GF,,2,1.0,1,1,1,0,0,1,0,5.40,8.57,4,13,9,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,-0.007,.05,-0.01%,-0.46,,,9t --- 0 out d4,9t end d 5,,2021-04-04,118,140,634593
3,520,6,2021-04-08,KCR,@,CHW,"L,0-6",8-GF(8),,3,1.0,1,0,0,0,0,0,0,3.38,6.55,3,10,6,1,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.53,,,8b --- 0 out d6,8b end d 6,,2021-04-08,118,145,634565
4,521,7,2021-04-11,KCR,@,CHW,"W,4-3",6-6,,2,1.0,0,0,0,0,1,0,0,2.45,5.08,3,,,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.077,1.11,0.05%,0.53,,,6b --- 0 out tie,6b 3 out tie,,2021-04-11,118,145,632170
5,522,9,2021-04-13,KCR,,LAA,"W,3-2",8-8,H(1),1,0.2,2,1,1,0,0,0,0,4.15,4.79,4,18,11,5,0,3,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,2.56,-0.087,2.43,-0.05%,-0.84,,,8t --- 0 out a2,8t --3 2 out a1,,2021-04-13,118,108,632210
6,523,12,2021-04-17,KCR,,TOR,"L,1-5",6-GF(7),,3,1.1,1,1,1,0,2,0,0,4.76,3.70,5,30,18,2,3,0,3,1,0,0,,1,0,1,0,0,4,0,0,0,0,1,0,.14,-0.012,.15,-0.01%,-0.22,,,6t 1-- 2 out d4,7t end d 4,1.0,2021-04-17,118,141,634477
7,524,15,2021-04-19,KCR,,TBR,"L,1-4",9-GF,,1,1.0,2,1,1,1,2,0,0,5.40,3.47,6,35,18,3,3,1,2,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.20,-0.016,.22,-0.01%,-0.46,,,9t --- 0 out d3,9t end d 4,,2021-04-19,118,139,634396
8,525,20,2021-04-25,KCR,@,DET,"W,4-0",9-GF,,5,1.0,0,0,0,1,1,0,0,4.70,3.56,4,23,15,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.32,0.02%,0.51,,,9b --- 0 out a4,9b end a 4,,2021-04-25,118,116,634448
9,526,24,2021-04-30,KCR,@,MIN,"L,1-9",8-GF(8),,4,1.0,2,4,4,3,0,0,0,8.31,4.55,8,34,16,3,2,0,5,3,1,0,,0,0,0,0,0,4,1,0,0,0,1,0,.03,-0.012,.04,-0.01%,-3.49,,,8b --- 0 out d4,8b end d 8,,2021-04-30,118,142,634391
10,527,28,2021-05-04,KCR,,CLE,"L,3-7",9-GF,,3,1.0,0,0,0,0,0,0,0,7.45,4.41,3,11,5,0,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.004,.08,0.00%,0.54,,,9t --- 0 out d4,9t end d 4,,2021-05-04,118,114,634277
11,528,29,2021-05-05,KCR,,CLE,"L,4-5",9-GF,L(0-1),0,1.0,1,1,1,0,3,1,0,7.59,4.95,4,24,15,1,6,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.00,-0.288,1.42,-0.25%,-0.46,,,9t --- 0 out tie,9t end d 1,,2021-05-05,118,114,634226
12,529,32,2021-05-08,KCR,,CHW,"L,1-9",7-9,,2,2.0,2,1,1,0,2,0,0,7.11,4.35,8,30,20,4,6,2,4,0,1,0,,1,0,0,0,0,8,1,0,0,0,0,0,.01,0.001,.02,0.00%,0.07,,,7t 1-- 2 out d8,9t 1-- 2 out d8,,2021-05-08,118,145,634197
13,530,38,2021-05-14,KCR,@,CHW,"L,1-3",4-4,,5,1.0,1,0,0,1,1,0,0,6.59,4.34,5,19,10,3,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.55,0.032,.54,0.02%,0.53,,,4b --- 0 out d2,4b 3 out d2,2.0,2021-05-14,118,145,634166
14,531,40,2021-05-16,KCR,@,CHW,"L,3-4",9-GF,BL(0-2),1,0.2,3,2,2,0,0,0,1,7.53,4.50,5,21,13,3,2,2,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,4.32,-0.790,4.50,-0.49%,-1.71,,,9b --- 0 out a1,9b end d 1,,2021-05-16,118,145,634124
15,532,48,2021-05-27,KCR,@,TBR,"L,2-7",6-7,,10,2.0,1,0,0,0,3,0,1,6.61,4.15,8,29,21,4,4,1,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,0.008,.05,0.01%,0.98,,,6b --- 0 out d5,7b 3 out d5,,2021-05-27,118,139,633915
16,533,53,2021-06-01,KCR,,PIT,"W,10-5",9-GF,,4,1.0,0,0,0,0,1,0,0,6.23,3.98,3,18,12,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.08,0.00%,0.54,,,9t --- 0 out a5,9t end a 5,,2021-06-01,118,134,633891
17,534,55,2021-06-04,KCR,,MIN,"W,14-5",8-8,,2,1.0,2,3,3,1,0,2,0,7.36,5.52,6,21,13,3,3,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.000,.01,0.00%,-2.46,,,8t --- 0 out a12,8t 3 out a9,,2021-06-04,118,142,633838
18,535,58,2021-06-07,KCR,@,LAA,"L,3-8",5-7,,2,2.1,1,0,0,1,1,0,0,6.53,5.30,8,24,14,1,2,4,2,1,1,0,,0,0,0,0,0,7,1,0,0,1,0,0,.15,0.016,.14,0.01%,1.19,,,5b --- 2 out d5,7b 3 out d4,,2021-06-07,118,108,633796
19,536,60,2021-06-09,KCR,@,LAA,"L,1-6",8-GF(8),,1,1.0,1,1,1,1,1,0,0,6.65,5.25,5,18,10,5,2,3,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.06,-0.006,.05,0.00%,-0.46,,,8b --- 0 out d4,8b end d 5,,2021-06-09,118,108,633776
20,537,63,2021-06-12,KCR,@,OAK,"L,2-11",8-GF(8),,2,1.0,5,5,5,1,0,2,0,8.34,6.43,9,22,14,4,2,1,7,4,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,.01,-0.011,.01,-0.01%,-4.51,,,8b --- 0 out d4,8b end d 9,,2021-06-12,118,133,633718
21,538,73,2021-06-24,KCR,@,NYY,"L,1-8",7-7,,11,1.0,0,0,0,0,1,0,0,7.99,6.21,3,18,9,2,0,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.01,0.00%,0.52,,,7b --- 0 out d6,7b 3 out d6,,2021-06-24,118,147,633559
22,539,75,2021-06-26,KCR,@,TEX,"L,0-8",7-GF(8),,1,2.0,5,2,2,1,1,1,0,8.06,6.52,13,44,30,7,4,4,7,3,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,.02,0.000,.01,0.00%,-0.96,,,7b --- 0 out d6,8b end d 8,,2021-06-26,118,140,633534
23,540,92,2021-07-18,KCR,,BAL,"L,0-5",9-GF,,21,1.0,0,0,0,0,0,0,0,7.76,6.40,3,9,7,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.54,,,9t --- 0 out d5,9t end d 5,,2021-07-18,118,110,633287
24,541,96,2021-07-24,KCR,,DET,"W,9-8",9-GF,S(2),5,0.1,0,0,0,0,1,0,0,7.67,6.28,1,6,4,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.49,0.145,.11,0.00%,0.46,,,9t 12- 2 out a1,9t end a 1,,2021-07-24,118,116,633201
25,542,101,2021-07-29,KCR,,CHW,"W,5-0",9-GF,,4,1.0,0,0,0,0,2,0,0,7.39,6.03,3,18,13,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.00,0.00%,0.54,,,9t --- 0 out a5,9t end a 5,,2021-07-29,118,145,633141
26,543,102,2021-07-30,KCR,@,TOR,"L,4-6",8-GF(8),,0,1.0,0,0,0,1,0,0,0,7.14,6.03,4,20,10,3,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.008,.01,0.00%,0.54,,,8b --- 0 out d3,8b end d 3,,2021-07-30,118,141,633091
27,544,105,2021-08-03,KCR,@,CHW,"L,1-7",8-GF(8),,3,1.0,0,0,0,0,0,0,0,6.90,5.94,3,10,8,1,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.53,,,8b --- 0 out d6,8b end d 6,,2021-08-03,118,145,633030
28,545,108,2021-08-06,KCR,@,STL,"L,2-4",8-GF(8),,2,1.0,2,0,0,0,1,0,0,6.68,5.78,4,15,10,1,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.22,0.013,.01,0.00%,0.48,,,8b --- 0 out d2,8b end d 2,,2021-08-06,118,138,632982
29,546,110,2021-08-08,KCR,@,STL,"W,6-5",6-6,,1,1.0,0,0,0,0,1,0,0,6.47,5.64,3,12,8,0,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,.00,0.00%,0.48,,,6b --- 0 out a4,6b 3 out a4,,2021-08-08,118,138,632985
30,547,111,2021-08-09,KCR,,NYY,"L,6-8",10-10,,0,0.2,0,0,0,1,0,0,0,6.34,5.68,3,10,5,2,0,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.84,0.043,.01,0.00%,0.71,,,10t -2- 1 out d2,10t 3 out d2,,2021-08-09,118,147,632979
31,548,112,2021-08-10,KCR,,NYY,"W,8-4",8-8,H(2),0,1.0,0,0,0,0,1,0,0,6.15,5.55,3,9,6,3,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,.00,0.00%,0.54,,,8t --- 0 out a3,8t 3 out a3,,2021-08-10,118,147,632987
