Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
16,440,97,2021-07-24,WSN,@,BAL,"L,3-5",GS-6,L(3-5),4,5.0,3,3,3,1,2,2,0,5.02,5.43,19,70,41,13,2,5,11,5,0,0,50,,,0,0,0,18,1,0,0,0,0,0,.61,-0.028,.29,-0.01%,0.01,,,1b start tie,6b -2- 0 out d2,,2021-07-24,120,110,633195
17,441,106,2021-08-03,STL,,ATL,"L,1-6",GS-5,L(3-6),9,5.0,9,6,6,2,4,2,0,5.38,5.58,24,88,51,15,7,9,9,6,0,0,27,,,0,0,0,22,0,0,0,2,0,0,.45,-0.373,.25,-0.12%,-3.60,,,1t start tie,5t 3 out d6,,2021-08-03,138,144,633032
18,442,111,2021-08-08,STL,,KCR,"L,5-6",GS-6,,4,5.1,6,5,5,2,2,0,1,5.57,5.49,25,92,57,9,5,9,11,6,1,0,36,,,1,0,0,20,1,0,0,0,1,0,1.16,-0.226,.46,-0.05%,-1.78,,,1t start tie,6t -2- 1 out d3,,2021-08-08,138,118,632985
19,443,116,2021-08-14,STL,@,KCR,"W,9-4",GS-6,W(4-6),5,5.2,7,1,1,2,2,0,0,5.32,5.37,24,90,56,9,8,14,6,5,0,0,51,,,0,0,0,22,0,0,0,2,0,0,1.17,0.163,.59,0.05%,1.70,,,1b start tie,6b 1-3 2 out a1,,2021-08-14,138,118,632818
20,444,120,2021-08-19,STL,,MIL,"W,8-4",GS-5,,4,4.1,6,4,4,3,0,0,1,5.46,5.40,23,89,46,11,4,9,10,5,5,0,32,,,0,0,0,19,3,0,0,0,0,0,1.15,-0.273,.59,-0.09%,-2.11,,,1t start tie,5t 1-- 1 out d3,,2021-08-19,138,158,632845
21,445,125,2021-08-25,STL,,DET,"W,3-2",GS-5,,5,5.0,7,1,1,2,4,0,0,5.27,5.27,21,,,15,7,6,9,7,0,0,51,,,0,1,0,19,3,0,1,2,0,0,1.08,0.162,.40,0.04%,1.40,,,1t start tie,5t 3 out a1,,2021-08-25,138,116,632751
22,446,130,2021-08-30,STL,@,CIN,"W,3-1",GS-7,W(5-6),4,6.1,1,1,1,2,5,1,0,5.05,5.23,22,86,54,16,14,5,10,2,1,0,70,,,0,0,0,20,0,0,0,0,0,0,.89,0.294,.72,0.14%,2.36,,,1b start a 2,7b 1-- 1 out a2,,2021-08-30,138,113,632692
23,447,135,2021-09-05,STL,@,MIL,"L,5-6",GS-6,,5,5.1,6,1,1,2,2,1,0,4.89,5.26,23,81,51,14,8,11,8,3,1,0,52,,,1,0,0,21,1,0,1,0,0,0,1.10,0.155,.75,0.06%,1.51,,,1b start tie,6b 1-- 1 out a2,,2021-09-05,138,158,632610
24,448,140,2021-09-10,STL,,CIN,"L,2-4",GS-7,,4,7.0,3,2,2,4,2,2,0,4.75,5.42,27,92,56,16,8,11,10,3,0,0,61,,,0,0,0,22,0,0,0,1,0,0,.94,0.183,.78,0.09%,1.36,,,1t start tie,7t 3 out tie,,2021-09-10,138,113,632534
25,449,145,2021-09-15,STL,@,NYM,"W,11-4",GS-6,W(6-6),4,6.0,6,3,2,0,7,2,0,4.67,5.41,25,94,60,12,8,6,12,2,3,0,57,,,0,0,0,25,1,0,0,0,0,1,.79,0.056,1.07,0.05%,-0.05,,,1b start a 5,6b 3 out a3,,2021-09-15,138,121,632521
26,450,149,2021-09-20,STL,@,MIL,"W,5-2",GS-6,W(7-6),4,6.0,3,2,2,0,2,2,0,4.59,5.48,21,77,48,8,10,4,15,2,3,0,60,,,0,0,0,21,0,0,0,0,0,0,.83,0.158,.93,0.11%,1.03,,,1b start a 2,6b 3 out a1,,2021-09-20,138,158,632415
27,451,155,2021-09-25,STL,@,CHC,"W,8-5",GS-5,,4,5.0,8,4,3,3,6,0,0,4.62,5.37,26,96,56,12,10,10,7,5,0,0,40,,,0,0,0,21,2,0,0,1,0,0,1.38,-0.248,.09,-0.01%,-1.47,,,1b start tie,5b 3 out d2,,2021-09-25,138,112,632351
28,452,161,2021-10-02,STL,,CHC,"L,5-6",GS-5,,6,5.0,6,4,4,4,4,1,0,4.71,5.41,24,88,50,15,3,9,7,5,0,0,39,,,0,0,0,20,1,0,0,1,0,0,1.45,-0.250,.07,-0.01%,-1.60,,,1t start tie,5t 3 out d3,,2021-10-02,138,112,632257
