Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,1,2022-04-08,MIN,,SEA,"L,1-2",5-6,,99,2.0,2,0,0,1,4,0,0,0.0,0.61,9,31.0,22.0,7,8,2,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.24,0.103,1.16,0.06%,0.95,10.7,18.0,5t --- 0 out d1,6t 3 out d1,,2022-04-08,142,136,661750
2,2,4,2022-04-11,MIN,,SEA,"W,4-0",9-GF,,2,1.0,0,0,0,0,0,0,0,0.0,1.45,3,11.0,7.0,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.013,0.16,0.01%,0.47,2.25,3.0,9t --- 0 out a4,9t end a 4,,2022-04-11,142,136,661754
3,3,7,2022-04-15,MIN,@,BOS,"W,8-4",7-8,,3,2.0,3,3,3,0,4,1,0,5.4,3.11,9,34.0,23.0,2,10,3,2,1,0,0,,0,0,0,0,0,9,2,0,0,0,0,0,0.53,-0.033,0.45,-0.02%,-1.98,4.7,9.0,7b --- 0 out a5,8b 3 out a2,,2022-04-15,142,111,663265
4,4,10,2022-04-18,MIN,@,BOS,"W,8-3",7-7,H(1),2,1.0,1,1,1,1,3,1,0,6.0,4.78,5,,,5,4,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.26,-0.01,1.06,-0.01%,-0.49,5.05,9.0,7b --- 0 out a3,7b 3 out a2,,2022-04-18,142,111,663236
5,5,13,2022-04-21,MIN,@,KCR,"W,1-0",7-7,H(2),2,1.0,0,0,0,0,2,0,0,5.14,3.97,3,15.0,10.0,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.107,1.14,0.05%,0.49,6.25,9.0,7b --- 0 out a1,7b 3 out a1,,2022-04-21,142,118,662742
6,6,16,2022-04-24,MIN,,CHW,"W,6-4",8-9,,2,2.0,2,0,0,0,2,0,0,4.0,3.33,6,18.0,12.0,3,3,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,2,0,0,2.12,0.235,2.13,0.14%,0.95,7.3,12.0,8t --- 0 out tie,9t 3 out tie,,2022-04-24,142,145,661781
7,7,21,2022-04-30,MIN,@,TBR,"W,9-1",6-7,H(3),5,2.0,0,0,0,0,3,0,0,3.27,2.75,6,20.0,15.0,4,4,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.67,0.098,0.74,0.07%,0.91,10.5,15.0,6b --- 0 out a2,7b 3 out a4,,2022-04-30,142,139,661906
8,8,23,2022-05-02,MIN,@,BAL,"W,2-1",9-GF,S(1),1,1.0,0,0,0,0,1,0,0,3.0,2.61,3,10.0,9.0,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.54,0.189,2.85,0.13%,0.47,4.25,6.0,9b --- 0 out a1,9b end a 1,,2022-05-02,142,110,663362
9,9,26,2022-05-05,MIN,@,BAL,"L,3-5",7-8,L(0-1),2,0.2,2,2,2,0,0,2,1,4.26,4.93,5,15.0,9.0,1,2,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.89,-0.263,2.24,-0.19%,-1.43,-4.3,-4.0,7b --3 2 out tie,8b --- 1 out d2,,2022-05-05,142,110,661341
10,10,28,2022-05-07,MIN,,OAK,"W,1-0",8-GF,S(2),1,2.0,0,0,0,1,5,0,1,3.68,4.41,8,32.0,21.0,3,9,0,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.39,0.273,2.78,0.19%,0.95,13.3,21.0,8t --- 0 out a1,9t end a 1,,2022-05-07,142,133,661701
11,11,33,2022-05-13,MIN,,CLE,"W,12-8",8-8,,5,1.0,0,0,0,0,0,0,0,3.45,4.32,4,10.0,8.0,1,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.22,0.011,0.27,0.01%,0.47,2.25,3.0,8t --- 0 out a5,8t 3 out a5,,2022-05-13,142,114,661698
12,12,34,2022-05-14,MIN,,CLE,"L,2-3",9-9,,0,1.0,0,0,0,0,1,0,0,3.24,4.13,3,12.0,8.0,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.77,0.132,2.19,0.10%,0.47,4.25,6.0,9t --- 0 out tie,9t 3 out tie,,2022-05-14,142,114,661695
13,13,38,2022-05-18,MIN,@,OAK,"W,14-4",9-GF,,3,1.0,2,0,0,0,2,0,0,3.06,3.85,5,23.0,16.0,1,5,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.44,5.05,9.0,9b --- 0 out a10,9b end a10,,2022-05-18,142,133,662377
14,14,39,2022-05-20,MIN,@,KCR,"W,6-4",7-8,H(4),1,1.2,0,0,0,0,2,0,0,2.79,3.58,5,16.0,10.0,2,1,1,2,1,0,0,,2,1,0,0,0,4,0,0,0,0,1,0,1.54,0.168,1.83,0.12%,0.88,7.75,11.0,7b -23 1 out a2,8b 3 out a3,,2022-05-20,142,118,662714
15,15,41,2022-05-22,MIN,@,KCR,"W,7-6",9-GF,S(3),1,1.0,0,0,0,0,2,0,0,2.66,3.36,3,17.0,14.0,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.6,0.196,3.16,0.14%,0.49,6.25,9.0,9b --- 0 out a1,9b end a 1,,2022-05-22,142,118,662712
16,16,43,2022-05-24,MIN,,DET,"W,2-0",9-GF,S(4),1,1.0,1,0,0,0,0,0,1,2.53,3.49,4,14.0,10.0,1,4,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.55,0.069,3.16,0.05%,0.47,1.05,3.0,9t --- 0 out a2,9t end a 2,,2022-05-24,142,116,661699
