Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,12,2021-04-25,TBR,,TOR,"L,0-1",GS-3,,99,2.2,0.0,0.0,0.0,1.0,3.0,0.0,0,0.0,2.05,9.0,42.0,30.0,4,5,1,4,2,1,0,60.0,,,0,0,0,8,0.0,0.0,0.0,0,0,0,0.89,0.141,1.06,0.10%,1.37,,,1t start tie,3t --- 2 out tie,,2021-04-25,139,141,634376,2021,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,13,2021-04-29,TBR,,OAK,"L,2-3",5-6,,3,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.67,7.0,43.0,29.0,4,4,0,5,2,2,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.96,0.127,1.02,0.08%,0.98,,,5t --- 0 out d1,6t 3 out tie,,2021-04-29,139,133,634296,2021,2.0,2.667,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.375,2.667,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.375,2.667,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.375,2.667,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.375,2.667,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.375
3,14,2021-05-04,TBR,@,LAA,"W,8-3",5-7,W(1-0),4,3.0,2.0,1.0,1.0,0.0,5.0,1.0,0,1.17,2.65,11.0,56.0,33.0,9,6,2,4,1,0,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,0.71,0.1,0.71,0.06%,0.61,,,5b --- 0 out a2,7b 3 out a4,,2021-05-04,139,108,634267,2021,3.0,4.667,1.0,16.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.429,4.667,1.0,16.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.429,4.667,1.0,16.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.429,4.667,1.0,16.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.429,4.667,1.0,16.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.429
4,15,2021-05-11,TBR,,NYY,"L,1-3",GS-4,L(1-1),6,4.0,3.0,2.0,1.0,1.0,3.0,1.0,1,1.54,3.94,16.0,65.0,35.0,8,9,5,6,3,1,0,52.0,,,0,0,0,14,0.0,0.0,0.0,1,0,0,0.92,-0.026,1.13,-0.02%,-0.04,,,1t start tie,4t 3 out d1,,2021-05-11,139,147,634169,2021,4.0,7.667,3.0,27.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,1.174,0.522,7.667,3.0,27.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,1.174,0.522,7.667,3.0,27.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,1.174,0.522,7.667,3.0,27.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,1.174,0.522,7.667,3.0,27.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,1.174,0.522
5,16,2021-05-18,TBR,@,BAL,"W,13-6",GS-4,,6,3.1,6.0,4.0,4.0,2.0,6.0,0.0,1,3.6,3.57,19.0,82.0,51.0,15,9,2,8,4,2,0,36.0,,,0,0,0,16,1.0,0.0,0.0,0,0,0,0.63,-0.007,0.73,0.00%,-1.5,,,1b start tie,4b 123 1 out a6,,2021-05-18,139,110,634075,2021,3.333,11.667,6.0,43.0,2.0,3.0,2.0,2.0,13.0,2.0,12.0,1.543,0.686,11.667,6.0,43.0,2.0,3.0,2.0,2.0,13.0,2.0,12.0,1.543,0.686,11.667,6.0,43.0,2.0,3.0,2.0,2.0,13.0,2.0,12.0,1.543,0.686,9.0,6.0,34.0,2.0,3.0,2.0,1.0,10.0,2.0,12.0,2.0,0.778,11.667,6.0,43.0,2.0,3.0,2.0,2.0,13.0,2.0,12.0,1.543,0.686
6,17,2021-07-02,TBR,@,TOR,"L,1-11",GS-6,L(1-2),44,5.1,7.0,7.0,5.0,1.0,5.0,1.0,0,4.87,3.76,25.0,94.0,64.0,18,9,7,12,4,2,0,34.0,,,0,0,0,24,1.0,0.0,0.0,0,0,0,0.36,-0.318,0.57,-0.30%,-4.2,,,1b start tie,6b -23 1 out d6,,2021-07-02,139,141,633464,2021,5.333,15.0,12.0,62.0,2.0,7.0,6.0,4.0,19.0,3.0,19.0,3.6,1.067,15.0,12.0,62.0,2.0,7.0,6.0,4.0,19.0,3.0,19.0,3.6,1.067,15.0,12.0,62.0,2.0,7.0,6.0,4.0,19.0,3.0,19.0,3.6,1.067,10.333,11.0,46.0,2.0,7.0,6.0,3.0,14.0,3.0,18.0,5.226,1.355,15.0,12.0,62.0,2.0,7.0,6.0,4.0,19.0,3.0,19.0,3.6,1.067
7,18,2021-07-22,TBR,@,CLE,"W,5-4",GS-6,,19,5.1,5.0,4.0,4.0,3.0,4.0,1.0,0,5.26,4.18,25.0,,,10,13,6,12,5,4,0,43.0,,,2,0,0,21,1.0,0.0,1.0,0,1,1,0.85,-0.184,1.2,-0.16%,-1.41,,,1b start tie,6b 1-- 1 out d3,,2021-07-22,139,114,633180,2021,5.333,20.333,19.0,87.0,3.0,14.0,11.0,5.0,24.0,5.0,30.0,4.869,1.18,20.333,19.0,87.0,3.0,14.0,11.0,5.0,24.0,5.0,30.0,4.869,1.18,17.667,19.0,78.0,3.0,14.0,11.0,4.0,21.0,5.0,30.0,5.604,1.302,12.667,16.0,60.0,2.0,13.0,10.0,4.0,14.0,4.0,24.0,7.105,1.579,20.333,19.0,87.0,3.0,14.0,11.0,5.0,24.0,5.0,30.0,4.869,1.18
8,19,2021-07-29,TBR,,NYY,"W,14-0",GS-6,W(2-2),6,6.0,3.0,0.0,0.0,2.0,8.0,0.0,0,4.26,3.68,23.0,97.0,66.0,17,16,1,12,4,1,0,72.0,,,0,0,0,21,0.0,0.0,0.0,0,0,0,0.73,0.214,1.16,0.20%,2.94,,,1t start tie,6t 3 out a4,,2021-07-29,139,147,633104,2021,6.0,25.667,24.0,112.0,4.0,18.0,15.0,8.0,28.0,7.0,39.0,5.26,1.247,25.667,24.0,112.0,4.0,18.0,15.0,8.0,28.0,7.0,39.0,5.26,1.247,21.0,23.0,96.0,4.0,18.0,15.0,7.0,23.0,7.0,38.0,6.429,1.429,14.0,18.0,69.0,2.0,15.0,13.0,6.0,15.0,5.0,27.0,8.357,1.714,25.667,24.0,112.0,4.0,18.0,15.0,8.0,28.0,7.0,39.0,5.26,1.247
9,20,2021-08-03,TBR,,SEA,"L,2-4",GS-5,L(2-3),4,5.0,5.0,3.0,3.0,2.0,3.0,2.0,0,4.42,4.32,22.0,100.0,65.0,11,10,4,13,3,2,0,46.0,,,0,0,0,19,1.0,0.0,0.0,0,1,0,0.89,-0.1,1.29,-0.09%,-0.55,,,1t start tie,5t 3 out d1,,2021-08-03,139,136,633005,2021,5.0,31.667,27.0,135.0,4.0,18.0,15.0,10.0,36.0,7.0,42.0,4.263,1.168,31.667,27.0,135.0,4.0,18.0,15.0,10.0,36.0,7.0,42.0,4.263,1.168,24.0,24.0,108.0,3.0,17.0,14.0,9.0,26.0,6.0,36.0,5.25,1.375,16.667,15.0,73.0,2.0,11.0,9.0,6.0,17.0,4.0,23.0,4.86,1.26,31.667,27.0,135.0,4.0,18.0,15.0,10.0,36.0,7.0,42.0,4.263,1.168
10,21,2021-08-10,TBR,@,BOS,"W,8-4",GS-6,,6,6.0,6.0,4.0,4.0,3.0,7.0,2.0,0,4.64,4.65,26.0,,,9,10,3,13,5,3,0,48.0,,,0,0,0,23,1.0,0.0,1.0,1,0,0,0.83,-0.15,1.44,-0.16%,-0.65,,,1b start tie,6b 3 out d2,,2021-08-10,139,111,632996,2021,6.0,36.667,32.0,157.0,6.0,21.0,18.0,12.0,39.0,10.0,54.0,4.418,1.2,36.667,32.0,157.0,6.0,21.0,18.0,12.0,39.0,10.0,54.0,4.418,1.2,25.0,26.0,114.0,4.0,18.0,16.0,10.0,26.0,8.0,42.0,5.76,1.44,16.333,13.0,70.0,3.0,7.0,7.0,7.0,15.0,5.0,24.0,3.857,1.224,36.667,32.0,157.0,6.0,21.0,18.0,12.0,39.0,10.0,54.0,4.418,1.2
