Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,10.0,42.0,2021-05-17,SEA,,DET,"L,1-4",9-GF,,99.0,1.0,1,1,1,0,1,1,0,9.0,14.17,4,15,10,4,2,1.0,2.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.17,-0.033,0.17,-0.02%,-0.51,,,9t --- 0 out d2,9t end d 3,,2021-05-17,136,116,634082
2.0,11.0,43.0,2021-05-18,SEA,,DET,"L,0-5",9-GF,,0.0,1.0,3,2,2,0,0,0,0,13.5,8.67,6,13,11,2,2,3.0,3.0,0,1,0,,0,0,1,0,0,6,1,0,0,0,0,0,0.17,-0.025,0.16,-0.01%,-1.51,,,9t --- 0 out d3,9t end d 5,,2021-05-18,136,116,634115
