Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,42,94,2021-07-19,CIN,,NYM,"L,11-15",10-11,L(0-1),99,1.2,3,4,2,0,1,0,0,10.80,1.97,8,31,22,4,3,3,4,2,1,0,,0,0,1,0,0,8,0,0,0,0,0,0,4.01,-0.167,3.74,-0.09%,-0.14,,,10t -2- 0 out tie,11t 1-3 2 out d1,,2021-07-19,113,121,633271
2,43,96,2021-07-21,CIN,,NYM,"L,0-7",8-GF,,1,1.2,0,0,0,1,1,0,0,5.40,2.87,6,18,10,4,2,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.86,,,8t --- 1 out d7,9t end d 7,,2021-07-21,113,121,633196
3,44,97,2021-07-23,CIN,,STL,"W,6-5",6-6,BS(1),1,0.0,4,3,3,0,0,0,0,13.50,2.87,4,16,8,0,1,1,3,2,0,0,,0,0,1,0,0,4,2,0,0,0,0,0,1.84,-0.433,1.84,-0.26%,-3.35,,,6t --- 0 out a1,6t 1-3 0 out d1,,2021-07-23,113,138,633184
4,45,99,2021-07-25,CIN,,STL,"L,6-10",4-4,,1,0.2,1,1,1,0,1,0,0,13.50,2.42,3,15,8,5,0,0,2,0,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,.21,-0.028,.23,-0.02%,-0.70,,,4t --- 1 out d5,4t 3 out d6,,2021-07-25,113,138,633177
5,46,101,2021-07-27,CIN,@,CHC,"W,7-4",9-9,,1,0.1,2,2,2,0,1,2,0,16.62,8.02,3,10,8,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,-0.010,.22,-0.01%,-1.76,,,9b --- 0 out a5,9b --- 1 out a3,,2021-07-27,113,112,633160
6,47,113,2021-08-09,MIN,,CHW,"L,1-11",3-5,,12,2.1,1,1,1,0,1,0,0,12.15,6.02,8,32,22,5,5,5,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.07,0.012,.00,0.00%,1.00,,,3t --- 0 out d7,5t 1-- 1 out d7,,2021-08-09,142,145,632964
7,48,116,2021-08-13,MIN,,TBR,"L,4-10",8-GF,,3,2.0,0,0,0,1,2,0,0,9.35,5.25,8,27,19,6,3,2,3,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,1,.02,0.003,.00,0.00%,1.02,,,8t --- 0 out d6,9t end d 6,,2021-08-13,142,139,632926
8,49,118,2021-08-15,MIN,,TBR,"W,5-4",6-6,H(1),1,1.0,1,2,2,1,2,1,0,10.24,6.27,5,21,13,5,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,-0.123,.00,0.00%,-1.49,,,6t --- 0 out a3,6t 3 out a1,,2021-08-15,142,139,632866
9,50,121,2021-08-18,MIN,,CLE,"W,8-7",2-3,,2,1.2,1,1,1,2,1,0,0,9.53,6.17,8,,,6,2,3,2,0,0,0,,3,1,0,0,0,6,1,0,0,0,0,0,1.49,-0.017,.00,0.00%,0.10,,,2t 123 1 out tie,3t 3 out d2,,2021-08-18,142,114,632831
10,51,124,2021-08-21,MIN,@,NYY,"L,1-7",5-6,,2,1.2,2,1,1,0,2,0,0,9.00,5.48,7,29,17,4,5,1,4,4,0,0,,3,3,0,0,0,7,2,0,0,0,0,0,.38,-0.100,.00,0.00%,-1.88,,,5b 123 1 out d2,6b 3 out d6,,2021-08-21,142,147,632821
11,52,127,2021-08-26,MIN,@,BOS,"L,2-12",6-7,,4,1.2,4,7,7,3,0,2,1,12.27,7.81,12,48,23,6,2,4,4,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.19,-0.091,.00,0.00%,-6.00,,,6b --- 0 out d3,7b --- 2 out d10,,2021-08-26,142,111,632741
