Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-10-02,TBR,@,HOU,"L,1-3",6-GF(8),,99.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0,0.0,2.45,14.0,46,31,8,2,3.0,10.0,4,0,0,,0.0,0.0,0,0,0,14,0.0,0.0,0.0,0,0,1,0.56,-0.019,0.08,0.00%,0.42,6.35,12.0,6b --- 0 out d1,8b end d 2,,2022-10-02,139,117,662825,2022,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,2.0,2023-04-29,SEA,@,TOR,"L,0-1",GS-7,,99.0,6.2,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,3.11,22.0,64,45,10,5,9.0,10.0,4,1,0,73.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.94,0.381,0.7,0.17%,3.22,17.8,30.0,1b start tie,7b -2- 2 out tie,,2023-04-29,136,141,718379,2023,6.667,3.0,4.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.333,3.0,4.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.333,3.0,4.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.333,3.0,4.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
