Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,147.0,2022-09-19,COL,,SFG,"L,7-10",10-GF(10),L(0-1),99.0,1.0,1,3,2,1,2,1,0,18.0,15.11,5,26,14,6,1,0.0,2.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.4,-0.395,0.0,0.00%,-1.81,1.05,3.0,10t -2- 0 out tie,10t end d 3,,2022-09-19,115,137,662886
2.0,2.0,149.0,2022-09-21,COL,,SFG,"L,1-6",9-GF,,1.0,0.2,1,0,0,0,1,0,0,10.8,9.11,3,11,8,4,1,0.0,2.0,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,0.03,-0.001,0.0,0.00%,0.24,2.9,5.0,9t 1-3 1 out d5,9t end d 6,,2022-09-21,115,137,662899
3.0,3.0,153.0,2022-09-25,COL,,SDP,"L,6-13",8-9,,3.0,1.1,2,2,2,2,2,0,0,12.0,7.11,8,33,21,5,4,2.0,2.0,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.03,-0.004,0.0,0.00%,-0.86,0.6,4.0,8t --- 0 out d6,9t 12- 1 out d6,,2022-09-25,115,135,662865
4.0,4.0,154.0,2022-09-27,COL,@,SFG,"L,2-5",8-GF(8),,1.0,1.0,0,0,0,0,1,0,0,9.0,5.61,3,17,10,3,3,1.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.48,4.25,6.0,8b --- 0 out d4,8b end d 4,,2022-09-27,115,137,662046
5.0,5.0,158.0,2022-10-01,COL,@,LAD,"L,4-6",7-8,L(0-2),3.0,1.1,3,2,2,1,1,0,0,10.13,5.17,8,31,16,2,3,1.0,5.0,2,1,0,,3,0,0,0,0,6,0,0,0,0,1,0,2.45,-0.097,0.0,0.00%,-0.42,-1.4,1.0,7b 123 1 out tie,8b 1-3 2 out d2,,2022-10-01,115,119,662595
6.0,6.0,162.0,2022-10-05,COL,@,LAD,"L,1-6",5-6,,3.0,1.2,0,0,0,0,1,0,0,7.71,4.4,5,25,18,4,3,1.0,3.0,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.23,0.029,0.0,0.00%,0.77,5.75,8.0,5b --- 1 out d3,6b 3 out d3,,2022-10-05,115,119,662623
1,7,73,2023-06-17,COL,@,ATL,"L,2-10",4-5,,99,2.0,1,1,1,2,2,0,0,4.50,4.26,9,39,21,8,5,2,3,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,-0.001,.00,0.00%,0.09,4.70,9.00,4b --- 0 out d9,5b 3 out d9,,2023-06-17,115,144,717724
2,8,83,2023-06-29,COL,,LAD,"L,3-14",5-7,,11,2.0,3,2,2,0,2,0,1,6.75,3.51,10,38,29,7,6,3,4,3,0,0,,2,1,0,0,0,9,0,1,0,0,0,0,.07,-0.012,.00,0.00%,-0.58,2.10,6.00,5t 12- 2 out d7,7t 1-- 2 out d9,,2023-06-29,115,119,717572
3,9,86,2023-07-02,COL,,DET,"L,9-14",6-7,,2,1.2,2,2,2,0,1,1,0,7.94,5.37,7,22,13,1,3,3,3,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.46,-0.100,.01,0.00%,-0.93,0.55,2.00,6t --- 0 out d4,7t --- 2 out d4,,2023-07-02,115,116,717523
4,10,87,2023-07-04,COL,@,HOU,"L,1-4",7-7,,1,0.2,1,0,0,2,1,0,0,7.11,5.78,5,21,11,4,2,2,0,0,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,.34,-0.022,.01,0.00%,-0.47,1.70,5.00,7b 1-- 1 out d3,7b 3 out d4,,2023-07-04,115,117,717504
5,11,90,2023-07-08,COL,@,SFG,"L,3-5",8-GF(8),,3,1.0,0,0,0,0,2,0,0,6.14,4.89,3,12,9,0,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.015,.00,0.00%,0.51,6.25,9.00,8b --- 0 out d2,8b end d 2,,2023-07-08,115,137,717451
6,12,93,2023-07-15,COL,,NYY,"L,3-6",3-4,,6,1.2,1,0,0,1,2,0,0,5.00,4.48,7,26,16,7,1,1,3,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,.40,0.050,.00,0.00%,1.61,6.55,11.00,3t 12- 1 out d5,4t 3 out d5,,2023-07-15,115,147,717394
7,13,94,2023-07-16,COL,,NYY,"W,8-7",11-GF(11),W(1-0),0,1.0,2,2,1,1,1,0,0,5.40,4.46,6,20,14,2,2,1,3,2,0,0,,0,0,1,0,0,5,0,0,1,0,0,0,2.11,-0.272,.00,0.00%,-0.76,4.45,9.00,11t -2- 0 out tie,11t end d 2,,2023-07-16,115,147,717378
8,14,95,2023-07-18,COL,,HOU,"W,4-3",5-6,H(1),1,1.2,2,0,0,0,1,0,0,4.63,4.11,7,26,17,4,2,3,3,1,0,0,,1,0,0,0,0,7,1,0,0,0,0,0,1.78,0.161,.01,0.00%,1.21,4.55,8.00,5t 1-- 1 out a1,6t 3 out a1,,2023-07-18,115,117,717355
9,15,97,2023-07-21,COL,@,MIA,"W,6-1",9-GF,,2,1.0,1,0,0,0,0,0,0,4.26,4.04,4,12,9,3,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,0.009,.00,0.00%,0.54,1.65,3.00,9b --- 0 out a5,9b end a 5,,2023-07-21,115,146,717319
10,16,100,2023-07-24,COL,@,WSN,"W,10-6",8-8,,2,1.0,1,3,3,1,2,1,1,5.93,5.08,6,26,14,4,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,-0.010,.00,0.00%,-2.49,-1.55,0.00,8b --- 0 out a7,8b 3 out a4,,2023-07-24,115,120,717282
11,17,101,2023-07-25,COL,@,WSN,"L,5-6",8-GF(8),,0,0.2,0,0,0,0,1,0,0,5.65,4.86,2,7,4,0,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.62,0.032,.01,0.00%,0.53,3.50,5.00,8b 1-- 1 out d1,8b end d 1,,2023-07-25,115,120,717269
12,18,103,2023-07-28,COL,,OAK,"L,5-8",5-5,,2,1.0,2,2,2,0,1,1,0,6.46,5.47,5,23,15,4,1,0,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.29,-0.063,.00,0.00%,-1.40,-0.95,0.00,5t --- 0 out d4,5t 3 out d6,,2023-07-28,115,133,717227
13,19,132,2023-08-29,COL,,ATL,"L,1-3",7-8,,31,2.0,2,0,0,1,0,0,0,5.71,5.39,8,27,17,2,2,4,3,1,1,0,,0,0,0,0,0,7,1,0,0,1,0,0,.71,0.082,.00,0.00%,1.20,2.70,6.00,7t --- 0 out d2,8t 3 out d2,,2023-08-29,115,144,716791
14,20,134,2023-09-01,COL,,TOR,"L,9-13",6-6,,2,0.1,0,0,0,0,0,0,0,5.60,5.35,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.73,0.022,.00,0.00%,0.27,0.75,1.00,6t 1-- 2 out d2,6t 3 out d2,,2023-09-01,115,141,716759
