Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-05-21,CLE,,MIN,"L,0-10",4-6,,99.0,2.1,1.0,0.0,0.0,0.0,5.0,0.0,0,0.0,-1.12,8.0,39.0,25.0,8,8,1.0,2.0,0,0,0,,1.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.01,0.002,0.01,0.00%,1.37,,,4t -2- 2 out d10,6t 3 out d10,,2021-05-21,114,142,634015,2021,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-05-24,CLE,@,DET,"W,6-5",6-6,W(1-0),2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,-0.43,3.0,17.0,10.0,0,4,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.99,0.076,1.31,0.06%,0.51,,,6b --- 0 out tie,6b 3 out tie,,2021-05-24,114,116,633981,2021,1.0,2.333,1.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.429,2.333,1.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.429,2.333,1.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.429
3.0,3.0,2021-05-30,CLE,,TOR,"W,6-5",3-4,,5.0,1.2,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.97,5.0,21.0,12.0,6,0,3.0,0.0,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.37,0.042,0.46,0.03%,1.22,,,3t -2- 1 out d4,4t 3 out d4,2.0,2021-05-30,114,141,634042,2021,1.667,3.333,1.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.3,3.333,1.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.3,3.333,1.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.3
4.0,4.0,2021-06-04,CLE,@,BAL,"L,1-3",GS-3,,4.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.67,11.0,,,7,3,5.0,3.0,3,0,0,56.0,,,0,0,0,10,1.0,0.0,0.0,1,0,0,1.01,0.157,1.25,0.12%,1.58,,,1b start tie,3b 3 out tie,,2021-06-04,114,110,633818,2021,3.0,5.0,1.0,16.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.4,5.0,1.0,16.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.4,5.0,1.0,16.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.4
5.0,5.0,2021-06-09,CLE,@,STL,"L,2-8",GS-1,L(1-1),4.0,0.2,3.0,4.0,4.0,2.0,1.0,0.0,0,4.15,2.25,7.0,38.0,24.0,5,4,1.0,3.0,2,0,0,29.0,,,0,0,0,5,2.0,0.0,0.0,0,0,0,1.79,-0.39,2.21,-0.29%,-3.87,,,1b start a 2,1b --3 2 out d2,,2021-06-09,114,138,633775,2021,0.667,8.0,3.0,27.0,0.0,0.0,0.0,2.0,9.0,1.0,4.0,0.0,0.625,8.0,3.0,27.0,0.0,0.0,0.0,2.0,9.0,1.0,4.0,0.0,0.625,8.0,3.0,27.0,0.0,0.0,0.0,2.0,9.0,1.0,4.0,0.0,0.625
6.0,6.0,2021-06-14,CLE,,BAL,"W,4-3",GS-4,,4.0,4.0,4.0,2.0,2.0,1.0,3.0,0.0,0,4.26,2.3,15.0,55.0,34.0,9,4,4.0,7.0,2,1,0,48.0,,,0,0,0,14,1.0,0.0,0.0,2,0,0,1.11,0.011,1.32,0.01%,0.09,,,1t start tie,4t 3 out a1,,2021-06-14,114,110,633705,2021,4.0,8.667,6.0,34.0,0.0,4.0,4.0,4.0,10.0,3.0,9.0,4.154,1.154,8.667,6.0,34.0,0.0,4.0,4.0,4.0,10.0,3.0,9.0,4.154,1.154,8.667,6.0,34.0,0.0,4.0,4.0,4.0,10.0,3.0,9.0,4.154,1.154
7.0,7.0,2021-06-18,CLE,@,PIT,"L,10-11",GS-5,L(1-2),3.0,5.0,7.0,6.0,6.0,0.0,3.0,2.0,0,6.11,3.68,21.0,77.0,49.0,14,7,6.0,12.0,7,0,0,32.0,,,0,0,0,21,1.0,0.0,0.0,2,0,0,0.49,-0.341,0.65,-0.27%,-3.47,,,1b start tie,5b 3 out d6,,2021-06-18,114,134,633584,2021,5.0,12.667,10.0,49.0,0.0,6.0,6.0,5.0,13.0,4.0,14.0,4.263,1.184,10.333,9.0,41.0,0.0,6.0,6.0,5.0,8.0,4.0,13.0,5.226,1.355,12.667,10.0,49.0,0.0,6.0,6.0,5.0,13.0,4.0,14.0,4.263,1.184
8.0,8.0,2021-06-24,CLE,@,MIN,"W,4-1",GS-6,,5.0,6.0,4.0,1.0,1.0,2.0,6.0,0.0,0,4.94,3.3,23.0,,,15,7,8.0,7.0,3,1,0,64.0,,,0,0,0,21,0.0,0.0,0.0,1,0,0,1.34,0.254,1.92,0.22%,2.07,,,1b start tie,6b 3 out tie,,2021-06-24,114,142,633538,2021,6.0,17.667,17.0,70.0,2.0,12.0,12.0,5.0,16.0,7.0,28.0,6.113,1.245,14.333,16.0,59.0,2.0,12.0,12.0,5.0,10.0,7.0,27.0,7.535,1.465,17.667,17.0,70.0,2.0,12.0,12.0,5.0,16.0,7.0,28.0,6.113,1.245
9.0,9.0,2021-07-01,CLE,,HOU,"L,2-7",GS-5,L(1-3),6.0,4.0,5.0,6.0,6.0,2.0,3.0,2.0,0,6.18,4.22,20.0,87.0,58.0,16,7,8.0,7.0,3,1,0,29.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.99,-0.376,1.39,-0.32%,-3.3,,,1t start tie,5t 1-- 0 out d3,,2021-07-01,114,117,633469,2021,4.0,23.667,21.0,93.0,2.0,13.0,13.0,7.0,22.0,7.0,32.0,4.944,1.183,18.667,20.0,77.0,2.0,13.0,13.0,6.0,15.0,7.0,31.0,6.268,1.393,23.667,21.0,93.0,2.0,13.0,13.0,7.0,22.0,7.0,32.0,4.944,1.183
10.0,10.0,2021-07-07,CLE,@,TBR,"L,1-8",GS-3,L(1-4),5.0,2.2,4.0,6.0,6.0,2.0,2.0,1.0,1,7.42,4.72,15.0,73.0,46.0,10,9,5.0,5.0,3,0,0,26.0,,,1,0,0,12,2.0,0.0,0.0,0,0,0,0.96,-0.373,1.06,-0.25%,-4.63,,,1b start tie,3b --- 2 out d5,1.0,2021-07-07,114,139,633339,2021,2.667,27.667,26.0,113.0,4.0,19.0,19.0,9.0,25.0,10.0,44.0,6.181,1.265,19.667,23.0,86.0,4.0,19.0,19.0,7.0,16.0,9.0,40.0,8.695,1.525,27.667,26.0,113.0,4.0,19.0,19.0,9.0,25.0,10.0,44.0,6.181,1.265
